request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
8-1,8,1,True,3999,200,36307.0880305022,ok,,185.39229407906532,5.546500212607944,5.219385027885437,1272.5620474666357,200,3984,1129,1784268934.4661133
8-2,8,2,True,3999,200,40584.55138467252,ok,,657.5977839529514,5.579603749972123,5.114729888737199,1745.6810548901558,200,3984,1092,1784268938.7435763
8-3,8,3,True,3998,200,45334.548987448215,ok,,311.11365370452404,5.582909773175533,5.324503965675825,1399.8411893844604,200,3983,1098,1784268943.4935749
8-4,8,4,True,3998,200,49738.45671676099,ok,,315.875381231308,6.412862746425324,10.198780335485935,1540.7935474067926,200,3983,1115,1784268947.8974829
8-5,8,5,True,3998,200,54283.087907359004,ok,,184.03872102499008,6.357989964012655,9.010976925492226,1411.2011846154928,200,3983,1110,1784268952.442114
9-0,9,0,True,4000,200,34783.69864821434,ok,,175.13450235128403,4.663518644150743,4.506310075521468,1093.9158853143454,200,3985,1100,1784268932.9427264
9-1,9,1,True,3999,200,38882.890570908785,ok,,175.01647770404816,6.134685471045728,5.80683583393693,1377.484291791916,200,3984,980,1784268937.041916
9-2,9,2,True,3999,200,43265.335438773036,ok,,177.48113721609116,6.36535866195878,9.968015179038042,1380.5995248258114,200,3984,771,1784268941.4243622
9-3,9,3,True,3999,200,47650.79507790506,ok,,175.9858224540949,6.605388606888252,8.200495224446058,1378.2350812107325,200,3984,593,1784268945.8098242
9-4,9,4,True,3998,200,52033.50406885147,ok,,178.45634184777737,6.190474069088089,4.788088612258434,1391.8632306158543,200,3983,1018,1784268950.1925294
9-5,9,5,True,3998,200,56429.63759414852,ok,,181.3003309071064,6.212737705862644,5.676760338246822,1399.0621622651815,200,3983,1020,1784268954.5886629
10-0,10,0,True,4000,200,34933.347107842565,ok,,182.3752373456955,3.9707038003175996,4.421687871217728,964.6648671478033,200,3985,1019,1784268933.092374
10-1,10,1,True,4000,200,38902.23627910018,ok,,299.5164208114147,5.413784130197491,5.255538970232008,1366.0948164761066,200,3985,1066,1784268937.0612614
10-2,10,2,True,3999,200,43273.30893278122,ok,,312.7990625798702,5.447461839993389,4.601731896400452,1380.5592246353626,200,3984,1061,1784268941.432335
10-3,10,3,True,3999,200,47658.36147032678,ok,,312.7755578607321,5.41054381785659,4.927784577012059,1378.709640353918,200,3984,1190,1784268945.8173866
10-4,10,4,True,3998,200,52040.98113998771,ok,,315.30787609517574,5.555583000874396,5.192025844007729,1393.1541480123997,200,3983,1095,1784268950.200005
10-5,10,5,True,3998,200,56438.10459598899,ok,,317.6584206521511,5.514348049324994,5.271586589515209,1398.527080193162,200,3983,957,1784268954.597129
11-0,11,0,True,4000,200,36168.914480134845,ok,,176.71120539307594,6.268894567321508,8.992373757064293,1399.2080967873335,200,3985,848,1784268934.3279412
11-1,11,1,True,3999,200,40573.274901136756,ok,,181.08413740992546,6.320903615392361,11.216127686202523,1407.4034206569195,200,3984,925,1784268938.7323062
11-2,11,2,True,3999,200,44985.1204957813,ok,,182.3346707969904,6.288100043550516,6.51989337056873,1408.5827209055424,200,3984,937,1784268943.1441457
11-3,11,3,True,3999,200,49398.62038753927,ok,,180.5318184196949,6.222421322301559,5.2721194922924015,1406.4131397753954,200,3984,1020,1784268947.5576458
11-4,11,4,True,3998,200,53809.75874513388,ok,,185.8804915100336,6.460326115943883,12.294436898082491,1413.4133644402027,200,3983,836,1784268951.968786
11-5,11,5,True,3997,200,58228.62525843084,ok,,182.25827999413013,4.632287678153564,4.866329114884136,1071.7255361378193,200,3982,986,1784268956.3876534
12-0,12,0,True,4000,200,39688.11864219606,ok,,180.12713827192783,6.25767341026893,9.886073134839503,1400.4429262131453,200,3985,1016,1784268937.847146
