5378,1784313682.424174624,5386,0,8
5378,1784313683.622281479,5386,0,8
5378,1784313684.807067704,5386,0,8
5378,1784313685.935575492,5386,0,8
5378,1784313687.139335060,5386,0,8
5378,1784313688.326170525,5386,0,8
5378,1784313689.520231952,5386,0,8
5378,1784313690.637003233,5386,0,8
5378,1784313691.781531755,5386,0,8
5378,1784313692.926478050,5386,0,8
5378,1784313694.112324087,5386,28,8
5378,1784313695.295963410,5386,60,8
5378,1784313696.441616337,5386,58,8
5378,1784313697.612578055,5386,0,8
5378,1784313698.775596438,5386,100,8
5378,1784313699.955648906,5386,0,8
5378,1784313701.155330208,5386,0,8
5378,1784313702.319156115,5386,100,8
5378,1784313703.526276932,5386,100,8
5378,1784313704.672837934,5386,0,8
5378,1784313705.845863401,5386,95,8
5378,1784313707.054631921,5386,100,8
5378,1784313708.249702857,5386,0,8
5378,1784313709.457005282,5386,69,8
5378,1784313710.668850422,5386,100,8
5378,1784313711.865002764,5386,0,8
5378,1784313713.056022171,5386,91,8
5378,1784313714.285605958,5386,0,8
5378,1784313715.456351057,5386,0,8
5378,1784313716.629810573,5386,100,8
5378,1784313717.784433585,5386,0,8
5378,1784313718.935967832,5386,0,8
5378,1784313720.108538952,5386,84,8
5378,1784313721.331097554,5386,0,8
5378,1784313722.500554365,5386,0,8
5378,1784313723.731781456,5386,100,8
5378,1784313724.944226455,5386,100,8
5378,1784313726.096224541,5386,0,8
5378,1784313727.271629948,5386,95,8
5378,1784313728.492327281,5386,63,8
5378,1784313729.665829392,5386,73,8
5378,1784313730.865494073,5386,92,8
5378,1784313732.037111847,5386,0,8
5378,1784313733.213010937,5386,92,8
5378,1784313734.386744300,5386,44,8
5378,1784313735.571406119,5386,0,8
5378,1784313736.739564035,5386,71,8
5378,1784313737.895065879,5386,0,8
5378,1784313739.098982019,5386,100,8
5378,1784313740.287559661,5386,100,8
5378,1784313741.476739035,5386,0,8
5378,1784313742.631004794,5386,100,8
5378,1784313743.807523103,5386,100,8
5378,1784313744.983347041,5386,100,8
5378,1784313746.210822755,5386,100,8
5378,1784313747.402435493,5386,100,8
5378,1784313748.573241867,5386,100,8
5378,1784313749.771912626,5386,100,8
5378,1784313750.924208429,5386,0,8
5378,1784313752.115895714,5386,75,8
5378,1784313753.313399812,5386,100,8
5378,1784313754.545334639,5386,0,8
5378,1784313755.740046720,5386,45,8
5378,1784313756.926533126,5386,83,8
5378,1784313758.099689930,5386,0,8
5378,1784313759.237879501,5386,100,8
5378,1784313760.427216338,5386,78,8
5378,1784313761.630296056,5386,0,8
5378,1784313762.800470332,5386,50,8
5378,1784313764.017179576,5386,0,8
5378,1784313765.234046150,5386,0,8
5378,1784313766.444043084,5386,50,8
5378,1784313767.626496234,5386,0,8
5378,1784313768.792617806,5386,61,8
5378,1784313769.930264182,5386,100,8
5378,1784313771.127707570,5386,0,8
5378,1784313772.270320374,5386,100,8
5378,1784313773.457088923,5386,100,8
5378,1784313774.624367238,5386,0,8
5378,1784313775.816679372,5386,100,8
5378,1784313777.011089865,5386,100,8
5378,1784313778.215538750,5386,0,8
5378,1784313779.401698814,5386,89,8
5378,1784313780.607287424,5386,100,8
5378,1784313781.760492813,5386,0,8
5378,1784313782.968259519,5386,0,8
5378,1784313784.140296835,5386,100,8
5378,1784313785.320432669,5386,59,8
5378,1784313786.489399950,5386,0,8
5378,1784313787.669949389,5386,62,8
5378,1784313788.871675658,5386,100,8
5378,1784313790.040931038,5386,0,8
5378,1784313791.229192073,5386,0,8
5378,1784313792.402486621,5386,100,8
5378,1784313793.597319534,5386,0,8
5378,1784313794.826204045,5386,0,8
5378,1784313796.034866469,5386,100,8
5378,1784313797.244150117,5386,0,8
5378,1784313798.430859220,5386,55,8
5378,1784313799.603132709,5386,93,8
5378,1784313800.792372310,5386,0,8
5378,1784313801.939326074,5386,100,8
5378,1784313803.148966154,5386,92,8
5378,1784313804.306409710,5386,0,8
5378,1784313805.495586972,5386,100,8
5378,1784313806.663305838,5386,94,8
5378,1784313807.849348853,5386,0,8
5378,1784313809.003775402,5386,100,8
5378,1784313810.216917286,5386,100,8
5378,1784313811.412021714,5386,0,8
5378,1784313812.603458772,5386,100,8
5378,1784313813.758262375,5386,100,8
5378,1784313814.964646819,5386,0,8
5378,1784313816.149357305,5386,100,8
5378,1784313817.319720485,5386,62,8
5378,1784313818.504320478,5386,40,8
5378,1784313819.649989775,5386,0,8
5378,1784313820.811223049,5386,51,8
5378,1784313821.985633694,5386,100,8
5378,1784313823.150930197,5386,0,8
5378,1784313824.314862507,5386,0,8
5378,1784313825.502405832,5386,100,8
5378,1784313826.654034093,5386,0,8
5378,1784313827.834216389,5386,0,8
5378,1784313829.041199258,5386,100,8
5378,1784313830.219374489,5386,0,8
5378,1784313831.415025264,5386,0,8
5378,1784313832.574866334,5386,98,8
5378,1784313833.780636298,5386,0,8
5378,1784313834.947109396,5386,0,8
5378,1784313836.158622709,5386,100,8
5378,1784313837.320931596,5386,0,8
5378,1784313838.494307069,5386,0,8
5378,1784313839.664328535,5386,100,8
5378,1784313840.849842171,5386,0,8
5378,1784313842.024653303,5386,100,8
5378,1784313843.184549960,5386,100,8
5378,1784313844.367717990,5386,0,8
5378,1784313845.528332542,5386,63,8
5378,1784313846.699951090,5386,100,8
5378,1784313847.851675211,5386,0,8
5378,1784313848.995070123,5386,0,8
5378,1784313850.225128463,5386,100,8
5378,1784313851.400606454,5386,0,8
5378,1784313852.587025220,5386,0,8
5378,1784313853.726159095,5386,100,8
5378,1784313854.933301851,5386,100,8
5378,1784313856.081382971,5386,0,8
5378,1784313857.302599099,5386,100,8
5378,1784313858.493879154,5386,100,8
5378,1784313859.662613287,5386,100,8
5378,1784313860.831723797,5386,0,8
5378,1784313862.036394576,5386,100,8
5378,1784313863.243089477,5386,100,8
5378,1784313864.435837409,5386,0,8
5378,1784313865.599269814,5386,100,8
5378,1784313866.782229872,5386,100,8
5378,1784313867.982844481,5386,0,8
5378,1784313869.128805330,5386,63,8
5378,1784313870.297635424,5386,100,8
5378,1784313871.502242763,5386,0,8
5378,1784313872.707842078,5386,100,8
5378,1784313873.875467806,5386,100,8
5378,1784313875.062418607,5386,0,8
5378,1784313876.231977226,5386,0,8
5378,1784313877.434813531,5386,100,8
5378,1784313878.583247264,5386,0,8
5378,1784313879.785714960,5386,62,8
5378,1784313880.936350004,5386,63,8
5378,1784313882.107083852,5386,0,8
5378,1784313883.293663730,5386,72,8
5378,1784313884.485858601,5386,62,8
5378,1784313885.651022898,5386,100,8
5378,1784313886.849048647,5386,86,8
5378,1784313888.041312748,5386,0,8
5378,1784313889.230777827,5386,94,8
5378,1784313890.418929053,5386,62,8
5378,1784313891.592551050,5386,60,8
5378,1784313892.783971922,5386,89,8
5378,1784313893.983458858,5386,58,8
5378,1784313895.127645802,5386,100,8
5378,1784313896.276463677,5386,62,8
5378,1784313897.477728335,5386,58,8
5378,1784313898.702537711,5386,100,8
5378,1784313899.911841855,5386,100,8
5378,1784313901.057403908,5386,0,8
5378,1784313902.235703107,5386,100,8
5378,1784313903.455232069,5386,45,8
5378,1784313904.603461632,5386,0,8
5378,1784313905.743900508,5386,30,8
5378,1784313906.911871324,5386,100,8
5378,1784313908.009620761,5386,0,8
5378,1784313909.162403509,5386,100,8
5378,1784313910.329668832,5386,100,8
5378,1784313911.518808826,5386,0,8
5378,1784313912.661954925,5386,59,8
5378,1784313913.862547178,5386,100,8
5378,1784313915.016085614,5386,55,8
5378,1784313916.158723903,5386,81,8
5378,1784313917.317013113,5386,100,8
5378,1784313918.480388490,5386,100,8
5378,1784313919.629994822,5386,0,8
5378,1784313920.777356586,5386,0,8
5378,1784313921.969650247,5386,100,8
5378,1784313923.157108290,5386,100,8
5378,1784313924.362933060,5386,60,8
5378,1784313925.507023980,5386,100,8
5378,1784313926.660702383,5386,100,8
5378,1784313927.818545132,5386,100,8
5378,1784313929.011648725,5386,100,8
5378,1784313930.218231625,5386,58,8
5378,1784313931.409379509,5386,100,8
5378,1784313932.618476575,5386,100,8
5378,1784313933.812027693,5386,100,8
5378,1784313934.978718355,5386,100,8
5378,1784313936.134778363,5386,100,8
5378,1784313937.341882502,5386,100,8
5378,1784313938.554815209,5386,100,8
5378,1784313939.760326222,5386,0,8
5378,1784313940.947820032,5386,100,8
5378,1784313942.139281476,5386,50,8
5378,1784313943.310021894,5386,0,8
5378,1784313944.491807816,5386,100,8
5378,1784313945.702433785,5386,51,8
5378,1784313946.913155906,5386,0,8
5378,1784313948.087305273,5386,100,8
5378,1784313949.299799102,5386,86,8
5378,1784313950.472073868,5386,0,8
5378,1784313951.659915687,5386,99,8
5378,1784313952.848363196,5386,0,8
5378,1784313954.015409137,5386,0,8
5378,1784313955.209845458,5386,0,8
5378,1784313956.400371659,5386,85,8
5378,1784313957.571306524,5386,0,8
5378,1784313958.756128213,5386,0,8
5378,1784313959.938557111,5386,14,8
5378,1784313961.128737122,5386,6,8
5378,1784313962.306896097,5386,0,8
5378,1784313963.515759407,5386,74,8
5378,1784313964.668225055,5386,0,8
5378,1784313965.832651992,5386,100,8
5378,1784313967.026194522,5386,0,8
5378,1784313968.199885824,5386,0,8
5378,1784313969.386402064,5386,100,8
5378,1784313970.544231327,5386,24,8
5378,1784313971.747109026,5386,100,8
5378,1784313972.943704733,5386,100,8
5378,1784313974.120063534,5386,0,8
5378,1784313975.326458093,5386,100,8
5378,1784313976.482464255,5386,100,8
5378,1784313977.640510964,5386,0,8
5378,1784313978.831429570,5386,100,8
5378,1784313980.052379846,5386,100,8
5378,1784313981.221282522,5386,0,8
5378,1784313982.447769725,5386,100,8
5378,1784313983.620352541,5386,0,8
5378,1784313984.818330496,5386,0,8
5378,1784313986.032860432,5386,100,8
5378,1784313987.196675924,5386,0,8
5378,1784313988.377326520,5386,100,8
5378,1784313989.558552555,5386,65,8
5378,1784313990.745252693,5386,0,8
5378,1784313991.957447982,5386,100,8
5378,1784313993.150482727,5386,0,8
5378,1784313994.298433798,5386,0,8
5378,1784313995.497765928,5386,100,8
5378,1784313996.679212348,5386,0,8
5378,1784313997.821898779,5386,0,8
5378,1784313999.004981901,5386,93,8
5378,1784314000.155094842,5386,0,8
5378,1784314001.298269499,5386,0,8
5378,1784314002.501376242,5386,96,8
5378,1784314003.733131051,5386,0,8
5378,1784314004.897858127,5386,0,8
5378,1784314006.071136519,5386,82,8
5378,1784314007.245515568,5386,0,8
5378,1784314008.414040076,5386,0,8
5378,1784314009.566678570,5386,100,8
