request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
19-0,19,0,False,4000,200,64097.64281474054,ok,,284.0504925698042,3.6938260499464004,11.985387653112411,1008.1029701977968,200,3985,1069,1784308107.2170115
19-1,19,1,False,3999,200,68111.29191331565,ok,,50.59260316193104,3.0261223841654625,5.985315330326554,625.6261374801397,200,3984,1105,1784308111.2306597
19-2,19,2,False,3999,200,71742.61278472841,ok,,49.42332021892071,2.8789036564136805,2.872090972959995,596.5123660862446,200,3984,986,1784308114.8619816
19-3,19,3,False,3999,200,75345.4626314342,ok,,43.579189106822014,2.8015989520698015,2.8092436492443085,584.3554586172104,200,3984,1054,1784308118.4648306
19-4,19,4,False,3998,200,78934.77666564286,ok,,79.42621596157551,2.723071401064493,2.8287023305892944,613.2128015160561,200,3983,985,1784308122.0541437
19-5,19,5,False,3998,200,82552.25408263505,ok,,94.67663243412971,2.8108989007962055,3.3812366425991054,642.8693793714046,200,3983,971,1784308125.6716206
20-0,20,0,False,4000,200,64134.09612327814,ok,,433.46421234309673,3.1848484144100677,6.846234761178492,1019.5314101874828,200,3985,906,1784308107.253463
20-1,20,1,False,3999,200,68159.18797254562,ok,,62.70288862287998,2.9989783101344623,5.813420284539461,620.5743439495564,200,3984,1106,1784308111.2785544
20-2,20,2,False,3999,200,71784.02177244425,ok,,55.357757955789566,2.7464484130008233,2.793610841035842,585.5277646332979,200,3984,897,1784308114.9033895
20-3,20,3,False,3999,200,75373.84278513491,ok,,43.066032230854034,2.7021114448351518,2.76401499286294,572.7384854108095,200,3984,1017,1784308118.4932091
20-4,20,4,False,3999,200,78951.99256390333,ok,,66.81915186345577,2.722916140770301,2.825109288096428,597.8479217737913,200,3984,967,1784308122.0713603
20-5,20,5,False,3998,200,82556.43142573535,ok,,95.01959010958672,2.7935123978516994,3.3696146681904793,639.8093570023775,200,3983,998,1784308125.6757965
21-0,21,0,False,4000,200,72336.70618198812,ok,,214.03501741588116,2.5624971952020505,2.5904362089931965,711.2311366945505,200,3985,1021,1784308115.4560757
21-1,21,1,False,3999,200,76052.81096510589,ok,,41.32275469601154,2.5625842690621456,2.5892107747495174,538.5345835238695,200,3984,1057,1784308119.1721776
21-2,21,2,False,3999,200,79595.94984725118,ok,,47.62573167681694,2.5438205362894597,2.557496912777424,543.7318477779627,200,3984,863,1784308122.7153158
21-3,21,3,False,3999,200,83143.7909733504,ok,,51.874056458473206,2.568540399787957,3.192054852843284,547.6830657571554,200,3984,999,1784308126.2631571
21-4,21,4,False,3998,200,86696.49090245366,ok,,58.15539322793484,2.574991820852991,3.170188143849372,555.224696174264,200,3983,1067,1784308129.8158574
21-5,21,5,False,3998,200,90255.24871237576,ok,,45.41940614581108,2.5464185342496757,2.602627966552973,544.5538591593504,200,3983,1074,1784308133.3746138
22-0,22,0,False,4000,200,78315.47818146646,ok,,206.09376393258572,2.778906095290431,3.467229008674619,742.487482726574,200,3985,1037,1784308121.4348474
22-1,22,1,False,3999,200,82062.73375079036,ok,,47.943560406565666,2.667386762988873,3.2843878492712966,568.1471098214388,200,3984,985,1784308125.1821008
22-2,22,2,False,3999,200,85636.06139831245,ok,,47.12534137070179,2.613327171849577,3.5133854486048213,543.7288656830788,200,3984,761,1784308128.7554338
22-3,22,3,False,3998,200,89182.64279514551,ok,,60.09093299508095,2.535026236839101,2.6967868208885193,559.5326330512762,200,3983,1195,1784308132.302007
22-4,22,4,False,3998,200,92745.4875651747,ok,,46.007100492715836,2.6010043026568987,2.6862366124987602,545.4389080405235,200,3983,780,1784308135.8648534
22-5,22,5,False,3998,200,96293.91961358488,ok,,48.26315492391586,2.5337124385204413,2.5797393172979355,547.447957098484,200,3983,969,1784308139.4132833
23-0,23,0,False,4000,200,80395.67238651216,ok,,210.80495975911617,2.588143281172961,2.5593900121748447,707.7945303171873,200,3985,835,1784308123.5150409
23-1,23,1,False,3999,200,84108.95965434611,ok,,46.54780961573124,2.561556645813062,3.2703508622944355,543.5604117810726,200,3984,1034,1784308127.2283263
23-2,23,2,False,3999,200,87657.26203098893,ok,,47.67643287777901,2.602396766942833,3.1389379873871803,544.8288768529892,200,3984,941,1784308130.7766283
23-3,23,3,False,3999,200,91206.07171952724,ok,,37.76324354112148,2.5787872160963445,2.6306848973035812,535.5133768171072,200,3984,977,1784308134.3254366
23-4,23,4,False,3998,200,94746.28448672593,ok,,54.76815439760685,2.6181402143227492,2.6933448389172554,554.8703558743,200,3983,1080,1784308137.865651
23-5,23,5,False,3998,200,98304.776776582,ok,,51.68347433209419,2.548908159060746,2.6330682449042797,551.3073839247227,200,3983,1045,1784308141.4241424
24-0,24,0,False,4000,200,81237.93983645737,ok,,210.15136502683163,2.602713699428199,2.937113866209984,707.3380909860134,200,3985,933,1784308124.3573074
24-1,24,1,False,3999,200,84949.87209327519,ok,,46.89594730734825,2.57344820917888,2.6824440807104075,543.6362214386463,200,3984,806,1784308128.0692384
24-2,24,2,False,3999,200,88498.66122752428,ok,,48.019541427493095,2.5488422562678656,3.0718574300408363,545.1308842748404,200,3984,975,1784308131.618028
24-3,24,3,False,3999,200,92047.37981408834,ok,,34.925324842333794,2.5862250380565466,2.6192251592874527,534.105597063899,200,3984,757,1784308135.1667447
24-4,24,4,False,3998,200,95584.9267244339,ok,,55.3430188447237,2.565194206426338,2.694969531148672,558.1879448145628,200,3983,1068,1784308138.7042913
24-5,24,5,False,3999,200,99146.65131643414,ok,,105.49142025411129,3.6513197954763403,12.137915194034576,810.260683298111,200,3984,907,1784308142.2660167
25-0,25,0,False,4000,200,96980.97633011639,ok,,201.231362298131,2.578916152958403,2.6126415468752384,701.5790771692991,200,3985,1167,1784308140.1003435
25-1,25,1,False,3999,200,100687.1691159904,ok,,49.32429641485214,2.6075291476145233,2.7778031304478645,555.2259627729654,200,3984,920,1784308143.8065367
25-2,25,2,False,3999,200,104246.50878831744,ok,,46.37703858315945,2.5907057166403655,2.754607703536749,554.2287025600672,200,3984,962,1784308147.3658757
25-3,25,3,False,3999,200,107805.01628667116,ok,,48.25304448604584,2.6103293465584825,2.730378322303295,554.7247789800167,200,3984,1085,1784308150.9243832
