5728,1784267817.934890187
5728,1784267819.020607360
5728,1784267820.076201384
5728,1784267821.181019350
5728,1784267822.266395898
5728,1784267823.352877288
5728,1784267824.420049683
5728,1784267825.509461139
5728,1784267826.582513275
5728,1784267827.680446813
5728,1784267828.763206295
5728,1784267829.841807838
5728,1784267830.936988815
5728,1784267832.026820401
5728,1784267833.095411736
5728,1784267834.207629337
5728,1784267835.278209480
5728,1784267836.345378920
5728,1784267837.413509408
5728,1784267838.520584303
5728,1784267839.600597276
5728,1784267840.662434196
5728,1784267841.772345776
5728,1784267842.866976227
5728,1784267843.950244034
5728,1784267845.033971330
5728,1784267846.126036254
5728,1784267847.194149485
5728,1784267848.263537931
5728,1784267849.331646533
5728,1784267850.420239933
5728,1784267851.508201251
5728,1784267852.613665680
5728,1784267853.676192759
5728,1784267854.763875283
5728,1784267855.870235931
5728,1784267856.939061419
5728,1784267858.008414038
5728,1784267859.101522257
5728,1784267860.194289159
5728,1784267861.263613538
5728,1784267862.346155098
5728,1784267863.436649419
5728,1784267864.504642924
5728,1784267865.591090339
5728,1784267866.678916260
5728,1784267867.786146489
5728,1784267868.891691126
5728,1784267869.960268674
5728,1784267871.049957672
5728,1784267872.158418836
5728,1784267873.226421935
5728,1784267874.294847652
5728,1784267875.396388496
5728,1784267876.500408067
5728,1784267877.581816371
5728,1784267878.664473088
5728,1784267879.771945886
5728,1784267880.823404864
5728,1784267881.906348959
5728,1784267882.996086822
5728,1784267884.089629497
5728,1784267885.155654593
5728,1784267886.245877306
5728,1784267887.317919916
5728,1784267888.430048665
5728,1784267889.498585080
5728,1784267890.570156402
5728,1784267891.643131861
5728,1784267892.721623294
5728,1784267893.794756747
5728,1784267894.866922602
5728,1784267895.959523544
5728,1784267897.042727879
5728,1784267898.114235162
5728,1784267899.200307201
5728,1784267900.306172806
5728,1784267901.387687340
5728,1784267902.476701906
5728,1784267903.563184025
5728,1784267904.649417069
5728,1784267905.736333627
5728,1784267906.839484342
5728,1784267907.903133890
5728,1784267908.967018123
5728,1784267910.044502243
5728,1784267911.150678517
5728,1784267912.257319491
5728,1784267913.371459667
5728,1784267914.462407223
5728,1784267915.552884782
5728,1784267916.633763389
5728,1784267917.704308830
5728,1784267918.793413954
5728,1784267919.883665599
5728,1784267920.974283542
5728,1784267922.070472221
5728,1784267923.156703961
5728,1784267924.252688217
5728,1784267925.326051014
5728,1784267926.397552447
5728,1784267927.493122615
5728,1784267928.581753123
5728,1784267929.653316388
5728,1784267930.743738540
5728,1784267931.813925239
5728,1784267932.898907189
5728,1784267933.987486117
5728,1784267935.049476313
5728,1784267936.122236442
5728,1784267937.212735528
5728,1784267938.284173963
5728,1784267939.353961167
5728,1784267940.442396354
5728,1784267941.531311611
5728,1784267942.618160520
5728,1784267943.726431764
5728,1784267944.811768064
5728,1784267945.878669946
5728,1784267946.984999045
5728,1784267948.075471513
5728,1784267949.145196999
5728,1784267950.218459002
5728,1784267951.284772154
5728,1784267952.360178939
5728,1784267953.474764046
5728,1784267954.545844079
5728,1784267955.634744330
5728,1784267956.744271983
5728,1784267957.815894547
5728,1784267958.884457863
5728,1784267959.975645479
5728,1784267961.042357891
5728,1784267962.114825973
5728,1784267963.204852128
5728,1784267964.277889371
5728,1784267965.388900644
5728,1784267966.499169643
5728,1784267967.566788064
5728,1784267968.637251961
5728,1784267969.748784685
5728,1784267970.816767944
5728,1784267971.886664490
