request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
7-2,7,2,True,3999,200,40197.54600524902,ok,,113.63257467746735,6.169651615984586,7.0282588712871075,1322.9437414556742,200,3984,918,1784270175.1882668
7-3,7,3,True,3998,200,44525.26833489537,ok,,115.66133424639702,5.537415359867737,5.592634622007607,1178.9020150899887,200,3983,878,1784270179.515992
7-4,7,4,True,3999,200,48708.81058089435,ok,,149.18716624379158,5.424730355540912,4.91450112313032,1207.0683371275663,200,3984,1005,1784270183.699533
7-5,7,5,True,3998,200,52920.518066734076,ok,,326.58107951283455,5.625814908576496,5.6643910706043235,1434.9241461604834,200,3983,1028,1784270187.9112399
8-0,8,0,True,4000,200,32031.37554973364,ok,,260.17048954963684,4.170152128280438,4.408446326851845,1069.2412331700325,200,3985,1108,1784270167.0220966
8-1,8,1,True,3999,200,36107.358288019896,ok,,204.77057434618473,5.021062394490047,5.06663229316473,1188.9674868434668,200,3984,1042,1784270171.0980778
8-2,8,2,True,3999,200,40300.091510638595,ok,,215.8319540321827,5.4971404278125515,5.682413466274732,1287.838838994503,200,3984,992,1784270175.2908113
8-3,8,3,True,3998,200,44592.306938022375,ok,,203.52820120751858,4.872231283470204,5.60594731941819,1129.3102260679007,200,3983,958,1784270179.5830295
8-4,8,4,True,3998,200,48729.16607372463,ok,,331.8272940814495,4.448111383960797,4.8752013593912125,1199.26836527884,200,3983,1068,1784270183.7198873
8-5,8,5,True,3998,200,52936.10531464219,ok,,417.6653288304806,5.193539737508847,5.397523194551467,1430.4606281220913,200,3983,1069,1784270187.9268265
9-0,9,0,True,4000,200,34787.360303103924,ok,,197.41201028227806,4.7260862321425705,4.271322302520275,1119.0547663718462,200,3985,1061,1784270169.778085
9-1,9,1,True,3999,200,38912.236565724015,ok,,110.76243780553341,5.860431023786977,10.236002504825578,1247.741986066103,200,3984,832,1784270173.9029589
9-2,9,2,True,3999,200,43165.98465666175,ok,,107.68540762364864,4.401797400071071,4.094282537698745,966.1050327122211,200,3984,1072,1784270178.1567068
9-3,9,3,True,3999,200,47135.80785319209,ok,,108.76287892460823,4.425910867981075,4.661633633077145,967.4465171992779,200,3984,1034,1784270182.1265297
9-4,9,4,True,3998,200,51107.15338587761,ok,,117.22185648977757,5.199988845449227,4.748846404254434,1131.3199736177921,200,3983,852,1784270186.097875
9-5,9,5,True,3998,200,55242.83638596535,ok,,118.59951168298721,5.580316245173797,4.707006737589834,1206.8244703114033,200,3983,1039,1784270190.2335584
10-0,10,0,True,4000,200,34928.12635563314,ok,,198.1792449951172,4.072384111890473,4.128338489681482,988.2691036909819,200,3985,1007,1784270169.91885
10-1,10,1,True,4000,200,38922.68572375178,ok,,180.1245678216219,5.452603985536463,5.196358077228069,1248.8925196230412,200,3985,1022,1784270173.913411
10-2,10,2,True,3999,200,43175.48078484833,ok,,174.04097691178322,4.025487875451847,4.069165326654911,963.0994610488415,200,3984,1029,1784270178.1662028
10-3,10,3,True,3999,200,47142.55466684699,ok,,177.78325267136097,4.110506328288466,4.64332764968276,967.0484699308872,200,3984,1023,1784270182.133276
10-4,10,4,True,3998,200,51113.54064196348,ok,,180.35953305661678,4.9597905987563236,5.104745458811511,1132.7366009354591,200,3983,937,1784270186.1042626
10-5,10,5,True,3998,200,55251.568879932165,ok,,187.52651289105415,5.222442249457042,4.7215653583407375,1205.9646137058735,200,3983,891,1784270190.2422931
11-0,11,0,True,4000,200,36161.921417340636,ok,,299.33319240808487,4.379111945320288,5.095780268311499,1144.5653978735209,200,3985,1138,1784270171.1526434
11-1,11,1,True,3999,200,40310.623198747635,ok,,275.3458097577095,5.124593771309877,5.092843435704708,1279.8221800476313,200,3984,1192,1784270175.301343
11-2,11,2,True,3999,200,44596.308747306466,ok,,199.58754070103168,4.843016228204623,5.238812416791916,1124.6640514582396,200,3984,792,1784270179.5870295
11-3,11,3,True,3999,200,48725.10025277734,ok,,207.61667005717754,5.115399629340888,5.000683292746543,1194.9462890625,200,3984,1027,1784270183.715823
11-4,11,4,True,3998,200,52924.454394727945,ok,,400.9645376354456,5.303405187068841,5.6685546413063985,1435.1879712194204,200,3983,739,1784270187.9151757
11-5,11,5,True,3997,200,57364.605255424976,ok,,263.93779180943966,5.004656425088036,5.299408454447985,1244.908582419157,200,3982,924,1784270192.3553267
12-0,12,0,True,4000,200,39691.56567007303,ok,,190.03146328032017,7.348141564350379,12.313197180628771,1586.2419828772545,200,3985,1058,1784270174.6822886
12-1,12,1,True,3999,200,44282.82221592963,ok,,107.6908279210329,6.206398376220249,10.949558764696096,1305.601006373763,200,3984,997,1784270179.2735445
12-2,12,2,True,3999,200,48593.58622506261,ok,,109.4414796680212,6.166843649422385,5.186708830296992,1305.8759290724993,200,3984,800,1784270183.5843086
12-3,12,3,True,3999,200,52904.631393030286,ok,,113.84621821343899,6.727318412491253,10.376879945397377,1432.477466762066,200,3984,1016,1784270187.8953536
12-4,12,4,True,3998,200,57343.06437149644,ok,,122.76708520948887,5.8033367953239345,6.038339249789715,1254.4826436787844,200,3983,913,1784270192.3337872
12-5,12,5,True,3998,200,61603.4426856786,ok,,205.45239746570587,5.183204410144085,5.395554751157758,1205.879420042038,200,3983,1076,1784270196.594165
13-0,13,0,True,4000,200,39821.717381477356,ok,,200.23187436163425,6.676878515434892,12.762998789548856,1468.8977245241404,200,3985,722,1784270174.8124413
13-1,13,1,True,3999,200,44295.26554234326,ok,,170.71275226771832,5.826908442162976,5.8674499392509425,1301.192769780755,200,3984,971,1784270179.2859879
13-2,13,2,True,3999,200,48600.4642713815,ok,,181.29542097449303,5.958633921133778,7.015232369303692,1307.5355626642704,200,3984,934,1784270183.5911853
13-3,13,3,True,3999,200,52912.153881043196,ok,,187.3264480382204,6.357422031994377,6.211192812770605,1433.4408063441515,200,3984,965,1784270187.9028766
13-4,13,4,True,3999,200,57350.29870457947,ok,,179.11320738494396,5.6724043356047735,8.778949454426765,1251.2606885284185,200,3984,735,1784270192.3410218
13-5,13,5,True,3998,200,61607.50905610621,ok,,224.59694370627403,4.98086383310974,5.119986459612844,1205.8832589536905,200,3983,974,1784270196.59823
14-0,14,0,True,4000,200,40931.590704247355,ok,,184.9965024739504,3.9943993034852943,4.495831206440926,971.9568863511086,200,3985,1071,1784270175.922314
14-1,14,1,True,3999,200,44907.797049731016,ok,,111.45459301769733,4.263837177019853,5.074091255664825,942.9722148925066,200,3984,923,1784270179.8985207
14-2,14,2,True,3999,200,48855.22026196122,ok,,205.69752342998981,4.445397271177708,4.805245250463485,1072.6073533296585,200,3984,1138,1784270183.8459435
14-3,14,3,True,3999,200,52931.97834305465,ok,,393.5646638274193,5.252557026628915,5.491023138165471,1428.372198715806,200,3984,1003,1784270187.922702
14-4,14,4,True,3998,200,57368.36288124323,ok,,265.3322499245405,4.99973882331836,5.37447351962328,1245.337961241603,200,3983,1103,1784270192.3590832
14-5,14,5,True,3998,200,61619.76589821279,ok,,217.7197691053152,4.973920544391961,5.031343922019004,1197.6386662572622,200,3983,972,1784270196.610489
15-0,15,0,False,4000,200,46180.476386100054,ok,,181.48347549140453,3.5743779765489774,4.252310842275619,878.5499222576618,200,3985,1090,1784270181.171201
15-1,15,1,False,3999,200,50063.559925183654,ok,,109.42671075463295,4.789636204974639,4.148915410041807,1033.8957775384188,200,3984,996,1784270185.054282
15-2,15,2,False,3999,200,54101.65759176016,ok,,106.18918761610985,4.527334657420094,5.316750332713126,975.4996933043003,200,3984,1132,1784270189.0923805
15-3,15,3,False,3999,200,58081.61113411188,ok,,111.1686360090971,4.54998499124634,4.5598093420267105,1003.0258242040873,200,3984,1152,1784270193.0723355
15-4,15,4,False,3999,200,62088.62919546664,ok,,112.94065974652767,4.589156789363039,4.40180441364646,1012.4862305819988,200,3984,1018,1784270197.0793517
15-5,15,5,False,3998,200,66107.99019411206,ok,,209.7573820501566,4.0150094701319325,4.11731144413352,996.775159612298,200,3983,1202,1784270201.0987136
16-0,16,0,False,4000,200,50114.64638449252,ok,,207.61965960264206,4.146506756310064,4.147452302277088,999.669911339879,200,3985,922,1784270185.10537
16-1,16,1,False,3999,200,54118.949972093105,ok,,167.14897006750107,4.0077509536365765,4.915061593055725,964.7502414882183,200,3984,1028,1784270189.109673
16-2,16,2,False,3999,200,58088.66771310568,ok,,182.34498985111713,4.227617870747428,4.549220763146877,1002.5600269436836,200,3984,1093,1784270193.0793896
16-3,16,3,False,3999,200,62096.19967453182,ok,,182.5724747031927,4.272279665642178,4.401900712400675,1011.4640910178423,200,3984,936,1784270197.0869243
16-4,16,4,False,3999,200,66112.05428466201,ok,,205.77039197087288,4.038335631291072,4.118297249078751,993.3046102523804,200,3984,1012,1784270201.1027753
16-5,16,5,False,3998,200,70111.08124628663,ok,,110.03871262073517,3.544842266491827,3.9112366735935207,808.4463700652122,200,3983,998,1784270205.1018033
17-0,17,0,False,4000,200,51362.163262441754,ok,,188.25367838144302,4.088762168753512,4.181072115898132,989.7462949156761,200,3985,936,1784270186.3528862
17-1,17,1,False,3999,200,55356.838047504425,ok,,147.86173030734062,4.906472573295618,4.903014749288554,1104.6815142035484,200,3984,1034,1784270190.3475604
17-2,17,2,False,3999,200,59466.68756380677,ok,,108.08335430920124,4.217585510938301,4.046904295682907,939.0153009444475,200,3984,1107,1784270194.4574099
17-3,17,3,False,3999,200,63410.01711599529,ok,,107.85569064319134,5.839551488558452,11.883073672652241,1229.1536089032888,200,3984,1053,1784270198.4007392
17-4,17,4,False,3998,200,67645.06250992417,ok,,113.37816715240479,5.0747483607609665,4.490308463573456,1108.0971267074347,200,3983,1142,1784270202.6357858
17-5,17,5,False,3998,200,71758.5058696568,ok,,112.46123164892197,5.934375974976895,5.72200259193778,1275.6672147661448,200,3983,1115,1784270206.7492285
18-0,18,0,False,4000,200,55808.61449055374,ok,,184.4955738633871,3.935534172715285,4.397283680737018,951.9971404224634,200,3985,1012,1784270190.799338
18-1,18,1,False,3999,200,59765.347031876445,ok,,108.63491520285606,3.8996469420500293,4.0450796484947205,869.1285215318203,200,3984,1003,1784270194.7560704
18-2,18,2,False,3999,200,63638.81366327405,ok,,108.67668502032757,5.67061538366895,8.449744340032334,1186.1571297049522,200,3984,995,1784270198.6295364
18-3,18,3,False,3998,200,67829.05363291502,ok,,112.8474771976471,4.790393966557411,4.242293164134025,1056.6028095781803,200,3983,953,1784270202.819776
18-4,18,4,False,3998,200,71889.89886268973,ok,,112.31661774218082,5.623176266268199,5.2031418308615685,1214.5225871354342,200,3983,832,1784270206.8806214
18-5,18,5,False,3999,200,76110.26469618082,ok,,114.30307850241661,5.038323597266124,4.60307747125624,1096.8485418707132,200,3984,1081,1784270211.1009874
19-0,19,0,False,4000,200,64107.13271982968,ok,,289.55654613673687,4.42351037778225,4.691108316183089,1161.058021709323,200,3985,973,1784270199.0978582
19-1,19,1,False,3999,200,68272.83554524183,ok,,109.42750982940197,4.514656192863111,4.545157868415117,985.3328224271536,200,3984,1032,1784270203.2635593
19-2,19,2,False,3999,200,72262.74214312434,ok,,145.3683078289032,5.310413874305633,5.135601386427879,1186.2711478024721,200,3984,999,1784270207.2534654
19-3,19,3,False,3999,200,76453.52867245674,ok,,134.9444631487131,4.9606737059851485,4.2411357164382935,1087.4538645148277,200,3984,908,1784270211.4442513
19-4,19,4,False,3998,200,80545.90444266796,ok,,131.00317679345608,5.6067259751797955,4.996792878955603,1218.765128403902,200,3983,904,1784270215.536627
19-5,19,5,False,3998,200,84769.58647929132,ok,,249.90287236869335,5.006456311093643,5.014261975884438,1211.202435195446,200,3983,993,1784270219.7603092
20-0,20,0,False,4000,200,64142.40061491728,ok,,330.6269682943821,4.111490608789982,4.683229699730871,1132.4369385838509,200,3985,1062,1784270199.1331217
20-1,20,1,False,3999,200,68279.9712754786,ok,,173.1923595070839,4.1431742027784,4.272828064858912,981.1805412173271,200,3984,917,1784270203.2706964
20-2,20,2,False,3999,200,72267.01029762626,ok,,211.8194792419672,4.968756619764834,5.094452761113644,1185.7554465532303,200,3984,893,1784270207.2577317
20-3,20,3,False,3999,200,76457.73813501,ok,,197.38095626235008,4.610296647628972,4.240032285451889,1087.2257817536592,200,3984,884,1784270211.4484594
20-4,20,4,False,3999,200,80549.89170096815,ok,,190.66936150193214,5.271151690528943,5.018957890570164,1218.6039127409458,200,3984,879,1784270215.5406122
20-5,20,5,False,3998,200,84773.80429208279,ok,,294.67794485390186,4.7049513803078575,5.001411773264408,1212.2005056589842,200,3983,1159,1784270219.7645254
21-0,21,0,False,4000,200,72336.27711422741,ok,,292.3497222363949,4.255619061616611,4.942268133163452,1126.509478315711,200,3985,1060,1784270207.3270016
21-1,21,1,False,3999,200,76467.34086424112,ok,,261.2085659056902,4.201620167646652,4.230688884854317,1080.5821102112532,200,3984,1051,1784270211.4580624
21-2,21,2,False,3999,200,80553.98865230381,ok,,246.89038284122944,4.956372880509922,4.875763785094023,1218.3959186077118,200,3984,1080,1784270215.5447092
21-3,21,3,False,3999,200,84777.97592431307,ok,,290.4441934078932,4.730039107289957,5.001984536647797,1207.5190134346485,200,3984,1071,1784270219.7686963
21-4,21,4,False,3998,200,88991.03977717459,ok,,155.27206473052502,5.137703107560382,8.244684524834156,1116.0846874117851,200,3983,746,1784270223.9817622
21-5,21,5,False,3998,200,93111.3380715251,ok,,167.19810850918293,4.925784191642052,4.755027033388609,1127.7841553092003,200,3983,1033,1784270228.1020598
22-0,22,0,False,4000,200,78313.48304636776,ok,,180.7505488395691,3.577237939223265,4.073325730860232,878.3848192542791,200,3985,1073,1784270213.304207
22-1,22,1,False,3999,200,82196.0144545883,ok,,106.94275051355362,3.566677130910815,4.169830121099949,806.1026316136122,200,3984,1048,1784270217.186738
22-2,22,2,False,3999,200,86006.19519688189,ok,,109.0682614594698,3.623887801504865,4.44320822134614,819.4213919341564,200,3984,1114,1784270220.996917
22-3,22,3,False,3998,200,89830.10231517255,ok,,114.58721198141575,3.7330368221713806,4.398047551512718,850.0903379172087,200,3983,974,1784270224.8208258
22-4,22,4,False,3998,200,93685.06258353591,ok,,114.1712125390768,3.899352558489357,4.223933909088373,878.501646220684,200,3983,1041,1784270228.675785
22-5,22,5,False,3998,200,97567.22235307097,ok,,114.31836523115635,4.084859782657058,4.896016232669353,906.8538751453161,200,3983,1016,1784270232.5579414
23-0,23,0,False,4000,200,80394.11365613341,ok,,180.95911294221878,6.003351891701369,12.870890740305185,1345.6769715994596,200,3985,900,1784270215.3848379
23-1,23,1,False,3999,200,84746.02257460356,ok,,112.94861882925034,5.719322624817951,5.0569504499435425,1222.5646693259478,200,3984,1056,1784270219.7367449
23-2,23,2,False,3999,200,88975.96422955394,ok,,116.30377545952797,5.141361363423177,7.133311405777913,1118.9485248178244,200,3984,972,1784270223.9666865
23-3,23,3,False,3999,200,93101.82254388928,ok,,118.8188549131155,5.133917431670184,4.843393806368113,1125.1336932182312,200,3984,1031,1784270228.0925448
23-4,23,4,False,3998,200,97231.97603784502,ok,,121.83776311576366,5.0236651281777185,6.929627526551467,1076.3933286070824,200,3983,985,1784270232.2226987
23-5,23,5,False,3998,200,101311.64585053921,ok,,120.30758336186409,4.524921186459371,4.986234009265898,1002.7279742062092,200,3983,1088,1784270236.3023653
24-0,24,0,False,4000,200,81239.09522593021,ok,,188.57388198375702,3.9034411024588804,4.389499127864837,949.8136471956968,200,3985,1210,1784270216.2298186
24-1,24,1,False,3999,200,85193.12668964267,ok,,114.01998996734619,4.664516230065798,4.924373235553502,1019.0085619688034,200,3984,1072,1784270220.183851
24-2,24,2,False,3999,200,89217.0012164861,ok,,109.22674648463726,4.556979831212606,5.096664093434804,997.9225154966116,200,3984,866,1784270224.2077243
24-3,24,3,False,3999,200,93219.88568454981,ok,,130.8546829968691,4.575493568793322,4.581141285598268,1023.1321603059769,200,3984,1019,1784270228.2106085
24-4,24,4,False,3998,200,97245.63064612448,ok,,178.5457842051983,4.718614909699355,5.119113996624947,1070.397263392806,200,3983,738,1784270232.2363493
24-5,24,5,False,3999,200,101319.37934271991,ok,,178.0815739184618,4.366712070050392,5.321807134896517,999.0819953382015,200,3984,987,1784270236.3100982
25-0,25,0,False,4000,200,96999.5228908956,ok,,194.46339644491673,5.390449707943295,9.221099317073818,1213.3160904049873,200,3985,1017,1784270231.990247
25-1,25,1,False,3999,200,101215.69606661797,ok,,109.85451564192772,4.937514902774206,5.167421698570251,1067.8082387894392,200,3984,1060,1784270236.206415
25-2,25,2,False,3999,200,105288.04228827357,ok,,109.0685036033392,3.621976175996924,4.087906703352928,808.1840965896845,200,3984,969,1784270240.278765
25-3,25,3,False,3999,200,109101.51782818139,ok,,108.17478597164154,4.578924905031156,4.728696681559086,1001.131622120738,200,3984,1077,1784270244.0922403
25-4,25,4,False,3998,200,113108.23793709278,ok,,110.82375608384609,4.509835396158068,4.982008412480353,967.7557218819857,200,3983,944,1784270248.0989606
25-5,25,5,False,3998,200,117082.32913538814,ok,,110.41132733225822,4.6041197029455585,4.263800103217363,1012.8879211843014,200,3983,997,1784270252.073051
26-0,26,0,False,4000,200,99028.42692658305,ok,,179.77182567119598,5.22747084689446,9.07385982573029,1199.1629917174578,200,3985,1040,1784270234.0191486
26-1,26,1,False,3999,200,103232.62958414853,ok,,109.79536548256874,4.711248804079859,8.01121760159731,1004.9972012639046,200,3984,840,1784270238.2233539
26-2,26,2,False,3999,200,107244.52852271497,ok,,109.41947065293789,4.621483319039855,5.087682511657476,1015.3001230210066,200,3984,1078,1784270242.235251
26-3,26,3,False,3999,200,111265.73933847249,ok,,109.7024641931057,4.656834318777737,4.777818918228149,1022.5172825157642,200,3984,896,1784270246.2564619
26-4,26,4,False,3998,200,115293.1924816221,ok,,111.42005957663059,4.853068625456409,4.765771422535177,1033.573729917407,200,3983,1005,1784270250.2839143
26-5,26,5,False,3998,200,119331.31078071892,ok,,110.30343547463417,4.795528012158957,5.16335666179657,1035.8764920383692,200,3983,1124,1784270254.3220332
27-0,27,0,False,4000,200,99514.57354053855,ok,,183.42462740838528,4.7438092225668385,4.948908928781748,1113.2631562650204,200,3985,1069,1784270234.5052943
27-1,27,1,False,3999,200,103632.1237962693,ok,,109.56637375056744,4.716330066161311,8.02804697304964,977.4345569312572,200,3984,948,1784270238.622847
27-2,27,2,False,3999,200,107614.61829207838,ok,,110.94531789422035,4.436142752088871,4.924649372696876,984.9273413419724,200,3984,848,1784270242.605341
27-3,27,3,False,3999,200,111603.59546355903,ok,,110.79281568527222,4.548920057907005,4.823879152536391,988.8124577701092,200,3984,1019,1784270246.5943184
27-4,27,4,False,3998,200,115598.10033626854,ok,,122.56486900150776,4.505106084740039,4.658870119601488,996.6187793761492,200,3983,1018,1784270250.5888236
27-5,27,5,False,3998,200,119599.29130598903,ok,,205.83480037748814,4.174642303051093,4.589935019612311,1019.9521910399199,200,3983,1119,1784270254.590014
28-0,28,0,False,4000,200,100024.92325939238,ok,,185.62527373433113,3.8222076694424056,4.784406162798405,934.8366260528564,200,3985,1048,1784270235.0156436
28-1,28,1,False,4000,200,103964.79561924934,ok,,114.24355395138264,3.995445949074469,4.677598550915715,880.7361982762814,200,3985,684,1784270238.9555197
28-2,28,2,False,3999,200,107849.70854222775,ok,,110.35078763961792,3.999672022325044,4.70959534868598,894.3460751324892,200,3984,986,1784270242.840431
28-3,28,3,False,3999,200,111748.88157844543,ok,,111.14730313420296,4.099884466865124,4.395331069827078,910.6885567307472,200,3984,970,1784270246.7396042
28-4,28,4,False,3999,200,115663.63760828972,ok,,122.55554646253586,4.140143710359627,4.595003090798855,934.0828955173492,200,3984,1060,1784270250.6543584
28-5,28,5,False,3997,200,119603.47698815167,ok,,207.5786627829075,4.203193488053089,4.678441584110258,1018.85736733675,200,3982,668,1784270254.5941982
29-0,29,0,False,4000,200,109446.58242724836,ok,,183.4953911602497,3.909496194803653,4.261594638228407,938.0981475114822,200,3985,927,1784270244.4373076
29-1,29,1,False,3999,200,113389.56339657307,ok,,109.69570279121399,4.723908580266512,4.973615705966949,1030.9327971190214,200,3984,1112,1784270248.3802872
29-2,29,2,False,3999,200,117424.74948056042,ok,,108.10606367886066,4.491431987844408,4.963029269129037,970.5325551331043,200,3984,1070,1784270252.415472
29-3,29,3,False,3999,200,121400.17769113183,ok,,109.72588509321213,4.1772821965890055,4.183800332248211,924.3637844920158,200,3984,866,1784270256.3909006
29-4,29,4,False,3999,200,125331.5843269229,ok,,115.29345437884331,4.1401490951195745,4.409746825695037,922.6894807070494,200,3984,1113,1784270260.3223083
29-5,29,5,False,3998,200,129258.75462591648,ok,,112.87153698503971,4.817832962216175,6.738846749067301,1047.5944709032774,200,3983,1081,1784270264.2494771
