5628,1784306868.508923796,5636,0,8
5628,1784306869.652293380,5636,0,8
5628,1784306870.783433158,5636,0,8
5628,1784306871.943744031,5636,0,8
5628,1784306873.129855283,5636,0,8
5632,1784306874.318304101,5640,95,8
5632,1784306875.443994465,5640,0,8
5632,1784306876.658330482,5640,0,8
5632,1784306877.838266356,5640,0,8
5632,1784306878.983832036,5640,0,8
5632,1784306880.185535626,5640,100,8
5632,1784306881.358531007,5640,100,8
5632,1784306882.509271139,5640,96,8
5632,1784306883.702369552,5640,100,8
5632,1784306884.845911288,5640,0,8
5632,1784306886.015278662,5640,100,8
5632,1784306887.159350176,5640,0,8
5632,1784306888.339360922,5640,0,8
5632,1784306889.491572038,5640,100,8
5634,1784306890.625578127,5642,100,8
5634,1784306891.802493998,5642,100,8
5634,1784306892.972647852,5642,100,8
5634,1784306894.134867686,5642,100,8
5634,1784306895.302740282,5642,100,8
5634,1784306896.469296420,5642,91,8
5634,1784306897.686137020,5642,8,8
5634,1784306898.879398903,5642,80,8
5634,1784306900.062680556,5642,0,8
5634,1784306901.200568874,5642,100,8
5634,1784306902.376692560,5642,0,8
5634,1784306903.521420855,5642,0,8
5634,1784306904.671061197,5642,100,8
5634,1784306905.835532007,5642,97,8
5634,1784306907.030058799,5642,100,8
5634,1784306908.235040991,5642,50,8
5634,1784306909.433013551,5642,100,8
5634,1784306910.625845877,5642,100,8
5634,1784306911.794660489,5642,0,8
5634,1784306912.971965430,5642,0,8
5634,1784306914.126520714,5642,99,8
5634,1784306915.312479187,5642,100,8
5634,1784306916.482783566,5642,0,8
5634,1784306917.631064760,5642,100,8
5634,1784306918.795675272,5642,100,8
5634,1784306919.980409988,5642,51,8
5634,1784306921.165765824,5642,100,8
5634,1784306922.357984279,5642,100,8
5634,1784306923.581587232,5642,100,8
5634,1784306924.751173779,5642,100,8
5634,1784306925.960486614,5642,94,8
5634,1784306927.114622109,5642,100,8
5634,1784306928.315145715,5642,9,8
5634,1784306929.492794580,5642,100,8
5634,1784306930.664008776,5642,100,8
5634,1784306931.833993736,5642,0,8
5634,1784306933.021481656,5642,90,8
5634,1784306934.160558544,5642,100,8
5634,1784306935.329452909,5642,100,8
5634,1784306936.548914889,5642,100,8
5634,1784306937.751775165,5642,100,8
5634,1784306938.940954825,5642,100,8
5634,1784306940.147637495,5642,100,8
5634,1784306941.317091797,5642,67,8
5634,1784306942.507482289,5642,98,8
5634,1784306943.697174255,5642,0,8
5634,1784306944.839666393,5642,0,8
5634,1784306945.994766544,5642,100,8
5634,1784306947.171863215,5642,100,8
5634,1784306948.334423594,5642,0,8
5634,1784306949.557697380,5642,0,8
5634,1784306950.778185480,5642,100,8
5634,1784306951.942894839,5642,0,8
5634,1784306953.102530425,5642,100,8
5634,1784306954.250710870,5642,0,8
5634,1784306955.395700631,5642,97,8
5634,1784306956.563830575,5642,100,8
5634,1784306957.737612252,5642,0,8
5634,1784306958.894317985,5642,100,8
5634,1784306960.093533551,5642,49,8
5634,1784306961.242014748,5642,0,8
5634,1784306962.389685507,5642,100,8
5634,1784306963.565325487,5642,100,8
5634,1784306964.785738994,5642,0,8
5634,1784306965.958691839,5642,0,8
5634,1784306967.102365825,5642,100,8
5634,1784306968.272219745,5642,100,8
5634,1784306969.460186478,5642,0,8
5634,1784306970.625071126,5642,100,8
5634,1784306971.794172209,5642,100,8
5634,1784306972.979180770,5642,0,8
5634,1784306974.202035300,5642,100,8
5634,1784306975.370420306,5642,100,8
5634,1784306976.543862542,5642,0,8
5634,1784306977.706439050,5642,100,8
5634,1784306978.912918508,5642,100,8
5634,1784306980.082510514,5642,0,8
5634,1784306981.259099061,5642,95,8
5634,1784306982.478263060,5642,100,8
5634,1784306983.646809213,5642,15,8
5634,1784306984.765675250,5642,0,8
5634,1784306985.955771634,5642,97,8
5634,1784306987.125558300,5642,100,8
5634,1784306988.334644833,5642,98,8
5634,1784306989.486696622,5642,92,8
5634,1784306990.657745571,5642,100,8
5634,1784306991.855540855,5642,100,8
5634,1784306993.026442450,5642,100,8
5634,1784306994.206081878,5642,100,8
5634,1784306995.408375640,5642,100,8
5634,1784306996.565814962,5642,100,8
5634,1784306997.717464677,5642,0,8
5634,1784306998.873778026,5642,100,8
5634,1784307000.032453231,5642,90,8
5634,1784307001.219666436,5642,64,8
5634,1784307002.399535735,5642,0,8
5634,1784307003.548558163,5642,100,8
5634,1784307004.705310116,5642,100,8
5634,1784307005.894543999,5642,0,8
5634,1784307007.096330903,5642,100,8
5634,1784307008.304598486,5642,100,8
5634,1784307009.472032200,5642,0,8
5634,1784307010.645877032,5642,0,8
5634,1784307011.805478617,5642,52,8
5634,1784307013.032324949,5642,0,8
5634,1784307014.234846012,5642,0,8
5634,1784307015.420717532,5642,100,8
5634,1784307016.566472277,5642,0,8
5634,1784307017.726219692,5642,0,8
5634,1784307018.876453545,5642,100,8
5634,1784307020.048207758,5642,0,8
5634,1784307021.225461091,5642,0,8
5634,1784307022.416630672,5642,0,8
5634,1784307023.620587518,5642,0,8
5634,1784307024.753353468,5642,0,8
5634,1784307025.920980385,5642,1,8
5634,1784307027.065914307,5642,100,8
5634,1784307028.274170866,5642,0,8
5634,1784307029.409442473,5642,100,8
5634,1784307030.598079458,5642,0,8
5634,1784307031.739726871,5642,100,8
5634,1784307032.926606380,5642,100,8
5634,1784307034.086434616,5642,0,8
5634,1784307035.265743941,5642,100,8
5634,1784307036.460836351,5642,100,8
5634,1784307037.660043164,5642,0,8
5634,1784307038.855077311,5642,0,8
5634,1784307040.005621147,5642,40,8
5634,1784307041.161490249,5642,48,8
5634,1784307042.317178577,5642,0,8
5634,1784307043.510945227,5642,100,8
5634,1784307044.624594392,5642,100,8
5634,1784307045.819005313,5642,51,8
5634,1784307047.012185809,5642,100,8
5634,1784307048.205688250,5642,99,8
5634,1784307049.368575427,5642,100,8
5634,1784307050.544436864,5642,0,8
5634,1784307051.768202679,5642,0,8
5634,1784307052.930608975,5642,100,8
5634,1784307054.072342057,5642,0,8
5634,1784307055.259985686,5642,100,8
5634,1784307056.453604185,5642,85,8
5634,1784307057.647267474,5642,0,8
5634,1784307058.811882201,5642,0,8
5634,1784307059.990138100,5642,100,8
5634,1784307061.166379658,5642,0,8
5634,1784307062.313452111,5642,0,8
5634,1784307063.540042675,5642,100,8
5634,1784307064.708412764,5642,0,8
5634,1784307065.914932645,5642,100,8
5634,1784307067.120974436,5642,100,8
5634,1784307068.302039496,5642,0,8
5634,1784307069.470016543,5642,99,8
5634,1784307070.599847077,5642,87,8
5634,1784307071.773256982,5642,100,8
5634,1784307072.950521354,5642,100,8
5634,1784307074.110580680,5642,100,8
5634,1784307075.308600796,5642,100,8
5634,1784307076.503577090,5642,40,8
5634,1784307077.694107024,5642,100,8
5634,1784307078.886311880,5642,90,8
5634,1784307080.109487626,5642,100,8
5634,1784307081.232986618,5642,100,8
5634,1784307082.433990368,5642,100,8
5634,1784307083.627737024,5642,100,8
5634,1784307084.837296484,5642,99,8
5634,1784307085.982044407,5642,100,8
5634,1784307087.179564556,5642,100,8
5634,1784307088.366719086,5642,93,8
5634,1784307089.530133081,5642,100,8
5634,1784307090.755428063,5642,93,8
5634,1784307091.922303246,5642,100,8
5634,1784307093.126330351,5642,100,8
5634,1784307094.364400276,5642,100,8
5634,1784307095.570273617,5642,100,8
5634,1784307096.723298460,5642,100,8
5634,1784307097.934792292,5642,100,8
5634,1784307099.122058569,5642,93,8
5634,1784307100.310614390,5642,24,8
5634,1784307101.490830055,5642,12,8
5634,1784307102.699292803,5642,92,8
5634,1784307103.868671819,5642,95,8
5634,1784307105.026102426,5642,0,8
5634,1784307106.209482771,5642,0,8
5634,1784307107.367162052,5642,0,8
5634,1784307108.564935574,5642,99,8
5634,1784307109.773333427,5642,100,8
5634,1784307110.959948874,5642,46,8
5634,1784307112.122463159,5642,100,8
5634,1784307113.281502353,5642,0,8
5634,1784307114.462240481,5642,100,8
5634,1784307115.641677022,5642,100,8
5634,1784307116.828108152,5642,93,8
5634,1784307118.023269756,5642,100,8
5634,1784307119.244359628,5642,49,8
5634,1784307120.435199374,5642,100,8
5634,1784307121.632198763,5642,100,8
5634,1784307122.800208823,5642,0,8
5634,1784307123.986644029,5642,100,8
5634,1784307125.177632426,5642,100,8
5634,1784307126.353847667,5642,0,8
5634,1784307127.539711740,5642,100,8
5634,1784307128.744027591,5642,94,8
5634,1784307129.909978905,5642,0,8
5634,1784307131.073562762,5642,100,8
5634,1784307132.240491224,5642,100,8
5634,1784307133.430353824,5642,0,8
5634,1784307134.637714883,5642,54,8
5634,1784307135.821633773,5642,100,8
5634,1784307136.999133254,5642,18,8
5634,1784307138.184123965,5642,0,8
5634,1784307139.354776537,5642,0,8
5634,1784307140.553271426,5642,0,8
5634,1784307141.736351807,5642,0,8
5634,1784307142.909698652,5642,100,8
5634,1784307144.026349584,5642,0,8
5634,1784307145.119648989,5642,0,8
5634,1784307146.324783758,5642,100,8
5634,1784307147.519935376,5642,100,8
5634,1784307148.702647996,5642,0,8
5634,1784307149.902261712,5642,100,8
5634,1784307151.057358599,5642,49,8
5634,1784307152.248950293,5642,0,8
5634,1784307153.426293994,5642,82,8
5634,1784307154.608274956,5642,0,8
5634,1784307155.801622473,5642,100,8
5634,1784307156.950778179,5642,0,8
5634,1784307158.130858741,5642,0,8
5634,1784307159.259805321,5642,100,8
5634,1784307160.442943573,5642,0,8
5634,1784307161.589704858,5642,100,8
5634,1784307162.813196455,5642,100,8
5634,1784307163.926253766,5642,0,8
5634,1784307165.076468639,5642,100,8
5634,1784307166.224234152,5642,34,8
5634,1784307167.394246008,5642,91,8
5634,1784307168.590461627,5642,77,8
5634,1784307169.756418611,5642,0,8
5634,1784307170.929663481,5642,100,8
5634,1784307172.107694476,5642,0,8
5634,1784307173.252887357,5642,0,8
5634,1784307174.438490521,5642,100,8
5634,1784307175.647601404,5642,100,8
5634,1784307176.840883651,5642,100,8
5634,1784307178.014110877,5642,100,8
5634,1784307179.207005794,5642,97,8
5634,1784307180.360117798,5642,0,8
5634,1784307181.534122799,5642,97,8
5634,1784307182.760567604,5642,0,8
5634,1784307183.924940480,5642,0,8
5634,1784307185.136092799,5642,100,8
5634,1784307186.335773939,5642,100,8
5634,1784307187.537320955,5642,100,8
5634,1784307188.687682720,5642,52,8
5634,1784307189.872438610,5642,100,8
5634,1784307191.062900953,5642,100,8
5634,1784307192.278065119,5642,0,8
5634,1784307193.547725012,5642,100,8
5634,1784307194.709634894,5642,100,8
5634,1784307195.865204459,5642,0,8
5634,1784307197.020197812,5642,0,8
