request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
5-3,5,3,True,3998,200,26494.483230635524,ok,,51.37759447097778,3.8692927699906665,4.173483699560165,790.4694844037294,200,3983,1137,1784306900.6189597
5-4,5,4,True,3998,200,30289.788054302335,ok,,45.69834843277931,3.696471403436686,3.7270523607730865,744.3709746003151,200,3983,967,1784306904.4142663
5-5,5,5,True,3998,200,34039.28723745048,ok,,45.91093212366104,3.729877913779116,3.777186386287212,743.4344924986362,200,3983,1016,1784306908.1637642
6-0,6,0,True,4000,200,20455.616798251867,ok,,219.25600990653038,4.130784089543989,4.583878442645073,1028.9627630263567,200,3985,955,1784306894.580096
6-1,6,1,True,3999,200,24489.787271246314,ok,,46.10643722116947,4.150375951917804,4.5237126760184765,859.6526049077511,200,3984,893,1784306898.6142662
6-2,6,2,True,3999,200,28353.04869711399,ok,,32.80557878315449,3.680006042122841,3.8129470311105247,732.0430669933558,200,3984,968,1784306902.4775264
6-3,6,3,True,3999,200,32087.489103898406,ok,,196.6097727417946,4.119626075333478,4.377743229269981,1004.0939655154943,200,3984,971,1784306906.2119844
6-4,6,4,True,3999,200,36094.987608492374,ok,,87.00747787952423,4.877530893653023,12.030016630887985,1043.0767945945263,200,3984,958,1784306910.219465
6-5,6,5,True,3998,200,40143.04284751415,ok,,86.47111803293228,4.93633284782752,11.517106741666794,1049.1233840584755,200,3983,1108,1784306914.267524
7-0,7,0,True,4000,200,31570.416109636426,ok,,200.3990188241005,4.75933177348895,12.301840074360367,1128.5062842071056,200,3985,1113,1784306905.6948936
7-1,7,1,True,3999,200,35702.112110331655,ok,,49.99673366546631,4.870454365244279,12.13010512292385,999.804824590683,200,3984,1077,1784306909.8265903
7-2,7,2,True,3999,200,39707.19092711806,ok,,250.60874596238136,5.0199217043626,11.560742184519768,1229.5590788125992,200,3984,683,1784306913.8316708
7-3,7,3,True,3998,200,43941.46508909762,ok,,85.57084761559963,4.299381350089486,4.367806017398833,911.1099075525999,200,3983,1055,1784306918.065943
7-4,7,4,True,3999,200,47860.51419377327,ok,,89.5940400660038,4.368527604148109,4.26715724170208,910.9422322362661,200,3984,755,1784306921.9849913
7-5,7,5,True,3998,200,51774.00632761419,ok,,72.40160368382931,4.213959909975529,4.524035472422838,889.9374082684517,200,3983,1172,1784306925.8984818
8-0,8,0,True,4000,200,32029.545068740845,ok,,254.74466010928154,4.120765130358691,4.399854224175215,1062.444306910038,200,3985,937,1784306906.1540225
8-1,8,1,True,3999,200,36098.277512937784,ok,,88.70460093021393,4.973411948109667,12.2586403042078,1043.6675660312176,200,3984,1109,1784306910.2227554
8-2,8,2,True,3999,200,40148.2115611434,ok,,790.2609314769506,4.842974092715826,11.503482796251774,1734.7003109753132,200,3984,1081,1784306914.2726922
