request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
2-1,2,1,True,3999,200,9330.35783469677,ok,,61.66595406830311,2.7138676398839707,3.486550226807593,590.9307952970266,200,3984,1052,1784312968.8809955
2-2,2,2,True,3999,200,12925.57293176651,ok,,74.72471706569195,2.721492201089859,3.373556584119796,605.475127696991,200,3984,1293,1784312972.4762104
2-3,2,3,True,3998,200,16535.568738356233,ok,,74.14102554321289,2.707551642111978,3.2017650082707405,604.8790384083986,200,3983,1088,1784312976.086206
2-4,2,4,True,3998,200,20144.9433285743,ok,,73.98699596524239,3.454717447110756,8.099747449159592,761.5340687334538,200,3983,999,1784312979.6955807
2-5,2,5,True,3998,200,23913.8079341501,ok,,85.19417606294155,3.174771865208944,7.4486402794718565,656.718485057354,200,3983,1133,1784312983.4644504
3-0,3,0,True,4000,200,6877.191059291363,ok,,188.32574971020222,2.5570613149668753,3.1363395042717457,684.4681464135647,200,3985,1111,1784312966.4278307
3-1,3,1,True,3999,200,10567.104708403349,ok,,52.453598007559776,2.5840394858581326,3.235592506825924,548.6583895981312,200,3984,1031,1784312970.1177433
3-2,3,2,True,3999,200,14120.732475072145,ok,,54.83301170170307,2.53224002235398,2.970665693283081,551.2250382453203,200,3984,1088,1784312973.6713724
3-3,3,3,True,3998,200,17677.21335031092,ok,,361.5556750446558,2.5449365950547733,2.8428778052330004,857.8914925456047,200,3983,920,1784312977.2278516
3-4,3,4,True,3998,200,21540.67057557404,ok,,54.61303889751434,2.5364006869494915,2.9413867741823196,551.8155638128519,200,3983,1088,1784312981.091309
3-5,3,5,True,3998,200,25097.399096935987,ok,,55.480845272541046,2.533409925063654,2.9480750672519207,552.096102386713,200,3983,1099,1784312984.6480381
4-0,4,0,True,4000,200,8140.24099893868,ok,,205.21461218595505,2.557628019115864,3.0862852931022644,704.0153872221708,200,3985,967,1784312967.6908805
4-1,4,1,True,4000,200,11849.26481731236,ok,,62.92007490992546,2.5775737714828906,3.501832205802202,563.0453173071146,200,3985,939,1784312971.3999038
4-2,4,2,True,3999,200,15416.616523638368,ok,,62.76990287005901,2.774438290641858,3.3101767301559444,603.8461215794086,200,3984,1080,1784312974.9672554
4-3,4,3,True,3999,200,19025.200417265296,ok,,62.97115795314312,2.943426090222533,4.678831901401281,610.5074621737003,200,3984,686,1784312978.575839
4-4,4,4,True,3998,200,22639.84445296228,ok,,60.79127825796604,2.7124610604699124,2.8282340615987778,587.0736259967089,200,3983,1107,1784312982.1904824
4-5,4,5,True,3998,200,26231.499783694744,ok,,60.00629626214504,2.700629910188062,2.8111054562032223,589.4069913774729,200,3983,1048,1784312985.7821388
5-0,5,0,True,4000,200,14805.772420018911,ok,,197.97120429575443,4.50428371819166,3.7844480946660037,1076.3915795832872,200,3985,946,1784312974.3564124
5-1,5,1,True,3999,200,18888.617740944028,ok,,79.4138927012682,3.0621481347458523,3.4649772569537163,664.3523182719946,200,3984,984,1784312978.439256
5-2,5,2,True,3999,200,22558.237992227077,ok,,53.756233304739,2.806318054596583,3.366005234420299,601.0714862495661,200,3984,1097,1784312982.1088772
5-3,5,3,True,3998,200,26164.27749954164,ok,,55.8338388800621,2.810175863227674,3.3718659542500973,606.7330799996853,200,3983,955,1784312985.7149165
5-4,5,4,True,3998,200,29777.50836312771,ok,,54.08448167145252,2.5348924575563596,2.7605965733528137,550.9898848831654,200,3983,1076,1784312989.328148
5-5,5,5,True,3998,200,33333.83114077151,ok,,54.41456474363804,2.5600704278067217,2.60193245485425,551.1367879807949,200,3983,920,1784312992.88447
6-0,6,0,True,4000,200,20452.59764790535,ok,,209.9574003368616,2.726477997687956,3.412149008363485,733.5125170648098,200,3985,984,1784312980.0032363
6-1,6,1,True,3999,200,24191.467506811023,ok,,64.56192769110203,2.7226849497124856,3.0981297604739666,598.2704777270555,200,3984,953,1784312983.7421703
6-2,6,2,True,3999,200,27795.678079128265,ok,,56.36822059750557,2.5007085284995076,2.590002864599228,554.0849100798368,200,3984,949,1784312987.3463178
6-3,6,3,True,3999,200,31355.59544339776,ok,,54.20059151947498,3.3841470113167396,11.65298782289027,714.1778618097305,200,3984,994,1784312990.9062335
6-4,6,4,True,3999,200,35074.20636713505,ok,,91.7552150785923,3.0197638199123413,3.5495031625032425,668.5918066650629,200,3984,800,1784312994.6248443
6-5,6,5,True,3998,200,38750.37446804345,ok,,119.94612962007523,2.9736514274890604,2.9697123914957047,699.866758659482,200,3983,1126,1784312998.301011
