5622,1784312558.202145771,5630,0,8
5622,1784312559.346297522,5630,0,8
5622,1784312560.533938520,5630,0,8
5622,1784312561.677822024,5630,0,8
5622,1784312562.842513567,5630,0,8
5622,1784312564.010971349,5630,0,8
5622,1784312565.175502437,5630,19,8
5622,1784312566.374535320,5630,50,8
5622,1784312567.586903656,5630,0,8
5622,1784312568.745896470,5630,0,8
5624,1784312569.928799508,5632,100,8
5624,1784312571.082743813,5632,100,8
5624,1784312572.222278186,5632,100,8
5624,1784312573.374456988,5632,100,8
5624,1784312574.550878760,5632,100,8
5624,1784312575.722520523,5632,100,8
5624,1784312576.913917839,5632,100,8
5624,1784312578.103212563,5632,100,8
5624,1784312579.257757094,5632,100,8
5624,1784312580.444260757,5634,0,10
5626,1784312581.650422843,5634,100,8
5626,1784312582.806568262,5634,100,8
5626,1784312583.979613685,5634,0,8
5626,1784312585.132145420,5634,100,8
5626,1784312586.310482861,5634,100,8
5626,1784312587.485080322,5634,0,8
5626,1784312588.667216706,5634,100,8
5626,1784312589.815367219,5634,97,8
5626,1784312591.004384639,5634,0,8
5626,1784312592.193441043,5634,0,8
5626,1784312593.376213822,5634,93,8
5626,1784312594.554249543,5634,0,8
5626,1784312595.727503906,5634,99,8
5626,1784312596.955045838,5634,88,8
5626,1784312598.148299302,5634,0,8
5626,1784312599.338064350,5634,100,8
5626,1784312600.543016173,5634,100,8
5626,1784312601.728377223,5634,0,8
5626,1784312602.914567980,5634,100,8
5626,1784312604.137110878,5634,100,8
5626,1784312605.326198662,5634,14,8
5626,1784312606.516607563,5634,100,8
5626,1784312607.712165227,5634,100,8
5626,1784312608.897880544,5634,0,8
5626,1784312610.030638551,5634,100,8
5626,1784312611.217621177,5634,100,8
5626,1784312612.434069565,5634,7,8
5626,1784312613.630823257,5634,97,8
5626,1784312614.824350446,5634,100,8
5626,1784312616.025703734,5634,0,8
5626,1784312617.222856493,5634,0,8
5626,1784312618.417786448,5634,40,8
5626,1784312619.568317219,5634,98,8
5626,1784312620.717377747,5634,0,8
5626,1784312621.845092641,5634,79,8
5626,1784312623.028645832,5634,100,8
5626,1784312624.221687691,5634,0,8
5626,1784312625.394918341,5634,65,8
5626,1784312626.604805448,5634,51,8
5626,1784312627.750079491,5634,0,8
5626,1784312628.919544675,5634,100,8
5626,1784312630.143364964,5634,100,8
5626,1784312631.287729561,5634,0,8
5626,1784312632.459227741,5634,100,8
5626,1784312633.680666878,5634,82,8
