5624,1784272555.201832506
5624,1784272556.263769256
5624,1784272557.315749772
5624,1784272558.466998384
5624,1784272559.519903928
5624,1784272560.631985267
5624,1784272561.722477066
5626,1784272562.814670968
5626,1784272563.911734560
5626,1784272565.015130060
5626,1784272566.107053288
5626,1784272567.190693324
5626,1784272568.298355553
5626,1784272569.383036299
5626,1784272570.467432989
5626,1784272571.535284974
5626,1784272572.603481205
5626,1784272573.673889428
5626,1784272574.745964292
5626,1784272575.828691193
5626,1784272576.931436215
5626,1784272577.999168761
5626,1784272579.090057514
5626,1784272580.164511014
5626,1784272581.239922303
5626,1784272582.311977109
5626,1784272583.380627473
5626,1784272584.471744592
5626,1784272585.561862154
5626,1784272586.633837311
5626,1784272587.705045593
5626,1784272588.813849592
5626,1784272589.886082284
5626,1784272590.954089369
5626,1784272592.022669544
5626,1784272593.107412689
5626,1784272594.181715641
5626,1784272595.239174602
5626,1784272596.301448733
5626,1784272597.372042477
5626,1784272598.476150142
5626,1784272599.567634944
5626,1784272600.653515133
5626,1784272601.745680638
5626,1784272602.837921806
5626,1784272603.908875269
5626,1784272605.019475267
5626,1784272606.110883180
5626,1784272607.178658596
5626,1784272608.288648164
5626,1784272609.360357443
5626,1784272610.464545244
5626,1784272611.534109444
5626,1784272612.602832389
5626,1784272613.710458575
5626,1784272614.801439173
5626,1784272615.873038362
5626,1784272616.982965662
5626,1784272618.053553993
5626,1784272619.126100471
5626,1784272620.215702326
5626,1784272621.314996730
5626,1784272622.403821371
5626,1784272623.475010995
5626,1784272624.561486173
5626,1784272625.674135596
5626,1784272626.766733448
5626,1784272627.873937081
5626,1784272628.941944918
5626,1784272630.034038522
5626,1784272631.141750395
5626,1784272632.211702970
5626,1784272633.315345578
5626,1784272634.404195823
5626,1784272635.456334248
5626,1784272636.522079767
5626,1784272637.628292264
5626,1784272638.698234071
5626,1784272639.790166294
5626,1784272640.893485980
5626,1784272641.965838442
5626,1784272643.058294276
5626,1784272644.146306929
5626,1784272645.217041152
5626,1784272646.328211295
5626,1784272647.383729047
5626,1784272648.464547287
5626,1784272649.552810046
5626,1784272650.644644292
5626,1784272651.714700545
5626,1784272652.827376417
5626,1784272653.918575822
5626,1784272655.029743367
5626,1784272656.098165260
5626,1784272657.166571854
5626,1784272658.271281321
5626,1784272659.357808661
5626,1784272660.429862643
5626,1784272661.523501746
5626,1784272662.654743645
5626,1784272663.717311233
5626,1784272664.833324700
5626,1784272665.944366966
5626,1784272667.008075727
5626,1784272668.061334643
5626,1784272669.128860214
5626,1784272670.198091807
5626,1784272671.290427488
5626,1784272672.365542920
5626,1784272673.426581752
5626,1784272674.514793838
5626,1784272675.622930653
5626,1784272676.705656249
5626,1784272677.773912855
5626,1784272678.882814316
5626,1784272679.946171393
5626,1784272681.042753846
5626,1784272682.122903195
5626,1784272683.232011681
5626,1784272684.304079000
5626,1784272685.373489201
5626,1784272686.467545569
5626,1784272687.539310744
5626,1784272688.608977220
5626,1784272689.702525359
5626,1784272690.774973768
5626,1784272691.866831436
5626,1784272692.931409359
5626,1784272694.022946563
5626,1784272695.137006784
5626,1784272696.204854048
5626,1784272697.271476861
5626,1784272698.378935001
5626,1784272699.471835021
5626,1784272700.569495460
5626,1784272701.660990605
5626,1784272702.731303117
5626,1784272703.817648607
5626,1784272704.886282239
5626,1784272705.974234989
5626,1784272707.042936712
5626,1784272708.111940803
5626,1784272709.204725353
5626,1784272710.279259716
5626,1784272711.346738028
5626,1784272712.442834791
5626,1784272713.516392357
5626,1784272714.624775528
5626,1784272715.712692381
5626,1784272716.780120873
5626,1784272717.851241708
5626,1784272718.940435092
5626,1784272720.048260986
5626,1784272721.116650050
5626,1784272722.218450863
5626,1784272723.326992106
5626,1784272724.416265344
5626,1784272725.510319858
5626,1784272726.621902231
5626,1784272727.714410192
5626,1784272728.847077840
5626,1784272729.909816643
5626,1784272730.997752370
5626,1784272732.074705927
5626,1784272733.143909910
5626,1784272734.230838656
5626,1784272735.317313547
5626,1784272736.428622146
5626,1784272737.516487115
5626,1784272738.627384420
5626,1784272739.709786628
5626,1784272740.779333892
5626,1784272741.849415838
5626,1784272742.962511781
5626,1784272744.037690240
5626,1784272745.108233290
5626,1784272746.177275806
5626,1784272747.266562119
5626,1784272748.335666000
5626,1784272749.423143196
5626,1784272750.515857766
5626,1784272751.608606058
5626,1784272752.711522362
5626,1784272753.815542667
5626,1784272754.903744606
5626,1784272756.008868725
5626,1784272757.075910987
5626,1784272758.148117851
5626,1784272759.241185844
5626,1784272760.313873090
5626,1784272761.426982960
5626,1784272762.537952575
5626,1784272763.611618594
5626,1784272764.698435658
5626,1784272765.770081066
5626,1784272766.862293219
5626,1784272767.955029523
5626,1784272769.045357836
5626,1784272770.152876355
5626,1784272771.263938807
5626,1784272772.350918448
5626,1784272773.422360477
