request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
3-2,3,2,True,3999,200,14534.791180863976,ok,,46.91675305366516,4.485757726871846,11.303499341011047,926.1998888105154,200,3984,885,1784306509.9979396
3-3,3,3,True,3998,200,18466.027395799756,ok,,58.38261730968952,3.9779010375863626,4.081161506474017,814.2387866973877,200,3983,782,1784306513.9291744
3-4,3,4,True,3998,200,22285.711200907826,ok,,55.42314611375332,3.806726156076804,4.092882201075554,805.4557424038649,200,3983,1207,1784306517.748859
3-5,3,5,True,3998,200,26096.296159550548,ok,,55.21692335605621,4.075421420957452,7.971758488565683,813.3469186723232,200,3983,670,1784306521.5594435
4-0,4,0,True,4000,200,8143.358241766691,ok,,231.98936879634857,3.7513021379709244,4.047741182148457,967.3196002840996,200,3985,1051,1784306503.6065063
4-1,4,1,True,4000,200,12114.44617062807,ok,,50.57843588292599,3.777026356412814,4.0269773453474045,787.1353067457676,200,3985,1053,1784306507.5775924
4-2,4,2,True,3999,200,15906.03625588119,ok,,48.1616985052824,3.8113986261380024,4.0595028549432755,791.4551123976707,200,3984,980,1784306511.3691843
4-3,4,3,True,3999,200,19701.409708708525,ok,,47.09257371723652,3.979439057674505,4.1010115295648575,831.1498612165451,200,3984,1077,1784306515.1645548
4-4,4,4,True,3998,200,23537.21154667437,ok,,55.7724442332983,3.558397483156652,3.601597622036934,753.2917521893978,200,3983,985,1784306519.0003583
4-5,4,5,True,3998,200,27296.551117673516,ok,,56.040527299046516,3.59536022831177,3.5988829098641872,753.6139618605375,200,3983,1090,1784306522.7596982
5-0,5,0,True,4000,200,14796.618081629276,ok,,232.91669599711895,4.101126736555344,4.103459045290947,1032.7390115708113,200,3985,1137,1784306510.2597635
5-1,5,1,True,3999,200,18832.7844068408,ok,,47.90353216230869,4.074427342185607,4.087357223033905,842.471843585372,200,3984,1106,1784306514.2959309
5-2,5,2,True,3999,200,22679.50401455164,ok,,48.10911603271961,3.8162718920670833,4.047200828790665,788.5366454720497,200,3984,861,1784306518.1426525
5-3,5,3,True,3998,200,26472.971199080348,ok,,57.10411071777344,3.7910999369104297,4.053708631545305,800.2331983298063,200,3983,842,1784306521.9361186
5-4,5,4,True,3998,200,30279.35358695686,ok,,55.858224630355835,3.5573496122141273,3.6045899614691734,753.1794402748346,200,3983,841,1784306525.742501
5-5,5,5,True,3998,200,34037.99958713353,ok,,56.749721989035606,3.59417382896561,3.7482468411326404,754.0926951915026,200,3983,1046,1784306529.5011468
6-0,6,0,True,4000,200,20456.08743093908,ok,,219.423558562994,4.134762254495596,4.849570710211992,1021.6608569025993,200,3985,962,1784306515.9192355
6-1,6,1,True,3999,200,24482.815008610487,ok,,45.876381918787956,4.147683571164425,4.243295639753341,854.7268602997065,200,3984,968,1784306519.945962
6-2,6,2,True,3999,200,28343.45102123916,ok,,45.56924290955067,3.560330918324845,3.6051031202077866,743.469413369894,200,3984,1100,1784306523.8065977
6-3,6,3,True,3999,200,32091.357819736004,ok,,205.6223638355732,4.156846755758468,4.224265739321709,1007.9736486077309,200,3984,882,1784306527.554506
6-4,6,4,True,3999,200,36104.32367771864,ok,,85.4380689561367,4.860865601744408,11.433744058012962,1033.3783030509949,200,3984,1100,1784306531.5674713
6-5,6,5,True,3998,200,40142.69463531673,ok,,87.73750625550747,4.862622597936502,14.293856732547281,1031.1563815921545,200,3983,988,1784306535.6058419
7-0,7,0,True,4000,200,31588.251123204827,ok,,210.81247925758362,4.657855266943956,11.541666090488434,1119.1642470657825,200,3985,1131,1784306527.0513995
7-1,7,1,True,3999,200,35711.91481128335,ok,,48.07896539568901,5.019689419416971,11.487687937915325,986.5138456225395,200,3984,742,1784306531.175063
7-2,7,2,True,3999,200,39702.665474265814,ok,,281.21073730289936,4.964166717269482,12.475099787116049,1249.2968682199717,200,3984,820,1784306535.1658127
7-3,7,3,True,3998,200,43956.37717656791,ok,,86.09401248395443,4.288721734132523,4.2213765904307365,922.4653709679842,200,3983,1141,1784306539.4195244
7-4,7,4,True,3999,200,47883.84961895645,ok,,80.96028678119183,4.401933710603791,4.907169379293908,908.9072681963444,200,3984,814,1784306543.3469963
7-5,7,5,True,3998,200,51797.370893880725,ok,,84.73839238286018,4.207278058159775,4.373687878251076,913.6263504624367,200,3983,1080,1784306547.2605178
8-0,8,0,True,4000,200,32046.34239897132,ok,,250.77133812010288,4.159362407623178,4.221196472644806,1053.5932332277298,200,3985,1106,1784306527.5094905
8-1,8,1,True,3999,200,36108.42604190111,ok,,86.82749792933464,4.903114135401236,11.4542905241251,1033.2076791673899,200,3984,788,1784306531.5715725
8-2,8,2,True,3999,200,40147.86072075367,ok,,840.1261102408171,5.229552397070154,14.703759551048279,1849.4989536702633,200,3984,1044,1784306535.611009
8-3,8,3,True,3998,200,45001.66931375861,ok,,83.58735032379627,4.190553987056625,4.210190381854773,905.0096031278372,200,3983,1067,1784306540.4648159
8-4,8,4,True,3998,200,48911.99409775436,ok,,85.04586108028889,4.184099974540564,4.250703938305378,906.0081783682108,200,3983,1219,1784306544.3751416
8-5,8,5,True,3998,200,52822.89441302419,ok,,97.76328131556511,4.269179723147924,4.422351717948914,917.4831584095955,200,3983,931,1784306548.286043
9-0,9,0,True,4000,200,34786.80482506752,ok,,221.89628519117832,4.799870871670583,11.489669792354107,1138.7428529560566,200,3985,914,1784306530.2499526
9-1,9,1,True,3999,200,38931.57203681767,ok,,46.68743535876274,4.650973127438472,11.78417447954416,953.7015166133642,200,3984,872,1784306534.3947198
9-2,9,2,True,3999,200,42890.29865525663,ok,,46.10031470656395,4.197423804450679,7.5027011334896025,822.6980902254581,200,3984,890,1784306538.353446
9-3,9,3,True,3999,200,46717.72088482976,ok,,47.87010885775089,4.099143222354504,4.309797193855047,851.3796441257,200,3984,859,1784306542.1808684
9-4,9,4,True,3998,200,50574.12890717387,ok,,60.033099725842476,5.44095428271608,12.05315813422203,1050.3891110420227,200,3983,787,1784306546.0372794
9-5,9,5,True,3998,200,54627.95298732817,ok,,50.31861923635006,4.262348627383561,6.019063293933861,877.2816024720669,200,3983,823,1784306550.091098
