3067708,1784315133.645257878
3067708,1784315134.725655653
3067708,1784315135.814323999
3067708,1784315136.905864083
3067708,1784315137.996122747
3067708,1784315139.084369938
3067708,1784315140.171644244
3067708,1784315141.260965185
3067708,1784315142.320767600
3067708,1784315143.388843936
3067708,1784315144.449603369
3067708,1784315145.515383008
3067708,1784315146.581603165
3067708,1784315147.642012366
3067708,1784315148.715160071
3067708,1784315149.780702450
3067708,1784315150.864871412
3067708,1784315151.922970917
3067708,1784315152.992052147
3067708,1784315154.072584461
3067708,1784315155.140899141
3067708,1784315156.204130856
3067708,1784315157.280724897
3067708,1784315158.356031146
3067708,1784315159.418779035
3067708,1784315160.511522880
3067708,1784315161.598270536
3067708,1784315162.689328483
3067708,1784315163.774201279
3067708,1784315164.865149717
3067708,1784315165.938412069
3067708,1784315167.027226053
3067708,1784315168.119435465
3067708,1784315169.209231547
3067708,1784315170.300031318
3067708,1784315171.389411695
3068236,1784315172.479755229
3068236,1784315173.569748069
3068236,1784315174.659948342
3068236,1784315175.747239518
3068236,1784315176.834313291
3068236,1784315177.924281413
3068236,1784315179.013043397
3068236,1784315180.082933143
3068236,1784315181.144944907
3068236,1784315182.203776059
3068492,1784315183.271580763
3068756,1784315184.354669004
3068756,1784315185.425027733
3068756,1784315186.503069901
3068756,1784315187.588509475
3068756,1784315188.680462369
3068756,1784315189.735318099
3068756,1784315190.805498609
3068756,1784315191.876571014
3068756,1784315192.959418198
3068756,1784315194.019099503
3068756,1784315195.094297390
3068756,1784315196.174329770
3068756,1784315197.239791325
3068756,1784315198.310058231
3068756,1784315199.399999390
3068756,1784315200.488862442
3068756,1784315201.569763320
3068756,1784315202.650928654
3068756,1784315203.740109283
3068756,1784315204.817783490
3068756,1784315205.907868276
3068756,1784315206.995156096
3068756,1784315208.086737829
3068756,1784315209.170638164
3068756,1784315210.259750127
3068756,1784315211.348148989
3068756,1784315212.436306248
3068756,1784315213.521346265
3068756,1784315214.611194224
3068756,1784315215.678895910
3068756,1784315216.768386075
3068756,1784315217.856709831
3068756,1784315218.946548022
3068756,1784315220.033137770
3068756,1784315221.122174300
3068756,1784315222.209884079
3068756,1784315223.298372751
3068756,1784315224.387183500
3068756,1784315225.475222787
3068756,1784315226.563692461
3068756,1784315227.655071346
3068756,1784315228.743639063
3068756,1784315229.834153435
3068756,1784315230.921990712
3068756,1784315232.006174718
3068756,1784315233.099716233
3068756,1784315234.189118369
3068756,1784315235.275767909
3068756,1784315236.365727536
3068756,1784315237.438408152
3068756,1784315238.527636588
3068756,1784315239.619404677
3068756,1784315240.710277273
3068756,1784315241.795341461
3068756,1784315242.885734910
3068756,1784315243.975106792
3068756,1784315245.065946160
3068756,1784315246.157065924
3068756,1784315247.247962484
3068756,1784315248.338069952
3068756,1784315249.429916250
3068756,1784315250.520119641
3068756,1784315251.610639678
3068756,1784315252.701165066
3068756,1784315253.789157422
3068756,1784315254.879290615
3068756,1784315255.969831285
3068756,1784315257.062767177
3068756,1784315258.154999407
3068756,1784315259.245675292
3068756,1784315260.336305087
3068756,1784315261.425817804
3068756,1784315262.515273071
3068756,1784315263.606270574
3068756,1784315264.687590535
3068756,1784315265.770587944
3068756,1784315266.862709739
3068756,1784315267.954379957
3068756,1784315269.046679206
3068756,1784315270.136880610
3068756,1784315271.220267650
3068756,1784315272.309026442
3068756,1784315273.406526892
3068756,1784315274.488675383
3068756,1784315275.573488650
3068756,1784315276.660982143
3068756,1784315277.754740682
3068756,1784315278.842782946
3068756,1784315279.925426079
3068756,1784315281.013770660
3068756,1784315282.095642441
3068756,1784315283.187095005
3068756,1784315284.270478324
3068756,1784315285.361137356
3068756,1784315286.451181258
3068756,1784315287.541309423
3068756,1784315288.633991762
3068756,1784315289.718440402
3068756,1784315290.805486247
3068756,1784315291.897357583
3068756,1784315292.986705948
3068756,1784315294.075472894
3068756,1784315295.167016518
