request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
6-1,6,1,True,3999,200,24229.46508973837,ok,,52.532415837049484,2.5864026262139785,3.067334182560444,559.5271717756987,200,3984,1114,1784309288.6007736
6-2,6,2,True,3999,200,27796.73477821052,ok,,46.89767397940159,2.525494085290493,2.5698641315102577,539.4420325756073,200,3984,974,1784309292.1680272
6-3,6,3,True,3999,200,31341.650009155273,ok,,46.4903749525547,3.550004580786809,13.136252388358116,731.6792495548725,200,3984,876,1784309295.712941
6-4,6,4,True,3999,200,35078.761557117105,ok,,147.43177592754364,2.889701553309957,3.4387710504233824,702.2904437035322,200,3984,1102,1784309299.4500532
6-5,6,5,True,3998,200,38785.563519224524,ok,,67.28546135127544,2.794430130305364,3.014788869768381,609.4368975609541,200,3983,948,1784309303.1568546
7-0,7,0,True,4000,200,31593.939512968063,ok,,261.34548522531986,3.588437556456297,13.443738594651222,961.127670481801,200,3985,926,1784309295.965231
7-1,7,1,True,3999,200,35558.70219320059,ok,,44.40532438457012,2.9534749686717987,3.613487631082535,620.3984133899212,200,3984,1024,1784309299.9299912
7-2,7,2,True,3999,200,39182.12667666376,ok,,37.658920511603355,3.743906272575259,13.346547167748213,756.5242648124695,200,3984,1011,1784309303.5534153
7-3,7,3,True,3998,200,42941.53933599591,ok,,52.356794476509094,2.5502416580297784,2.6646468788385387,544.6358751505613,200,3983,1017,1784309307.3128269
7-4,7,4,True,3999,200,46489.34281244874,ok,,53.24267037212849,2.6394528602915153,2.778145018965006,570.6060118973255,200,3984,1046,1784309310.860632
7-5,7,5,True,3998,200,50063.33816796541,ok,,53.139807656407356,3.828705876673523,12.947515118867155,780.6465644389391,200,3983,1127,1784309314.4346268
8-0,8,0,True,4000,200,32046.948943287134,ok,,262.49578781425953,2.5889931854848958,2.8239558450877666,769.9992526322603,200,3985,930,1784309296.41824
8-1,8,1,True,3999,200,35819.391595199704,ok,,43.41220296919346,3.707804353104025,14.444386586546896,773.9152610301971,200,3984,1043,1784309300.1906786
8-2,8,2,True,3999,200,39596.33251465857,ok,,42.2968715429306,4.728316256279096,13.84665071964264,945.4421177506447,200,3984,1080,1784309303.967621
8-3,8,3,True,3998,200,43546.60341516137,ok,,55.804720148444176,2.833851017825997,3.6262690089642997,605.643268674612,200,3983,862,1784309307.9178936
8-4,8,4,True,3998,200,47155.28183244169,ok,,56.95599503815174,2.9250583489527875,4.564950242638588,615.6796496361494,200,3983,1010,1784309311.526569
8-5,8,5,True,3998,200,50775.1594632864,ok,,54.268429055809975,3.1201177460943312,6.603429839014985,637.7900298684835,200,3983,922,1784309315.146448
9-0,9,0,True,4000,200,34788.31288218498,ok,,230.39062693715096,3.7921009327661483,13.379060942679644,943.3649349957705,200,3985,780,1784309299.159604
9-1,9,1,True,3999,200,38736.72258667648,ok,,49.607107415795326,2.856715114286103,3.713506087660785,612.4153658747673,200,3984,713,1784309303.1080115
9-2,9,2,True,3999,200,42354.98082637787,ok,,51.337311044335365,2.7476498115883796,2.818463835865259,589.9113155901432,200,3984,1062,1784309306.7262743
9-3,9,3,True,3999,200,45950.35998895764,ok,,49.11009781062603,3.817497742905592,13.346081040799616,782.1053452789783,200,3984,1051,1784309310.321651
9-4,9,4,True,3998,200,49736.48258857429,ok,,53.83196286857128,3.106730880263524,5.117664113640771,659.6960052847862,200,3983,1062,1784309314.1077724
9-5,9,5,True,3998,200,53402.00818888843,ok,,58.5554763674736,2.826673225784788,3.655610606074333,612.6479785889387,200,3983,997,1784309317.773299
10-0,10,0,True,4000,200,34937.48562224209,ok,,291.2675589323044,2.8637688818205262,3.6520292051136485,846.8719627708197,200,3985,1026,1784309299.3087764
10-1,10,1,True,4000,200,38790.14400020242,ok,,62.644198536872864,2.792585343506533,3.00244577229023,604.4439077377319,200,3985,1013,1784309303.1614335
10-2,10,2,True,3999,200,42399.27367866039,ok,,56.270480155944824,2.753140072205237,2.8155213221907616,595.9232859313488,200,3984,1069,1784309306.7705648
10-3,10,3,True,3999,200,45998.37788566947,ok,,53.60177904367447,3.7454873265534485,13.271284848451614,776.514071971178,200,3984,883,1784309310.3696656
10-4,10,4,True,3998,200,49778.661819174886,ok,,78.50988395512104,3.4411699057389527,12.585931085050104,749.5959270745516,200,3983,1032,1784309314.1499515
10-5,10,5,True,3998,200,53532.6525401324,ok,,62.067726626992226,2.7133110381171184,2.8895441442728043,596.6498013585806,200,3983,942,1784309317.903944
11-0,11,0,True,4000,200,36177.1673001349,ok,,277.03544683754444,2.561010486845459,2.890933770686388,779.0660727769136,200,3985,1128,1784309300.548459
11-1,11,1,True,3999,200,39958.879962563515,ok,,205.30335791409016,2.722003635687706,2.925855666399002,736.1267395317554,200,3984,872,1784309304.3301673
11-2,11,2,True,3999,200,43700.248094275594,ok,,62.29051016271114,2.7439536926634025,2.9295282438397408,586.4221565425396,200,3984,572,1784309308.0715394
11-3,11,3,True,3999,200,47289.84593227506,ok,,63.72617930173874,2.8682145407128203,5.232437700033188,588.6382218450308,200,3984,777,1784309311.6611342
11-4,11,4,True,3998,200,50884.734304621816,ok,,355.702742934227,3.709749232247933,12.987591419368982,1075.4666551947594,200,3983,1096,1784309315.256022
11-5,11,5,True,3997,200,54964.750714600086,ok,,64.21655789017677,2.8882568951734564,3.74474786221981,624.5989557355642,200,3982,1123,1784309319.3360403
12-0,12,0,True,4000,200,39677.96431854367,ok,,275.9089134633541,3.6453254111306204,13.49425408989191,975.5679462105036,200,3985,838,1784309304.0492525
12-1,12,1,True,3999,200,43657.52942301333,ok,,43.502576649188995,2.805392021419471,2.9878500849008547,584.9776975810528,200,3984,1055,1784309308.0288184
12-2,12,2,True,3999,200,47245.24452351034,ok,,38.34492340683937,2.913082048217667,3.9029368199408077,586.0358979552984,200,3984,1006,1784309311.616532
12-3,12,3,True,3999,200,50834.7391076386,ok,,50.668368116021156,3.722768686516747,13.049020431935787,761.7696188390255,200,3984,1063,1784309315.206027
12-4,12,4,True,3998,200,54601.071333512664,ok,,62.63887695968151,2.968760419617663,5.957339704036679,635.6769781559706,200,3983,988,1784309318.972361
12-5,12,5,True,3998,200,58241.2378154695,ok,,54.32426184415817,2.8302625213798724,4.35758847743272,592.1513512730598,200,3983,1068,1784309322.612528
13-0,13,0,True,4000,200,39806.40211701393,ok,,360.2273929864168,2.7072758090739346,2.9191668145358562,890.8845707774162,200,3985,1182,1784309304.1776907
13-1,13,1,True,3999,200,43704.85774613917,ok,,57.60461650788784,2.732032162991042,2.8631307184696198,582.1860916912556,200,3984,965,1784309308.076147
13-2,13,2,True,3999,200,47292.29561984539,ok,,61.22348830103874,2.7041861633818174,2.8675513342022896,585.8748741447926,200,3984,1028,1784309311.6635818
13-3,13,3,True,3999,200,50881.54097087681,ok,,57.133737951517105,3.8209686366220317,13.108464330434797,790.8241860568523,200,3984,917,1784309315.2528288
