5622,1784285627.236116864,7249,41,1627
5622,1784285628.455548017,7249,22,1627
5622,1784285629.629417738,7249,22,1627
5622,1784285630.796959223,7249,50,1627
5622,1784285631.974620136,7249,53,1627
5622,1784285633.161175837,7249,33,1627
5622,1784285634.390800868,7249,47,1627
5624,1784285635.563437722,7251,88,1627
5624,1784285636.764347624,7251,20,1627
5624,1784285637.964196186,7251,21,1627
5626,1784285639.177023192,7253,100,1627
5626,1784285640.375605874,7253,100,1627
5626,1784285641.601512075,7253,100,1627
5626,1784285642.788070408,7253,31,1627
5626,1784285643.952633754,7253,100,1627
5626,1784285645.132334113,7253,100,1627
5626,1784285646.313434319,7253,91,1627
5626,1784285647.492705312,7253,100,1627
5626,1784285648.676951279,7253,100,1627
5626,1784285649.882665387,7253,100,1627
5626,1784285651.052434728,7253,47,1627
5626,1784285652.239187196,7253,100,1627
5626,1784285653.453957566,7253,100,1627
5628,1784285654.633143467,7255,100,1627
5628,1784285655.842004800,7255,28,1627
5628,1784285657.006254556,7255,100,1627
5628,1784285658.209960677,7255,100,1627
5628,1784285659.421068686,7255,51,1627
5628,1784285660.622988707,7255,46,1627
5628,1784285661.833374955,7255,100,1627
5628,1784285663.024871575,7255,100,1627
5628,1784285664.238621020,7255,24,1627
5628,1784285665.462752799,7255,100,1627
5628,1784285666.665403590,7255,100,1627
5628,1784285667.848256804,7255,100,1627
5628,1784285669.043823237,7255,100,1627
5628,1784285670.256141313,7255,100,1627
5628,1784285671.399155722,7255,57,1627
5628,1784285672.592612920,7255,100,1627
5628,1784285673.808396814,7255,100,1627
5628,1784285675.037784393,7255,100,1627
5628,1784285676.245710644,7255,95,1627
5628,1784285677.464811354,7255,100,1627
5628,1784285678.700312611,7255,100,1627
5628,1784285679.901015651,7255,100,1627
5628,1784285681.100281008,7255,90,1627
5628,1784285682.314971532,7255,100,1627
5628,1784285683.528788721,7255,100,1627
5628,1784285684.725749108,7255,100,1627
5628,1784285685.950758919,7255,100,1627
5628,1784285687.160366554,7255,100,1627
5628,1784285688.368251699,7255,100,1627
5628,1784285689.595958644,7255,100,1627
5628,1784285690.813401830,7255,100,1627
5628,1784285692.021662996,7255,100,1627
5628,1784285693.207438585,7255,100,1627
5628,1784285694.389845863,7255,100,1627
5628,1784285695.582749018,7255,50,1627
5628,1784285696.774549423,7255,100,1627
5628,1784285697.948917356,7255,100,1627
5628,1784285699.155917597,7255,100,1627
5628,1784285700.375001144,7255,22,1627
5628,1784285701.598790190,7255,98,1627
5628,1784285702.804545742,7255,100,1627
5628,1784285704.019184181,7255,36,1627
5628,1784285705.182522136,7255,100,1627
5628,1784285706.370471861,7255,100,1627
5628,1784285707.568636167,7255,100,1627
5628,1784285708.774075290,7255,28,1627
5628,1784285709.956845712,7255,100,1627
5628,1784285711.183278699,7255,100,1627
5628,1784285712.362901355,7255,100,1627
5628,1784285713.588963997,7255,100,1627
5628,1784285714.816448198,7255,100,1627
5628,1784285716.046037959,7255,100,1627
5628,1784285717.262193921,7255,23,1627
5628,1784285718.488392552,7255,100,1627
