request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
6-5,6,5,True,3998,200,41610.83756946027,ok,,760.8269397169352,5.530363044295555,8.300100453197956,1839.316014200449,200,3983,1036,1784285674.4051216
7-0,7,0,True,4000,200,31590.003199875355,ok,,266.29405841231346,6.339537759064411,15.688467305153608,1508.9201405644417,200,3985,799,1784285664.3842888
7-1,7,1,True,3999,200,36103.75593416393,ok,,67.43170320987701,7.108312235286199,19.541140273213372,1439.4056759774685,200,3984,1101,1784285668.89804
7-2,7,2,True,3999,200,40547.938795760274,ok,,495.1299410313368,6.741826082967843,17.975022085010977,1789.6382007747889,200,3984,952,1784285673.3422236
7-3,7,3,True,3998,200,45341.77730605006,ok,,67.5498154014349,6.095674896270645,9.243597276508808,1262.3719666153193,200,3983,1024,1784285678.1360607
7-4,7,4,True,3999,200,49608.810015022755,ok,,51.70544236898422,6.977051959754272,20.337846130132675,1398.3421307057142,200,3984,765,1784285682.4030938
7-5,7,5,True,3998,200,54011.456014588475,ok,,62.20908835530281,5.898770429970075,10.607459954917415,1194.848943501711,200,3983,973,1784285686.8057394
8-0,8,0,True,4000,200,32046.544790267944,ok,,274.14049208164215,5.679835617924348,8.745247311890125,1381.7761689424515,200,3985,1133,1784285664.8408332
8-1,8,1,True,3999,200,36433.00990201533,ok,,104.314299300313,5.841397426345131,8.925514575093983,1260.98071038723,200,3984,1042,1784285669.2272947
8-2,8,2,True,3999,200,40699.227226898074,ok,,629.1355714201927,6.692871432371286,16.942272894084454,1941.0011731088161,200,3984,1057,1784285673.4935114
8-3,8,3,True,3998,200,45644.51058395207,ok,,57.914337143301964,7.0866017388956,18.72844090685245,1418.602192774415,200,3983,903,1784285678.4387941
8-4,8,4,True,3998,200,50067.3521514982,ok,,65.5220877379179,6.808541962230692,17.098247073590755,1400.0633526593447,200,3983,993,1784285682.861635
8-5,8,5,True,3998,200,54471.80095501244,ok,,54.05469611287117,5.871711067199089,10.631835833191857,1187.3531620949507,200,3983,959,1784285687.2660856
9-0,9,0,True,4000,200,34784.086836501956,ok,,286.67404502630234,7.36807131041319,19.483355060219754,1723.5121615231037,200,3985,1048,1784285667.578372
9-1,9,1,True,3999,200,39512.133138254285,ok,,44.17924955487251,7.529319667247767,20.717177260667086,1504.9364566802979,200,3984,993,1784285672.306415
9-2,9,2,True,3999,200,44022.14127779007,ok,,49.06417056918144,5.931570764859112,8.808181155472994,1211.7254920303822,200,3984,991,1784285676.8164263
9-3,9,3,True,3999,200,48239.26415108144,ok,,47.84986935555935,5.888581343148787,8.842052984982729,1190.3094816952944,200,3984,850,1784285681.033548
9-4,9,4,True,3998,200,52434.675581753254,ok,,63.46186064183712,6.061255171590922,8.881892077624798,1251.5382152050734,200,3983,1055,1784285685.2289593
9-5,9,5,True,3998,200,56690.83979725838,ok,,104.39570061862469,5.750366553132023,9.697933215647936,1237.533338367939,200,3983,1109,1784285689.4851236
10-0,10,0,True,4000,200,34934.23930555582,ok,,322.28429801762104,6.900678573098655,18.78943806514143,1647.2808960825205,200,3985,791,1784285667.728525
10-1,10,1,True,4000,200,39584.29047651589,ok,,49.86690543591976,7.566049637702795,20.7078643143177,1525.3336448222399,200,3985,860,1784285672.3785717
10-2,10,2,True,3999,200,44114.72787708044,ok,,47.97819070518017,6.0492223949012365,8.81158784031868,1215.5402842909098,200,3984,827,1784285676.9090133
10-3,10,3,True,3999,200,48334.72045697272,ok,,50.34334398806095,6.140790367252612,8.917656168341637,1211.0130544751883,200,3984,906,1784285681.1290047
10-4,10,4,True,3998,200,52549.75238069892,ok,,60.94232387840748,6.104945408878848,8.88607669621706,1233.16197283566,200,3983,949,1784285685.3440356
10-5,10,5,True,3998,200,56786.98245622218,ok,,294.58689875900745,5.635401766215052,8.783568628132343,1399.1926945745945,200,3983,844,1784285689.5812654
11-0,11,0,True,4000,200,36169.70292851329,ok,,264.04975540935993,6.1746196802325395,9.874091017991304,1474.3432234972715,200,3985,1049,1784285668.963989
11-1,11,1,True,3999,200,40649.03901517391,ok,,488.8246040791273,6.838035596937863,17.66489855945109,1815.4722601175308,200,3984,1066,1784285673.4433234
11-2,11,2,True,3999,200,45470.18669359386,ok,,82.93602988123894,6.913709459014428,18.313565291464283,1431.1828147619963,200,3984,840,1784285678.2644715
11-3,11,3,True,3999,200,49905.3999800235,ok,,63.50015103816986,7.144578899710607,18.2893147692084,1456.755766645074,200,3984,800,1784285682.6996832
11-4,11,4,True,3998,200,54366.777991876006,ok,,84.8996490240097,5.931048913253951,11.089945770800114,1235.5914805084467,200,3983,1062,1784285687.1610618
11-5,11,5,True,3997,200,58607.14207403362,ok,,57.16882273554802,5.234676460754507,8.588050957769156,1083.240520209074,200,3982,1087,1784285691.401426
12-0,12,0,True,4000,200,39691.288355737925,ok,,320.8515904843807,6.63967689825702,18.223277293145635,1609.0104319155216,200,3985,1063,1784285672.485574
12-1,12,1,True,3999,200,44304.80679124594,ok,,57.034898549318314,6.186321121165339,9.666447062045336,1269.6182392537594,200,3984,1037,1784285677.099091
12-2,12,2,True,3999,200,48578.087501227856,ok,,56.9478590041399,5.852378363131868,8.821303024888039,1204.0801588445902,200,3984,1119,1784285681.37237
12-3,12,3,True,3999,200,52786.62716597319,ok,,65.59800915420055,6.151320734573284,8.859079331159592,1240.5641302466393,200,3984,976,1784285685.5809107
12-4,12,4,True,3998,200,57031.44568391144,ok,,231.42926394939423,5.816958204069466,10.42491607367992,1330.902375280857,200,3983,822,1784285689.8257294
12-5,12,5,True,3998,200,61367.383943870664,ok,,64.50479105114937,5.89085704191251,8.665111847221851,1172.059876844287,200,3983,1039,1784285694.161669
13-0,13,0,True,4000,200,39825.405517593026,ok,,417.80975461006165,5.7287336593227725,10.392960160970688,1540.695222094655,200,3985,976,1784285672.6196911
13-1,13,1,True,3999,200,44370.37825956941,ok,,55.46632036566734,6.103825845240336,8.81907008588314,1257.9754926264286,200,3984,1045,1784285677.1646612
13-2,13,2,True,3999,200,48631.77624903619,ok,,45.227982103824615,5.844639281609228,8.806698024272919,1190.8336821943521,200,3984,1008,1784285681.4260564
13-3,13,3,True,3999,200,52826.67892053723,ok,,117.5000462681055,5.91988261481843,8.81389956921339,1266.028394922614,200,3984,948,1784285685.6209614
13-4,13,4,True,3999,200,57096.50815278292,ok,,219.82925944030285,5.831843103341599,8.769778441637754,1316.276054829359,200,3984,926,1784285689.8907917
13-5,13,5,True,3998,200,61417.83914156258,ok,,61.37627363204956,5.758132649740825,8.655837643891573,1167.0010145753622,200,3983,1003,1784285694.2121236
14-0,14,0,True,4000,200,40937.22964078188,ok,,694.3222638219595,5.701001905477964,8.859567530453205,1806.0930166393518,200,3985,809,1784285673.7315142
14-1,14,1,True,3999,200,45747.89238721132,ok,,60.46408414840698,6.727404758716241,17.10010748356573,1372.3710030317307,200,3984,1011,1784285678.5421762
14-2,14,2,True,3999,200,50124.60465542972,ok,,910.6537532061338,6.734917329966414,20.414041820913553,2230.76762072742,200,3984,1029,1784285682.918887
14-3,14,3,True,3999,200,55359.9310927093,ok,,68.57509724795818,6.815880080875085,15.474387910217047,1404.5531544834375,200,3984,979,1784285688.1542158
14-4,14,4,True,3998,200,59769.05280724168,ok,,65.23318216204643,6.0144390988071965,10.79740636050701,1226.088847965002,200,3983,941,1784285692.5633383
14-5,14,5,True,3998,200,63999.499555677176,ok,,99.4770098477602,7.434030529111624,20.97010286524892,1556.6200651228428,200,3983,1010,1784285696.7937844
15-0,15,0,False,4000,200,46179.13145199418,ok,,691.2463512271643,5.398855934261667,8.362815249711275,1749.5021056383848,200,3985,1105,1784285678.9734173
15-1,15,1,False,3999,200,50932.93849565089,ok,,433.42421017587185,6.868449382368147,20.24003155529499,1759.1013126075268,200,3984,1088,1784285683.7272234
15-2,15,2,False,3999,200,55696.21738791466,ok,,58.50417725741863,6.861988484780205,18.99628788232806,1348.6217334866524,200,3984,1086,1784285688.490501
15-3,15,3,False,3999,200,60049.90084283054,ok,,60.411663725972176,5.92540120896028,8.842132054269314,1221.8649126589298,200,3984,1123,1784285692.8441858
15-4,15,4,False,3999,200,64276.93956904113,ok,,559.8593782633543,5.820302435253956,8.832842111587524,1700.707357376814,200,3984,1056,1784285697.0712242
15-5,15,5,False,3998,200,68980.81621713936,ok,,89.68604914844036,6.025790978147059,9.227800648659468,1270.8081919699907,200,3983,1125,1784285701.7750993
16-0,16,0,False,4000,200,50116.62747710943,ok,,270.8583455532789,6.959378548270585,20.426757633686066,1634.9709630012512,200,3985,985,1784285682.9109142
16-1,16,1,False,3999,200,54756.444569677114,ok,,58.07460844516754,6.721689403817361,16.76616445183754,1375.5939938127995,200,3984,924,1784285687.5507288
16-2,16,2,False,3999,200,59134.5032826066,ok,,57.11129121482372,5.746756347694567,8.677258621901274,1183.5421975702047,200,3984,1203,1784285691.9287844
16-3,16,3,False,3999,200,63323.78790341318,ok,,60.24056114256382,7.344888119967942,20.95725629478693,1485.219245776534,200,3984,1017,1784285696.1180735
16-4,16,4,False,3999,200,67812.91197054088,ok,,56.23210594058037,4.768399320081952,8.24062367901206,981.3661351799965,200,3984,1093,1784285700.6071963
16-5,16,5,False,3998,200,71799.64277520776,ok,,61.233678832650185,6.314270562990002,19.607913121581074,1254.7072265297174,200,3983,1056,1784285704.5939286
17-0,17,0,False,4000,200,51360.83932220936,ok,,378.8218032568693,6.0530663587344,8.896074071526526,1559.2316444963217,200,3985,1132,1784285684.1551247
17-1,17,1,False,3999,200,55924.86657015979,ok,,235.12930423021317,5.775603855370867,9.576085954904556,1367.211090400815,200,3984,1014,1784285688.7191498
17-2,17,2,False,3999,200,60296.92438803613,ok,,53.541356697678566,5.98202964816338,8.845692127943039,1220.1082184910774,200,3984,1078,1784285693.0912085
17-3,17,3,False,3999,200,64522.275714203715,ok,,1263.105334714055,5.58057963156823,8.649358805269003,2345.8078037947416,200,3984,1041,1784285697.3165596
17-4,17,4,False,3998,200,69871.86015211046,ok,,189.7636018693447,5.422980847711465,8.610642049461603,1252.7360580861568,200,3983,828,1784285702.6661441
17-5,17,5,False,3998,200,74128.82232479751,ok,,65.69225154817104,5.414781835386339,8.604011032730341,1127.0572915673256,200,3983,1038,1784285706.9231067
18-0,18,0,False,4000,200,55809.198789298534,ok,,288.46678510308266,5.8243444631087415,9.574365988373756,1418.4538628906012,200,3985,960,1784285688.6034834
18-1,18,1,False,3999,200,60232.40842670202,ok,,58.32297541201115,5.9456240887623375,8.847886696457863,1228.6928500980139,200,3984,1065,1784285693.0266926
18-2,18,2,False,3999,200,64466.163858771324,ok,,1117.9321017116308,5.639077344795271,8.735621348023415,2223.257541656494,200,3984,1071,1784285697.2604482
18-3,18,3,False,3998,200,69693.99741105735,ok,,67.00307875871658,5.6804592347689695,8.808521926403046,1186.1286889761686,200,3983,877,1784285702.488283
18-4,18,4,False,3998,200,73884.84736159444,ok,,63.8474877923727,5.499466521931546,8.646406698971987,1141.8168656527996,200,3983,1140,1784285706.6791317
18-5,18,5,False,3999,200,78031.69457055628,ok,,69.11971606314182,6.6187051885134105,16.94488152861595,1366.4595447480679,200,3984,1174,1784285710.825978
19-0,19,0,False,4000,200,64097.951617091894,ok,,358.29008743166924,6.811370985358173,15.867844223976135,1659.3274679034948,200,3985,855,1784285696.8922372
19-1,19,1,False,3999,200,68761.73109002411,ok,,60.255371034145355,6.140836191420653,9.601537603884935,1263.8968732208014,200,3984,1099,1784285701.5560148
19-2,19,2,False,3999,200,73030.33357486129,ok,,61.277661472558975,5.903569952799724,10.408614017069334,1212.5464230775833,200,3984,1174,1784285705.8246188
19-3,19,3,False,3999,200,77247.84529581666,ok,,72.2784474492073,6.987238923708598,20.067257806658734,1434.8549880087376,200,3984,1074,1784285710.04213
19-4,19,4,False,3998,200,81687.91324831545,ok,,63.605304807424545,5.955668289195462,10.29532030224799,1236.942209303379,200,3983,1031,1784285714.4821987
19-5,19,5,False,3998,200,85929.41365018487,ok,,67.9471455514431,6.001797184730187,8.889128640294075,1238.3682578802109,200,3983,1078,1784285718.7237008
20-0,20,0,False,4000,200,64132.62203335762,ok,,528.7876278162003,5.959261256289118,8.848389610648155,1696.8743354082108,200,3985,929,1784285696.926904
20-1,20,1,False,3999,200,68833.14450830221,ok,,55.71991577744484,6.443301678965331,12.315674498677252,1273.5587824136019,200,3984,1017,1784285701.627431
20-2,20,2,False,3999,200,73111.79986968637,ok,,77.5811355561018,5.960947942939844,10.798405017703772,1198.3045097440481,200,3984,818,1784285705.9060855
20-3,20,3,False,3999,200,77314.9105142802,ok,,70.58913260698318,6.781277807467446,18.93162215128541,1399.7767139226198,200,3984,1021,1784285710.109195
20-4,20,4,False,3999,200,81719.29041296244,ok,,275.73773451149464,5.921625319471214,8.846217766404152,1442.3730932176113,200,3984,832,1784285714.5135753
20-5,20,5,False,3998,200,86166.35762527585,ok,,63.64666670560837,6.182440905831754,8.906228188425303,1250.7387213408947,200,3983,1007,1784285718.960642
21-0,21,0,False,4000,200,72330.71676082909,ok,,298.45859482884407,5.80210734757117,8.837848156690598,1418.3433540165424,200,3985,1079,1784285705.1250026
21-1,21,1,False,3999,200,76755.73501177132,ok,,68.16542893648148,5.629610846337584,8.79676528275013,1160.3803262114525,200,3984,1036,1784285709.5500202
21-2,21,2,False,3999,200,80920.2413521707,ok,,50.31180754303932,6.93975191276807,16.012834943830963,1403.6405514925718,200,3984,823,1784285713.714526
21-3,21,3,False,3999,200,85328.37609387934,ok,,57.41969868540764,5.848951543194389,9.01017002761364,1209.7325045615435,200,3984,826,1784285718.1226606
21-4,21,4,False,3998,200,89542.80529543757,ok,,64.75327722728252,6.101339238182622,8.775390218943357,1260.6887482106686,200,3983,989,1784285722.3370888
21-5,21,5,False,3998,200,93807.95803107321,ok,,63.59435431659222,4.060840785351335,4.140480421483517,859.5897797495127,200,3983,992,1784285726.6022425
22-0,22,0,False,4000,200,78295.67108675838,ok,,298.87184500694275,5.4522602030864125,8.59062597155571,1362.133825197816,200,3985,1028,1784285711.089955
22-1,22,1,False,3999,200,82662.91507706046,ok,,66.60270877182484,5.411586785679542,8.601081371307373,1132.7661368995905,200,3984,864,1784285715.4571993
22-2,22,2,False,3999,200,86801.1463098228,ok,,53.542328998446465,5.837638847802946,8.809218183159828,1168.599959462881,200,3984,861,1784285719.5954313
22-3,22,3,False,3998,200,90974.50058162212,ok,,82.72882178425789,5.348892666791615,8.291557990014553,1099.0818608552217,200,3983,1023,1784285723.768785
22-4,22,4,False,3998,200,95078.59636843204,ok,,55.298712104558945,3.5746073331303743,3.6075017414987087,755.9986505657434,200,3983,1123,1784285727.8728802
22-5,22,5,False,3998,200,98839.54438567162,ok,,56.03879317641258,5.250373595999074,15.295203030109406,1074.7124515473843,200,3983,851,1784285731.63383
23-0,23,0,False,4000,200,80394.78153549135,ok,,271.84390276670456,6.603099338901349,13.081511855125415,1559.4936851412058,200,3985,974,1784285713.1890683
23-1,23,1,False,3999,200,84960.25100722909,ok,,50.87621882557869,5.672272693897996,9.017411153763533,1162.709068506956,200,3984,1155,1784285717.7545366
23-2,23,2,False,3999,200,89129.15607914329,ok,,61.90338358283043,5.783024153266197,8.775710314512253,1189.6665953099728,200,3984,950,1784285721.9234412
23-3,23,3,False,3999,200,93325.06719045341,ok,,47.70237021148205,3.818053894009687,4.093955829739571,799.9379280954599,200,3984,942,1784285726.1193523
23-4,23,4,False,3998,200,97130.62230311334,ok,,74.63313080370426,4.130882069624532,4.109220579266548,863.6930268257856,200,3983,1066,1784285729.9249077
23-5,23,5,False,3998,200,101002.97453440726,ok,,88.94700743258,4.258046328629318,4.337185248732563,898.0630319565535,200,3983,991,1784285733.7972581
24-0,24,0,False,4000,200,81238.5731600225,ok,,279.7002475708723,6.001420043484897,10.330292861908674,1456.0478292405605,200,3985,1016,1784285714.0328586
24-1,24,1,False,3999,200,85699.93461482227,ok,,59.68652293086052,6.128051943885974,10.625384561717498,1254.7315023839474,200,3984,987,1784285718.4942222
24-2,24,2,False,3999,200,89959.09641310573,ok,,61.999084427952766,5.941130491118357,8.806116133928297,1208.7175603955984,200,3984,919,1784285722.7533808
24-3,24,3,False,3999,200,94172.54536412656,ok,,52.703531458973885,3.846990419741796,4.077871795743704,806.7923244088888,200,3984,1055,1784285726.966829
24-4,24,4,False,3998,200,97984.2527937144,ok,,59.59044210612774,3.5671377079371287,3.5814507864415646,758.8234636932611,200,3983,937,1784285730.7785397
24-5,24,5,False,3999,200,101747.67249822617,ok,,52.91381664574146,3.692583161761466,4.186827037483454,769.3518828600645,200,3984,866,1784285734.541958
25-0,25,0,False,4000,200,96997.42778204381,ok,,207.71703124046326,4.0644295225592,4.091281536966562,996.2894096970558,200,3985,831,1784285729.791714
25-1,25,1,False,3999,200,100998.68296459317,ok,,80.02962172031403,4.198893078977299,4.21680798754096,894.7051092982292,200,3984,1058,1784285733.7929685
25-2,25,2,False,3999,200,104897.57337234914,ok,,46.601658686995506,3.566657934261828,3.626253455877304,745.7478251308203,200,3984,1005,1784285737.6918578
25-3,25,3,False,3999,200,108648.2944227755,ok,,43.23732666671276,3.6134684601655374,4.001864977180958,747.9486484080553,200,3984,956,1784285741.44258
25-4,25,4,False,3998,200,112400.77128633857,ok,,60.223544016480446,3.663525558435,4.0201786905527115,774.6806610375643,200,3983,1150,1784285745.1950548
25-5,25,5,False,3998,200,116178.27166989446,ok,,116.00025370717049,4.789568152259157,6.322348490357399,1030.8733228594065,200,3983,1055,1784285748.972554
26-0,26,0,False,4000,200,99050.90535618365,ok,,206.18273317813873,5.398161651996466,15.509678609669205,1258.9234374463558,200,3985,1092,1784285731.8451915
26-1,26,1,False,3999,200,103315.16850925982,ok,,47.278471291065216,3.9941613207158353,4.811078682541847,822.2104981541634,200,3984,935,1784285736.1094534
26-2,26,2,False,3999,200,107143.25507543981,ok,,51.12696252763271,3.9064204510377376,4.386235494166613,816.8542012572289,200,3984,1066,1784285739.9375398
26-3,26,3,False,3999,200,110965.30633419752,ok,,51.50886997580528,3.77515025855023,4.1338000446558,791.505441069603,200,3984,771,1784285743.7595906
26-4,26,4,False,3998,200,114761.34486682713,ok,,63.15695866942406,6.258101155721276,13.789761997759339,1183.426657691598,200,3983,1123,1784285747.5556307
26-5,26,5,False,3998,200,118949.49797168374,ok,,56.224649772048,3.692649530344888,3.6074050702154636,776.8820058554411,200,3983,1003,1784285751.7437832
27-0,27,0,False,4000,200,99538.70656900108,ok,,212.15408481657505,4.78640649006846,12.384303659200665,1140.8121455460787,200,3985,995,1784285732.3329923
27-1,27,1,False,3999,200,103684.54997614026,ok,,46.61134071648121,4.135706034317916,4.382092971354723,857.2806250303984,200,3984,917,1784285736.4788346
27-2,27,2,False,3999,200,107546.26420140266,ok,,51.41669884324074,4.485489036410283,4.317828267812728,926.188550889492,200,3984,1103,1784285740.3405485
27-3,27,3,False,3999,200,111476.71563178301,ok,,54.61272783577442,4.109966806231105,4.144956823438406,860.2308034896851,200,3984,1001,1784285744.2709994
27-4,27,4,False,3998,200,115340.14647454023,ok,,68.65578144788742,6.707625174745519,20.71054335683576,1323.061391711235,200,3983,1003,1784285748.1344287
27-5,27,5,False,3998,200,119667.91586577892,ok,,58.19341540336609,4.101969330653626,4.09490093588829,849.9432075768709,200,3983,830,1784285752.4622004
28-0,28,0,False,4000,200,100048.16073551774,ok,,210.8578011393547,3.8416570204557203,4.17743343859911,963.9259893447161,200,3985,844,1784285732.8424463
28-1,28,1,False,4000,200,104016.63856767118,ok,,53.558679297566414,3.8431870850360936,4.180524870753288,810.7271268963814,200,3985,1104,1784285736.8109229
28-2,28,2,False,3999,200,107831.53595216572,ok,,53.0723687261343,4.318566812316374,4.387056455016136,899.6163550764322,200,3984,1057,1784285740.62582
28-3,28,3,False,3999,200,111735.54189875722,ok,,52.12034285068512,4.069153143435108,4.1116890497505665,849.7391100972891,200,3984,1122,1784285744.529825
28-4,28,4,False,3999,200,115646.89118787646,ok,,106.81921243667603,5.642974135038015,13.31234946846961,1150.837678462267,200,3984,941,1784285748.441177
28-5,28,5,False,3997,200,119801.90339498222,ok,,58.6033221334219,3.9635994186510843,4.0659853257238865,835.5303797870874,200,3982,1156,1784285752.5961866
29-0,29,0,False,4000,200,109449.532834813,ok,,195.18413953483105,3.6302492061118388,3.6052335053682327,895.8983086049557,200,3985,1053,1784285742.2438197
29-1,29,1,False,3999,200,113349.6386539191,ok,,51.7346765846014,3.603918977158586,3.596238885074854,750.9617488831282,200,3984,935,1784285746.143922
29-2,29,2,False,3999,200,117105.65923154354,ok,,47.691041603684425,3.58649878408098,3.981155902147293,754.3056346476078,200,3984,965,1784285749.8999443
29-3,29,3,False,3999,200,120864.74037542939,ok,,44.840697199106216,3.7805693379292884,4.056532587856054,770.7913927733898,200,3984,1008,1784285753.659024
29-4,29,4,False,3999,200,124642.18840561807,ok,,47.67622984945774,5.350933999431376,8.277734741568565,1096.5373255312443,200,3984,925,1784285757.4364738
29-5,29,5,False,3998,200,128745.21396681666,ok,,99.72028248012066,6.477095664311678,15.827808156609521,1362.8240283578634,200,3983,1080,1784285761.539501
