request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
0-0,0,0,True,4000,200,23.973383009433746,ok,,554.5303653925657,7.480873976867211,8.343607559800148,2028.3242799341679,200,3985,861,1784277496.3992505
0-1,0,1,True,4000,200,5057.923099026084,ok,,77.11446098983288,10.993202036360698,28.194299899041653,2231.8556495010853,200,3985,1040,1784277501.4331977
0-2,0,2,True,3999,200,10294.441383332014,ok,,57.886598631739616,8.14331267321609,11.090648360550404,1613.3272293955088,200,3984,1059,1784277506.6697176
0-3,0,3,True,3999,200,14912.106333300471,ok,,330.72788640856743,8.17562314474212,11.863273009657851,1908.6795542389154,200,3984,778,1784277511.2873826
0-4,0,4,True,3998,200,19829.211324453354,ok,,124.31058660149574,7.980117084669698,11.78849572315812,1672.508591786027,200,3983,970,1784277516.204487
0-5,0,5,True,3998,200,24506.016723811626,ok,,82.20222592353821,8.57096010675797,11.293206177651875,1753.6084782332182,200,3983,974,1784277520.8812923
1-0,1,0,True,4000,200,5134.47891920805,ok,,473.6574739217758,9.899553284049034,26.69057063758371,2404.140654951334,200,3985,969,1784277501.5097535
1-1,1,1,True,3999,200,10543.071432039142,ok,,53.311750292778015,8.32586416851748,11.083651706576347,1693.570213392377,200,3984,936,1784277506.918348
1-2,1,2,True,3999,200,15241.655431687832,ok,,70.24870999157429,8.09054340307529,11.680249497294426,1647.9646041989326,200,3984,961,1784277511.616932
1-3,1,3,True,3999,200,19894.778035581112,ok,,67.57027097046375,8.064907457026624,11.783013492822645,1632.2206184267998,200,3984,984,1784277516.270053
1-4,1,4,True,3999,200,24531.31091967225,ok,,60.32693199813366,8.488446823912223,11.144956946372986,1732.611058279872,200,3984,1027,1784277520.9065864
1-5,1,5,True,3998,200,29268.483705818653,ok,,66.074313595891,6.749638685813317,9.583160653710362,1382.3464177548885,200,3983,1057,1784277525.6437607
2-0,2,0,True,4000,200,5269.194822758436,ok,,547.6901102811098,9.572466487943199,26.526517793536176,2395.2514342963696,200,3985,676,1784277501.644472
2-1,2,1,True,3999,200,10668.92684623599,ok,,47.962818294763565,8.343394180493695,11.075460817664862,1683.3297293633223,200,3984,1107,1784277507.044204
2-2,2,2,True,3999,200,15357.048219069839,ok,,56.927647441625595,8.308465617201316,13.275228440761566,1627.2879000753164,200,3984,825,1784277511.7323236
2-3,2,3,True,3998,200,19988.55092562735,ok,,63.573289662599564,8.892624523759503,26.18003264069557,1788.81311789155,200,3983,938,1784277516.363826
2-4,2,4,True,3998,200,24782.293174415827,ok,,67.62654334306717,7.862865697913969,11.145542934536934,1616.6728157550097,200,3983,1080,1784277521.15757
2-5,2,5,True,3998,200,29403.48034352064,ok,,64.49466571211815,6.596982460088876,8.916936814785004,1357.5974181294441,200,3983,1069,1784277525.7787566
3-0,3,0,True,4000,200,6875.750333070755,ok,,479.9973666667938,8.790962541332611,15.064019523560958,2194.309324026108,200,3985,967,1784277503.2510273
3-1,3,1,True,3999,200,12074.190344661474,ok,,66.86720810830593,7.910692968811745,9.23812575638294,1609.519548714161,200,3984,986,1784277508.4494662
3-2,3,2,True,3999,200,16687.850080430508,ok,,168.90590451657772,7.708471956161352,9.289792552590367,1672.1307169646025,200,3984,1024,1784277513.0631268
3-3,3,3,True,3998,200,21364.589193835855,ok,,566.4635375142097,6.689982576062903,9.321379754692309,1850.9989231824875,200,3983,878,1784277517.7398658
3-4,3,4,True,3998,200,26227.745281532407,ok,,109.82571914792061,7.807737254173622,11.06317974627018,1648.0432581156492,200,3983,1072,1784277522.6030195
3-5,3,5,True,3998,200,30880.424849689007,ok,,106.21878691017628,9.86042939433732,28.083056770265102,2019.196230918169,200,3983,1058,1784277527.2557
4-0,4,0,True,4000,200,8138.37406411767,ok,,358.92467200756073,7.920893377218491,9.060327894985676,1903.573689982295,200,3985,1106,1784277504.5136511
4-1,4,1,True,4000,200,13046.787539497018,ok,,53.920550271868706,6.671423671545142,8.774589747190475,1341.5712900459766,200,3985,1078,1784277509.4220634
4-2,4,2,True,3999,200,17392.93147623539,ok,,58.945078402757645,6.398115698725749,8.818662911653517,1306.6499792039394,200,3984,1094,1784277513.7682137
4-3,4,3,True,3999,200,21704.478222876787,ok,,226.34784691035748,6.791402442903115,10.061964020133015,1509.9984984844923,200,3984,963,1784277518.079754
4-4,4,4,True,3998,200,26219.290893524885,ok,,115.56566692888737,7.944262615637854,11.126542650163174,1648.4958045184612,200,3983,1064,1784277522.5945663
4-5,4,5,True,3998,200,30872.121423482895,ok,,114.40217308700085,9.85742641670495,28.039155807346106,2026.8036387860775,200,3983,952,1784277527.247397
5-0,5,0,True,4000,200,14809.137515723705,ok,,433.62424336373806,8.214318727065498,12.25664177909493,2010.8430609107018,200,3985,955,1784277511.1844156
5-1,5,1,True,3999,200,19825.24892501533,ok,,81.66142553091049,7.9662530563580685,11.759193055331702,1635.1456921547651,200,3984,1131,1784277516.2005267
5-2,5,2,True,3999,200,24465.30196070671,ok,,49.812352284789085,8.691860773624517,12.820055708289134,1744.7946034371853,200,3984,1324,1784277520.8405793
5-3,5,3,True,3998,200,29216.045163571835,ok,,64.21377323567867,7.049374674495898,11.23112319037318,1403.693314641714,200,3983,1019,1784277525.591325
5-4,5,4,True,3998,200,33624.093068763614,ok,,83.43194983899593,7.32429218046444,23.679796606302244,1504.4168941676617,200,3983,1178,1784277529.9993699
5-5,5,5,True,3998,200,38133.30559618771,ok,,86.07475087046623,6.142394731824215,8.859885670244694,1283.9071042835712,200,3983,1004,1784277534.5085814
6-0,6,0,True,4000,200,20454.711398109794,ok,,1476.2670826166868,6.653023053713413,9.008464217185969,2760.361073538661,200,3985,1028,1784277516.8299894
6-1,6,1,True,3999,200,26223.291834816337,ok,,100.26397369801998,7.795831982783859,11.097684130072594,1636.1440978944302,200,3984,991,1784277522.5985672
6-2,6,2,True,3999,200,30864.505097270012,ok,,48.83809760212898,9.494043744112156,28.045369777828455,1909.7379129379988,200,3984,1038,1784277527.239781
6-3,6,3,True,3999,200,35778.77322025597,ok,,58.114880695939064,10.231923910656146,26.61306830123067,2063.630787655711,200,3984,1018,1784277532.1540496
6-4,6,4,True,3999,200,40846.88411280513,ok,,1170.7886029034853,8.450914106761235,24.381702765822364,2801.8866758793592,200,3984,921,1784277537.2221608
6-5,6,5,True,3998,200,46653.03957276046,ok,,591.054217889905,6.860403693281114,11.855374742299311,1908.3144571632147,200,3983,957,1784277543.028315
7-0,7,0,True,4000,200,31588.638570159674,ok,,482.1590092033148,8.84657680332043,27.878450229763985,2189.6209828555584,200,3985,1071,1784277527.9639137
7-1,7,1,True,3999,200,36783.30427594483,ok,,704.1190806776285,7.739379935836429,11.176194995641708,2228.8533188402653,200,3984,720,1784277533.1585813
7-2,7,2,True,3999,200,42016.983883455396,ok,,668.0732164531946,7.030180969077689,11.080648005008698,2024.9606855213642,200,3984,1048,1784277538.3922598
7-3,7,3,True,3998,200,47046.41977511346,ok,,1487.579995766282,7.655605191239421,11.121483892202377,2965.2043897658587,200,3983,937,1784277543.4216943
7-4,7,4,True,3999,200,53016.68473519385,ok,,1028.0399043112993,8.52949467810745,11.178462766110897,2699.894141405821,200,3984,989,1784277549.391962
7-5,7,5,True,3998,200,58720.95433063805,ok,,335.8522169291973,7.979107564505266,11.42197148874402,1899.8206499963999,200,3983,877,1784277555.0962305
8-0,8,0,True,4000,200,32047.337669879198,ok,,1156.2648732215166,6.708596223199428,8.992591872811317,2477.930700406432,200,3985,956,1784277528.4226155
8-1,8,1,True,3999,200,37529.30122986436,ok,,120.9590770304203,7.308885426621656,11.149058118462563,1553.5704027861357,200,3984,1023,1784277533.9045777
8-2,8,2,True,3999,200,42086.906088516116,ok,,1597.303794696927,8.063820386544252,11.079719476401806,3169.8125898838043,200,3984,1067,1784277538.4621816
8-3,8,3,True,3998,200,48261.20972447097,ok,,351.12782195210457,7.338677342905074,9.36296721920371,1789.5463109016418,200,3983,1024,1784277544.6364865
8-4,8,4,True,3998,200,53054.783733561635,ok,,1011.4315394312143,8.597548898993706,11.569748166948557,2696.6135036200285,200,3983,790,1784277549.4300594
8-5,8,5,True,3998,200,58755.76242059469,ok,,326.1513262987137,8.126847254924286,11.901824735105036,1910.9484516084194,200,3983,1041,1784277555.1310382
9-0,9,0,True,4000,200,34785.204445943236,ok,,467.4907624721527,11.276802466231949,28.17309368401766,2677.8124663978815,200,3985,1046,1784277531.160482
9-1,9,1,True,3999,200,40467.49131008983,ok,,56.08838237822056,9.328216856003415,15.99413761869073,1884.5046572387218,200,3984,1042,1784277536.8427677
9-2,9,2,True,3999,200,45356.12004995346,ok,,52.31276527047157,10.10585556893299,28.19619830697775,1992.7093740552664,200,3984,652,1784277541.731395
