request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
13-0,13,0,True,4000,200,39812.59570457041,ok,,746.518986299634,8.59575261711143,21.498685237020247,2396.9393093138933,200,3985,1100,1784286945.8894658
13-1,13,1,True,3999,200,45240.706941112876,ok,,588.554797694087,8.649654232608485,23.810318112373345,2292.596362531185,200,3984,954,1784286951.317577
13-2,13,2,True,3999,200,50580.97789809108,ok,,679.4930305331945,8.633281475830572,22.964567318558665,2345.7913659512997,200,3984,914,1784286956.657851
13-3,13,3,True,3999,200,55966.53141081333,ok,,1150.9406752884388,8.814413254101252,24.733383674174533,2860.994117334485,200,3983,1157,1784286962.043402
13-4,13,4,True,3999,200,61865.69386348128,ok,,1153.3055696636438,8.475435878701356,21.187371108680964,2814.557634294033,200,3984,1004,1784286967.9425657
13-5,13,5,True,3998,200,67724.65223260224,ok,,893.4478592127562,8.333213418265995,23.916928097605705,2526.8267802894115,200,3983,1120,1784286973.801524
14-0,14,0,True,4000,200,40913.04885596037,ok,,1312.5012330710888,8.369214218204396,18.10355260968202,2961.340695619583,200,3984,1129,1784286946.9899173
14-1,14,1,True,3999,200,46918.57201978564,ok,,386.40210404992104,8.27348168920442,21.345773711800557,2016.3432769477367,200,3984,1012,1784286952.9954443
14-2,14,2,True,3999,200,51974.662059918046,ok,,1265.0864906609058,8.307268329877026,16.76828693598509,2893.380094319582,200,3983,1061,1784286958.0515342
14-3,14,3,True,3999,200,57899.24845471978,ok,,1218.7322098761797,8.785879541754099,20.613067783415318,2896.903792396188,200,3984,716,1784286963.9761193
14-4,14,4,True,3998,200,63834.97258648276,ok,,1125.3643818199635,8.41788038117241,16.13030070438981,2775.3321770578623,200,3983,989,1784286969.9118443
14-5,14,5,True,3998,200,69653.5695772618,ok,,424.05655421316624,7.732719373033971,20.889090839773417,1939.7297520190477,200,3983,1066,1784286975.7304418
15-0,15,0,False,4000,200,46181.83098733425,ok,,332.36928284168243,8.770462778425708,22.894290555268523,2033.9008327573538,200,3985,918,1784286952.2587008
15-1,15,1,False,3999,200,51259.02139022946,ok,,780.9766940772533,8.632450063641254,23.760932125151154,2464.3650874495506,200,3984,998,1784286957.3358924
15-2,15,2,False,3999,200,56758.32064077258,ok,,1141.9444847851992,8.638197394582082,24.719227571040392,2835.0989539176226,200,3984,1086,1784286962.8351903
15-3,15,3,False,3999,200,62632.41167552769,ok,,1142.2192100435495,8.674450120643565,25.438578706234644,2790.4352247714996,200,3984,771,1784286968.7092834
15-4,15,4,False,3999,200,68463.1077889353,ok,,455.19412495195866,7.285229615904958,16.332820430397984,1890.445452183485,200,3984,1045,1784286974.5399792
15-5,15,5,False,3998,200,73393.76476593316,ok,,316.91939011216164,6.887269428088551,15.18755368888378,1618.6894830316305,200,3983,998,1784286979.4706383
16-0,16,0,False,4000,200,50122.93424829841,ok,,865.6625971198082,8.617476940307082,28.115935157984495,2554.761879146099,200,3985,938,1784286956.199804
16-1,16,1,False,3999,200,55716.847620904446,ok,,648.6122831702232,8.808375756048786,23.930113762617104,2348.6789539456367,200,3983,1040,1784286961.793719
16-2,16,2,False,3999,200,61104.71861809492,ok,,1196.856800466776,8.225224370478976,16.947951167821884,2809.0695589780807,200,3983,1072,1784286967.18159
16-3,16,3,False,3999,200,66956.89714886248,ok,,699.8576391488314,8.68612873630646,21.7952538281679,2393.715785816312,200,3984,1081,1784286973.033769
16-4,16,4,False,3999,200,72389.61365632713,ok,,495.5492150038481,7.481797026271748,15.980373695492743,1969.5262406021357,200,3984,1211,1784286978.4664848
16-5,16,5,False,3998,200,77397.7932445705,ok,,469.8166251182556,8.128653251927117,18.739061430096626,2063.12651373446,200,3983,943,1784286983.4746644
17-0,17,0,False,4000,200,51365.19138328731,ok,,1106.338245794177,8.96321141491176,25.37816837429999,2800.449753180146,200,3984,981,1784286957.4420624
17-1,17,1,False,3999,200,57207.40530081093,ok,,1149.169972166419,8.504018561923923,21.064304001629335,2841.536747291684,200,3983,1044,1784286963.2842767
17-2,17,2,False,3999,200,63090.19052051008,ok,,1121.0465356707573,8.471568713762931,17.05931033939123,2781.5388049930334,200,3983,949,1784286969.1670623
17-3,17,3,False,3999,200,68916.83910414577,ok,,738.0860671401024,8.517068443007958,22.978533618152117,2398.977903649211,200,3983,1110,1784286974.9937112
17-4,17,4,False,3998,200,74357.53281600773,ok,,280.1077179610729,7.442286729736981,15.451421588659286,1746.3269848376513,200,3983,1029,1784286980.4344046
17-5,17,5,False,3998,200,79146.12078852952,ok,,380.3305793553591,8.48297638894648,17.90434680879116,2043.0609825998545,200,3983,1130,1784286985.2229936
18-0,18,0,False,4000,200,55812.14246712625,ok,,1044.520167633891,8.743556378743587,22.1731565892696,2749.585883691907,200,3985,791,1784286961.8890133
18-1,18,1,False,3999,200,61601.39712691307,ok,,1150.9887278079987,8.73032055403057,25.72281332686535,2809.8183628171682,200,3984,934,1784286967.6782687
18-2,18,2,False,3999,200,67450.68051107228,ok,,673.678420484066,8.636864770802191,23.961207643151276,2340.658962726593,200,3983,905,1784286973.5275526
18-3,18,3,False,3998,200,72831.23412542045,ok,,319.78786550462246,7.169315371757898,15.825096890330315,1717.8706228733063,200,3982,739,1784286978.9081059
18-4,18,4,False,3998,200,77587.72171474993,ok,,543.4699691832066,7.423445658030244,15.825111418962479,2005.9549249708652,200,3983,1154,1784286983.664594
18-5,18,5,False,3999,200,82633.43263044953,ok,,309.8069056868553,6.738860130702195,15.990995429456232,1590.254582464695,200,3983,1005,1784286988.710304
19-0,19,0,False,4000,200,64098.7505633384,ok,,1603.0976437032223,8.610028300646674,19.56001557409763,3264.9327777326107,200,3985,957,1784286970.1756208
19-1,19,1,False,3999,200,70403.32852862775,ok,,350.4030182957649,6.574029867083598,15.726656466722487,1632.4030831456184,200,3982,1158,1784286976.4802027
19-2,19,2,False,3999,200,75074.99923184514,ok,,295.5610230565071,6.959574498437546,15.41716493666172,1583.1741765141487,200,3984,967,1784286981.151871
19-3,19,3,False,3999,200,79700.02025738358,ok,,301.9570764154196,8.6874237596081,16.087491065263748,2013.4455598890781,200,3984,1164,1784286985.7768917
19-4,19,4,False,3998,200,84752.98871286213,ok,,272.14562706649303,8.165499318999295,20.191203337162733,1872.650245204568,200,3983,1111,1784286990.8298595
19-5,19,5,False,3998,200,89665.0755237788,ok,,272.4881637841463,8.780034434498917,22.339115850627422,1949.548652395606,200,3983,896,1784286995.7419477
20-0,20,0,False,4000,200,64135.29163971543,ok,,2030.4521787911654,8.598958641367474,17.14365473017096,3698.7240873277187,200,3985,1038,1784286970.2121606
20-1,20,1,False,3999,200,70877.51998566091,ok,,301.0098859667778,5.969845289316202,8.784187585115433,1453.2528799027205,200,3983,1019,1784286976.954392
20-2,20,2,False,3999,200,75369.52995508909,ok,,281.5761864185333,5.7236374621944766,8.76364391297102,1403.5059809684753,200,3983,968,1784286981.4464011
20-3,20,3,False,3999,200,79812.76854686439,ok,,445.3387390822172,8.116509627412867,16.146637126803398,1979.4540405273438,200,3983,1034,1784286985.8896394
20-4,20,4,False,3999,200,84830.77267371118,ok,,424.36518892645836,7.485324925533971,18.805417697876692,1891.5485460311174,200,3984,1071,1784286990.9076438
20-5,20,5,False,3998,200,89761.20026409626,ok,,451.302831992507,7.561631842839475,16.06001378968358,1933.4406647831202,200,3983,952,1784286995.838071
21-0,21,0,False,4000,200,72329.75920662284,ok,,275.91736800968647,8.52737421816101,19.31216334924102,1947.3499674350023,200,3985,1019,1784286978.4066303
21-1,21,1,False,3999,200,77316.11104868352,ok,,283.46447460353374,8.448190107790346,22.935740649700165,1947.8831179440022,200,3983,923,1784286983.392984
21-2,21,2,False,3999,200,82305.74115552008,ok,,328.7410866469145,7.31508830227913,15.967105142772198,1755.2497573196888,200,3984,965,1784286988.3826144
21-3,21,3,False,3999,200,87099.88041780889,ok,,298.80787432193756,6.59175062088797,15.007147192955014,1597.4773187190294,200,3984,1021,1784286993.1767623
21-4,21,4,False,3998,200,91740.36117084324,ok,,289.54352997243404,6.443562572301947,15.591445565223694,1559.0253584086895,200,3983,1040,1784286997.8172333
21-5,21,5,False,3998,200,96341.2280920893,ok,,324.7837405651808,7.842657953193507,19.564164057373972,1846.3571351021528,200,3983,945,1784287002.4181015
22-0,22,0,False,4000,200,78313.31646442413,ok,,342.3273544758558,8.1881365332848,17.906758002936837,1939.112700521946,200,3985,1020,1784286984.390187
22-1,22,1,False,3999,200,83291.91938228905,ok,,302.2161703556776,5.551604300503332,8.765961974859238,1362.6429624855518,200,3984,743,1784286989.3687901
22-2,22,2,False,3999,200,87694.0141916275,ok,,306.1727676540613,5.443612740812253,8.611789904534817,1373.2175156474113,200,3983,919,1784286993.7708852
22-3,22,3,False,3998,200,92106.82475753129,ok,,295.1429355889559,5.1717634255788765,8.618384134024382,1308.9073486626148,200,3982,1037,1784286998.183696
22-4,22,4,False,3998,200,96454.85866814852,ok,,457.69311487674713,6.973540448804491,16.50968892499804,1810.6464445590973,200,3982,1087,1784287002.5317295
22-5,22,5,False,3998,200,101306.8870883435,ok,,398.26467260718346,7.328979928272863,16.488874331116676,1724.8766217380762,200,3983,749,1784287007.383759
23-0,23,0,False,4000,200,80396.70570753515,ok,,324.5481178164482,6.757227618399323,15.7228191383183,1649.0547433495522,200,3985,1070,1784286986.4735768
23-1,23,1,False,3999,200,85085.70108376443,ok,,422.2135879099369,6.626688364224556,16.08214322477579,1714.4771311432123,200,3984,1187,1784286991.1625721
23-2,23,2,False,3999,200,89839.5046275109,ok,,614.9128898978233,6.817302130973401,15.936132892966269,1930.7552929967642,200,3983,1060,1784286995.9163764
23-3,23,3,False,3999,200,94810.47096289694,ok,,282.3743727058172,6.475141928217572,15.78871347010135,1532.1383457630873,200,3984,899,1784287000.8873432
23-4,23,4,False,3998,200,99383.53359512985,ok,,310.52122823894024,8.732716723972437,18.649347592145205,2022.1995376050472,200,3983,1077,1784287005.4604049
23-5,23,5,False,3998,200,104445.15624269843,ok,,360.2004870772362,8.631705667595474,19.983912352472544,2052.0804785192013,200,3983,910,1784287010.5220277
24-0,24,0,False,4000,200,81241.60749092698,ok,,313.5976083576679,7.411049918953291,16.03734763339162,1751.4167744666338,200,3985,1005,1784286987.3184776
24-1,24,1,False,3999,200,86032.59300254285,ok,,343.79482455551624,6.442018299914745,14.806188642978668,1606.500782072544,200,3983,1067,1784286992.1094644
24-2,24,2,False,3999,200,90681.30624480546,ok,,356.18679970502853,7.528960047975967,15.933551080524918,1786.7556996643543,200,3983,868,1784286996.7581804
24-3,24,3,False,3999,200,95507.22868554294,ok,,334.05677787959576,8.46249398130637,27.9109887778759,1984.3164961785078,200,3983,1044,1784287001.5841005
24-4,24,4,False,3998,200,100530.98764829338,ok,,777.40796841681,8.016673504914108,17.7464765496552,2300.6429858505726,200,3983,684,1784287006.6078591
24-5,24,5,False,3999,200,105872.9100394994,ok,,443.3768820017576,7.166605472967431,15.586410462856293,1769.2724466323853,200,3983,802,1784287011.9497812
25-0,25,0,False,4000,200,96999.8138975352,ok,,366.29058234393597,5.622265385273768,8.838459849357605,1468.3500602841377,200,3984,896,1784287003.0766852
25-1,25,1,False,3999,200,101510.11529378593,ok,,479.9079094082117,5.76467849506238,8.792717475444078,1598.3160883188248,200,3983,956,1784287007.5869868
25-2,25,2,False,3999,200,106147.35678210855,ok,,635.2950893342495,5.565707241961111,8.781485445797443,1703.9784919470549,200,3984,1007,1784287012.2242277
25-3,25,3,False,3999,200,110891.37314632535,ok,,400.1728668808937,5.465969911420532,8.821908384561539,1444.2122802138329,200,3984,711,1784287016.968246
25-4,25,4,False,3998,200,115357.08274878561,ok,,1214.141245931387,5.807360019827389,8.796343579888344,2323.383340612054,200,3982,701,1784287021.4339511
25-5,25,5,False,3998,200,120703.26974615455,ok,,872.8493899106979,6.834633898028393,15.59976115822792,2198.8189686089754,200,3983,932,1784287026.7801383
26-0,26,0,False,4000,200,99048.37432689965,ok,,292.4347333610058,8.755597491797648,27.12830482050774,1956.0700170695782,200,3984,875,1784287005.1252456
26-1,26,1,False,3999,200,104043.72243024409,ok,,301.7674423754215,8.613380293051401,22.217204235494098,1981.4445804804564,200,3984,1115,1784287010.1205943
26-2,26,2,False,3999,200,109064.83127735555,ok,,246.64570204913616,8.652176213811854,16.38947706669569,1942.539630457759,200,3983,971,1784287015.1417036
26-3,26,3,False,3999,200,114045.77713087201,ok,,322.3992958664894,8.575685331836725,22.680984809994687,1994.7195667773485,200,3983,893,1784287020.1226482
26-4,26,4,False,3998,200,119063.61463665962,ok,,240.63416756689548,8.509969615783447,18.02330054342745,1900.1192040741444,200,3983,787,1784287025.1404858
26-5,26,5,False,3998,200,123992.44031123817,ok,,298.6266724765301,8.325305590644861,24.564606882631757,1922.0986235886812,200,3982,1022,1784287030.0693107
27-0,27,0,False,4000,200,99534.86303053796,ok,,396.9368766993284,9.85455954984083,28.355446085333824,2141.2625275552273,200,3984,785,1784287005.6117337
27-1,27,1,False,3999,200,104719.22854706645,ok,,347.7062191814184,8.706614115880322,17.355152871459723,2036.8531588464975,200,3984,953,1784287010.7961006
27-2,27,2,False,3999,200,109795.04583775997,ok,,349.76512752473354,7.910177745114123,16.902840510010716,1908.1383049488068,200,3983,984,1784287015.871918
27-3,27,3,False,3999,200,114724.62460026145,ok,,425.693916156888,7.758959618963532,16.040310449898243,1931.0377445071936,200,3984,1079,1784287020.8014932
27-4,27,4,False,3998,200,119699.76586475968,ok,,448.51525127887726,7.8454950131983034,17.511908896267414,1947.04051874578,200,3983,688,1784287025.7766383
27-5,27,5,False,3998,200,124684.35138091445,ok,,502.21898406744003,6.727394315281084,15.933400951325893,1820.8213318139315,200,3983,959,1784287030.7612247
28-0,28,0,False,4000,200,100043.34467276931,ok,,335.1204879581928,8.85310515685735,24.344038218259808,2079.245986416936,200,3985,1072,1784287006.1202152
28-1,28,1,False,4000,200,105161.99819743633,ok,,277.10056118667126,8.233713578337278,17.0232368633151,1882.7401902526617,200,3985,992,1784287011.23887
28-2,28,2,False,3999,200,110085.17787791789,ok,,325.20850002765656,7.060786747397521,16.18870310485363,1702.1363377571106,200,3983,1103,1784287016.1620502
28-3,28,3,False,3999,200,114809.71365235746,ok,,1505.3950864821672,6.612073121227555,15.806580614298582,2788.1765626370907,200,3984,1095,1784287020.8865824
28-4,28,4,False,3999,200,120622.18235991895,ok,,594.237707555294,7.980516199500133,16.976698115468018,2150.4987068474293,200,3984,1078,1784287026.6990516
28-5,28,5,False,3997,200,125797.49540239573,ok,,423.8638002425432,6.523199234678955,15.029638260602946,1682.9028334468603,200,3982,1120,1784287031.8743644
29-0,29,0,False,4000,200,109446.39370031655,ok,,301.6411606222391,8.97228186854075,23.92139062285423,2042.332112789154,200,3985,983,1784287015.5232642
29-1,29,1,False,3999,200,114510.10508276522,ok,,377.07294896245,8.519419622559523,16.775259748101224,2029.876345768571,200,3983,1014,1784287020.5869741
29-2,29,2,False,3999,200,119584.56684835255,ok,,322.8011839091778,8.399063179611552,16.513267066329718,1969.0909590572119,200,3983,1164,1784287025.6614406
29-3,29,3,False,3999,200,124596.36676311493,ok,,327.6157658547163,7.6330333249643445,16.49527931585908,1793.22518594563,200,3983,896,1784287030.6732414
29-4,29,4,False,3999,200,129425.32818578184,ok,,442.77673959732056,5.80665121349145,8.851689286530018,1580.9549000114202,200,3984,881,1784287035.502198
29-5,29,5,False,3998,200,134042.7082721144,ok,,533.6627345532179,6.565471976688228,15.836505591869354,1807.4060790240765,200,3983,1111,1784287040.119579
30-0,30,0,False,4000,200,114072.05918058753,ok,,560.8692206442356,8.627263494791128,22.41374589502811,2243.2217430323362,200,3985,1097,1784287020.1489284
