request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
13-1,13,1,True,3999,200,47554.656375199556,ok,,729.8090811818838,12.496687337448916,14.915261045098305,3154.244625940919,200,3984,942,1784310631.4127352
13-2,13,2,True,3999,200,53713.24669383466,ok,,2149.514138698578,12.28001915222528,14.246173202991486,4556.519025936723,200,3984,1012,1784310637.5713265
13-3,13,3,True,3999,200,61274.169286713004,ok,,2060.754733160138,12.877792177587441,15.021259058266878,4559.1015964746475,200,3984,1202,1784310645.1322489
13-4,13,4,True,3999,200,68837.45876513422,ok,,3423.464298248291,12.709694382335458,14.161981642246246,5914.611719548702,200,3984,1075,1784310652.695538
13-5,13,5,True,3998,200,77757.1411523968,ok,,2193.0434443056583,12.407036221180206,14.048246107995508,4612.485269084573,200,3983,1054,1784310661.6152203
14-0,14,0,True,4000,200,40930.63926137984,ok,,1445.5234706401825,12.411223802094659,14.222297351807354,3828.543331474066,200,3985,920,1784310624.788717
14-1,14,1,True,3999,200,47764.25923220813,ok,,2112.59051412344,12.703732846631217,14.854055643081665,4577.17595808208,200,3984,1043,1784310631.6223433
14-2,14,2,True,3999,200,55347.93274663389,ok,,1938.573045656085,12.505650675545136,15.088590886443848,4339.730406180024,200,3984,728,1784310639.2060087
14-3,14,3,True,3999,200,62694.837203249335,ok,,1895.6222403794527,13.047645331741615,14.805364608764641,4413.864430040121,200,3984,733,1784310646.5529184
14-4,14,4,True,3998,200,70117.70564876497,ok,,4472.349721938372,12.96484057304155,14.693389087915419,6974.665833637118,200,3983,1090,1784310653.9757855
14-5,14,5,True,3998,200,80097.57349640131,ok,,1889.2798740416765,12.47524528962034,14.282750710844992,4297.076396644115,200,3983,1047,1784310663.955653
15-0,15,0,False,4000,200,46171.859949827194,ok,,1288.2658150047064,12.541690733479825,14.698263444006441,3671.2503749877214,200,3985,1089,1784310630.0299368
15-1,15,1,False,3999,200,52851.24618560076,ok,,1984.2262919992208,12.409778178120272,15.660012513399122,4404.206747189164,200,3984,933,1784310636.709324
15-2,15,2,False,3999,200,60260.68899594247,ok,,1871.0247911512852,12.683611655734596,16.36420004069805,4293.6442997306585,200,3984,966,1784310644.118769
15-3,15,3,False,3999,200,67557.8235425055,ok,,4507.683593779802,12.781962598722005,14.427427947521208,6987.435698509216,200,3984,988,1784310651.4159014
15-4,15,4,False,3999,200,77550.05701445043,ok,,2161.1123364418745,12.514798834066218,14.218605402857062,4577.217265963554,200,3984,1051,1784310661.4081364
15-5,15,5,False,3998,200,85133.09034518898,ok,,1943.337768316269,12.131161816722276,13.739083893597126,4321.113504469395,200,3983,1018,1784310668.9911714
16-0,16,0,False,4000,200,50120.48168107867,ok,,2054.693903774023,12.343725734032118,14.617989398539063,4461.7994129657745,200,3985,1015,1784310633.9785614
16-1,16,1,False,3999,200,57586.246110498905,ok,,2120.096093043685,12.147421625499822,13.93636129796505,4501.062233000994,200,3984,996,1784310641.444324
16-2,16,2,False,3999,200,65091.68074838817,ok,,3329.2947970330715,12.297978375068645,14.017812348902225,5715.171182528138,200,3984,1065,1784310648.9497602
16-3,16,3,False,3999,200,73810.3047478944,ok,,3729.4751834124327,12.081240047225538,13.280466664582491,6097.49267436564,200,3984,1004,1784310657.6683817
16-4,16,4,False,3999,200,82912.1896084398,ok,,2899.564500898123,12.328194647332547,13.73990774154663,5278.981480747461,200,3984,1079,1784310666.770269
16-5,16,5,False,3998,200,91196.5423822403,ok,,703.6600913852453,12.361467946224263,13.758170977234839,3089.485315605998,200,3983,1139,1784310675.054622
17-0,17,0,False,4000,200,51363.2229603827,ok,,2066.561497747898,12.427478961144704,15.256281197071061,4465.1411883533,200,3985,1045,1784310635.2213025
17-1,17,1,False,3999,200,58833.32155644894,ok,,2095.64252756536,12.704897522527904,15.441702306270587,4471.530156210065,200,3984,932,1784310642.691401
17-2,17,2,False,3999,200,66308.59489552677,ok,,3541.8675914406776,12.455309892356084,14.651747420430183,5920.928712934256,200,3984,753,1784310650.1666718
17-3,17,3,False,3999,200,75233.4630638361,ok,,3086.769761517644,12.118667879929909,13.731244765222073,5449.984319508076,200,3984,1078,1784310659.0915403
17-4,17,4,False,3998,200,83687.91510164738,ok,,3376.436911523342,12.116262632213077,13.721850700676441,5751.305449754,200,3983,999,1784310667.545995
17-5,17,5,False,3998,200,92444.0678153187,ok,,96.29927575588226,12.338586354271118,14.599952474236483,2477.715315297246,200,3983,1026,1784310676.3021472
18-0,18,0,False,4000,200,55800.944263115525,ok,,2727.3430675268173,12.093756880078997,13.825259171426296,5097.827769815922,200,3985,989,1784310639.6590228
18-1,18,1,False,3999,200,63903.14521826804,ok,,1962.1688425540924,13.221079044785174,15.343289822340012,4487.464550882578,200,3984,1092,1784310647.7612245
18-2,18,2,False,3999,200,71396.02125622332,ok,,3387.774357572198,12.69029313698411,14.55106446519494,5875.137152150273,200,3984,812,1784310655.2541008
18-3,18,3,False,3998,200,80276.00261196494,ok,,1894.4587372243404,12.398307477789265,13.932802714407444,4324.602233245969,200,3983,949,1784310664.1340828
18-4,18,4,False,3998,200,87605.69444671273,ok,,628.5103280097246,12.258232469849018,14.431074634194358,2994.4184571504593,200,3983,990,1784310671.4637737
18-5,18,5,False,3999,200,93605.04256002605,ok,,680.883327499032,12.391931772310071,14.386022463440895,3047.813517972827,200,3984,913,1784310677.4631224
19-0,19,0,False,4000,200,64104.301596060395,ok,,3067.156944423914,12.64071708709156,14.899656921625137,5506.904913112521,200,3985,850,1784310647.962381
19-1,19,1,False,3999,200,72615.92072062194,ok,,3253.442447632551,12.827071736698375,13.645845465362072,5703.477960079908,200,3984,1009,1784310656.4739985
19-2,19,2,False,3999,200,81324.7115239501,ok,,3338.0001168698072,12.091306874003166,13.554385863244532,5695.8649177104235,200,3984,1059,1784310665.182791
19-3,19,3,False,3999,200,90029.54844944179,ok,,600.3593057394028,12.294120568129205,14.135134499520063,2985.4931384325027,200,3984,976,1784310673.8876262
19-4,19,4,False,3998,200,96019.54451575875,ok,,675.6941955536604,12.538038405407335,14.834473747760054,3108.14343765378,200,3983,1222,1784310679.8776233
19-5,19,5,False,3998,200,102132.74381123483,ok,,745.7506190985441,12.360678567570083,14.12435295060277,3168.5132179409266,200,3983,1066,1784310685.9908228
20-0,20,0,False,4000,200,64144.57719773054,ok,,3279.761550948024,12.537729648473375,14.019863680005074,5674.542065709829,200,3985,936,1784310648.0026548
20-1,20,1,False,3999,200,72823.95990751684,ok,,4298.1729581952095,12.186160743159732,13.313207868486641,6662.3647548258305,200,3984,962,1784310656.6820374
20-2,20,2,False,3999,200,82492.3887308687,ok,,2573.4973289072514,12.183214499394303,13.56004336848855,4937.109703198075,200,3984,1001,1784310666.3504682
20-3,20,3,False,3999,200,90433.79607610404,ok,,1440.0386717170477,12.21167342020915,14.114786684513092,3821.384157985449,200,3984,1000,1784310674.291875
20-4,20,4,False,3999,200,97260.1506728679,ok,,272.5208792835474,12.434609728504201,14.085672795772552,2709.774237126112,200,3984,1035,1784310681.1182294
20-5,20,5,False,3998,200,102975.06554052234,ok,,479.6732682734728,12.564381101974552,15.244805440306656,2904.6690836548805,200,3983,919,1784310686.8331456
21-0,21,0,False,4000,200,72330.63192851841,ok,,2738.3769266307354,12.455155094135172,13.67230387404561,5179.654125124216,200,3985,1038,1784310656.1887116
21-1,21,1,False,3999,200,80516.50184579194,ok,,2869.267689064145,12.224373607231039,13.812299817800522,5265.332708135247,200,3984,1093,1784310664.374581
21-2,21,2,False,3999,200,88786.7843490094,ok,,697.3018441349268,12.098554483785922,13.515718281269073,3068.6816945672035,200,3984,1037,1784310672.6448638
21-3,21,3,False,3999,200,94860.19297502935,ok,,91.53514169156551,12.403238847539686,14.37556091696024,2460.619105026126,200,3984,835,1784310678.7182715
21-4,21,4,False,3998,200,100325.22622309625,ok,,1546.886745840311,12.210624416035657,13.988712336868048,3940.24552218616,200,3983,1118,1784310684.1833043
21-5,21,5,False,3998,200,107271.12246491015,ok,,466.18943847715855,12.39691887031565,14.58989977836608,2858.858320862055,200,3983,1088,1784310691.1292026
22-0,22,0,False,4000,200,78318.30156035721,ok,,2624.3420094251633,12.310129951457588,14.267988502979279,5037.201263010502,200,3985,830,1784310662.176381
