5626,1784279463.176561711,5634,0,8
5626,1784279464.323370374,5634,0,8
5626,1784279465.468599861,5634,0,8
5626,1784279466.631869661,5634,0,8
5626,1784279467.813434841,5634,0,8
5630,1784279469.020949005,5638,74,8
5630,1784279470.213322935,5638,0,8
5630,1784279471.380153421,5638,0,8
5630,1784279472.549888392,5638,0,8
5630,1784279473.732026961,5638,96,8
5630,1784279474.877769836,5638,100,8
5630,1784279476.065883529,5638,100,8
5630,1784279477.236989411,5638,100,8
5630,1784279478.409197652,5638,100,8
5630,1784279479.597598238,5638,100,8
5632,1784279480.805289922,5640,5,8
5632,1784279481.970340135,5640,0,8
5632,1784279483.199173571,5640,44,8
5632,1784279484.367252287,5640,83,8
5632,1784279485.536851469,5640,100,8
5632,1784279486.698219951,5640,100,8
5632,1784279487.897399777,5640,100,8
5632,1784279489.084411932,5640,98,8
5632,1784279490.251842844,5640,100,8
5632,1784279491.425840346,5640,100,8
5632,1784279492.597027587,5640,0,8
5632,1784279493.787720081,5640,100,8
5632,1784279494.936678603,5640,100,8
5632,1784279496.106759450,5640,0,8
5632,1784279497.284614830,5640,100,8
5632,1784279498.430640991,5640,0,8
5632,1784279499.630403598,5640,0,8
5632,1784279500.816346421,5640,93,8
5632,1784279502.005698939,5640,0,8
5632,1784279503.231881690,5640,100,8
5632,1784279504.366656773,5640,97,8
5632,1784279505.558633712,5640,100,8
5632,1784279506.726769984,5640,0,8
5632,1784279507.951104491,5640,100,8
5632,1784279509.202888829,5640,75,8
5632,1784279510.365531138,5640,100,8
5632,1784279511.535119694,5640,14,8
5632,1784279512.738258275,5640,100,8
5632,1784279513.936867750,5640,100,8
5632,1784279515.131354648,5640,100,8
5632,1784279516.302361277,5640,86,8
5632,1784279517.515208479,5640,98,8
5632,1784279518.664463099,5640,0,8
5632,1784279519.828899684,5640,100,8
5632,1784279521.031817014,5640,89,8
5632,1784279522.203356254,5640,0,8
5632,1784279523.404841806,5640,88,8
5632,1784279524.606009508,5640,100,8
5632,1784279525.784185661,5640,100,8
5632,1784279526.950747666,5640,100,8
5632,1784279528.135658068,5640,21,8
5632,1784279529.281490866,5640,100,8
5632,1784279530.454761246,5640,0,8
5632,1784279531.624671833,5640,0,8
5632,1784279532.810296875,5640,98,8
5632,1784279533.963262823,5640,78,8
5632,1784279535.180831802,5640,100,8
5632,1784279536.387146979,5640,100,8
5632,1784279537.566138862,5640,100,8
5632,1784279538.718179236,5640,100,8
5632,1784279539.870065975,5640,100,8
5632,1784279541.040534245,5640,100,8
5632,1784279542.181074557,5640,0,8
5632,1784279543.328357722,5640,0,8
5632,1784279544.525492659,5640,100,8
5632,1784279545.739758097,5640,99,8
5632,1784279546.921214360,5640,95,8
5632,1784279548.074414710,5640,0,8
5632,1784279549.302205510,5640,100,8
5632,1784279550.454877472,5640,100,8
5632,1784279551.624534473,5640,0,8
5632,1784279552.831884070,5640,99,8
5632,1784279554.061630194,5640,100,8
5632,1784279555.239897517,5640,100,8
5632,1784279556.387389358,5640,0,8
5632,1784279557.558526550,5640,98,8
5632,1784279558.730559038,5640,100,8
5632,1784279559.914428510,5640,0,8
5632,1784279561.116727650,5640,100,8
5632,1784279562.306051104,5640,100,8
5632,1784279563.454284109,5640,0,8
5632,1784279564.597609612,5640,0,8
5632,1784279565.763170788,5640,99,8
5632,1784279566.958912578,5640,0,8
5632,1784279568.131747924,5640,99,8
5632,1784279569.306091026,5640,100,8
5632,1784279570.512596342,5640,0,8
5632,1784279571.661871734,5640,0,8
5632,1784279572.850362211,5640,100,8
5632,1784279574.055716203,5640,100,8
5632,1784279575.209416453,5640,0,8
5632,1784279576.376371907,5640,100,8
5632,1784279577.575214728,5640,100,8
5632,1784279578.743276067,5640,100,8
5632,1784279579.895640657,5640,100,8
5632,1784279581.086342165,5640,92,8
5632,1784279582.262456035,5640,100,8
5632,1784279583.458200446,5640,100,8
5632,1784279584.644603937,5640,100,8
5632,1784279585.798525282,5640,100,8
5632,1784279586.989682961,5640,100,8
5632,1784279588.161747053,5640,100,8
5632,1784279589.346090219,5640,0,8
5632,1784279590.534779858,5640,95,8
5632,1784279591.727982085,5640,100,8
5632,1784279592.939941374,5640,0,8
5632,1784279594.078149831,5640,4,8
5632,1784279595.262665483,5640,100,8
5632,1784279596.432280054,5640,0,8
5632,1784279597.604846981,5640,100,8
5632,1784279598.814042397,5640,100,8
5632,1784279599.988937374,5640,0,8
5632,1784279601.195238446,5640,0,8
5632,1784279602.380069094,5640,99,8
5632,1784279603.543458311,5640,0,8
5632,1784279604.681537818,5640,0,8
5632,1784279605.854285955,5640,100,8
5632,1784279607.028447838,5640,16,8
5632,1784279608.215391953,5640,0,8
5632,1784279609.378046848,5640,100,8
5632,1784279610.550250052,5640,100,8
5632,1784279611.716552935,5640,0,8
5632,1784279612.857278563,5640,0,8
5632,1784279614.024185101,5640,10,8
5632,1784279615.197738460,5640,0,8
5632,1784279616.418421967,5640,0,8
