21964,1784954020.835561192,21973,0,9
21964,1784954021.867923370,21973,0,9
21964,1784954022.900670159,21973,0,9
21964,1784954023.933527768,21973,0,9
21968,1784954024.967226637,21977,0,9
21968,1784954026.000728406,21977,0,9
21968,1784954027.034204725,21977,0,9
21968,1784954028.067537844,21977,0,9
21968,1784954029.103001383,21977,0,9
21968,1784954030.143513881,21977,0,9
21968,1784954031.177771561,21977,0,9
21968,1784954032.214168240,21977,98,9
21968,1784954033.253558048,21977,29,9
21968,1784954034.290557755,21977,98,9
21968,1784954035.333086083,21977,70,9
21968,1784954036.374171022,21977,98,9
21968,1784954037.415646990,21977,0,9
21968,1784954038.455253070,21977,29,9
21968,1784954039.494586738,21977,0,9
21968,1784954040.534245306,21977,0,9
21968,1784954041.570189934,21977,98,9
21968,1784954042.607000713,21977,98,9
21968,1784954043.648665962,21977,98,9
21968,1784954044.699093310,21977,84,9
21968,1784954045.739982578,21977,98,9
21968,1784954046.779058667,21977,0,9
21970,1784954047.814709716,21979,98,9
21970,1784954048.855933564,21979,0,9
21970,1784954049.892555643,21979,98,9
21970,1784954050.932805692,21979,0,9
21970,1784954051.967062730,21979,0,9
21970,1784954053.003597279,21979,98,9
21970,1784954054.044255907,21979,0,9
21970,1784954055.079245785,21979,98,9
21970,1784954056.119683854,21979,98,9
21970,1784954057.160573232,21979,0,9
21970,1784954058.197417581,21979,0,9
21970,1784954059.238127620,21979,93,9
21970,1784954060.279663348,21979,98,9
21970,1784954061.317228317,21979,0,9
21970,1784954062.353697095,21979,93,9
21970,1784954063.394902494,21979,46,9
21970,1784954064.433606312,21979,0,9
21970,1784954065.468020391,21979,0,9
21970,1784954066.503978179,21979,98,9
21970,1784954067.543142468,21979,71,9
21970,1784954068.578892656,21979,98,9
21970,1784954069.615123435,21979,98,9
21970,1784954070.656352783,21979,98,9
21970,1784954071.697845362,21979,51,9
21970,1784954072.738835660,21979,44,9
21970,1784954073.779942629,21979,87,9
21970,1784954074.819663257,21979,0,9
21970,1784954075.853833706,21979,0,9
21970,1784954076.889453005,21979,98,9
21970,1784954077.930606953,21979,98,9
21970,1784954078.972132122,21979,98,9
21970,1784954080.011482900,21979,80,9
