5628,1784286461.427926368,7255,42,1627
5628,1784286462.582116646,7255,21,1627
5628,1784286463.748748811,7255,47,1627
5628,1784286464.926558958,7255,49,1627
5628,1784286466.080903950,7255,50,1627
5632,1784286467.263951247,7259,100,1627
5632,1784286468.434002428,7259,20,1627
5632,1784286469.611801896,7259,45,1627
5632,1784286470.797084287,7259,48,1627
5632,1784286472.002264496,7259,100,1627
5634,1784286473.186175971,7261,100,1627
5634,1784286474.401348930,7261,100,1627
5634,1784286475.573677116,7261,100,1627
5634,1784286476.796469410,7261,100,1627
5634,1784286478.001833804,7261,100,1627
5634,1784286479.231176513,7261,95,1627
5634,1784286480.408867852,7261,100,1627
5634,1784286481.612016275,7261,100,1627
5634,1784286482.813434755,7261,100,1627
5634,1784286484.040865380,7261,100,1627
5634,1784286485.222216909,7261,51,1627
5634,1784286486.409902989,7261,100,1627
5634,1784286487.628195861,7261,100,1627
5634,1784286488.855457324,7261,100,1627
5634,1784286489.995525700,7261,18,1627
5634,1784286491.170184374,7261,100,1627
5634,1784286492.373215747,7261,100,1627
5634,1784286493.595776261,7261,100,1627
5634,1784286494.755572764,7261,48,1627
5634,1784286495.939726149,7261,100,1627
5634,1784286497.155067157,7261,100,1627
5634,1784286498.313727979,7261,100,1627
5634,1784286499.521832200,7261,100,1627
5634,1784286500.704035320,7261,50,1627
5634,1784286501.872185032,7261,100,1627
5634,1784286503.070488528,7261,100,1627
5634,1784286504.255910389,7261,100,1627
5634,1784286505.447334965,7261,33,1627
5634,1784286506.651754048,7261,100,1627
5634,1784286507.855379076,7261,100,1627
5634,1784286509.039674057,7261,100,1627
5634,1784286510.258871552,7261,100,1627
5634,1784286511.446560288,7261,85,1627
5634,1784286512.608689459,7261,100,1627
5634,1784286513.810451343,7261,100,1627
5634,1784286514.981856370,7261,100,1627
5634,1784286516.186422928,7261,100,1627
5634,1784286517.408136082,7261,100,1627
5634,1784286518.576428612,7261,100,1627
5634,1784286519.776448384,7261,100,1627
5634,1784286520.958162719,7261,100,1627
5634,1784286522.140915664,7261,100,1627
5634,1784286523.360413447,7261,100,1627
5634,1784286524.559428571,7261,100,1627
5634,1784286525.755145713,7261,100,1627
5634,1784286526.940660302,7261,100,1627
5634,1784286528.119778359,7261,100,1627
5634,1784286529.303846210,7261,100,1627
5634,1784286530.487927583,7261,100,1627
5634,1784286531.673086275,7261,100,1627
5634,1784286532.872228084,7261,100,1627
5634,1784286534.018915546,7261,100,1627
5634,1784286535.216591737,7261,100,1627
5634,1784286536.411370614,7261,100,1627
5634,1784286537.608740530,7261,100,1627
5634,1784286538.830087422,7261,100,1627
5634,1784286540.050290023,7261,100,1627
5634,1784286541.223156744,7261,100,1627
5634,1784286542.408100345,7261,47,1627
5634,1784286543.592038747,7261,100,1627
5634,1784286544.798211602,7261,100,1627
5634,1784286545.984938848,7261,100,1627
5634,1784286547.169908080,7261,92,1627
5634,1784286548.360588491,7261,100,1627
5634,1784286549.543551876,7261,100,1627
5634,1784286550.745163876,7261,100,1627
5634,1784286551.891026847,7261,68,1627
5634,1784286553.076000710,7261,100,1627
5634,1784286554.282137947,7261,100,1627
5634,1784286555.469827533,7261,100,1627
5634,1784286556.667512629,7261,97,1627
5634,1784286557.869124010,7261,100,1627
5634,1784286559.063069666,7261,100,1627
5634,1784286560.287681055,7261,100,1627
5634,1784286561.458486311,7261,100,1627
5634,1784286562.688379941,7261,100,1627
5634,1784286563.896024698,7261,100,1627
5634,1784286565.086952898,7261,100,1627
5634,1784286566.268496779,7261,100,1627
5634,1784286567.471559530,7261,100,1627
5634,1784286568.655771053,7261,100,1627
5634,1784286569.839118659,7261,44,1627
5634,1784286571.012851683,7261,100,1627
5634,1784286572.196372463,7261,100,1627
5634,1784286573.389503147,7261,100,1627
5634,1784286574.612418656,7261,22,1627
5634,1784286575.801592855,7261,91,1627
5634,1784286577.000673882,7261,100,1627
5634,1784286578.229668998,7261,100,1627
5634,1784286579.439862917,7261,39,1627
5634,1784286580.637378395,7261,50,1627
5634,1784286581.837835479,7261,100,1627
5634,1784286583.063006704,7261,100,1627
5634,1784286584.275703131,7261,0,1627
5634,1784286585.418853286,7261,0,1627
5634,1784286586.601596665,5642,100,8
5634,1784286587.810762246,5642,100,8
5634,1784286588.999922997,5642,0,8
5634,1784286590.200770580,5642,100,8
5634,1784286591.377547937,5642,100,8
5634,1784286592.549158724,5642,0,8
5634,1784286593.738298906,5642,100,8
5634,1784286594.927326505,5642,20,8
5634,1784286596.109827841,5642,98,8
5634,1784286597.295440326,5642,0,8
5634,1784286598.495100139,5642,0,8
5634,1784286599.639942499,5642,88,8
5634,1784286600.860392847,5642,100,8
5634,1784286602.052775362,5642,100,8
5634,1784286603.230381196,5642,0,8
5634,1784286604.398150973,5642,100,8
5634,1784286605.618699674,5642,100,8
5634,1784286606.822845554,5642,0,8
5634,1784286607.994576337,5642,0,8
5634,1784286609.162534068,5642,100,8
5634,1784286610.346917813,5642,0,8
5634,1784286611.539880021,5642,0,8
5634,1784286612.755725014,5642,100,8
5634,1784286613.942216189,5642,0,8
5634,1784286615.159023530,5642,0,8
5634,1784286616.343599219,5642,0,8
5634,1784286617.539364052,5642,100,8
5634,1784286618.733020724,5642,2,8
5634,1784286619.921250873,5642,0,8
5634,1784286621.120496052,5642,100,8
5634,1784286622.331425663,5642,100,8
5634,1784286623.531831585,5642,0,8
5634,1784286624.727881384,5642,100,8
5634,1784286625.933231610,5642,98,8
5634,1784286627.153561931,5642,0,8
5634,1784286628.309778233,5642,0,8
5634,1784286629.493554609,5642,100,8
5634,1784286630.657442228,5642,0,8
5634,1784286631.860873608,5642,0,8
5634,1784286633.080296203,5642,94,8
5634,1784286634.287992645,5642,100,8
5634,1784286635.458611643,5642,0,8
5634,1784286636.659713860,5642,0,8
5634,1784286637.877973723,5642,100,8
5634,1784286639.081945506,5642,100,8
5634,1784286640.286549390,5642,0,8
5634,1784286641.469376521,5642,100,8
5634,1784286642.703395715,5642,100,8
5634,1784286643.922960455,5642,0,8
5634,1784286645.139128340,5642,0,8
5634,1784286646.334365658,5642,100,8
5634,1784286647.555562319,5642,0,8
5634,1784286648.747472634,5642,0,8
5634,1784286649.915279360,5642,0,8
5634,1784286651.134659697,5642,100,8
5634,1784286652.346309379,5642,98,8
5634,1784286653.579328385,5642,0,8
5634,1784286654.788165093,5642,100,8
5634,1784286656.012083098,5642,100,8
5634,1784286657.226850999,5642,0,8
5634,1784286658.477898020,5642,50,8
5634,1784286659.858351984,5642,95,8
5634,1784286661.069998447,5642,100,8
5634,1784286662.294170777,5642,100,8
5634,1784286663.518005372,6211,100,577
5634,1784286664.750228376,7219,100,1585
5634,1784286665.932210655,7261,100,1627
5634,1784286667.149055147,7261,100,1627
5634,1784286668.374819409,7261,100,1627
5634,1784286669.576945822,7261,100,1627
5634,1784286670.766022996,7261,100,1627
5634,1784286671.967391194,7261,100,1627
5634,1784286673.184530753,7261,100,1627
5634,1784286674.353099958,7261,100,1627
5634,1784286675.573809006,7261,100,1627
5634,1784286676.783861540,7261,100,1627
