request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
20-4,20,4,False,3999,200,80088.843325153,ok,,52.6904221624136,4.869276933295994,12.213061098009348,1007.1348119527102,200,3984,1017,1784279162.0146601
20-5,20,5,False,3998,200,84100.26041418314,ok,,66.64380058646202,4.3035416068354,4.683622438460587,892.9841108620167,200,3983,1016,1784279166.026077
21-0,21,0,False,4000,200,72325.69491118193,ok,,243.59223432838917,4.091696144314483,4.584061633795497,1029.283644631505,200,3985,971,1784279154.2515132
21-1,21,1,False,3999,200,76359.53614860773,ok,,48.60087297856808,4.086752484885523,4.578311741352081,837.4416343867779,200,3984,976,1784279158.2853522
21-2,21,2,False,3999,200,80202.05020532012,ok,,51.01124383509159,5.044036383303452,12.203239370137453,1039.7063251584768,200,3984,1027,1784279162.1278677
21-3,21,3,False,3999,200,84245.93173339963,ok,,47.6385485380888,4.181980126898508,4.239239729940891,867.3702869564295,200,3984,930,1784279166.1717494
21-4,21,4,False,3998,200,88119.09572593868,ok,,57.32296779751778,3.927000510247098,4.301885794848201,819.231316447258,200,3983,1018,1784279170.044915
21-5,21,5,False,3998,200,91943.99634376168,ok,,55.28073199093342,3.9950848017868243,4.455383494496337,814.4194763153791,200,3983,1016,1784279173.8698146
22-0,22,0,False,4000,200,78314.3711797893,ok,,214.8361038416624,3.5980389520679554,3.6515495739877224,912.9595123231411,200,3985,1085,1784279160.2401903
22-1,22,1,False,3999,200,82232.14565217495,ok,,45.08218541741371,3.636163775809109,4.420566838234663,743.3056216686964,200,3984,978,1784279164.1579628
22-2,22,2,False,3999,200,85980.34446500242,ok,,45.53738608956337,3.6044874967834386,4.344403650611639,744.8802907019854,200,3984,1078,1784279167.9061615
22-3,22,3,False,3998,200,89729.61889393628,ok,,54.703790694475174,3.5654914337305392,3.6051482893526554,753.6114044487476,200,3983,1054,1784279171.655437
22-4,22,4,False,3998,200,93487.49684169888,ok,,58.35270881652832,3.556986277932443,3.6284934729337692,759.1506689786911,200,3983,805,1784279175.4133139
22-5,22,5,False,3998,200,97251.2974627316,ok,,58.048682287335396,4.065132411868916,4.101897124201059,846.7449117451906,200,3983,975,1784279179.1771162
