request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
6-5,6,5,True,3998,200,48047.395788133144,ok,,149.82855692505836,8.783560150216536,12.806330807507036,1853.9156876504421,200,3983,1021,1784275209.003903
7-0,7,0,True,4000,200,31591.83756634593,ok,,460.07243916392326,6.643332111147734,10.784606076776978,1755.6204218417406,200,3985,1073,1784275192.5483463
7-1,7,1,True,3999,200,36353.423684835434,ok,,396.061722189188,6.734184341087025,8.862948045134544,1716.0231936722994,200,3984,1103,1784275197.3099318
7-2,7,2,True,3999,200,41073.775708675385,ok,,1336.9864597916603,8.021148491878899,11.112065985798836,2909.1997761279345,200,3984,973,1784275202.0302818
7-3,7,3,True,3998,200,46987.11719363928,ok,,1121.3297061622143,8.51662053893774,11.786242015659784,2782.1447234600782,200,3983,1083,1784275207.9436252
7-4,7,4,True,3999,200,52773.951809853315,ok,,516.2102989852428,8.728772669266432,11.800154298543925,2218.4014301747084,200,3984,990,1784275213.7304602
7-5,7,5,True,3998,200,57996.89910188317,ok,,317.4364287406206,8.268652856349945,12.290477193891993,1929.892908781767,200,3983,1063,1784275218.9534063
8-0,8,0,True,4000,200,32050.497001037,ok,,1735.4802396148443,9.986427840681708,28.104472905397415,3692.9183583706617,200,3985,1015,1784275193.0070052
8-1,8,1,True,3999,200,38748.73249605298,ok,,56.83213844895363,10.374989562197444,28.212895710021257,2069.6609262377024,200,3984,912,1784275199.7052402
8-2,8,2,True,3999,200,43822.93382100761,ok,,65.87563827633858,7.218709643169934,9.719431400299072,1480.8118510991335,200,3984,1171,1784275204.7794414
8-3,8,3,True,3998,200,48307.983154430985,ok,,124.00005012750626,8.195531712128567,11.136083491146564,1722.1802547574043,200,3983,1128,1784275209.2644904
8-4,8,4,True,3998,200,53034.21933948994,ok,,1074.8704392462969,7.7877742644303884,11.491622962057578,2593.556761741638,200,3983,1126,1784275213.9907281
8-5,8,5,True,3998,200,58632.868982851505,ok,,400.08243173360825,7.210337918023674,11.149198282510042,1813.377795740962,200,3983,813,1784275219.5893772
9-0,9,0,True,4000,200,34784.39557366073,ok,,504.6844370663166,9.519307554000989,28.186752833426,2332.5024489313364,200,3985,883,1784275195.7409036
9-1,9,1,True,3999,200,40121.916230767965,ok,,723.6722595989704,8.051504665299467,27.683563716709596,2253.5285260528326,200,3984,915,1784275201.0784237
9-2,9,2,True,3999,200,45380.58749772608,ok,,61.24352850019932,8.514584184681274,13.570368755608797,1730.17019033432,200,3984,1059,1784275206.337095
9-3,9,3,True,3999,200,50122.963435947895,ok,,501.65920704603195,6.848269370289481,10.005936957895756,1843.9699746668339,200,3984,1113,1784275211.0794697
9-4,9,4,True,3998,200,54974.67732615769,ok,,682.605566456914,8.947954897183118,27.76979235932231,2418.585978448391,200,3983,1084,1784275215.9311833
9-5,9,5,True,3998,200,60398.122211918235,ok,,79.08817008137703,8.236269989259997,11.2727927044034,1693.463059142232,200,3983,1120,1784275221.35463
10-0,10,0,True,4000,200,34935.5405960232,ok,,595.6223793327808,8.55327206544387,26.038169674575283,2263.596663251519,200,3985,1126,1784275195.892049
10-1,10,1,True,4000,200,40203.91006954014,ok,,1538.7029629200697,8.955379308034212,22.5542452186346,3285.075180232525,200,3985,815,1784275201.1604173
10-2,10,2,True,3999,200,46493.08310076594,ok,,47.06733487546444,8.224472857368779,11.246845498681068,1667.387681081891,200,3984,1008,1784275207.4495904
10-3,10,3,True,3999,200,51164.90191593766,ok,,196.4460350573063,9.69369945426782,26.679299212992174,2086.7827106267214,200,3984,1092,1784275212.121409
10-4,10,4,True,3998,200,56256.46159239113,ok,,462.96121925115585,7.878161225543947,11.416124645620584,2007.1503911167383,200,3983,1078,1784275217.2129695
10-5,10,5,True,3998,200,61268.22651550174,ok,,176.59730836749077,7.885911100104376,11.166837438941002,1730.1859874278307,200,3983,967,1784275222.2247343
11-0,11,0,True,4000,200,36170.46840488911,ok,,469.48117204010487,6.9312346669343805,8.921178057789803,1821.1275730282068,200,3985,979,1784275197.1269765
11-1,11,1,True,3999,200,40996.1900934577,ok,,1144.7572093456984,7.612799759954214,11.048357468098402,2636.924795806408,200,3984,1105,1784275201.9526978
11-2,11,2,True,3999,200,46640.598114579916,ok,,494.2367170006037,8.502960621100392,11.497224867343895,2169.3935710936785,200,3984,1066,1784275207.597104
11-3,11,3,True,3999,200,51815.090931952,ok,,1169.3897247314453,8.786429689486617,12.037727609276768,2874.0264866501093,200,3984,939,1784275212.7715995
11-4,11,4,True,3998,200,57694.3027600646,ok,,274.3174806237221,8.387700251313214,12.846558447927237,1901.5980921685696,200,3983,1042,1784275218.6508105
11-5,11,5,True,3997,200,62599.97390024364,ok,,77.73384638130665,8.017940330319107,11.502017173916093,1617.245651781559,200,3982,1063,1784275223.5564806
12-0,12,0,True,4000,200,39689.30788896978,ok,,380.2893105894327,8.423424901959208,27.033324725925922,2014.5109426230192,200,3985,1005,1784275200.645816
12-1,12,1,True,3999,200,44709.902457892895,ok,,68.55623051524162,8.45623451929826,13.643736764788628,1717.588882893324,200,3984,1104,1784275205.666411
12-2,12,2,True,3999,200,49432.67647922039,ok,,66.57961197197437,8.407821076420637,27.960343100130558,1706.173114478588,200,3984,1044,1784275210.3891857
12-3,12,3,True,3999,200,54143.05459521711,ok,,70.08923217654228,7.543390798263061,11.2611785531044,1541.1214791238308,200,3984,946,1784275215.0995612
12-4,12,4,True,3998,200,58689.34399448335,ok,,753.190478309989,7.165233119942096,11.088346131145954,2157.652111724019,200,3983,1122,1784275219.645852
12-5,12,5,True,3998,200,63851.74220614135,ok,,67.97216832637787,9.653653051608648,27.669053338468075,1950.5055863410234,200,3983,995,1784275224.808249
13-0,13,0,True,4000,200,39827.93431170285,ok,,626.1833384633064,8.383506297832355,21.077410411089634,2235.9058000147343,200,3985,995,1784275200.7844439
13-1,13,1,True,3999,200,45068.075666204095,ok,,54.33330684900284,7.883602044152729,13.613185659050941,1607.4732206761837,200,3984,1129,1784275206.0245829
13-2,13,2,True,3999,200,49680.1128257066,ok,,129.23940271139145,7.626221686297534,27.959462720900774,1624.0566559135914,200,3984,1085,1784275210.6366212
13-3,13,3,True,3999,200,54308.65616351366,ok,,421.4329421520233,8.115884994492314,24.758670479059187,2020.3382968902588,200,3984,1000,1784275215.2651644
13-4,13,4,True,3999,200,59333.80655013025,ok,,282.5739700347185,7.3338658052501335,11.251767724752424,1727.415505796671,200,3984,1098,1784275220.2903142
13-5,13,5,True,3998,200,64102.285746484995,ok,,569.8167588561773,8.04432952388894,13.667871803045273,2154.611386358738,200,3983,990,1784275225.058792
14-0,14,0,True,4000,200,40930.83424679935,ok,,1210.0012637674809,7.570198666171979,11.04447916150093,2701.404493302107,200,3985,996,1784275201.8873427
14-1,14,1,True,3999,200,46636.522298678756,ok,,71.60726375877857,8.635396358662659,11.840817425400017,1746.9614576548338,200,3984,1017,1784275207.5930293
14-2,14,2,True,3999,200,51387.67867907882,ok,,1039.5974442362785,8.612580178061705,12.2032156214118,2684.656709432602,200,3984,1050,1784275212.3441868
14-3,14,3,True,3999,200,57080.48749342561,ok,,682.5207639485598,8.35228202243646,12.516490556299685,2311.2817518413067,200,3984,832,1784275218.0369933
14-4,14,4,True,3998,200,62396.09690569341,ok,,120.50355598330498,8.047041721007925,11.635782103985552,1633.4121525287628,200,3983,821,1784275223.3526044
14-5,14,5,True,3998,200,67033.69516320527,ok,,526.9930846989155,7.9354998579590905,9.112839587032795,2082.429287955165,200,3983,991,1784275227.990202
15-0,15,0,False,4000,200,46178.149074316025,ok,,295.06979137659073,8.08336352929473,11.153036262840033,1879.4777560979128,200,3985,1156,1784275207.1346571
15-1,15,1,False,3999,200,51062.5089649111,ok,,94.97224725782871,9.187863826067472,22.61887164786458,1895.8686403930187,200,3984,1043,1784275212.0190165
15-2,15,2,False,3999,200,55963.52268382907,ok,,403.39027531445026,8.280974472798999,11.898419260978697,1968.5622919350863,200,3984,966,1784275216.9200306
15-3,15,3,False,3999,200,60936.80470623076,ok,,146.65363729000092,8.169002713957383,11.329449713230133,1707.0055361837149,200,3984,1090,1784275221.8933117
15-4,15,4,False,3999,200,65648.29092659056,ok,,648.652721196413,8.685299733019981,12.721548136323687,2333.645259961486,200,3984,980,1784275226.604798
15-5,15,5,False,3998,200,70985.15029251575,ok,,111.29621602594852,9.338404801793587,27.991021424531937,1932.3483929038048,200,3983,965,1784275231.941655
16-0,16,0,False,4000,200,50118.04488115013,ok,,506.63989409804344,6.80932080193522,9.973905608057969,1848.1446243822575,200,3985,1029,1784275211.0745542
16-1,16,1,False,3999,200,54970.49008868635,ok,,96.09001129865646,8.580262356616082,22.165508195757877,1709.2519849538803,200,3984,739,1784275215.9269989
16-2,16,2,False,3999,200,59684.7090665251,ok,,279.84010614454746,7.556601871214612,11.28705870360136,1723.2184130698442,200,3984,1037,1784275220.6412165
16-3,16,3,False,3999,200,64412.56157308817,ok,,1417.0785583555698,8.642275770175821,11.285212822258472,3111.0111698508263,200,3984,1192,1784275225.3690703
16-4,16,4,False,3999,200,70527.379443869,ok,,66.84573739767075,8.602745631443602,11.100132949650288,1753.0606910586357,200,3984,1022,1784275231.4838862
16-5,16,5,False,3998,200,75284.7807854414,ok,,59.80682000517845,7.872800832403075,9.97837921604514,1587.2037634253502,200,3983,1056,1784275236.2412891
17-0,17,0,False,4000,200,51360.30128784478,ok,,1066.781321540475,8.519715586088482,11.414055153727519,2711.156429722905,200,3985,1084,1784275212.31681
17-1,17,1,False,3999,200,57076.43349096179,ok,,341.7748473584652,7.979067935779387,11.392641812562943,1905.7431146502495,200,3984,1010,1784275218.0329416
17-2,17,2,False,3999,200,61986.863093450665,ok,,123.50235506892204,8.254168290399052,11.133388802409172,1749.6386803686619,200,3984,1104,1784275222.9433706
17-3,17,3,False,3999,200,66740.75709655881,ok,,70.25170885026455,8.521711960903012,11.860421858727932,1697.948293760419,200,3984,1113,1784275227.6972659
17-4,17,4,False,3998,200,71442.94502213597,ok,,66.441610455513,9.291193261742592,28.06406822055578,1878.2963883131742,200,3983,994,1784275232.3994532
17-5,17,5,False,3998,200,76325.30626095831,ok,,83.11491459608078,8.104788536574635,9.335307031869887,1679.838728159666,200,3983,1092,1784275237.281814
18-0,18,0,False,4000,200,55811.421282589436,ok,,439.68998454511166,7.628004300670746,11.469852365553372,1927.2225145250559,200,3985,1041,1784275216.7679322
18-1,18,1,False,3999,200,60743.78722347319,ok,,138.88626731932163,8.406718183112773,11.764778103679413,1736.2261936068535,200,3984,912,1784275221.700295
18-2,18,2,False,3999,200,65484.842320904136,ok,,788.0639564245939,8.968580337731462,13.413211051374674,2492.1523313969374,200,3984,840,1784275226.4413497
18-3,18,3,False,3998,200,70980.73063977063,ok,,79.9251738935709,9.432150421626105,28.077634051442146,1928.6916088312864,200,3983,1045,1784275231.9372365
18-4,18,4,False,3998,200,75913.91217894852,ok,,85.86869947612286,8.276334748818325,10.00252813100814,1699.8306270688772,200,3983,1058,1784275236.8704202
18-5,18,5,False,3999,200,80618.35402809083,ok,,267.5259970128536,9.27287286270391,26.703787967562658,2094.3440534174442,200,3984,1104,1784275241.5748615
19-0,19,0,False,4000,200,64097.897704690695,ok,,547.071997076273,8.114567206141912,13.68332505226135,2145.7101088017225,200,3985,1010,1784275225.054406
19-1,19,1,False,3999,200,69246.98937311769,ok,,52.677687257528305,8.307467290789496,9.050808381289244,1680.9903867542744,200,3984,959,1784275230.2034936
19-2,19,2,False,3999,200,73933.99634957314,ok,,51.95385962724686,8.394005453508152,10.432826634496424,1646.885208785534,200,3984,1054,1784275234.8905036
19-3,19,3,False,3999,200,78586.14726923406,ok,,48.124268651008606,8.304098114753382,10.210509598255143,1667.4856022000313,200,3984,1103,1784275239.542656
19-4,19,4,False,3998,200,83257.54963234067,ok,,82.34632201492786,8.376787090437666,11.082171276211739,1732.6425407081842,200,3983,1023,1784275244.2140565
19-5,19,5,False,3998,200,87996.14927172661,ok,,80.43700456619263,8.334716244303074,10.557865072041746,1697.4353063851595,200,3983,1024,1784275248.9526563
20-0,20,0,False,4000,200,64136.54010742903,ok,,807.862626388669,7.6311689758084595,11.128953844308853,2280.740011483431,200,3985,1112,1784275225.093047
20-1,20,1,False,3999,200,69421.3632978499,ok,,69.76429931819439,8.844048750621301,11.00352108478546,1741.3336653262377,200,3984,789,1784275230.377871
20-2,20,2,False,3999,200,74167.67906956375,ok,,68.96655634045601,8.091346053453872,8.839503675699234,1663.032490760088,200,3984,1071,1784275235.1241868
20-3,20,3,False,3999,200,78835.37459373474,ok,,73.52958992123604,9.704513380265965,24.506781715899706,1975.68922303617,200,3984,1115,1784275239.791883
20-4,20,4,False,3999,200,83816.0105086863,ok,,56.62138573825359,8.219263003188736,11.023026425391436,1667.6674857735634,200,3984,844,1784275244.7725184
20-5,20,5,False,3998,200,88488.75478096306,ok,,86.68598905205727,7.526808098340646,9.442149102687836,1554.4800497591496,200,3983,824,1784275249.4452617
21-0,21,0,False,4000,200,72332.94408768415,ok,,484.23646949231625,5.6054318849092875,8.668564260005951,1577.3590486496687,200,3985,989,1784275233.2894537
21-1,21,1,False,3999,200,76915.34433886409,ok,,58.82860906422138,6.846469285308706,8.87718191370368,1400.8042309433222,200,3984,1002,1784275237.8718512
21-2,21,2,False,3999,200,81320.74426673353,ok,,400.90204402804375,6.708719178426023,11.041941586881876,1715.884204953909,200,3984,1097,1784275242.2772508
21-3,21,3,False,3999,200,86041.0334058106,ok,,94.74910981953144,6.460850207409278,8.856219425797462,1367.6082715392113,200,3984,1124,1784275246.997541
21-4,21,4,False,3998,200,90413.1290204823,ok,,90.17285890877247,6.783846523224686,9.4463175162673,1392.7335739135742,200,3983,1171,1784275251.3696365
21-5,21,5,False,3998,200,94810.85880845785,ok,,97.61016815900803,6.4742366220745335,8.90636071562767,1373.1107152998447,200,3983,756,1784275255.7673647
22-0,22,0,False,4000,200,78315.08458591998,ok,,288.74677419662476,8.032051340943605,10.041369311511511,1887.197744101286,200,3985,1034,1784275239.2715929
22-1,22,1,False,3999,200,83206.71623200178,ok,,57.410161942243576,8.74309342664977,11.87480967491865,1736.1546624451876,200,3984,685,1784275244.1632233
22-2,22,2,False,3999,200,87949.37567599118,ok,,57.66019783914089,8.383278529613445,11.115831881761551,1692.4675535410643,200,3984,1008,1784275248.9058852
22-3,22,3,False,3998,200,92646.87223918736,ok,,71.16107828915119,7.529075372695308,8.513029851019382,1531.872721388936,200,3983,1104,1784275253.60338
22-4,22,4,False,3998,200,97183.12962166965,ok,,288.6804938316345,7.597189244567131,9.466288145631552,1777.7998074889183,200,3983,1024,1784275258.1396368
22-5,22,5,False,3998,200,101965.84912389517,ok,,86.83938533067703,7.593046256093954,8.859185967594385,1575.1722231507301,200,3983,1022,1784275262.9223542
23-0,23,0,False,4000,200,80393.07192154229,ok,,492.72982962429523,9.413158866701666,26.24249216169119,2318.95774230361,200,3985,1134,1784275241.3495803
23-1,23,1,False,3999,200,85717.88255870342,ok,,48.64986799657345,6.677717151006266,8.881475776433945,1357.5618620961905,200,3984,785,1784275246.6743896
23-2,23,2,False,3999,200,90080.3760420531,ok,,51.16228386759758,6.556159899574924,9.72212478518486,1303.4618068486452,200,3984,629,1784275251.0368829
23-3,23,3,False,3999,200,94389.09050822258,ok,,51.1206928640604,6.741584737066161,9.871738031506531,1352.3135278373957,200,3984,1002,1784275255.3455973
23-4,23,4,False,3998,200,98745.61498127878,ok,,73.16178269684315,9.553443054793421,28.15802125260234,1926.5990164130926,200,3983,928,1784275259.7021224
23-5,23,5,False,3998,200,103676.61906592548,ok,,62.732599675655365,8.293713322343605,12.137417495250698,1663.4966433048248,200,3983,1027,1784275264.6331258
24-0,24,0,False,4000,200,81238.67931216955,ok,,483.02718065679073,6.7279003368517785,11.074210051447153,1798.7181898206472,200,3985,959,1784275242.1951878
24-1,24,1,False,3999,200,86045.23304477334,ok,,90.65477177500725,6.809552493978312,9.0824319049716,1364.1025982797146,200,3984,949,1784275247.001739
24-2,24,2,False,3999,200,90417.28437691927,ok,,80.6562677025795,6.691292950358147,9.251029044389725,1385.5246249586344,200,3984,1172,1784275251.37379
24-3,24,3,False,3999,200,94806.91742710769,ok,,89.0941396355629,6.561531642308602,8.98140855133533,1368.6595521867275,200,3984,1100,1784275255.7634244
24-4,24,4,False,3998,200,99179.73593622446,ok,,146.42327465116978,11.472098500682758,28.450043685734272,2383.543062955141,200,3983,1079,1784275260.136243
24-5,24,5,False,3999,200,104567.61772744358,ok,,72.94254377484322,7.957394063776853,12.124011758714914,1632.6983124017715,200,3984,1095,1784275265.5241234
25-0,25,0,False,4000,200,97016.47129841149,ok,,446.83930091559887,7.6634915593342905,9.492840617895126,1941.2869662046432,200,3985,1071,1784275257.972981
25-1,25,1,False,3999,200,101961.88868395984,ok,,86.06594800949097,7.655265789056561,8.855491317808628,1571.2784938514233,200,3984,868,1784275262.9183958
25-2,25,2,False,3999,200,106538.48010674119,ok,,63.46234492957592,7.088877427342691,9.134425036609167,1410.4242995381355,200,3984,1002,1784275267.4949882
25-3,25,3,False,3999,200,110953.3135984093,ok,,255.80598041415215,6.424041004064157,8.692927472293377,1502.1430775523186,200,3984,996,1784275271.9098225
25-4,25,4,False,3998,200,115459.63732153177,ok,,465.44209495186806,6.679740781914823,8.776736911386251,1774.7405301779509,200,3983,992,1784275276.4161444
25-5,25,5,False,3998,200,120239.4354660064,ok,,370.22900208830833,8.196885549487211,9.005745127797127,1968.7161166220903,200,3983,894,1784275281.1959426
26-0,26,0,False,4000,200,99047.90379852057,ok,,267.5839439034462,11.847506016098633,28.52199785411358,2506.82901032269,200,3985,915,1784275260.0044127
26-1,26,1,False,3999,200,104559.53263118863,ok,,64.72715362906456,7.949743126779039,12.066992744803425,1630.8997422456741,200,3984,1024,1784275265.5160408
26-2,26,2,False,3999,200,109196.47098705173,ok,,61.751844361424446,9.756221103348903,27.57585234940052,1974.0421827882528,200,3984,866,1784275270.1529796
26-3,26,3,False,3999,200,114176.51497386396,ok,,350.48873350024223,6.920139696159511,10.531564801931369,1686.140125617385,200,3984,1144,1784275275.1330235
26-4,26,4,False,3998,200,118869.57594379783,ok,,107.68948309123516,8.171975459020162,11.234274227172136,1693.1167636066675,200,3983,1151,1784275279.826085
26-5,26,5,False,3998,200,123571.44885323942,ok,,135.97959093749523,7.681643842564275,11.433769948780535,1610.9192594885826,200,3983,658,1784275284.5279562
27-0,27,0,False,4000,200,99535.02277471125,ok,,455.19404858350754,9.824756513704958,28.378461860120296,2361.2842932343483,200,3985,1014,1784275260.4915311
27-1,27,1,False,3999,200,104901.57677233219,ok,,70.29285281896591,7.717324241163767,11.105138063430786,1590.7275713980198,200,3984,1052,1784275265.8580859
27-2,27,2,False,3999,200,109496.5876210481,ok,,405.80478124320507,7.931248860952166,11.182721145451069,1944.530600681901,200,3984,777,1784275270.4530942
27-3,27,3,False,3999,200,114445.96326351166,ok,,89.69168365001678,6.835171458672504,10.45067748054862,1429.4500313699245,200,3984,1065,1784275275.40247
27-4,27,4,False,3998,200,118884.23167169094,ok,,124.78384748101234,8.209752281888937,11.282829754054545,1725.7477641105652,200,3983,1148,1784275279.8407407
27-5,27,5,False,3998,200,123614.59921300411,ok,,312.7310164272785,8.137980338048052,12.2192557901144,1850.913593545556,200,3983,809,1784275284.5711071
28-0,28,0,False,4000,200,100043.4602741152,ok,,1091.2988297641277,7.84092339477977,11.055180337280035,2628.191886469722,200,3985,945,1784275260.999968
28-1,28,1,False,4000,200,105674.88485202193,ok,,66.23808853328228,8.383673328430728,12.391152512282133,1642.410995438695,200,3985,926,1784275266.63139
28-2,28,2,False,3999,200,110321.86183519661,ok,,68.09455901384354,6.810313518330151,11.056432966142893,1402.9798805713654,200,3984,917,1784275271.2783697
28-3,28,3,False,3999,200,114729.17656973004,ok,,1171.4092530310154,6.722536156600227,8.794164285063744,2489.102251827717,200,3984,1032,1784275275.6856847
28-4,28,4,False,3999,200,120223.09326939285,ok,,374.65579621493816,8.34730353866083,9.248721227049826,1977.4342775344849,200,3984,947,1784275281.1796036
28-5,28,5,False,3997,200,125205.6909557432,ok,,76.64426602423191,7.634429201956779,9.106525033712387,1519.6234472095966,200,3982,860,1784275286.1621978
29-0,29,0,False,4000,200,109445.91539353132,ok,,456.3712365925312,8.101815171539783,11.840378213673821,1995.7757610827684,200,3985,849,1784275270.4024234
29-1,29,1,False,3999,200,114449.91684518754,ok,,85.81544645130634,6.9023509385045045,10.910860169678925,1424.9428994953632,200,3984,1142,1784275275.4064226
29-2,29,2,False,3999,200,118879.80154901743,ok,,121.0769321769476,8.143536717992047,11.205799877643585,1717.280000448227,200,3984,1121,1784275279.8363113
29-3,29,3,False,3999,200,123602.19235904515,ok,,105.58350384235382,7.519570521402116,11.237775441259146,1579.515479505062,200,3984,1013,1784275284.5587015
29-4,29,4,False,3999,200,128186.00652553141,ok,,72.7478563785553,8.710612347110724,27.98482663929462,1771.3841460645199,200,3984,986,1784275289.1425128
29-5,29,5,False,3998,200,132961.94790676236,ok,,172.2512524574995,8.032838143215278,11.117662116885185,1722.6499859243631,200,3983,1079,1784275293.9184544
