5628,1784275636.156054118,5636,0,8
5628,1784275637.312424516,5636,0,8
5628,1784275638.479860355,5636,0,8
5628,1784275639.625116367,5636,0,8
5628,1784275640.810664103,5636,0,8
5632,1784275641.995660293,5640,90,8
5632,1784275643.164659048,5640,0,8
5632,1784275644.334290272,5640,0,8
5632,1784275645.496122085,5640,0,8
5632,1784275646.638617393,5640,0,8
5632,1784275647.838279372,5640,100,8
5632,1784275649.026358801,5640,100,8
5632,1784275650.194069972,5640,100,8
5632,1784275651.370916843,5640,100,8
5632,1784275652.524779961,5640,58,8
5632,1784275653.704227749,5640,96,8
5632,1784275654.894095273,5640,93,8
5632,1784275656.103495198,5640,0,8
5634,1784275657.269731291,5642,88,8
5634,1784275658.458507570,5642,0,8
5634,1784275659.642512122,5642,0,8
5634,1784275660.788695257,5642,100,8
5634,1784275661.981264823,5642,100,8
5634,1784275663.145575644,5642,100,8
5634,1784275664.343173738,5642,97,8
5634,1784275665.520545278,5642,98,8
5634,1784275666.725360386,5642,100,8
5634,1784275667.960130304,5642,100,8
5634,1784275669.135907307,5642,100,8
5634,1784275670.291468938,5642,100,8
5634,1784275671.476844496,5642,0,8
5634,1784275672.659956422,5642,48,8
5634,1784275673.884342419,5642,97,8
5634,1784275675.077272484,5642,0,8
5634,1784275676.269805866,5642,100,8
5634,1784275677.426728971,5642,100,8
5634,1784275678.619405487,5642,100,8
5634,1784275679.792071477,5642,0,8
5634,1784275680.954469495,5642,100,8
5634,1784275682.126514863,5642,100,8
5634,1784275683.328450909,5642,100,8
5634,1784275684.539549825,5642,99,8
5634,1784275685.719900526,5642,62,8
5634,1784275686.905437812,5642,100,8
5634,1784275688.074008257,5642,100,8
5634,1784275689.245988999,5642,100,8
5634,1784275690.412475400,5642,0,8
5634,1784275691.579000339,5642,0,8
5634,1784275692.746278150,5642,100,8
5634,1784275693.934136241,5642,100,8
5634,1784275695.087475050,5642,100,8
5634,1784275696.275744311,5642,100,8
