5622,1784282561.762888480,5630,0,8
5622,1784282562.920189291,5630,0,8
5622,1784282564.133287264,5630,0,8
5622,1784282565.310786810,5630,0,8
5622,1784282566.469502148,5630,0,8
5622,1784282567.633715188,5630,0,8
5624,1784282568.829982339,5632,0,8
5630,1784282569.990614944,5638,100,8
5630,1784282571.155463525,5638,0,8
5630,1784282572.277773836,5638,0,8
5630,1784282573.448127469,5638,100,8
5630,1784282574.609181960,5638,100,8
5630,1784282575.736164485,5638,100,8
5630,1784282576.912296335,5638,0,8
5630,1784282578.116696257,5638,98,8
5630,1784282579.282172915,5638,10,8
5630,1784282580.486425873,5638,0,8
5630,1784282581.653791798,5638,100,8
5630,1784282582.853843598,5638,100,8
5630,1784282584.037767453,5638,0,8
5630,1784282585.256860314,5638,100,8
5630,1784282586.446578918,5638,100,8
5630,1784282587.659187582,5638,12,8
5630,1784282588.857927541,5638,0,8
5630,1784282590.148652816,5638,33,8
5630,1784282591.305982908,5638,100,8
5630,1784282592.476563002,5638,29,8
5630,1784282593.643511551,5638,0,8
5630,1784282594.790561398,5638,100,8
5630,1784282595.983380749,5638,100,8
5630,1784282597.184330816,5638,0,8
5630,1784282598.385014417,5638,0,8
5630,1784282599.574206981,5638,100,8
5630,1784282600.748279541,5638,0,8
5630,1784282601.912247612,5638,0,8
5630,1784282603.063512840,5638,100,8
5630,1784282604.232252538,5638,100,8
5630,1784282605.458443181,5638,0,8
5630,1784282606.666776345,5638,100,8
5630,1784282607.814666400,5638,100,8
5630,1784282608.983437526,5638,100,8
5630,1784282610.217102049,5638,0,8
5630,1784282611.368447224,5638,100,8
5630,1784282612.521434311,5638,100,8
5630,1784282613.699225339,5638,100,8
5630,1784282614.862542319,5638,100,8
5630,1784282616.044539782,5638,34,8
5630,1784282617.267211314,5638,0,8
5630,1784282618.453951854,5638,100,8
5630,1784282619.665239089,5638,100,8
5630,1784282620.837637152,5638,54,8
5630,1784282622.022203795,5638,100,8
5630,1784282623.228296861,5638,100,8
5630,1784282624.432553498,5638,100,8
5630,1784282625.617992626,5638,100,8
5630,1784282626.849956103,5638,100,8
5630,1784282628.042815213,5638,100,8
5630,1784282629.195141246,5638,0,8
5630,1784282630.378493938,5638,0,8
5630,1784282631.533735810,5638,100,8
