5624,1784281038.459881161,5632,0,8
5624,1784281039.620340726,5632,0,8
5624,1784281040.815649363,5632,0,8
5624,1784281041.937683962,5632,0,8
5624,1784281043.105810871,5632,0,8
5624,1784281044.264291466,5632,0,8
5624,1784281045.428043356,5632,0,8
5630,1784281046.571502880,5638,0,8
5630,1784281047.787733590,5638,0,8
5630,1784281048.959330199,5638,0,8
5630,1784281050.093045476,5638,98,8
5630,1784281051.260342697,5638,94,8
5630,1784281052.433786024,5638,100,8
5630,1784281053.613771018,5638,0,8
5630,1784281054.767699477,5638,100,8
5630,1784281055.964744601,5638,0,8
5630,1784281057.084378930,5638,0,8
5630,1784281058.235588589,5638,99,8
5630,1784281059.453485592,5638,100,8
5630,1784281060.642370843,5638,52,8
5630,1784281061.806577416,5638,27,8
5630,1784281063.003692801,5638,93,8
5630,1784281064.205920873,5638,100,8
5630,1784281065.379926555,5638,100,8
5630,1784281066.529982740,5638,100,8
5630,1784281067.723502134,5638,100,8
5630,1784281068.874191216,5638,100,8
5630,1784281070.041375615,5638,94,8
5630,1784281071.207235923,5638,100,8
5630,1784281072.378903778,5638,100,8
5630,1784281073.553208726,5638,0,8
5630,1784281074.733409103,5638,100,8
5630,1784281075.915339420,5638,99,8
5630,1784281077.142787473,5638,79,8
5630,1784281078.306377086,5638,68,8
5630,1784281079.512917058,5638,100,8
5630,1784281080.750054174,5638,100,8
5630,1784281081.922683937,5638,0,8
5630,1784281083.109336220,5638,0,8
5630,1784281084.305792632,5638,93,8
5630,1784281085.456934556,5638,100,8
5630,1784281086.730948930,5638,0,8
5630,1784281088.009257260,5638,94,8
5630,1784281089.284024036,5638,99,8
5630,1784281090.450352521,5638,100,8
5630,1784281091.642978226,5638,100,8
5630,1784281092.831688754,5638,91,8
5630,1784281094.037531861,5638,0,8
5630,1784281095.211045371,5638,89,8
5630,1784281096.367173654,5638,100,8
5630,1784281097.567114411,5638,100,8
5630,1784281098.742221256,5638,100,8
5630,1784281099.946979597,5638,100,8
5630,1784281101.123017587,5638,100,8
5630,1784281102.327143979,5638,100,8
5630,1784281103.482112492,5638,0,8
5630,1784281104.663655969,5638,100,8
5630,1784281105.867259272,5638,0,8
5630,1784281107.027259761,5638,0,8
5630,1784281108.204497781,5638,97,8
5630,1784281109.371110911,5638,100,8
5630,1784281110.531733993,5638,100,8
5630,1784281111.730633858,5638,100,8
5630,1784281112.902405428,5638,100,8
5630,1784281114.086933202,5638,100,8
5630,1784281115.249731030,5638,100,8
5630,1784281116.447124866,5638,94,8
5630,1784281117.596954732,5638,39,8
5630,1784281118.779547608,5638,0,8
5630,1784281119.958465914,5638,0,8
5630,1784281121.158866137,5638,100,8
5630,1784281122.328098484,5638,0,8
5630,1784281123.455245996,5638,0,8
5630,1784281124.639683295,5638,98,8
5630,1784281125.853305730,5638,100,8
5630,1784281127.024221914,5638,100,8
5630,1784281128.195010949,5638,0,8
5630,1784281129.372344658,5638,100,8
5630,1784281130.618216099,5638,100,8
5630,1784281131.806106709,5638,0,8
5630,1784281132.957922732,5638,100,8
5630,1784281134.135982672,5638,100,8
5630,1784281135.318605374,5638,0,8
5630,1784281136.497544287,5638,87,8
5630,1784281137.718589143,5638,100,8
5630,1784281138.907591696,5638,0,8
5630,1784281140.098689487,5638,0,8
5630,1784281141.278599239,5638,99,8
5630,1784281142.406770957,5638,0,8
5630,1784281143.568205400,5638,100,8
5630,1784281144.739205244,5638,100,8
5630,1784281145.907493705,5638,100,8
5630,1784281147.067692427,5638,0,8
5630,1784281148.234804760,5638,100,8
5630,1784281149.406634649,5638,100,8
5630,1784281150.578506816,5638,0,8
5630,1784281151.763214036,5638,95,8
5630,1784281152.914682149,5638,100,8
5630,1784281154.106994534,5638,100,8
5630,1784281155.302706241,5638,100,8
5630,1784281156.494751371,5638,99,8
5630,1784281157.691363914,5638,100,8
5630,1784281158.902125841,5638,90,8
5630,1784281160.075855627,5638,100,8
5630,1784281161.279096624,5638,67,8
5630,1784281162.470412037,5638,100,8
5630,1784281163.647686140,5638,91,8
5630,1784281164.830084791,5638,0,8
5630,1784281166.038088385,5638,82,8
5630,1784281167.215036859,5638,100,8
5630,1784281168.398953086,5638,0,8
5630,1784281169.542593965,5638,54,8
5630,1784281170.692042447,5638,100,8
5630,1784281171.894950424,5638,0,8
5630,1784281173.059862891,5638,97,8
5630,1784281174.244998733,5638,92,8
5630,1784281175.390821762,5638,0,8
5630,1784281176.556376006,5638,0,8
5630,1784281177.726797039,5638,100,8
5630,1784281178.857055409,5638,0,8
5630,1784281180.023140969,5638,0,8
5630,1784281181.230948822,5638,100,8
5630,1784281182.434457354,5638,100,8
5630,1784281183.606441252,5638,0,8
5630,1784281184.809050056,5638,76,8
5630,1784281185.960660518,5638,100,8
5630,1784281187.134866713,5638,0,8
5630,1784281188.310226984,5638,0,8
5630,1784281189.487427899,5638,32,8
5630,1784281190.651431440,5638,0,8
5630,1784281191.834758774,5638,0,8
5630,1784281193.035050638,5638,100,8
5630,1784281194.185189045,5638,0,8
5630,1784281195.352923030,5638,100,8
5630,1784281196.567227315,5638,100,8
5630,1784281197.758939194,5638,100,8
5630,1784281198.933552484,5638,100,8
5630,1784281200.094277413,5638,0,8
5630,1784281201.218302856,5638,88,8
5630,1784281202.431776867,5638,0,8
5630,1784281203.626821895,5638,0,8
5630,1784281204.850524786,5638,0,8
5630,1784281206.049655980,5638,100,8
5630,1784281207.238920225,5638,0,8
5630,1784281208.382014901,5638,0,8
5630,1784281209.582140142,5638,100,8
5630,1784281210.746184715,5638,100,8
5630,1784281211.918057470,5638,0,8
5630,1784281213.117229940,5638,100,8
5630,1784281214.264717775,5638,93,8
5630,1784281215.422092154,5638,100,8
5630,1784281216.642476034,5638,0,8
5630,1784281217.828578322,5638,0,8
5630,1784281219.022006848,5638,100,8
5630,1784281220.238093463,5638,0,8
5630,1784281221.407425327,5638,34,8
5630,1784281222.570683579,5638,51,8
5630,1784281223.785490246,5638,0,8
5630,1784281224.932951825,5638,100,8
5630,1784281226.125304781,5638,100,8
5630,1784281227.312358774,5638,0,8
5630,1784281228.509885544,5638,0,8
5630,1784281229.692864303,5638,100,8
5630,1784281230.884820132,5638,26,8
5630,1784281232.051628618,5638,0,8
5630,1784281233.223561989,5638,100,8
5630,1784281234.416049165,5638,100,8
