request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
2-0,2,0,True,4000,200,5266.158387064934,ok,,328.76877300441265,3.9790328211930333,4.038897808641195,1108.7211668491364,200,3985,987,1784284134.2714956
2-1,2,1,True,3999,200,9378.703020513058,ok,,49.39224570989609,3.9835242098387407,4.028314724564552,830.2238117903471,200,3984,934,1784284138.3840387
2-2,2,2,True,3999,200,13211.77832968533,ok,,37.45538368821144,4.04026167382141,4.233156889677048,833.4574550390244,200,3984,800,1784284142.2171113
2-3,2,3,True,3998,200,17048.743400722742,ok,,55.96307851374149,4.05363597398259,4.118652828037739,842.4010872840881,200,3983,889,1784284146.0540779
2-4,2,4,True,3998,200,20894.82281729579,ok,,63.84297274053097,4.152596496122399,4.289569985121489,869.4826923310757,200,3983,1161,1784284149.9001584
2-5,2,5,True,3998,200,24768.479036167264,ok,,55.84042705595493,4.127305637740967,4.236162640154362,864.8234028369188,200,3983,1199,1784284153.7738154
3-0,3,0,True,4000,200,6874.77176822722,ok,,233.79791341722012,3.5504501940188358,3.856474068015814,929.755911231041,200,3985,1054,1784284135.8801103
3-1,3,1,True,3999,200,10809.815211221576,ok,,47.74307645857334,3.565377484147365,3.8089483976364122,743.0763188749552,200,3984,1216,1784284139.8151517
3-2,3,2,True,3999,200,14556.601447984576,ok,,46.46505042910576,4.6569086554540595,11.977105215191841,963.9135766774416,200,3984,885,1784284143.5619369
3-3,3,3,True,3998,200,18525.28067305684,ok,,57.37028457224369,3.922958471454107,4.244901426136494,822.3870266228914,200,3983,876,1784284147.530617
3-4,3,4,True,3998,200,22351.75010189414,ok,,54.42714877426624,3.8575780749016877,4.1261459700763226,810.5747532099485,200,3983,867,1784284151.3570843
3-5,3,5,True,3998,200,26166.535168886185,ok,,58.26198123395443,3.960555048697457,4.139321390539408,834.5685619860888,200,3983,1033,1784284155.171871
4-0,4,0,True,4000,200,8137.930070981383,ok,,267.67992228269577,3.82817982469198,4.2627144604921305,1006.5877493470907,200,3985,858,1784284137.1432679
4-1,4,1,True,4000,200,12148.12278561294,ok,,45.399781316518784,3.8465410082911453,4.187702015042305,783.9781176298857,200,3985,1088,1784284141.153457
4-2,4,2,True,3999,200,15935.309559106827,ok,,58.7006788700819,3.782692048604113,4.08298633992672,803.9334118366241,200,3984,1127,1784284144.9406462
4-3,4,3,True,3999,200,19743.437994271517,ok,,44.81709189713001,4.609898435978257,11.744413524866104,948.4318885952234,200,3984,948,1784284148.7487736
4-4,4,4,True,3998,200,23696.52982056141,ok,,53.72774787247181,3.611646419794289,3.7312639877200127,754.4610146433115,200,3983,1000,1784284152.7018661
4-5,4,5,True,3998,200,27454.230403527617,ok,,55.79587444663048,3.7120522713249033,4.1161061264574546,753.7203915417194,200,3983,979,1784284156.459567
5-0,5,0,True,4000,200,14786.977780982852,ok,,273.9197202026844,4.179557989118621,4.3364690616726875,1076.437033712864,200,3985,919,1784284143.7923124
5-1,5,1,True,3999,200,18866.543782874942,ok,,56.15837126970291,4.057774624350119,4.227140918374062,851.5393473207951,200,3984,969,1784284147.871877
5-2,5,2,True,3999,200,22720.859242603183,ok,,39.44068215787411,3.9295306135165062,4.1168455965816975,786.1245796084404,200,3984,943,1784284151.7261927
5-3,5,3,True,3998,200,26510.404171422124,ok,,69.36596892774105,3.8822092154483103,4.126083105802535,818.6787087470293,200,3983,1056,1784284155.5157378
5-4,5,4,True,3998,200,30335.358798503876,ok,,57.24415183067322,3.575879230331152,3.627903386950493,754.6129524707794,200,3983,1058,1784284159.340696
5-5,5,5,True,3998,200,34095.757549628615,ok,,56.921105831861496,4.009338466412559,6.193595472723246,842.8136054426432,200,3983,933,1784284163.1010942
6-0,6,0,True,4000,200,20447.888555005193,ok,,264.75161127746105,4.19358498196012,4.388568736612796,1078.3638190478086,200,3985,1063,1784284149.4532254
6-1,6,1,True,3999,200,24531.494127586484,ok,,45.735569670796394,4.224295007813837,5.222404468804592,865.2848023921251,200,3984,1105,1784284153.536831
6-2,6,2,True,3999,200,28400.770347565413,ok,,49.86985586583614,3.5926179441901827,3.706804383546114,746.9123490154743,200,3984,915,1784284157.406115
6-3,6,3,True,3999,200,32151.844333857298,ok,,174.26232621073723,4.181452454455818,4.258229397237301,977.1691486239433,200,3984,1063,1784284161.1571803
6-4,6,4,True,3999,200,36175.11252872646,ok,,323.77804443240166,4.264984609714399,4.28099874407053,1142.7204199135303,200,3984,888,1784284165.1804469
6-5,6,5,True,3998,200,40321.99369557202,ok,,110.547736287117,5.05903664116676,11.6779163479805,1097.1187017858028,200,3983,1041,1784284169.3273299
7-0,7,0,True,4000,200,31589.64337222278,ok,,237.64164187014103,4.94365119153545,11.726460233330727,1172.0641776919365,200,3985,998,1784284160.5949812
7-1,7,1,True,3999,200,35766.53212867677,ok,,45.465413480997086,4.853833820193242,11.658921837806702,992.0309390872717,200,3984,919,1784284164.771869
7-2,7,2,True,3999,200,39762.67453096807,ok,,205.27958311140537,5.0652379886462136,11.65111605077982,1193.0710934102535,200,3984,911,1784284168.7680097
7-3,7,3,True,3998,200,43960.302632302046,ok,,71.70756347477436,4.473013743598831,7.7834447845816515,908.2265552133322,200,3983,699,1784284172.9656389
7-4,7,4,True,3999,200,47872.882068157196,ok,,46.738049015402794,4.208035105224793,4.926567524671554,875.8166171610355,200,3984,1126,1784284176.8782182
7-5,7,5,True,3998,200,51753.55041399598,ok,,71.36182673275471,4.3323527904549195,5.4494282230734825,898.8981023430824,200,3983,767,1784284180.7588866
8-0,8,0,True,4000,200,32044.44219917059,ok,,281.5318685024977,4.185496324983736,4.256742913275957,1085.2047745138407,200,3985,922,1784284161.0497797
8-1,8,1,True,3999,200,36178.89718897641,ok,,328.89227010309696,4.220388675291921,4.256238415837288,1143.4843242168427,200,3984,1041,1784284165.1842313
8-2,8,2,True,3999,200,40330.32112009823,ok,,663.7369766831398,4.993585348515313,11.689866706728935,1627.5596600025892,200,3984,1049,1784284169.3356557
8-3,8,3,True,3998,200,44962.52262406051,ok,,84.15442518889904,4.247602256826865,5.086827091872689,912.4912563711405,200,3983,1015,1784284173.9678578
8-4,8,4,True,3998,200,48882.47284293175,ok,,90.48440307378769,4.206896959138768,4.897542763501406,915.0965884327888,200,3983,1105,1784284177.8878074
8-5,8,5,True,3998,200,52801.570039242506,ok,,73.96871596574783,4.245778927818323,4.678393527865409,901.9552897661924,200,3983,1061,1784284181.8069043
9-0,9,0,True,4000,200,34784.22557935119,ok,,264.9455424398184,4.7837438772326895,11.279169004410505,1193.0644642561674,200,3985,796,1784284163.789564
9-1,9,1,True,3999,200,38983.12353529036,ok,,49.37123879790306,4.886613728908392,11.866365931928158,1002.3250970989466,200,3984,792,1784284167.9884603
9-2,9,2,True,3999,200,42991.149086505175,ok,,47.66288585960865,3.965223409696338,4.633195977658033,816.986408084631,200,3984,1176,1784284171.9964867
9-3,9,3,True,3999,200,46813.346887007356,ok,,48.62927459180355,4.073985652731998,4.796765744686127,847.1932839602232,200,3984,1089,1784284175.8186839
9-4,9,4,True,3998,200,50665.01930728555,ok,,62.04165332019329,4.997863372166951,11.452882923185825,1036.6874523460865,200,3983,1042,1784284179.6703556
9-5,9,5,True,3998,200,54705.66168427467,ok,,61.725178733468056,4.384764514044317,6.463905796408653,899.2811217904091,200,3983,963,1784284183.7109985
10-0,10,0,True,4000,200,34937.54416704178,ok,,311.98018603026867,4.09848741920931,4.235444124788046,1115.3435297310352,200,3985,1042,1784284163.9428818
10-1,10,1,True,4000,200,39057.620357722044,ok,,52.78502218425274,5.888688903143431,11.971194203943014,1159.9207855761051,200,3985,759,1784284168.0629568
10-2,10,2,True,3999,200,43222.39760495722,ok,,50.72988383471966,4.067553680030827,4.949178174138068,852.1021008491516,200,3984,898,1784284172.2277343
10-3,10,3,True,3999,200,47079.29464057088,ok,,49.113692715764046,3.9234329015016556,4.806357435882091,810.3229589760303,200,3984,1141,1784284176.084632
10-4,10,4,True,3998,200,50893.752720206976,ok,,59.542905539274216,5.039132864047319,11.433536559343338,1042.2364547848701,200,3983,943,1784284179.8990884
10-5,10,5,True,3998,200,54940.18415547907,ok,,58.05758014321327,4.347925977065013,7.365182228386383,905.9653468430042,200,3983,1062,1784284183.945521
11-0,11,0,True,4000,200,36170.4594232142,ok,,337.23488450050354,4.1530882958702895,4.241093993186951,1151.3001713901758,200,3985,1069,1784284165.1757967
11-1,11,1,True,3999,200,40326.341876760125,ok,,667.5663571804762,4.971415342129383,11.677481792867184,1632.0894844830036,200,3984,991,1784284169.3316772
11-2,11,2,True,3999,200,44966.418446972966,ok,,80.15755005180836,4.288002829323161,5.210302025079726,907.8129380941391,200,3984,1053,1784284173.9717526
11-3,11,3,True,3999,200,48878.482058644295,ok,,80.93168586492538,4.258824942203669,5.291285179555416,911.4672727882862,200,3984,1138,1784284177.8838177
11-4,11,4,True,3998,200,52794.242423027754,ok,,68.14058683812618,4.273901879787445,4.830503836274144,901.6198441386223,200,3983,1055,1784284181.7995777
11-5,11,5,True,3997,200,56700.258107855916,ok,,83.4190808236599,4.170841812469798,4.6133726835250854,888.4638119488955,200,3982,1088,1784284185.7055938
12-0,12,0,True,4000,200,39688.94124031067,ok,,283.75762328505516,5.090937370016259,11.669749859720469,1281.6422898322344,200,3985,971,1784284168.6942782
12-1,12,1,True,3999,200,43975.20400956273,ok,,70.15717402100563,4.282683796566172,4.502323549240828,901.0561406612396,200,3984,1008,1784284172.9805388
12-2,12,2,True,3999,200,47880.277236923575,ok,,64.09341096878052,4.181701169930739,4.707552120089531,887.9815023392439,200,3984,1113,1784284176.885613
12-3,12,3,True,3999,200,51772.26093225181,ok,,59.21986140310764,4.228658038072097,4.8535585403442365,883.8672302663326,200,3984,1006,1784284180.7775962
12-4,12,4,True,3998,200,55660.73141247034,ok,,69.62312757968903,5.0118347486624355,11.59790437668562,1046.9941142946482,200,3983,1013,1784284184.6660666
12-5,12,5,True,3998,200,59712.8100823611,ok,,57.32293799519539,4.483078728327577,8.00009910017252,913.6558976024389,200,3983,1043,1784284188.7181466
13-0,13,0,True,4000,200,39824.65101219714,ok,,402.95378863811493,4.4410587071291525,8.281260356307028,1260.1329889148474,200,3985,1050,1784284168.8299894
13-1,13,1,True,3999,200,44089.049784466624,ok,,58.65604989230633,4.195840146470194,4.474906716495752,864.3153179436922,200,3984,943,1784284173.0943856
13-2,13,2,True,3999,200,47958.027232438326,ok,,48.53053204715252,4.200194127510248,4.858957976102827,859.2601306736469,200,3984,1055,1784284176.9633627
13-3,13,3,True,3999,200,51822.29001261294,ok,,131.55381754040718,4.102950868177778,4.715563263744116,935.7916694134474,200,3984,1093,1784284180.8276255
13-4,13,4,True,3999,200,55762.033520266414,ok,,49.062663689255714,5.141066634381304,11.671445332467556,1056.7734949290752,200,3984,902,1784284184.7673702
13-5,13,5,True,3998,200,59824.03200305998,ok,,69.19105909764767,4.407499709354781,6.089619919657695,919.9038837105036,200,3983,951,1784284188.8293688
14-0,14,0,True,4000,200,40932.34054930508,ok,,394.90255899727345,4.018701140196796,4.611385241150856,1186.6473853588104,200,3985,1067,1784284169.9376783
14-1,14,1,True,3999,200,45122.93103709817,ok,,58.26558358967304,4.1078386302941885,4.737021028995514,859.3552466481924,200,3984,947,1784284174.1282659
14-2,14,2,True,3999,200,48986.83085478842,ok,,48.81683737039566,4.136986431798765,4.826913587749004,859.7233295440674,200,3984,1088,1784284177.9921656
14-3,14,3,True,3999,200,52851.92622616887,ok,,49.684083089232445,4.178824473400505,4.571200348436832,868.7923327088356,200,3984,889,1784284181.8572605
14-4,14,4,True,3998,200,56725.432915613055,ok,,72.30697385966778,4.110513504632969,4.600982461124659,869.8130249977112,200,3983,1044,1784284185.7307684
14-5,14,5,True,3998,200,60599.61159899831,ok,,61.150047928094864,3.715275313991767,4.386155307292938,785.7013251632452,200,3983,1095,1784284189.6049469
15-0,15,0,False,4000,200,46179.28026802838,ok,,233.15835557878017,3.8799522010310326,4.842644929885859,982.0547215640545,200,3985,1164,1784284175.1846187
15-1,15,1,False,3999,200,50165.35570286214,ok,,195.97848504781723,4.270594815413157,5.156185291707514,1028.8141556084156,200,3984,806,1784284179.170692
15-2,15,2,False,3999,200,54200.29159076512,ok,,81.50707744061947,4.407571155637029,6.75104334950447,914.5996458828449,200,3984,1027,1784284183.2056272
15-3,15,3,False,3999,200,58119.89692598581,ok,,59.44761633872986,4.0697922891716365,4.270118568092584,849.0477111190557,200,3984,1167,1784284187.1252327
15-4,15,4,False,3999,200,61976.97214782238,ok,,71.83512859046459,4.045406280037684,4.5102788135409355,860.755905508995,200,3984,1081,1784284190.982307
15-5,15,5,False,3998,200,65842.63038262725,ok,,87.03937940299511,4.107150656636804,4.675088822841643,875.6725359708071,200,3983,961,1784284194.8479662
16-0,16,0,False,4000,200,50114.32493291795,ok,,247.08476476371288,4.27455156086347,4.885721765458583,1080.679440870881,200,3985,990,1784284179.1196628
16-1,16,1,False,3999,200,54204.19421419501,ok,,82.31323212385178,4.267809817042107,5.411537736654262,914.5957566797733,200,3984,1024,1784284183.2095292
16-2,16,2,False,3999,200,58123.87704104185,ok,,55.39302155375481,4.152135168643374,4.597397893667219,844.3683944642544,200,3984,877,1784284187.1292114
16-3,16,3,False,3999,200,61973.05712476373,ok,,75.82373172044754,4.069455246412263,4.498940426856279,865.3573598712683,200,3984,911,1784284190.9783928
16-4,16,4,False,3999,200,65846.5595152229,ok,,83.03655683994293,4.125353056176794,4.669802263379097,871.0489608347416,200,3984,1009,1784284194.8518937
16-5,16,5,False,3998,200,69722.32648916543,ok,,57.24172666668892,3.565630599932403,3.917024936527014,756.1841551214457,200,3983,896,1784284198.7276626
17-0,17,0,False,4000,200,51361.140083521605,ok,,269.23782750964165,4.388837258993965,5.484759807586669,1120.734017342329,200,3985,964,1784284180.3664775
17-1,17,1,False,3999,200,55486.12190596759,ok,,60.614097863435745,5.405791944054806,11.923834774643183,1055.3464870899916,200,3984,650,1784284184.4914575
17-2,17,2,False,3999,200,59548.0838958174,ok,,46.63495905697346,5.055792897404311,9.09027624875307,891.024325042963,200,3984,600,1784284188.5534203
17-3,17,3,False,3999,200,63443.569362163544,ok,,47.71068878471851,4.361929256737847,11.432777903974056,893.9625341445208,200,3984,1066,1784284192.4489052
17-4,17,4,False,3998,200,67343.05506385863,ok,,57.03524313867092,3.7990431980385133,4.874285589903591,786.5193095058203,200,3983,949,1784284196.3483906
17-5,17,5,False,3998,200,71134.32110100985,ok,,56.045493111014366,3.5459335212628855,4.041156545281409,754.6607293188572,200,3983,1051,1784284200.1396568
18-0,18,0,False,4000,200,55809.52215194702,ok,,278.52686308324337,4.427645565607609,5.647916905581931,1141.9755797833204,200,3985,1028,1784284184.8148592
18-1,18,1,False,3999,200,59956.095810979605,ok,,58.75954404473305,4.576464030113849,8.080300781875849,891.74092002213,200,3984,646,1784284188.961432
18-2,18,2,False,3999,200,63852.78599150479,ok,,49.06470142304897,5.741673819135621,11.575954966247082,1145.7921639084816,200,3984,1019,1784284192.8581235
18-3,18,3,False,3998,200,68003.64844687283,ok,,69.79790888726711,4.0266839834639265,4.6564970165491095,863.1186857819557,200,3983,1053,1784284197.0089853
18-4,18,4,False,3998,200,71871.11894600093,ok,,54.73363772034645,4.710978031465688,11.628160439431667,968.7288366258144,200,3983,915,1784284200.8764553
18-5,18,5,False,3999,200,75847.33582288027,ok,,47.039346769452095,4.019309853001968,5.573265906423322,826.8493786454201,200,3984,893,1784284204.8526733
19-0,19,0,False,4000,200,64103.0995324254,ok,,340.65781347453594,4.775644561801201,11.39985341578722,1271.9712350517511,200,3985,1032,1784284193.1084375
19-1,19,1,False,3999,200,68379.41809557378,ok,,57.885048910975456,4.131578022453385,4.336288198828696,871.8643691390753,200,3984,1078,1784284197.384771
19-2,19,2,False,3999,200,72256.38430379331,ok,,71.91538065671921,4.7885884015541995,11.592361330986023,1015.3197180479765,200,3984,1088,1784284201.2617207
19-3,19,3,False,3999,200,76274.09804612398,ok,,47.83984273672104,4.297672238733087,4.911512602120638,890.2628310024738,200,3984,1103,1784284205.2794316
19-4,19,4,False,3998,200,80170.40246911347,ok,,58.6378239095211,4.8869849015504885,11.644127778708935,1011.6632394492626,200,3983,1138,1784284209.1757383
19-5,19,5,False,3998,200,84188.32442723215,ok,,57.192238047719,4.044773397485011,5.447551608085632,854.0792185813189,200,3983,919,1784284213.1936603
20-0,20,0,False,4000,200,64139.800395816565,ok,,504.95106168091297,4.200963117182255,4.791496135294437,1303.2053150236607,200,3985,650,1784284193.1451352
20-1,20,1,False,3999,200,68447.69585691392,ok,,49.117786809802055,4.080610634873108,4.228521604090929,848.9772323518991,200,3984,963,1784284197.4530325
20-2,20,2,False,3999,200,72331.86421915889,ok,,287.8206502646208,4.204214555380258,4.949612915515899,1103.6946512758732,200,3984,688,1784284201.337199
20-3,20,3,False,3999,200,76439.89801593125,ok,,82.80517160892487,4.325527776228754,4.892732296139002,904.7166798263788,200,3984,930,1784284205.4452345
20-4,20,4,False,3999,200,80348.7501423806,ok,,52.580540999770164,5.90821976463,11.691166087985039,1169.2976374179125,200,3984,971,1784284209.354087
20-5,20,5,False,3998,200,84522.48740941286,ok,,57.971060276031494,4.3362281095160515,5.4658944718539715,907.9311713576317,200,3983,1114,1784284213.5278242
21-0,21,0,False,4000,200,72327.10939086974,ok,,298.1812562793493,4.2586842093480195,4.953746683895588,1111.646842211485,200,3985,930,1784284201.3324475
21-1,21,1,False,3999,200,76444.21571679413,ok,,92.83336997032166,4.1748221677083235,4.807220958173273,906.9807734340429,200,3984,1182,1784284205.4495502
21-2,21,2,False,3999,200,80355.38424551487,ok,,120.57633697986603,5.842582564111109,11.686711385846138,1224.8813938349485,200,3984,744,1784284209.3607197
21-3,21,3,False,3999,200,84584.24274995923,ok,,47.47951589524746,4.328618762202752,5.227161943912503,891.6183058172464,200,3984,1069,1784284213.589579
21-4,21,4,False,3998,200,88482.19467699528,ok,,57.40456096827984,4.137172069096444,4.8468527384102345,868.3534264564514,200,3983,1106,1784284217.4875314
21-5,21,5,False,3998,200,92355.49827292562,ok,,60.247404500842094,4.146453409176792,4.849344864487646,877.1645966917276,200,3983,969,1784284221.360833
22-0,22,0,False,4000,200,78314.89549204707,ok,,226.89975798130035,3.5680180358491382,4.075687378644943,926.3046160340309,200,3985,866,1784284207.3202329
22-1,22,1,False,3999,200,82246.98241055012,ok,,44.41896826028824,3.56861449093843,3.964556846767664,743.9356502145529,200,3984,1009,1784284211.2523184
22-2,22,2,False,3999,200,85995.20009197295,ok,,47.41532355546951,3.6289286196540673,4.115249961614609,747.8724773973227,200,3984,1068,1784284215.000537
22-3,22,3,False,3998,200,89747.77648411691,ok,,58.53632278740406,3.604197437513848,4.170134663581848,765.0245223194361,200,3983,869,1784284218.7531126
22-4,22,4,False,3998,200,93517.9317817092,ok,,58.453939855098724,3.6435238066680578,4.082493484020233,772.6502660661936,200,3983,982,1784284222.5232677
22-5,22,5,False,3998,200,97295.35056464374,ok,,59.11357142031193,4.177526351435022,4.2257532477378845,857.083436101675,200,3983,1064,1784284226.3006873
23-0,23,0,False,4000,200,80399.89267475903,ok,,290.82017205655575,5.0221202518655845,11.425464227795601,1260.1475920528173,200,3985,1074,1784284209.4052293
23-1,23,1,False,3999,200,84664.60548900068,ok,,49.32853952050209,4.253767174193445,4.669150337576866,883.1257373094559,200,3984,961,1784284213.6699412
23-2,23,2,False,3999,200,88552.2643327713,ok,,48.28963056206703,4.131271703434842,4.6654948964715,858.076736330986,200,3984,1207,1784284217.5576007
23-3,23,3,False,3999,200,92414.86104950309,ok,,48.497676849365234,4.255731687104951,5.5283089168369735,865.6586725264788,200,3984,918,1784284221.4201977
23-4,23,4,False,3998,200,96285.62342002988,ok,,57.3147889226675,4.731215834233565,11.549792531877756,975.2363618463278,200,3983,941,1784284225.290957
23-5,23,5,False,3998,200,100265.67908003926,ok,,61.952367424964905,4.321926478774119,5.692657455801957,904.7986622899771,200,3983,1044,1784284229.2710152
24-0,24,0,False,4000,200,81239.85571414232,ok,,273.55578914284706,3.6703544497794036,4.259420093148947,993.0137544870377,200,3985,1022,1784284210.2451925
24-1,24,1,False,3999,200,85237.304918468,ok,,60.280464589595795,3.825376259210782,4.70235217362642,806.2950763851404,200,3984,1006,1784284214.2426403
24-2,24,2,False,3999,200,89048.6767925322,ok,,48.23942109942436,3.923357977550857,4.665377549827099,817.282285541296,200,3984,1060,1784284218.054014
24-3,24,3,False,3999,200,92870.20639702678,ok,,46.552328392863274,4.018027688830327,4.702568240463734,830.1320280879736,200,3984,1091,1784284221.8755429
24-4,24,4,False,3998,200,96705.11819981039,ok,,69.940485060215,4.9238558574981495,11.539360135793686,1040.008470416069,200,3983,998,1784284225.7104545
24-5,24,5,False,3999,200,100750.02201087773,ok,,46.96572758257389,4.194533661464039,4.2492542415857315,869.1528383642435,200,3984,1026,1784284229.7553582
25-0,25,0,False,4000,200,96996.00113928318,ok,,272.0527667552233,4.346890601689223,4.78456988930702,1093.6748534440994,200,3985,1105,1784284226.001338
25-1,25,1,False,3999,200,101093.88846158981,ok,,59.73868444561958,3.848665783523905,4.057100508362055,814.146189019084,200,3984,1009,1784284230.0992246
25-2,25,2,False,3999,200,104912.30200603604,ok,,51.81301757693291,3.6716040087307933,4.038184881210327,753.1562149524689,200,3984,479,1784284233.9176378
25-3,25,3,False,3999,200,108670.29666341841,ok,,46.174412593245506,3.6963209065903038,4.033159092068672,759.5989778637886,200,3984,843,1784284237.675633
25-4,25,4,False,3998,200,112432.42918513715,ok,,69.14902292191982,3.6910116290434813,4.204270057380199,788.9269199222326,200,3983,902,1784284241.437762
25-5,25,5,False,3998,200,116224.50077347457,ok,,58.72463807463646,3.740216864599395,4.108166601508856,784.387631341815,200,3983,1019,1784284245.2298334
26-0,26,0,False,4000,200,99049.36337471008,ok,,236.3093513995409,5.514141317689791,11.855003703385588,1295.0889952480793,200,3985,952,1784284228.0547016
26-1,26,1,False,3999,200,103350.94478167593,ok,,48.53537678718567,3.8545557226126013,4.196261800825595,800.2089820802212,200,3984,1067,1784284232.3562822
26-2,26,2,False,3999,200,107155.65000288188,ok,,39.671773090958595,3.8369782269001007,4.503831174224613,776.4392420649529,200,3984,851,1784284236.160983
26-3,26,3,False,3999,200,110937.94030509889,ok,,46.967796981334686,3.7666919746810628,4.164206143468618,777.7734100818634,200,3984,846,1784284239.943277
26-4,26,4,False,3998,200,114720.44928744435,ok,,60.090282931923866,4.017493793183995,4.777124896645545,839.5509589463472,200,3983,1061,1784284243.7257853
26-5,26,5,False,3998,200,118562.41662986577,ok,,57.43894353508949,3.9395381763731083,4.761949926614761,821.7735812067986,200,3983,804,1784284247.5677493
27-0,27,0,False,4000,200,99535.60867160559,ok,,267.3235796391964,4.9233693078312335,11.437205597758293,1232.3859762400389,200,3985,1084,1784284228.5409465
27-1,27,1,False,3999,200,103773.35079014301,ok,,57.949453592300415,4.066608139337638,4.57457173615694,851.003672927618,200,3984,1005,1784284232.7786882
27-2,27,2,False,3999,200,107628.79220955074,ok,,46.89430631697178,4.090449128013391,4.700852744281292,844.5669952780008,200,3984,857,1784284236.6341286
27-3,27,3,False,3999,200,111476.8030717969,ok,,46.8111839145422,4.040047228720384,4.18244358152151,830.6244481354952,200,3984,950,1784284240.4821362
27-4,27,4,False,3998,200,115310.5597756803,ok,,69.54156793653965,3.9851073346727963,4.7567468136549,850.6579771637917,200,3983,954,1784284244.3158922
27-5,27,5,False,3998,200,119163.8630926609,ok,,56.136319413781166,4.073982313275337,4.635117575526237,850.6314810365438,200,3983,1045,1784284248.1691957
28-0,28,0,False,4000,200,100045.14068178833,ok,,282.3140099644661,4.370938388177151,6.776565313339217,1125.961359590292,200,3985,922,1784284229.050478
28-1,28,1,False,4000,200,104174.42596703768,ok,,48.50299656391144,3.8964480448227663,4.574786499142646,808.3752058446407,200,3985,1133,1784284233.179759
28-2,28,2,False,3999,200,107987.14894242585,ok,,58.06019343435764,4.038328831498536,4.699487239122391,829.4455222785473,200,3984,924,1784284236.9924843
28-3,28,3,False,3999,200,111820.89922018349,ok,,46.040602028369904,4.11767056067064,4.841681569814675,840.8176712691784,200,3984,858,1784284240.826235
28-4,28,4,False,3999,200,115666.26798175275,ok,,46.782493591308594,4.053241924895924,4.684227984398603,841.2852231413126,200,3984,937,1784284244.6716034
28-5,28,5,False,3997,200,119511.93621940911,ok,,69.7730053216219,3.827082705969105,4.037775099277496,819.955987855792,200,3982,1023,1784284248.517272
29-0,29,0,False,4000,200,109426.33703537285,ok,,234.716122969985,3.609997911628374,4.198076948523521,935.0925385951996,200,3985,962,1784284238.4316719
29-1,29,1,False,3999,200,113364.96835947037,ok,,45.02309113740921,3.7529654118247056,4.253930412232876,761.9077451527119,200,3984,1063,1784284242.3703008
29-2,29,2,False,3999,200,117132.15510733426,ok,,44.42599043250084,3.6406839305224517,4.124577529728412,743.5091864317656,200,3984,1048,1784284246.137491
29-3,29,3,False,3999,200,120881.00317120552,ok,,49.035876989364624,3.582722416672951,3.798722662031648,747.7373294532299,200,3984,968,1784284249.8863413
29-4,29,4,False,3999,200,124634.641693905,ok,,46.32939584553242,3.585313461147822,3.609361872076988,745.5318309366703,200,3984,1029,1784284253.6399794
29-5,29,5,False,3998,200,128386.18202321231,ok,,56.68910965323448,4.51372661722862,11.535662692040205,941.4498079568148,200,3983,880,1784284257.391518
30-0,30,0,False,4000,200,114075.33117197454,ok,,236.0631600022316,3.823868350639027,4.500462673604488,985.6067076325417,200,3985,931,1784284243.0806684
