request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
6-0,6,0,True,4000,200,20451.372429728508,ok,,180.77078461647034,3.1859608290275347,4.2754394933581334,798.9184074103832,200,3985,955,1784314103.1134014
6-1,6,1,True,3999,200,24255.752727389336,ok,,69.51710395514965,2.9818303693974686,4.366920888423917,657.0055782794952,200,3984,1034,1784314106.9177797
6-2,6,2,True,3999,200,27918.15788857639,ok,,75.01236349344254,2.552487299992488,2.5939879938960075,572.8169195353985,200,3984,1126,1784314110.5801845
6-3,6,3,True,3999,200,31497.22195789218,ok,,97.21624106168747,4.048336488314164,12.85448931157589,886.7108076810837,200,3984,1069,1784314114.1592486
6-4,6,4,True,3999,200,35388.4156383574,ok,,75.85494965314865,3.2076238057552238,3.371952474117274,701.4059536159039,200,3984,1074,1784314118.0504425
6-5,6,5,True,3998,200,39094.51592154801,ok,,86.34663932025433,3.8903233523552236,7.36470744013778,845.028942450881,200,3983,919,1784314121.7565434
7-0,7,0,True,4000,200,31593.531785532832,ok,,186.30337342619896,3.465175619158818,3.738535102456808,865.5375260859728,200,3985,1088,1784314114.2555597
7-1,7,1,True,3999,200,35463.414303958416,ok,,72.91923649609089,3.0456570159528673,3.2829102128744125,663.8368889689445,200,3984,928,1784314118.1254401
7-2,7,2,True,3999,200,39132.27506913245,ok,,77.35859043896198,3.867928152127812,9.654790069907879,820.0589269399643,200,3984,983,1784314121.7943022
7-3,7,3,True,3998,200,42956.876154989004,ok,,78.09389382600784,2.82425181223796,3.0536618083715372,628.8882084190845,200,3983,1081,1784314125.6189027
7-4,7,4,True,3999,200,46590.145491063595,ok,,75.55328868329525,2.808520215150622,2.913360111415386,620.4712819308043,200,3984,1009,1784314129.2521737
7-5,7,5,True,3998,200,50215.096505358815,ok,,873.5172934830189,3.289333942423885,3.7167639471590506,1505.1410123705864,200,3983,980,1784314132.8771224
8-0,8,0,True,4000,200,32044.050028547645,ok,,190.74429757893085,2.7580207035421056,2.8912032954394817,709.3132212758064,200,3985,905,1784314114.7060783
8-1,8,1,True,3999,200,35757.443154230714,ok,,72.71006517112255,3.531874332111329,4.669485799968228,750.900387763977,200,3984,857,1784314118.419469
8-2,8,2,True,3999,200,39513.07675242424,ok,,74.28612746298313,4.477042122147022,12.627279572188854,947.3714623600245,200,3984,1138,1784314122.1751025
8-3,8,3,True,3998,200,43464.9866912514,ok,,75.80930180847645,3.4116427317106477,4.948480054736125,730.917876586318,200,3983,1049,1784314126.1270132
8-4,8,4,True,3998,200,47200.859954580665,ok,,76.16042718291283,3.43093632060724,4.184314981102942,734.9650003015995,200,3983,1072,1784314129.8628864
8-5,8,5,True,3998,200,50940.68289548159,ok,,158.97794626653194,3.2376140185004596,3.468508366495371,793.616496026516,200,3983,1100,1784314133.60271
9-0,9,0,True,4000,200,34786.90965846181,ok,,192.12504103779793,3.7990459073812533,6.025747209787344,933.0026730895042,200,3985,1074,1784314117.4489388
9-1,9,1,True,3999,200,38726.985881105065,ok,,77.10985839366913,3.3182348526522594,4.049889370799059,730.8738064020872,200,3984,921,1784314121.3890138
9-2,9,2,True,3999,200,42462.48543635011,ok,,73.13032262027264,3.091481594643012,3.2183822244405698,682.2257060557604,200,3984,1165,1784314125.1245136
9-3,9,3,True,3999,200,46184.69413369894,ok,,265.49582928419113,3.18452517191569,3.099300712347027,886.5445386618376,200,3984,930,1784314128.8467193
9-4,9,4,True,3998,200,50077.05963216722,ok,,207.04597979784012,3.687148562119323,3.524822648614645,929.782047867775,200,3983,1089,1784314132.7390852
9-5,9,5,True,3998,200,54017.70818978548,ok,,151.80903486907482,3.028251829079396,2.9315441846847534,736.3213486969471,200,3983,1005,1784314136.6797338
10-0,10,0,True,4000,200,34934.79352071881,ok,,184.22338739037514,3.184731538200008,3.4832403063774104,798.9378366619349,200,3985,935,1784314117.596821
10-1,10,1,True,4000,200,38739.04768191278,ok,,109.97651517391205,3.1473374621448467,3.773861099034548,726.9144579768181,200,3985,1036,1784314121.4010735
10-2,10,2,True,3999,200,42471.33827209473,ok,,104.23431545495987,2.928538190923175,2.914553973823786,678.2925724983215,200,3984,1123,1784314125.1333659
10-3,10,3,True,3999,200,46188.305243849754,ok,,287.8389097750187,3.111753506042684,3.2091998495161493,885.3536639362574,200,3984,1001,1784314128.8503292
10-4,10,4,True,3998,200,50083.53920467198,ok,,271.29651978611946,3.606095696644237,6.069720815867175,963.7315142899752,200,3983,1065,1784314132.7455626
10-5,10,5,True,3998,200,54051.30740068853,ok,,132.20020197331905,2.9746618448305377,2.933893632143736,709.3465309590101,200,3983,1287,1784314136.713333
11-0,11,0,True,4000,200,36170.17953284085,ok,,189.12498839199543,2.6099613013187635,2.7317430824041367,695.518771186471,200,3985,1019,1784314118.8322067
11-1,11,1,True,3999,200,39870.92848867178,ok,,265.8934257924557,2.9668936666141272,3.779304213821888,817.7946377545595,200,3984,721,1784314122.5329552
11-2,11,2,True,3999,200,43696.73611596227,ok,,130.56254386901855,2.838151605457676,2.901451662182808,686.8978887796402,200,3984,1034,1784314126.3587604
11-3,11,3,True,3999,200,47389.2805557698,ok,,131.43286854028702,2.8987733755635205,2.9586870223283768,687.3266808688641,200,3984,844,1784314130.0513048
11-4,11,4,True,3998,200,51080.97594231367,ok,,716.3270898163319,3.569634573963972,3.050728328526017,1412.4772623181343,200,3983,1160,1784314133.7429993
11-5,11,5,True,3997,200,55498.375322669744,ok,,77.72202417254448,3.9950278370491583,6.484258174896202,848.8300982862711,200,3982,1028,1784314138.1604016
12-0,12,0,True,4000,200,39688.75277414918,ok,,191.1107823252678,3.8563550793026624,5.022781342267964,923.8770194351673,200,3985,1071,1784314122.3507807
12-1,12,1,True,3999,200,43617.533806711435,ok,,75.73113031685352,3.1960137017375354,3.041413612663746,702.2084072232246,200,3984,1038,1784314126.2795594
12-2,12,2,True,3999,200,47324.07831400633,ok,,74.43592324852943,3.233572305777134,3.0366653576493263,705.0457037985325,200,3984,966,1784314129.986104
12-3,12,3,True,3999,200,51033.06460566819,ok,,95.04362009465694,3.1844093109750506,3.472806885838506,722.4402464926243,200,3984,1060,1784314133.6950898
12-4,12,4,True,3998,200,54759.87857207656,ok,,76.99407264590263,2.893829283936654,2.8265785425901404,635.5712655931711,200,3983,1044,1784314137.4219048
12-5,12,5,True,3998,200,58399.561224505305,ok,,73.32976348698139,2.8568791398375306,3.300194628536701,627.6312861591578,200,3983,987,1784314141.0615869
13-0,13,0,True,4000,200,39823.25269840658,ok,,313.3636824786663,2.8278285971818824,2.9960529878735542,864.8470193147659,200,3985,1116,1784314122.4852803
13-1,13,1,True,3999,200,43692.46202521026,ok,,99.90017488598824,3.0525569162220534,2.9646322131156913,689.1058795154095,200,3984,644,1784314126.3544874
13-2,13,2,True,3999,200,47385.39489172399,ok,,99.0688856691122,3.02529578598646,2.961852960288524,689.0593264251947,200,3984,1010,1784314130.0474195
13-3,13,3,True,3999,200,51077.758226543665,ok,,106.54795356094837,3.9537874501697794,3.5944647155702096,873.6564107239246,200,3984,863,1784314133.7397823
13-4,13,4,True,3999,200,54955.985210835934,ok,,73.94881919026375,3.2069505933596165,4.335071425884962,702.5887165218592,200,3984,998,1784314137.618012
13-5,13,5,True,3998,200,58662.87077218294,ok,,76.73764042556286,2.621307061408377,2.8374671936035156,593.197712674737,200,3983,827,1784314141.3248973
14-0,14,0,True,4000,200,40935.51221303642,ok,,180.40231056511402,2.5489157017989035,2.5901680812239647,677.5153744965792,200,3985,1061,1784314123.5975444
14-1,14,1,True,3999,200,44618.07163991034,ok,,70.6448070704937,2.5400450282102947,2.576834987848997,568.5618221759796,200,3984,1129,1784314127.2800987
14-2,14,2,True,3999,200,48191.92769378424,ok,,70.08370198309422,2.633254038830283,2.6353616267442703,567.8394362330437,200,3984,994,1784314130.853953
14-3,14,3,True,3999,200,51765.30113443732,ok,,184.68315340578556,2.888347691623494,2.95010982081294,739.3050901591778,200,3984,1002,1784314134.4273286
14-4,14,4,True,3998,200,55512.30235211551,ok,,143.78810115158558,3.7311628421253347,4.241835698485376,845.3092370182276,200,3983,890,1784314138.1743271
14-5,14,5,True,3998,200,59361.475087702274,ok,,106.66804015636444,3.0965270737858965,3.9503416046500206,701.4717496931553,200,3983,934,1784314142.0234997
15-0,15,0,False,4000,200,46180.58694340289,ok,,269.7117906063795,3.2548791587508785,3.4267734736204147,891.4515413343906,200,3985,1028,1784314128.8426156
15-1,15,1,False,3999,200,50080.27243800461,ok,,203.72886396944523,5.049096003591598,7.289956323802476,925.8170928806067,200,3984,600,1784314132.742296
15-2,15,2,False,3999,200,54013.00850138068,ok,,98.19255582988262,3.3172435651067644,2.944304514676332,735.1728919893503,200,3984,924,1784314136.675038
15-3,15,3,False,3999,200,57753.95521335304,ok,,72.34696671366692,2.8742894800524637,3.491094708442685,627.1524056792259,200,3984,979,1784314140.415983
15-4,15,4,False,3999,200,61387.26674579084,ok,,96.7323575168848,2.8475137379689093,3.532702848315238,652.0674880594015,200,3984,1083,1784314144.0492935
15-5,15,5,False,3998,200,65043.50731149316,ok,,121.07097171247005,2.8260215160680966,3.1514005735516544,649.6092639863491,200,3983,1090,1784314147.7055328
16-0,16,0,False,4000,200,50116.301633417606,ok,,343.82215701043606,3.4687175014939333,5.673807859420775,1013.3343935012817,200,3985,783,1784314132.7783284
16-1,16,1,False,3999,200,54133.76050256193,ok,,66.57064147293568,2.861707072172846,2.895273268222809,627.5219488888979,200,3984,1130,1784314136.7957869
16-2,16,2,False,3999,200,57765.65037108958,ok,,89.72928673028946,2.7609718963503838,3.357105795294046,619.9015621095896,200,3984,959,1784314140.427676
16-3,16,3,False,3999,200,61391.397185623646,ok,,116.93762056529522,2.78566054102638,3.6944029852747917,649.0618549287319,200,3984,656,1784314144.0534222
16-4,16,4,False,3999,200,65047.58124984801,ok,,117.11314506828785,2.7411442462335596,3.0122872442007025,646.2137456983328,200,3984,948,1784314147.709606
16-5,16,5,False,3998,200,68698.27862083912,ok,,58.18355828523636,2.541737640466617,3.239226061850786,556.4334765076637,200,3983,1085,1784314151.3603044
17-0,17,0,False,4000,200,51352.04424895346,ok,,597.6968128234148,2.9794510894565174,3.3594812266528606,1151.9376561045647,200,3985,770,1784314134.0140707
17-1,17,1,False,3999,200,55508.54976847768,ok,,108.52488689124584,3.790098693721073,7.864211685955519,843.8689354807138,200,3984,975,1784314138.1705747
17-2,17,2,False,3999,200,59357.20397531986,ok,,72.00106233358383,3.192249504963354,3.7777936086058617,697.7490559220314,200,3984,1205,1784314142.0192297
17-3,17,3,False,3999,200,63061.59605458379,ok,,72.12878577411175,2.922384965913901,2.8038904070854183,636.2162958830595,200,3984,1069,1784314145.7236223
17-4,17,4,False,3998,200,66702.89886929095,ok,,77.16041058301926,2.866855518496716,2.840862795710563,641.7445093393326,200,3983,1164,1784314149.3649251
17-5,17,5,False,3998,200,70350.18089227378,ok,,84.73881334066391,2.8614707386646514,2.8067056089639655,642.7947580814362,200,3983,1002,1784314153.0122092
18-0,18,0,False,4000,200,55810.22477336228,ok,,194.52727772295475,2.8237075737071415,2.9372408986091614,731.1725206673145,200,3985,932,1784314138.4722528
18-1,18,1,False,3999,200,59545.85125297308,ok,,79.35692928731441,2.7693791437875195,3.22861187160015,624.9866019934416,200,3984,956,1784314142.2078774
18-2,18,2,False,3999,200,63175.4946410656,ok,,73.43484461307526,2.727620979201608,2.7500119060277934,599.9261643737555,200,3984,1050,1784314145.8375218
18-3,18,3,False,3998,200,66779.37142923474,ok,,73.40110652148724,2.726839356047591,2.7950244024395943,602.4714317172766,200,3983,857,1784314149.4413981
18-4,18,4,False,3998,200,70385.80881617963,ok,,79.78871092200279,2.783864590275974,2.8200000524520874,611.5680690854788,200,3983,943,1784314153.047835
18-5,18,5,False,3999,200,74003.26783396304,ok,,71.34944014251232,2.5507929711005626,2.720258384943007,568.85558180511,200,3984,1017,1784314156.665294
19-0,19,0,False,4000,200,64097.619857639074,ok,,271.30586095154285,3.3021769292342165,3.3560024574398986,905.3936116397381,200,3985,957,1784314146.759648
19-1,19,1,False,3999,200,68008.60708765686,ok,,71.60975970327854,2.905223086553136,3.3785476349294186,635.2901086211205,200,3984,968,1784314150.6706333
19-2,19,2,False,3999,200,71649.2066308856,ok,,93.34373474121094,2.9827173383254086,2.7412399649620056,680.9998713433743,200,3984,1185,1784314154.3112326
19-3,19,3,False,3999,200,75335.2323435247,ok,,93.68705376982689,2.9503829211620762,2.8559360653162003,657.278073951602,200,3984,1114,1784314157.997259
19-4,19,4,False,3998,200,78995.95199525356,ok,,109.14931818842888,2.9070709073512826,2.875017933547497,673.155615106225,200,3983,1035,1784314161.6579762
19-5,19,5,False,3998,200,82674.40621554852,ok,,111.70316860079765,2.9309507137930333,3.0173383653163905,689.13634121418,200,3983,1028,1784314165.3364346
20-0,20,0,False,4000,200,64132.858315482736,ok,,348.060654476285,2.7971511216540086,3.0264678411185724,879.5799687504768,200,3985,903,1784314146.7948847
20-1,20,1,False,3999,200,68017.10405945778,ok,,99.66171532869339,2.7116174733608354,3.2103494741022587,631.1979815363884,200,3984,988,1784314150.6791294
20-2,20,2,False,3999,200,71653.25458906591,ok,,123.35965782403946,2.828243910810169,2.7396404184401035,677.7499653398991,200,3984,1003,1784314154.3152797
20-3,20,3,False,3999,200,75339.16791155934,ok,,123.58383648097515,2.7126491792043863,2.802097238600254,655.3240977227688,200,3984,1031,1784314158.0011928
20-4,20,4,False,3999,200,78998.49871359766,ok,,106.72948323190212,2.9853556659959612,2.875591069459915,670.9908954799175,200,3984,1104,1784314161.6605215
20-5,20,5,False,3998,200,82678.7140276283,ok,,110.51191948354244,2.9572739624060116,3.0080942437052727,687.2111521661282,200,3983,955,1784314165.3407397
21-0,21,0,False,4000,200,72328.94404418766,ok,,182.93526023626328,2.527973070967621,2.5883540511131287,681.0154858976603,200,3985,1032,1784314154.9909713
21-1,21,1,False,3999,200,76014.55140672624,ok,,68.93783435225487,2.554904812803635,2.696996740996837,567.2141425311565,200,3984,903,1784314158.676577
21-2,21,2,False,3999,200,79584.91527289152,ok,,72.71942123770714,2.6328493497873606,2.788598276674747,573.0379391461611,200,3984,919,1784314162.2469392
21-3,21,3,False,3999,200,83160.81840917468,ok,,75.90988837182522,2.6414436816247466,2.8907280415296555,588.4283632040024,200,3984,1039,1784314165.8228421
21-4,21,4,False,3998,200,86752.7718655765,ok,,60.84035336971283,2.6741755689133186,3.264839295297861,585.0173756480217,200,3983,1063,1784314169.4147968
21-5,21,5,False,3998,200,90341.89295955002,ok,,68.68087686598301,2.5271306636974895,2.6015199720859523,566.5894486010075,200,3983,927,1784314173.0039191
22-0,22,0,False,4000,200,78314.67115320265,ok,,181.01032823324203,2.604828503821533,2.748754806816578,678.5763520747423,200,3985,704,1784314160.9766994
22-1,22,1,False,3999,200,81997.85555899143,ok,,72.12282344698906,2.5782973307710857,2.6614978909492493,569.8106195777655,200,3984,1058,1784314164.6598792
22-2,22,2,False,3999,200,85570.61080634594,ok,,61.69029511511326,2.5872607749206415,2.650238573551178,561.0708352178335,200,3984,937,1784314168.2326362
22-3,22,3,False,3998,200,89136.53060048819,ok,,71.35801576077938,2.545362975144265,2.733680885285139,570.2933594584465,200,3983,998,1784314171.7985587
22-4,22,4,False,3998,200,92711.19268983603,ok,,61.900438740849495,2.5303107379051633,2.629546821117401,560.4515634477139,200,3983,650,1784314175.3732197
22-5,22,5,False,3998,200,96276.72167308629,ok,,72.05902971327305,2.546769927959053,3.266300540417433,571.2925847619772,200,3983,940,1784314178.9387476
23-0,23,0,False,4000,200,80387.18527927995,ok,,173.7838052213192,2.5769319270074984,2.662919368594885,673.747580498457,200,3985,1164,1784314163.0492136
23-1,23,1,False,3999,200,84065.94968959689,ok,,67.12543219327927,2.5557658611199794,2.6478732004761696,565.539114177227,200,3984,997,1784314166.7279773
23-2,23,2,False,3999,200,87636.17390021682,ok,,71.79214060306549,2.6265989374561407,3.0094622634351254,581.410625949502,200,3984,1064,1784314170.298201
23-3,23,3,False,3999,200,91220.84976546466,ok,,63.80416452884674,2.583018416771665,2.765569556504488,559.8199516534805,200,3984,1003,1784314173.882876
23-4,23,4,False,3998,200,94786.78536601365,ok,,67.57773458957672,2.5890104529656925,2.6216432452201843,575.0982537865639,200,3983,1090,1784314177.4488134
23-5,23,5,False,3998,200,98366.7211085558,ok,,73.8283060491085,2.5278242768218675,2.712547779083252,571.8792993575335,200,3983,999,1784314181.0287485
24-0,24,0,False,4000,200,81222.24427200854,ok,,171.34896852076054,2.6880158866579467,2.6494689285755153,668.6742678284645,200,3985,867,1784314163.8842697
24-1,24,1,False,3999,200,84894.61984857917,ok,,62.17106059193611,2.572894758861704,2.6747060008347034,561.3517966121435,200,3984,978,1784314167.5566456
24-2,24,2,False,3999,200,88461.46020293236,ok,,58.86789411306381,2.5484430489643497,2.701000776141882,558.4409330040216,200,3984,1086,1784314171.1234856
24-3,24,3,False,3999,200,92024.56169202924,ok,,71.04954123497009,2.5536970163767156,2.608102187514305,569.0939892083406,200,3984,1063,1784314174.6865878
24-4,24,4,False,3998,200,95598.69276732206,ok,,66.44033826887608,2.5496927304909778,2.9613154008984552,563.7008920311928,200,3983,982,1784314178.26072
24-5,24,5,False,3999,200,99166.63642041385,ok,,102.2796593606472,3.4951335864559727,3.799295052886009,787.3856127262115,200,3984,965,1784314181.8286614
25-0,25,0,False,4000,200,96995.90395949781,ok,,181.63780309259892,2.541747162764778,2.5859056040644646,679.8894591629505,200,3985,1149,1784314179.6579318
25-1,25,1,False,3999,200,100680.21378479898,ok,,72.81667180359364,2.5658733474138455,2.703951485455036,573.2164047658443,200,3984,906,1784314183.3422403
25-2,25,2,False,3999,200,104258.04559513927,ok,,75.41652023792267,2.6220621851583323,2.807699795812368,578.9158083498478,200,3984,654,1784314186.9200711
25-3,25,3,False,3999,200,107841.36324003339,ok,,70.80939412117004,2.631436695629451,2.7411140501499176,578.7380672991276,200,3984,993,1784314190.503389
25-4,25,4,False,3998,200,111424.60442148149,ok,,76.76908373832703,2.6730587411867943,3.2132557593286033,584.7140662372112,200,3983,988,1784314194.08663
25-5,25,5,False,3998,200,115013.9270760119,ok,,76.20199583470821,2.63111310509535,2.7386264875531197,589.3372818827629,200,3983,1111,1784314197.675954
26-0,26,0,False,4000,200,99048.32310602069,ok,,194.3350825458765,3.6166582009469974,3.6830813623964787,903.2697100192308,200,3985,970,1784314181.710352
26-1,26,1,False,3999,200,102958.51268433034,ok,,73.4986923635006,2.8378012448705303,3.184146247804165,615.5849304050207,200,3984,1143,1784314185.6205409
26-2,26,2,False,3999,200,106581.04456961155,ok,,71.68397679924965,2.831227826485362,3.0489150434732384,618.1848384439945,200,3984,1152,1784314189.2430716
26-3,26,3,False,3999,200,110203.99149693549,ok,,70.11196576058865,2.743801196592713,3.14839705824852,610.7061021029949,200,3984,1084,1784314192.8660176
26-4,26,4,False,3998,200,113820.80311141908,ok,,73.02908040583134,3.7394098385616585,7.590434327721594,779.8520810902119,200,3983,939,1784314196.4828293
26-5,26,5,False,3998,200,117604.60741072893,ok,,74.04007390141487,3.1207077243785166,3.6420870572328514,676.4081157743931,200,3983,1008,1784314200.2666323
27-0,27,0,False,4000,200,99535.85164807737,ok,,189.81081619858742,3.4468857837574824,3.4948159009218216,865.4689397662878,200,3985,916,1784314182.1978788
27-1,27,1,False,3999,200,103405.59960529208,ok,,69.28699091076851,2.839121327568323,2.80204564332962,622.9830998927355,200,3984,1046,1784314186.0676265
27-2,27,2,False,3999,200,107032.81778842211,ok,,75.5871944129467,2.84787299130688,3.0378725379705416,628.1395256519318,200,3984,814,1784314189.6948452
27-3,27,3,False,3999,200,110665.36111570895,ok,,74.66073147952557,2.801796818520817,3.107695281505584,626.6827061772346,200,3984,1101,1784314193.3273869
27-4,27,4,False,3998,200,114296.85820266604,ok,,80.80634474754333,3.0094849471098337,3.1680459156632357,667.7231900393963,200,3983,1109,1784314196.9588857
27-5,27,5,False,3998,200,117968.88431161642,ok,,84.129823371768,3.0476157793525567,3.479677625000477,675.4411365836859,200,3983,990,1784314200.6309102
28-0,28,0,False,4000,200,100044.22924667597,ok,,188.29817324876785,2.8182303091299903,3.1692417338490486,735.098123550415,200,3985,971,1784314182.7062576
28-1,28,1,False,4000,200,103783.37077796459,ok,,73.182487860322,2.843888601307402,2.7663575485348697,624.9612886458635,200,3985,604,1784314186.4453971
28-2,28,2,False,3999,200,107413.1337646395,ok,,73.35080206394196,2.842536912514613,2.800362370908258,627.7097221463919,200,3984,1046,1784314190.0751593
28-3,28,3,False,3999,200,111045.34726217389,ok,,74.45031963288784,2.857660989348705,3.4414516761898972,631.7599527537823,200,3984,1134,1784314193.7073734
28-4,28,4,False,3999,200,114681.27009272575,ok,,75.60344785451889,2.905879958475731,2.9716636054217815,645.2255807816982,200,3984,966,1784314197.343297
28-5,28,5,False,3997,200,118331.70646242797,ok,,77.32601463794708,2.734354507002531,2.92914267629385,599.6667053550482,200,3982,1062,1784314200.9937322
29-0,29,0,False,4000,200,109446.4335590601,ok,,178.43364737927914,2.620388587054453,2.599792461842298,676.3758603483438,200,3985,897,1784314192.108462
29-1,29,1,False,3999,200,113127.70623527467,ok,,71.50814682245255,2.566781807114783,2.6004510931670666,569.5380978286266,200,3984,900,1784314195.7897325
29-2,29,2,False,3999,200,116703.4141998738,ok,,74.47665184736252,2.547213693077748,2.8552556410431835,571.2532624602318,200,3984,1072,1784314199.365442
29-3,29,3,False,3999,200,120280.44754825532,ok,,71.42392732203007,2.551498110121002,2.602478489279747,571.5622175484896,200,3984,998,1784314202.9424744
29-4,29,4,False,3999,200,123855.57080432773,ok,,69.78484615683556,2.546700477904203,2.69713019952178,569.0130796283484,200,3984,912,1784314206.5175953
29-5,29,5,False,3998,200,127428.43147739768,ok,,72.9796439409256,2.540978194423476,2.594821620732546,571.0939411073923,200,3983,1092,1784314210.0904565
