request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
10-1,10,1,True,4000,200,38788.02112303674,ok,,66.6012354195118,3.050482366234064,4.548885300755499,652.3607596755028,200,3985,1157,1784311198.7142835
10-2,10,2,True,3999,200,42444.302663207054,ok,,60.05184352397919,2.7345883529729793,2.751593664288521,587.8610759973526,200,3984,1131,1784311202.370564
10-3,10,3,True,3999,200,46037.76997514069,ok,,58.502404019236565,3.739413313376598,12.238255143165588,787.7537123858929,200,3984,976,1784311205.9640322
10-4,10,4,True,3998,200,49830.895356833935,ok,,88.54367956519127,3.9566544709736817,12.481320276856422,852.2274326533079,200,3983,991,1784311209.7571554
10-5,10,5,True,3998,200,53689.581740647554,ok,,70.45826129615307,3.037429049841522,4.4318870641291115,659.7828976809978,200,3983,933,1784311213.6158447
11-0,11,0,True,4000,200,36174.8279184103,ok,,263.5062001645565,2.601763109366099,2.7288535609841347,770.9505073726177,200,3985,983,1784311196.1010907
11-1,11,1,True,3999,200,39950.674718245864,ok,,282.805010676384,2.835445449902461,2.947750873863697,835.8317166566849,200,3984,997,1784311199.8769374
11-2,11,2,True,3999,200,43790.35518318415,ok,,74.72696527838707,2.8616468969386877,2.9064305126667023,629.9201436340809,200,3984,1123,1784311203.7166166
11-3,11,3,True,3999,200,47426.282869651914,ok,,85.19516326487064,2.839747483709029,2.9567284509539604,641.8491508811712,200,3984,946,1784311207.3525484
11-4,11,4,True,3998,200,51073.6300740391,ok,,284.3278627842665,3.7062731139438667,12.15119305998087,1003.4433994442225,200,3983,1144,1784311210.999892
11-5,11,5,True,3997,200,55082.0232052356,ok,,61.660876497626305,3.0675422707476567,4.157271608710287,656.8489987403154,200,3982,1086,1784311215.0082855
12-0,12,0,True,4000,200,39697.4288020283,ok,,287.7481412142515,3.811966608534205,12.115159630775452,1023.5305186361074,200,3985,992,1784311199.6236937
12-1,12,1,True,3999,200,43724.826861172915,ok,,66.30734913051128,3.0982766223231746,3.4863512963056467,664.3266193568707,200,3984,979,1784311203.651087
12-2,12,2,True,3999,200,47394.68311332166,ok,,75.76882652938366,3.015150253971418,2.952914871275425,663.7912280857563,200,3984,1022,1784311207.3209474
12-3,12,3,True,3999,200,51063.52907419205,ok,,68.61310452222824,3.9894536312203854,12.198314163833857,834.689324721694,200,3984,969,1784311210.9897938
12-4,12,4,True,3998,200,54902.95632556081,ok,,58.18536691367626,3.3560206506463044,8.420158177614212,665.6930055469275,200,3983,796,1784311214.8292174
12-5,12,5,True,3998,200,58573.08096066117,ok,,53.9393313229084,2.9172356081928346,2.8958488255739216,602.4523172527552,200,3983,1044,1784311218.4993412
13-0,13,0,True,4000,200,39826.462456956506,ok,,368.94149519503117,2.9735823832645316,3.300964087247845,942.9431576281786,200,3985,1136,1784311199.7527242
13-1,13,1,True,3999,200,43773.67024309933,ok,,63.02057392895222,2.9728841516621336,2.914708014577627,639.8106701672077,200,3984,1068,1784311203.6999304
13-2,13,2,True,3999,200,47419.12712715566,ok,,77.91928015649319,2.87619926186685,2.947591245174408,644.5971950888634,200,3984,851,1784311207.3453932
13-3,13,3,True,3999,200,51068.51238198578,ok,,101.71106271445751,3.9468808387665404,12.208794336766005,867.50752851367,200,3984,1017,1784311210.9947739
