5622,1784271755.816057525
5622,1784271756.888178668
5622,1784271757.968623561
5622,1784271759.054151936
5622,1784271760.121309617
5622,1784271761.207120002
5622,1784271762.311938147
5624,1784271763.403551760
5624,1784271764.511712559
5624,1784271765.579497360
5624,1784271766.648509555
5624,1784271767.722191745
5624,1784271768.795056652
5624,1784271769.867238809
5624,1784271770.934170045
5624,1784271772.005874437
5624,1784271773.074068168
5624,1784271774.161905893
5624,1784271775.249922302
5624,1784271776.340361216
5624,1784271777.432183567
5624,1784271778.498350182
5624,1784271779.589239350
5624,1784271780.677631635
5624,1784271781.762281705
5624,1784271782.849747588
5624,1784271783.939092595
5624,1784271785.009964565
5624,1784271786.109922326
5624,1784271787.200217657
5624,1784271788.270915979
5624,1784271789.354260039
5624,1784271790.457064619
5624,1784271791.549640787
5624,1784271792.658170694
5624,1784271793.730421003
5624,1784271794.798239934
5624,1784271795.889684370
5624,1784271796.962760479
5624,1784271798.069505652
5624,1784271799.138781357
5624,1784271800.206359914
5624,1784271801.296776830
5624,1784271802.390813654
5624,1784271803.460277919
5624,1784271804.566933672
5624,1784271805.637414918
5624,1784271806.710685007
5624,1784271807.781280460
5624,1784271808.852364803
5624,1784271809.956640742
5624,1784271811.024684654
5624,1784271812.097857610
5624,1784271813.202904278
5624,1784271814.274381637
5624,1784271815.358986383
5626,1784271816.469344942
5626,1784271817.542215441
5626,1784271818.639981388
5626,1784271819.715759202
5626,1784271820.782539608
5626,1784271821.889146528
5626,1784271822.982786588
5626,1784271824.069744640
5626,1784271825.142416408
5626,1784271826.227263495
5626,1784271827.334441205
5626,1784271828.423628403
5626,1784271829.488164462
5626,1784271830.557976096
5626,1784271831.651728632
5626,1784271832.721525490
5626,1784271833.822828265
5626,1784271834.912854759
5626,1784271835.983912284
5626,1784271837.051913706
5626,1784271838.139046593
5626,1784271839.245657832
5626,1784271840.319629376
5626,1784271841.387300929
5626,1784271842.499339380
5626,1784271843.585487047
5626,1784271844.655537658
5626,1784271845.742702117
5626,1784271846.815167045
5626,1784271847.907563621
5626,1784271848.975670013
5626,1784271850.063340698
5626,1784271851.155293132
5626,1784271852.223968329
