request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
0-0,0,0,True,4000,200,23.339945822954178,ok,,622.1315562725067,3.531438794913631,3.6338981240987778,1317.904969677329,200,3985,861,1784272944.4079556
0-1,0,1,True,4000,200,4348.90154749155,ok,,52.589280530810356,3.8019420626835947,3.8364812731742846,794.0507438033819,200,3985,1070,1784272948.7335198
0-2,0,2,True,3999,200,8147.385379299521,ok,,212.50754967331886,4.102234020441149,4.131604544818401,1000.1988727599382,200,3984,956,1784272952.5320003
0-3,0,3,True,3999,200,12155.867913737893,ok,,51.629165187478065,4.033077071059723,4.286601673811674,842.1878926455975,200,3984,906,1784272956.5404818
0-4,0,4,True,3998,200,16002.744575962424,ok,,378.1203143298626,4.05649138019257,4.644247610121965,1165.139403194189,200,3983,1143,1784272960.3873599
0-5,0,5,True,3998,200,20176.767699420452,ok,,97.59102761745453,4.832136260373943,12.434757873415945,1049.5804212987423,200,3983,1007,1784272964.5613816
1-0,1,0,True,4000,200,5141.954632475972,ok,,525.634216144681,4.664424102309455,11.264460533857346,1425.9454496204853,200,3985,739,1784272949.5265715
1-1,1,1,True,3999,200,9573.154531419277,ok,,47.63574153184891,4.069071120525501,4.492631647735834,845.2462647110224,200,3984,882,1784272953.95777
1-2,1,2,True,3999,200,13423.71359653771,ok,,48.82235266268253,4.044076712916092,5.1017869263887405,841.5314313024282,200,3984,1061,1784272957.8083289
1-3,1,3,True,3999,200,17270.16676776111,ok,,49.280961975455284,5.667403808388954,4.78906314820051,1154.4930338859558,200,3984,1031,1784272961.6547823
1-4,1,4,True,3999,200,21428.947664797306,ok,,46.911969780921936,4.239100482510893,5.113815795630209,852.4138629436493,200,3984,812,1784272965.813564
1-5,1,5,True,3998,200,25285.917399451137,ok,,57.0135023444891,4.146853613142435,5.090203881263732,874.0091156214476,200,3983,868,1784272969.6705332
2-0,2,0,True,4000,200,5268.21924932301,ok,,576.4891747385263,4.0120731466091595,4.865803569555282,1358.9119408279657,200,3985,1061,1784272949.6528363
2-1,2,1,True,3999,200,9631.300300359726,ok,,60.44355034828186,4.018656527384733,4.4524624943733215,844.1521544009447,200,3984,995,1784272954.0159163
2-2,2,2,True,3999,200,13480.002785101533,ok,,50.30179023742676,4.101677549056982,5.115167237818241,833.7847124785185,200,3984,866,1784272957.8646185
2-3,2,3,True,3998,200,17318.76348890364,ok,,368.09784546494484,4.121482470317891,4.909482598304747,1151.240786537528,200,3983,892,1784272961.70338
2-4,2,4,True,3998,200,21474.225925281644,ok,,59.642067179083824,4.1203476297549715,4.600621201097965,863.1696756929159,200,3983,1058,1784272965.8588407
2-5,2,5,True,3998,200,25342.27127954364,ok,,58.330364525318146,4.2645146370564815,5.225331336259841,864.3866311758757,200,3983,691,1784272969.7268867
3-0,3,0,True,4000,200,6877.438986673951,ok,,206.2699981033802,3.558237751831814,4.125963430851698,903.7600178271532,200,3985,1077,1784272951.2620568
3-1,3,1,True,3999,200,10785.877395421267,ok,,45.96281237900257,3.5757914854165835,3.9375895634293543,743.3160822838545,200,3984,952,1784272955.1704931
3-2,3,2,True,3999,200,14534.189349040389,ok,,37.87367604672909,4.5653464262967285,11.352953314781189,919.0604370087385,200,3984,1091,1784272958.918805
3-3,3,3,True,3998,200,18457.683751359582,ok,,55.25664798915386,3.8722273893654346,4.533953033387661,814.2885789275169,200,3983,1173,1784272962.842299
3-4,3,4,True,3998,200,22277.00750157237,ok,,52.535420283675194,4.013831305660699,4.880513343960039,815.228970721364,200,3983,1013,1784272966.6616228
3-5,3,5,True,3998,200,26098.384842276573,ok,,60.51211431622505,3.9803286297963214,4.249833524227142,836.7343284189701,200,3983,1078,1784272970.4830012
4-0,4,0,True,4000,200,8137.895580381155,ok,,221.92107886075974,4.0994458928859485,4.132424108684063,1009.0892408043146,200,3985,980,1784272952.5225124
4-1,4,1,True,4000,200,12151.938704773784,ok,,60.04503183066845,4.131829814683081,4.313057288527489,849.2974378168583,200,3985,663,1784272956.5365546
4-2,4,2,True,3999,200,16006.795739755034,ok,,373.9981111139059,4.116810497423117,4.6431273221969604,1160.378197208047,200,3984,846,1784272960.3914096
4-3,4,3,True,3999,200,20172.744058072567,ok,,85.4132678359747,4.900727734653925,12.426930945366621,1046.02662473917,200,3984,1031,1784272964.5573602
4-4,4,4,True,3998,200,24224.79870915413,ok,,56.04587309062481,3.9533972450643007,4.879382252693176,819.1296607255936,200,3983,1093,1784272968.6094155
4-5,4,5,True,3998,200,28049.02172088623,ok,,52.98642814159393,3.943795376481154,4.158767871558666,822.0822177827358,200,3983,907,1784272972.4336379
5-0,5,0,True,4000,200,14806.48565851152,ok,,227.50305756926537,3.8273981557442593,4.588105529546738,973.9172291010618,200,3985,811,1784272959.1911025
5-1,5,1,True,3999,200,18785.199781879783,ok,,47.514310106635094,3.940929295985322,4.5423985458910465,796.3598277419806,200,3984,644,1784272963.169815
5-2,5,2,True,3999,200,22586.46663837135,ok,,46.319399029016495,3.976371535595427,4.040687810629606,797.7127451449633,200,3984,753,1784272966.971082
5-3,5,3,True,3998,200,26388.088438659906,ok,,60.44672057032585,3.968623251115021,4.241611436009406,814.5258203148842,200,3983,1105,1784272970.7727041
5-4,5,4,True,3998,200,30206.749849021435,ok,,43.6761025339365,3.5826661934455237,3.6978399381041522,742.33553186059,200,3983,826,1784272974.5913641
5-5,5,5,True,3998,200,33953.055780380964,ok,,57.64536373317242,3.628101499046686,3.662008792161941,757.9678148031235,200,3983,818,1784272978.3376706
6-0,6,0,True,4000,200,20457.489753142,ok,,255.88924996554852,4.051834709711911,4.966909997165203,1042.009737342596,200,3985,1141,1784272964.8421063
6-1,6,1,True,3999,200,24504.339830949903,ok,,48.32030646502972,3.851400308158933,4.844418726861477,803.2576069235802,200,3984,958,1784272968.8889556
6-2,6,2,True,3999,200,28309.979870915413,ok,,38.21946494281292,3.9988982206490373,4.141540452837944,810.0423812866211,200,3984,1008,1784272972.6945932
6-3,6,3,True,3999,200,32123.223204165697,ok,,147.24122546613216,4.134965783510452,4.354716278612614,953.5968545824289,200,3984,943,1784272976.5078366
6-4,6,4,True,3999,200,36085.278348997235,ok,,85.17513610422611,4.774780677897589,11.503869201987982,1021.0961308330297,200,3984,1080,1784272980.4698927
6-5,6,5,True,3998,200,40110.257809981704,ok,,82.99257792532444,4.314456477153058,4.977192264050245,952.2481113672256,200,3983,1058,1784272984.4948695
7-0,7,0,True,4000,200,31574.484957382083,ok,,201.39450766146183,4.7239019225041075,11.970777064561844,1122.6123422384262,200,3985,991,1784272975.9591036
7-1,7,1,True,3999,200,35701.467303559184,ok,,46.06965556740761,4.863354990287766,11.554483324289322,984.7652092576027,200,3984,729,1784272980.0860837
7-2,7,2,True,3999,200,39693.09618510306,ok,,284.53107737004757,5.028390090324376,11.661667749285698,1239.992106333375,200,3984,666,1784272984.0777113
7-3,7,3,True,3998,200,43939.202005043626,ok,,88.96984532475471,4.337372150468199,4.488163162022824,913.127675652504,200,3983,939,1784272988.3238204
7-4,7,4,True,3999,200,47856.582920998335,ok,,72.29757681488991,4.439546960719767,4.554009065032004,902.5645181536674,200,3984,977,1784272992.2411983
7-5,7,5,True,3998,200,51763.753252103925,ok,,65.50796329975128,4.301303328993993,4.445371963083741,904.325133189559,200,3983,578,1784272996.1483688
8-0,8,0,True,4000,200,32024.347472935915,ok,,246.0427563637495,4.11161546576388,4.347727634012699,1051.9683677703142,200,3985,986,1784272976.4089615
8-1,8,1,True,3999,200,36081.34380914271,ok,,89.25371989607811,4.801468312358245,11.524372175335884,1025.599092245102,200,3984,1104,1784272980.4659593
