request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
10-3,10,3,True,3999,200,49929.05201204121,ok,,50.71592517197132,7.935926671593617,14.419246837496756,1598.2893165200949,200,3984,1035,1784311715.5358813
10-4,10,4,True,3998,200,54532.34798274934,ok,,50.14833249151707,7.362488284707069,8.600802160799502,1485.9003480523825,200,3983,1046,1784311720.139177
10-5,10,5,True,3998,200,59022.509979084134,ok,,164.71718065440655,7.455128701213671,8.31326749175787,1625.990217551589,200,3983,1025,1784311724.629339
11-0,11,0,True,4000,200,36171.37276567519,ok,,302.14318074285984,7.407097272691926,9.27039235830307,1716.9563006609678,200,3985,1000,1784311701.7782032
11-1,11,1,True,3999,200,40896.11381478608,ok,,706.2533013522625,7.880011299237382,14.965135231614113,2258.718838915229,200,3984,670,1784311706.5029414
11-2,11,2,True,3999,200,46186.517572030425,ok,,343.7109496444464,7.493235064127172,10.795706231147049,1782.4755627661943,200,3984,900,1784311711.793345
11-3,11,3,True,3999,200,50976.62534378469,ok,,74.78774525225163,7.896581465112312,15.069256536662579,1622.5785836577415,200,3984,1073,1784311716.5834532
11-4,11,4,True,3998,200,55607.20237903297,ok,,80.92360198497772,8.032184516646199,15.002361219376326,1639.2284296453,200,3983,846,1784311721.2140298
11-5,11,5,True,3997,200,60253.079103305936,ok,,52.329171448946,7.4317059407271255,8.329081907868382,1486.7108575999737,200,3982,732,1784311725.8599107
12-0,12,0,True,4000,200,39687.48601526022,ok,,305.2931819111109,8.349565729971916,15.022409707307816,1883.4620658308268,200,3985,1067,1784311705.2943153
12-1,12,1,True,3999,200,44575.8611112833,ok,,78.97472567856312,7.5754295200264705,8.642101194709538,1533.5307847708464,200,3984,1037,1784311710.1826932
12-2,12,2,True,3999,200,49113.84240910411,ok,,78.35850305855274,7.267277640271551,8.038039319217205,1502.8104409575462,200,3984,983,1784311714.720672
12-3,12,3,True,3999,200,53620.714044198394,ok,,72.2555611282587,7.35098120640032,8.518220111727711,1483.7098140269518,200,3984,926,1784311719.2275429
12-4,12,4,True,3998,200,58109.39492657781,ok,,275.1140911132097,7.5000995722336645,8.999335952103138,1737.7083785831928,200,3983,967,1784311723.716225
12-5,12,5,True,3998,200,62851.29767470062,ok,,56.662583723664284,8.148754556021542,15.042007341980934,1629.4338144361973,200,3983,1103,1784311728.4581265
13-0,13,0,True,4000,200,39823.56094196439,ok,,413.15010003745556,7.573175666488938,8.747643139213318,1882.4276588857174,200,3985,947,1784311705.4303906
13-1,13,1,True,3999,200,44710.947159677744,ok,,49.46467839181423,7.377771660685539,8.461644407361746,1495.5726340413094,200,3984,1143,1784311710.3177795
13-2,13,2,True,3999,200,49211.237613111734,ok,,51.608895882964134,7.612644155056048,10.088031925260934,1536.137918010354,200,3984,1108,1784311714.8180673
13-3,13,3,True,3999,200,53752.200620248914,ok,,309.60591323673725,7.506054551585724,8.551034890115256,1735.813269391656,200,3984,1082,1784311719.3590302
13-4,13,4,True,3999,200,58492.90009960532,ok,,219.4696869701147,7.394592562804417,8.470940869301558,1668.876200914383,200,3984,903,1784311724.0997298
13-5,13,5,True,3998,200,63166.881965473294,ok,,55.10956607758999,8.516743760175851,15.204700641334057,1724.4567032903433,200,3983,1082,1784311728.7737107
14-0,14,0,True,4000,200,40937.872836366296,ok,,1032.0337228477001,7.300323230627272,7.602800149470568,2448.3948200941086,200,3985,1100,1784311706.5447047
