5628,1784283631.694448448,5636,0,8
5628,1784283632.863885856,5636,0,8
5628,1784283634.041817816,5636,0,8
5628,1784283635.260084065,5636,0,8
5628,1784283636.442690438,5636,0,8
5632,1784283637.608873913,5640,96,8
5632,1784283638.783773964,5640,0,8
5632,1784283639.947757913,5640,0,8
5632,1784283641.127729023,5640,0,8
5632,1784283642.327814715,5640,0,8
5634,1784283643.495556416,5642,100,8
5634,1784283644.682863519,5642,100,8
5634,1784283645.874291280,5642,100,8
5634,1784283647.069954119,5642,100,8
5634,1784283648.257819560,5642,100,8
5634,1784283649.450376407,5642,92,8
5634,1784283650.662510478,5642,100,8
5634,1784283651.876153531,5642,77,8
5634,1784283653.066956555,5642,100,8
5634,1784283654.240559609,5642,29,8
5634,1784283655.430350067,5642,0,8
5634,1784283656.601966047,5642,100,8
5634,1784283657.755536190,5642,91,8
5634,1784283658.933777725,5642,100,8
5634,1784283660.086103887,5642,95,8
5634,1784283661.268064359,5642,100,8
5634,1784283662.449695309,5642,100,8
5634,1784283663.660261316,5642,100,8
5634,1784283664.855448642,5642,100,8
5634,1784283666.048529548,5642,100,8
5634,1784283667.256270284,5642,0,8
5634,1784283668.456704488,5642,0,8
5634,1784283669.607158821,5642,100,8
5634,1784283670.800199759,5642,0,8
5634,1784283671.992744092,5642,97,8
5634,1784283673.197400532,5642,100,8
5634,1784283674.386398437,5642,100,8
5634,1784283675.537818603,5642,0,8
5634,1784283676.705708951,5642,100,8
5634,1784283677.893509360,5642,100,8
5634,1784283679.065368008,5642,100,8
5634,1784283680.276034055,5642,0,8
5634,1784283681.461133523,5642,100,8
5634,1784283682.653048416,5642,100,8
5634,1784283683.836901503,5642,100,8
5634,1784283685.011995413,6209,100,575
5634,1784283686.150028154,7217,94,1583
5634,1784283687.357458168,7371,100,1737
5634,1784283688.559534303,7389,100,1755
5634,1784283689.740069080,7389,100,1755
5634,1784283690.939558731,7393,100,1759
5634,1784283692.118431019,7393,100,1759
5634,1784283693.311279565,7393,100,1759
5634,1784283694.523848631,7415,100,1781
5634,1784283695.704209270,7415,100,1781
5634,1784283696.911691418,7415,100,1781
5634,1784283698.120408282,7415,100,1781
5634,1784283699.279712970,7415,100,1781
5634,1784283700.498560632,7415,100,1781
5634,1784283701.665339300,7415,100,1781
5634,1784283702.861452396,7415,100,1781
5634,1784283704.056339755,7415,100,1781
5634,1784283705.245995409,7415,93,1781
5634,1784283706.438149731,7415,74,1781
5634,1784283707.624538717,7415,100,1781
5634,1784283708.814355849,7415,100,1781
5634,1784283709.981573640,7415,100,1781
5634,1784283711.207227129,7415,100,1781
5634,1784283712.375773124,7415,100,1781
5634,1784283713.577786619,7415,100,1781
5634,1784283714.742684830,7415,100,1781
5634,1784283715.892294449,7415,100,1781
5634,1784283717.084452756,7415,95,1781
5634,1784283718.273343913,7415,100,1781
5634,1784283719.481988640,7415,100,1781
5634,1784283720.673609593,7415,100,1781
5634,1784283721.864711373,7415,100,1781
5634,1784283723.016916215,7415,100,1781
5634,1784283724.184593114,7415,100,1781
5634,1784283725.393197396,7415,100,1781
5634,1784283726.597113660,7415,59,1781
5634,1784283727.800452569,7415,100,1781
5634,1784283729.018844708,7415,100,1781
5634,1784283730.217399123,7415,100,1781
5634,1784283731.421959649,7415,67,1781
5634,1784283732.637201177,7415,100,1781
5634,1784283733.805891793,7415,100,1781
5634,1784283734.969036826,7415,100,1781
5634,1784283736.157052001,7415,68,1781
5634,1784283737.374621210,7415,100,1781
5634,1784283738.578339411,7415,100,1781
5634,1784283739.772336376,7415,100,1781
5634,1784283740.918404261,7487,75,1853
5634,1784283742.078188693,7487,100,1853
5634,1784283743.285283413,7487,100,1853
5634,1784283744.474684876,7487,100,1853
5634,1784283745.669032400,7487,75,1853
5634,1784283746.853170570,7487,100,1853
5634,1784283748.022333651,7487,100,1853
5634,1784283749.178838093,7487,100,1853
5634,1784283750.339381531,7487,40,1853
5634,1784283751.520748570,7487,100,1853
5634,1784283752.729874824,7487,100,1853
5634,1784283753.875821387,7487,100,1853
5634,1784283755.102989299,7487,65,1853
