5626,1784312077.300242441,5634,0,8
5626,1784312078.463341524,5634,0,8
5626,1784312079.594333687,5634,0,8
5626,1784312080.754109259,5634,0,8
5626,1784312081.908736633,5634,0,8
5626,1784312083.071040291,5634,0,8
5628,1784312084.259230186,5636,0,8
5628,1784312085.435326401,5636,0,8
5630,1784312086.621196121,5638,0,8
5630,1784312087.740143238,5638,58,8
5630,1784312088.933654361,5638,74,8
5630,1784312090.106647567,5638,57,8
5630,1784312091.251935117,5638,63,8
5630,1784312092.418536626,5638,56,8
5630,1784312093.603977907,5638,56,8
5630,1784312094.752003185,5638,59,8
5630,1784312095.892246296,5638,58,8
5630,1784312097.117650136,5638,51,8
5630,1784312098.326514948,5638,58,8
5630,1784312099.505751973,5638,59,8
5630,1784312100.674516480,5638,56,8
5630,1784312101.833232825,5638,0,8
5630,1784312103.015427663,5638,57,8
5630,1784312104.182998440,5638,0,8
5630,1784312105.350572196,5638,60,8
5630,1784312106.556732285,5638,0,8
0,1784312107.779446563,1,85,1
0,1784312108.970534802,1,0,1
0,1784312110.120449949,1,0,1
0,1784312111.282403606,1,0,1
0,1784312112.472468839,1,0,1
0,1784312113.645942429,1,0,1
0,1784312114.837069395,1,0,1
0,1784312116.013211824,1,0,1
0,1784312117.190834325,1,0,1
0,1784312118.384246194,1,0,1
0,1784312119.540845733,1,0,1
0,1784312120.704675792,1,0,1
0,1784312121.902066978,1,0,1
0,1784312123.079129875,1,0,1
0,1784312124.267238740,1,0,1
0,1784312125.445261170,1,0,1
0,1784312126.607341607,1,0,1
0,1784312127.808484407,1,0,1
0,1784312129.003530533,1,0,1
0,1784312130.175952824,1,0,1
0,1784312131.327454094,1,0,1
0,1784312132.545501078,1,0,1
0,1784312133.684412533,1,0,1
0,1784312134.902547478,1,0,1
0,1784312136.121859559,1,0,1
0,1784312137.303800199,1,0,1
0,1784312138.460412420,1,0,1
0,1784312139.644785753,1,0,1
0,1784312140.808160774,1,0,1
0,1784312141.969530813,1,0,1
0,1784312143.104387793,1,0,1
0,1784312144.324178595,1,0,1
0,1784312145.524239064,1,0,1
0,1784312146.713345123,1,0,1
0,1784312147.888094970,1,0,1
0,1784312149.047708393,1,0,1
0,1784312150.205496437,1,0,1
0,1784312151.379787662,1,0,1
0,1784312152.601129581,1,0,1
0,1784312153.759764442,1,0,1
