5614,1784286017.394462306,5622,0,8
5614,1784286018.576220128,5622,0,8
5614,1784286019.751644830,5622,0,8
5614,1784286020.927280217,5622,0,8
5614,1784286022.115852678,5622,0,8
5626,1784286023.316451017,5636,93,10
5628,1784286024.500311312,5636,0,8
5628,1784286025.667051764,5636,0,8
5628,1784286026.863370505,5636,0,8
5628,1784286028.059444841,5636,97,8
5628,1784286029.277423681,5636,100,8
5628,1784286030.488294638,5636,100,8
5630,1784286031.702278424,5638,100,8
5630,1784286032.921362547,5638,100,8
5630,1784286034.150621863,5638,100,8
5630,1784286035.365585150,5638,100,8
5630,1784286036.576086083,5638,100,8
5630,1784286037.804717749,5638,100,8
5630,1784286039.007751703,5638,4,8
5630,1784286040.226938983,5638,0,8
5630,1784286041.427078404,5638,100,8
5630,1784286042.610669204,5638,0,8
5630,1784286043.789605767,5638,100,8
5630,1784286044.982026485,5638,100,8
5630,1784286046.201140727,5638,56,8
5630,1784286047.397418088,5638,100,8
5630,1784286048.566056120,5638,100,8
5630,1784286049.778492918,5638,100,8
5630,1784286050.966850363,5638,100,8
5630,1784286052.159125112,5638,0,8
5630,1784286053.360187447,5638,100,8
5630,1784286054.569090501,5638,100,8
5632,1784286055.742202941,5640,100,8
5632,1784286056.934479643,5640,100,8
5632,1784286058.157871423,5640,100,8
5632,1784286059.365837102,5640,100,8
5632,1784286060.555191080,5640,0,8
5632,1784286061.728412806,5640,0,8
5632,1784286062.934338539,5640,93,8
5632,1784286064.137665743,5640,100,8
5632,1784286065.341489567,5640,0,8
5632,1784286066.510986575,5640,100,8
5632,1784286067.678638348,5640,15,8
5632,1784286068.886400689,5640,0,8
5632,1784286070.082006931,5640,100,8
5632,1784286071.306024080,5640,100,8
5632,1784286072.472925382,5640,72,8
5632,1784286073.641895503,5640,100,8
5632,1784286074.841286870,5640,100,8
5632,1784286076.041594274,5640,100,8
5632,1784286077.211956143,5640,100,8
5632,1784286078.359561094,5640,100,8
5632,1784286079.536077682,5640,81,8
5632,1784286080.715260070,5640,0,8
5632,1784286081.892671425,5640,0,8
5632,1784286083.029707919,5640,100,8
5632,1784286084.225629215,5640,0,8
5632,1784286085.394862588,5640,100,8
5632,1784286086.609115291,5640,100,8
5632,1784286087.783180196,5640,100,8
5632,1784286089.006025883,5640,100,8
5632,1784286090.217783340,5640,100,8
5632,1784286091.394860344,5640,100,8
5632,1784286092.583772973,5640,42,8
5632,1784286093.790903215,5640,98,8
5632,1784286094.951713094,5640,99,8
5632,1784286096.125107341,5640,22,8
5632,1784286097.345627868,5640,0,8
5632,1784286098.565280010,5640,100,8
5632,1784286099.760311496,5640,100,8
5632,1784286100.943373248,5640,0,8
5632,1784286102.109498602,5640,0,8
5632,1784286103.282342152,5640,100,8
5632,1784286104.436776506,5640,100,8
5632,1784286105.604448799,5640,100,8
5632,1784286106.769135307,5640,0,8
5632,1784286107.970660721,5640,99,8
5632,1784286109.194893335,5640,100,8
5632,1784286110.413772578,5640,0,8
5632,1784286111.586174794,5640,100,8
5632,1784286112.798296260,5640,100,8
5632,1784286114.003137530,5640,0,8
5632,1784286115.200509220,5640,100,8
5632,1784286116.414289130,5640,94,8
5632,1784286117.610973288,5640,0,8
5632,1784286118.771782398,5640,0,8
5632,1784286119.932041330,5640,98,8
5632,1784286121.115668353,5640,0,8
5632,1784286122.298410959,5640,100,8
5632,1784286123.502166493,5640,100,8
5632,1784286124.706828195,5640,10,8
5632,1784286125.887355542,5640,0,8
5632,1784286127.071263513,5640,100,8
5632,1784286128.282661794,5640,100,8
5632,1784286129.466529236,5640,0,8
5632,1784286130.661051079,5640,100,8
5632,1784286131.865072522,5640,100,8
5632,1784286133.054099593,5640,100,8
5632,1784286134.273141272,5640,98,8
5632,1784286135.465606379,5640,100,8
5632,1784286136.678178096,5640,100,8
5632,1784286137.884029127,5640,100,8
5632,1784286139.069196858,5640,100,8
5632,1784286140.292363397,5640,100,8
5632,1784286141.496880915,5640,100,8
5632,1784286142.704667304,5640,100,8
5632,1784286143.914352551,5640,100,8
5632,1784286145.121454159,5640,100,8
5632,1784286146.326749053,5640,0,8
5632,1784286147.498459154,5640,94,8
5632,1784286148.720964305,5640,100,8
5632,1784286149.910176377,5640,0,8
5632,1784286151.111290865,5640,0,8
5632,1784286152.282799664,5640,100,8
5632,1784286153.486549803,5640,100,8
5632,1784286154.693154316,5640,0,8
5632,1784286155.886393428,5640,100,8
5632,1784286157.088853234,5640,100,8
5632,1784286158.311249957,5640,0,8
5632,1784286159.512024233,5640,60,8
5632,1784286160.731667055,5640,100,8
5632,1784286161.931531185,5640,0,8
5632,1784286163.147307806,5640,0,8
5632,1784286164.366517072,5640,100,8
5632,1784286165.575238050,5640,0,8
5632,1784286166.759579568,5640,0,8
5632,1784286167.921850220,5640,100,8
5632,1784286169.142942264,5640,0,8
5632,1784286170.353242404,5640,0,8
5632,1784286171.510352060,5640,100,8
5632,1784286172.690264077,5640,0,8
5632,1784286173.894477274,5640,100,8
5632,1784286175.116195803,5640,0,8
5632,1784286176.296961877,5640,100,8
5632,1784286177.506395085,5640,0,8
5632,1784286178.673419451,5640,0,8
5632,1784286179.875719565,5640,47,8
5632,1784286181.079989936,5640,0,8
5632,1784286182.241632192,5640,0,8
5632,1784286183.423099423,5640,0,8
5632,1784286184.573633970,5640,100,8
5632,1784286185.737915568,5640,36,8
5632,1784286186.907815812,5640,0,8
5632,1784286188.046127749,5640,100,8
5632,1784286189.234323620,5640,100,8
5632,1784286190.400209129,5640,0,8
5632,1784286191.587404683,5640,0,8
5632,1784286192.810934594,5640,98,8
5632,1784286194.034436155,5640,100,8
5632,1784286195.213513476,5640,0,8
5632,1784286196.402293051,5640,100,8
5632,1784286197.569996778,5640,24,8
5632,1784286198.772671597,5640,0,8
5632,1784286199.966829326,5640,100,8
5632,1784286201.166197473,5640,56,8
5632,1784286202.362086875,5640,0,8
5632,1784286203.510880567,5640,92,8
5632,1784286204.733745991,5640,100,8
5632,1784286205.938827279,5640,0,8
5632,1784286207.138251770,5640,0,8
5632,1784286208.305442702,5640,100,8
5632,1784286209.476646320,5640,100,8
5632,1784286210.642361235,5640,0,8
5632,1784286211.841687797,5640,100,8
5632,1784286213.048717644,5640,100,8
5632,1784286214.226932417,5640,100,8
5632,1784286215.393041021,5640,100,8
5632,1784286216.603591587,5640,15,8
5632,1784286218.158124042,5640,48,8
5632,1784286219.655708331,5640,100,8
5632,1784286220.955143490,5640,38,8
5632,1784286222.398783199,5640,62,8
5632,1784286223.555239043,5640,100,8
5632,1784286224.715622133,5640,98,8
5632,1784286225.938874923,5640,100,8
5632,1784286227.117038900,5640,100,8
5632,1784286228.307839497,6573,100,941
5632,1784286229.509019801,7233,14,1601
5632,1784286230.693274535,7255,100,1623
5632,1784286231.892524503,7255,100,1623
5632,1784286233.096647574,7255,100,1623
5632,1784286234.299533862,7255,100,1623
5632,1784286235.493405051,7255,100,1623
5632,1784286236.737691163,7255,74,1623
5632,1784286237.908264681,7255,100,1623
5632,1784286239.105395062,7255,100,1623
5632,1784286240.280964095,7255,100,1623
5632,1784286241.495328863,7255,100,1623
5632,1784286242.675279501,7255,100,1623
5632,1784286243.852863874,7255,49,1623
5632,1784286245.050263092,7255,100,1623
5632,1784286246.247073770,7255,100,1623
5632,1784286247.411530155,7255,100,1623
5632,1784286248.592179848,7255,100,1623
5632,1784286249.793187657,7255,100,1623
5632,1784286251.018090189,7255,100,1623
5632,1784286252.222164086,7255,100,1623
5632,1784286253.441460322,7255,100,1623
5632,1784286254.645981460,7255,100,1623
5632,1784286255.844984732,7255,55,1623
5632,1784286257.029362239,7255,100,1623
5632,1784286258.225699463,7255,100,1623
5632,1784286259.384300032,7255,81,1623
5632,1784286260.545411650,7255,100,1623
5632,1784286261.746282550,7255,100,1623
5632,1784286262.913067796,7255,100,1623
5632,1784286264.137300270,7255,100,1623
5632,1784286265.339893255,7255,100,1623
5632,1784286266.558878740,7255,100,1623
5632,1784286267.714494586,7255,41,1623
5632,1784286268.918907837,7255,100,1623
5632,1784286270.096398528,7255,100,1623
5632,1784286271.277063539,7255,100,1623
5632,1784286272.460229059,7255,100,1623
5632,1784286273.679841579,7255,100,1623
5632,1784286274.865065258,7255,100,1623
5632,1784286276.038128358,7255,49,1623
5632,1784286277.192835750,7255,100,1623
5632,1784286278.340365427,7255,90,1623
5632,1784286279.548867179,7255,100,1623
5632,1784286280.717782481,7255,100,1623
5632,1784286281.932657475,7255,100,1623
5632,1784286283.132656677,7255,100,1623
5632,1784286284.378703262,7255,100,1623
5632,1784286285.586238778,7255,100,1623
5632,1784286286.779854941,7255,100,1623
5632,1784286288.005507701,7255,47,1623
5632,1784286289.166422135,7255,100,1623
5632,1784286290.340032090,7255,18,1623
5632,1784286291.533691555,7255,100,1623
5632,1784286292.760314045,7255,48,1623
5632,1784286293.904001255,7255,29,1623
5632,1784286295.129221229,7255,100,1623
5632,1784286296.334800992,7255,100,1623
5632,1784286297.553245349,7255,47,1623
5632,1784286298.737733093,7255,26,1623
5632,1784286299.923545832,7255,100,1623
5632,1784286301.109272671,7255,99,1623
5632,1784286302.303825047,7255,39,1623
5632,1784286303.467236363,7255,100,1623
5632,1784286304.620777633,7255,100,1623
5632,1784286305.807078193,7255,100,1623
5632,1784286307.026818928,7255,47,1623
5632,1784286308.214901094,7255,36,1623
5632,1784286309.428806309,7255,22,1623
5632,1784286310.555986121,7255,100,1623
5632,1784286311.739296867,7255,100,1623
5632,1784286312.919004565,7255,100,1623
5632,1784286314.059406759,7255,100,1623
5632,1784286315.234042853,7255,100,1623
5632,1784286316.444706119,7255,83,1623
5632,1784286317.671580253,7255,20,1623
5632,1784286318.849676743,7255,100,1623
5632,1784286320.043457790,7255,100,1623
5632,1784286321.263806641,7255,100,1623
5632,1784286322.437587831,7255,100,1623
5632,1784286323.625622240,7255,100,1623
5632,1784286324.746772423,7255,100,1623
