5628,1784279854.735905960,5636,0,8
5628,1784279855.930785192,5636,0,8
5628,1784279857.082524747,5636,0,8
5628,1784279858.223406599,5636,0,8
5628,1784279859.368001431,5636,0,8
5632,1784279860.569080916,5640,84,8
5632,1784279861.733952502,5640,0,8
5632,1784279862.922306624,5640,0,8
5632,1784279864.105031944,5640,0,8
5632,1784279865.295856000,5640,0,8
5632,1784279866.419189096,5640,100,8
5632,1784279867.637546406,5640,100,8
5632,1784279868.810483927,5640,100,8
5632,1784279869.956718354,5640,100,8
5632,1784279871.114047797,5640,75,8
5632,1784279872.289241036,5640,100,8
5632,1784279873.420747090,5640,24,8
5632,1784279874.643956133,5640,0,8
5632,1784279875.816301671,5642,100,10
5634,1784279877.020465698,5642,23,8
5634,1784279878.205641402,5642,72,8
5634,1784279879.335065887,5642,100,8
5634,1784279880.547089382,5642,100,8
5634,1784279881.716299769,5642,100,8
5634,1784279882.955376008,5642,100,8
5634,1784279884.145105182,5642,100,8
5634,1784279885.305433400,5642,100,8
5634,1784279886.512081000,5642,100,8
5634,1784279887.722796377,5642,100,8
5634,1784279888.875599724,5642,100,8
5634,1784279890.022841280,5642,0,8
5634,1784279891.242529766,5642,100,8
5634,1784279892.425667058,5642,89,8
5634,1784279893.578485048,5642,0,8
5634,1784279894.726613704,5642,100,8
5634,1784279895.899037012,5642,100,8
5634,1784279897.070484589,5642,100,8
5634,1784279898.261988555,5642,0,8
5634,1784279899.390982390,5642,100,8
5634,1784279900.599442023,5642,98,8
5634,1784279901.785082100,5642,100,8
5634,1784279903.007181305,5642,0,8
5634,1784279904.206160967,5642,50,8
5634,1784279905.405969584,5642,100,8
5634,1784279906.613907088,5642,100,8
5634,1784279907.793559158,5642,100,8
5634,1784279909.020794174,5642,99,8
5634,1784279910.251872832,5642,0,8
5634,1784279911.416613986,5642,100,8
5634,1784279912.546421329,5642,100,8
5634,1784279913.766490668,5642,100,8
5634,1784279914.934438020,5642,96,8
5634,1784279916.109917426,5642,100,8
5634,1784279917.317618878,5642,100,8
5634,1784279918.515896665,5642,100,8
5634,1784279919.696726060,5642,0,8
5634,1784279920.885812185,5642,98,8
5634,1784279922.045312402,5642,0,8
5634,1784279923.256615395,5642,0,8
5634,1784279924.447504779,5642,100,8
5634,1784279925.638129827,5642,100,8
5634,1784279926.827119761,5642,100,8
5634,1784279927.993469992,5642,100,8
5634,1784279929.187211525,5642,100,8
5634,1784279930.350357901,5642,100,8
5634,1784279931.543578000,5642,100,8
5634,1784279932.713330421,5642,98,8
5634,1784279933.899823016,5642,0,8
5634,1784279935.083060166,5642,0,8
5634,1784279936.247955297,5642,100,8
5634,1784279937.422631367,5642,100,8
5634,1784279938.592412491,5642,4,8
5634,1784279939.816187932,5642,0,8
5634,1784279940.990849357,5642,100,8
5634,1784279942.148358786,5642,100,8
5634,1784279943.324446595,5642,35,8
5634,1784279944.531325831,5642,84,8
5634,1784279945.706706693,5642,100,8
5634,1784279946.920189203,5642,100,8
5634,1784279948.092462392,5642,0,8
5634,1784279949.322554802,5642,97,8
5634,1784279950.516065189,5642,100,8
5634,1784279951.669234061,5642,0,8
5634,1784279952.875209037,5642,100,8
5634,1784279954.065810694,5642,100,8
5634,1784279955.235866148,5642,0,8
5634,1784279956.412486830,5642,0,8
5634,1784279957.575853702,5642,93,8
5634,1784279958.733449770,5642,0,8
5634,1784279959.911961704,5642,98,8
5634,1784279961.171562280,5642,100,8
5634,1784279962.323573255,5642,0,8
5634,1784279963.521511000,5642,0,8
5634,1784279964.734293722,5642,100,8
5634,1784279965.896774955,5642,25,8
5634,1784279967.042301228,5642,0,8
5634,1784279968.203714359,5642,100,8
5634,1784279969.388566402,5642,100,8
5634,1784279970.599934148,5642,100,8
5634,1784279971.770692675,5642,100,8
5634,1784279972.952038505,5642,100,8
5634,1784279974.148078099,5642,100,8
5634,1784279975.322530922,5642,100,8
5634,1784279976.494975765,5642,92,8
5634,1784279977.668133060,5642,100,8
5634,1784279978.858856725,5642,92,8
5634,1784279980.031933356,5642,100,8
5634,1784279981.221649667,5642,5,8
5634,1784279982.394777986,5642,100,8
5634,1784279983.571333339,5642,100,8
5634,1784279984.720716654,5642,0,8
5634,1784279985.853567077,5642,0,8
5634,1784279987.018317807,5642,100,8
5634,1784279988.227706151,5642,0,8
5634,1784279989.442159231,5642,100,8
5634,1784279990.638912747,5642,100,8
5634,1784279991.806173700,5642,0,8
5634,1784279992.940985392,5642,0,8
5634,1784279994.149449390,5642,100,8
5634,1784279995.342145912,5642,0,8
5634,1784279996.506024752,5642,0,8
5634,1784279997.700820411,5642,100,8
5634,1784279998.880858502,5642,0,8
5634,1784280000.030898491,5642,0,8
5634,1784280001.213789745,5642,100,8
5634,1784280002.327677510,5642,100,8
5634,1784280003.495885516,5642,0,8
5634,1784280004.655040476,5642,0,8
5634,1784280005.809576764,5642,0,8
5634,1784280007.015190170,5642,0,8
5634,1784280008.191860205,5642,0,8
5634,1784280009.354588038,5642,100,8
5634,1784280010.535494421,5642,0,8
5634,1784280011.715010816,5642,100,8
5634,1784280012.899117188,5642,100,8
5634,1784280014.062135421,5642,100,8
5634,1784280015.233989454,5642,100,8
5634,1784280016.419270114,5642,0,8
5634,1784280017.588775778,5642,98,8
5634,1784280018.755410686,5642,49,8
5634,1784280019.919505432,5642,0,8
5634,1784280021.113457255,5642,0,8
5634,1784280022.282917262,5642,73,8
5634,1784280023.444673919,5642,0,8
5634,1784280024.608866682,5642,0,8
5634,1784280025.763147761,5642,100,8
5634,1784280026.929560134,5642,100,8
5634,1784280028.165361548,5642,0,8
5634,1784280029.356265402,5642,100,8
5634,1784280030.524411554,5642,100,8
5634,1784280031.735140758,5642,100,8
5634,1784280032.910633080,5642,50,8
5634,1784280034.055893405,5642,0,8
5634,1784280035.222807738,5642,100,8
5634,1784280036.398798115,5642,0,8
5634,1784280037.540983667,5642,12,8
5634,1784280038.762390750,5642,20,8
5634,1784280039.909897322,5642,0,8
5634,1784280041.117454093,5642,98,8
5634,1784280042.290539357,5642,100,8
5634,1784280043.453268409,5642,0,8
5634,1784280044.612609425,5642,0,8
5634,1784280045.759030420,5642,100,8
5634,1784280046.908910370,5642,100,8
5634,1784280048.079653562,5642,0,8
5634,1784280049.296854800,5642,100,8
5634,1784280050.481178382,5642,100,8
5634,1784280051.673685160,5642,99,8
5634,1784280052.848797191,5642,91,8
5634,1784280054.038025173,5642,100,8
5634,1784280055.192872310,5642,99,8
5634,1784280056.359345040,5642,100,8
5634,1784280057.514623403,5642,96,8
5634,1784280058.705967300,5642,100,8
5634,1784280059.858521638,5642,100,8
5634,1784280061.066963123,5642,98,8
5634,1784280062.260503489,5642,50,8
5634,1784280063.469598724,5642,100,8
5634,1784280064.666651515,5642,100,8
5634,1784280065.850307417,5642,100,8
5634,1784280067.022501886,5642,100,8
5634,1784280068.201855892,5642,100,8
5634,1784280069.353642184,5642,100,8
5634,1784280070.537098716,5642,100,8
5634,1784280071.723669697,5642,100,8
5634,1784280072.884725064,5642,100,8
5634,1784280074.076546764,5642,100,8
5634,1784280075.264138941,5642,100,8
5634,1784280076.449380871,5642,100,8
5634,1784280077.635300483,5642,92,8
5634,1784280078.798416773,5642,100,8
5634,1784280079.976642735,5642,100,8
5634,1784280081.114557167,5642,22,8
5634,1784280082.308197913,5642,94,8
5634,1784280083.513723756,5642,29,8
5634,1784280084.702000086,5642,100,8
5634,1784280085.892499657,5642,100,8
5634,1784280087.122625481,5642,90,8
5634,1784280088.323317707,5642,100,8
5634,1784280089.524482159,5642,100,8
5634,1784280090.764193723,5642,100,8
5634,1784280091.936339305,5642,0,8
5634,1784280093.089546370,5642,100,8
5634,1784280094.246738170,5642,100,8
5634,1784280095.418091602,5642,100,8
5634,1784280096.597840795,5642,100,8
5634,1784280097.788619988,5642,0,8
5634,1784280098.979055155,5642,100,8
5634,1784280100.206294119,5642,92,8
5634,1784280101.409618391,5642,0,8
5634,1784280102.559646084,5642,100,8
5634,1784280103.729116181,5642,100,8
5634,1784280104.883169950,5642,0,8
5634,1784280106.051254748,5642,100,8
5634,1784280107.246905606,5642,97,8
5634,1784280108.420292213,5642,0,8
5634,1784280109.570837140,5642,98,8
5634,1784280110.760175552,5642,100,8
5634,1784280111.949458453,5642,0,8
5634,1784280113.112192451,5642,0,8
5634,1784280114.289137951,5642,100,8
5634,1784280115.486462212,5642,100,8
5634,1784280116.675348980,5642,0,8
5634,1784280117.856825114,5642,35,8
5634,1784280119.078932659,5642,100,8
5634,1784280120.246088465,5642,0,8
5634,1784280121.440519165,5642,100,8
5634,1784280122.631460436,5642,100,8
5634,1784280123.790599444,5642,0,8
5634,1784280124.978001245,5642,100,8
5634,1784280126.125658619,5642,0,8
5634,1784280127.306374359,5642,0,8
5634,1784280128.453739326,5642,100,8
5634,1784280129.619245520,5642,0,8
5634,1784280130.782210065,5642,0,8
5634,1784280131.927216793,5642,0,8
5634,1784280133.107804395,5642,0,8
5634,1784280134.274202242,5642,1,8
5634,1784280135.452448637,5642,0,8
5634,1784280136.618231040,5642,20,8
5634,1784280137.786857717,5642,100,8
5634,1784280138.955340630,5642,0,8
5634,1784280140.173669341,5642,100,8
5634,1784280141.364233867,5642,100,8
5634,1784280142.532669295,5642,0,8
5634,1784280143.727772466,5642,100,8
5634,1784280144.900456325,5642,0,8
5634,1784280146.068118785,5642,13,8
5634,1784280147.234065761,5642,91,8
5634,1784280148.388343041,5642,0,8
5634,1784280149.560960544,5642,100,8
5634,1784280150.737112774,5642,0,8
5634,1784280151.914868103,5642,0,8
5634,1784280153.082142489,5642,100,8
5634,1784280154.248000437,5642,0,8
5634,1784280155.459731466,5642,100,8
5634,1784280156.607725959,5642,100,8
5634,1784280157.817065270,5642,0,8
5634,1784280158.983523795,5642,100,8
5634,1784280160.207985105,5642,100,8
5634,1784280161.377420455,5642,100,8
5634,1784280162.549772610,5642,100,8
5634,1784280163.742382274,5642,100,8
5634,1784280164.912281610,5642,5,8
5634,1784280166.113481996,5642,100,8
5634,1784280167.283226487,5642,66,8
5634,1784280168.469831571,5642,100,8
5634,1784280169.637365798,5642,100,8
5634,1784280170.819482293,5642,0,8
5634,1784280171.977052786,5642,100,8
5634,1784280173.155621661,5642,98,8
5634,1784280174.342206999,5642,0,8
5634,1784280175.523920283,5642,100,8
5634,1784280176.702711949,5642,0,8
5634,1784280177.817418603,5642,0,8
5634,1784280179.045454643,5642,100,8
5634,1784280180.242875374,5642,0,8
5634,1784280181.447064284,5642,100,8
5634,1784280182.626692511,5642,100,8
