request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
5-0,5,0,True,4000,200,14807.364633306861,ok,,190.7749231904745,4.094904773317429,4.776181187480688,993.4432189911604,200,3985,1100,1784269748.6643438
5-1,5,1,True,3999,200,18805.037267506123,ok,,116.05093069374561,4.656413427497051,4.960799124091864,1028.7702344357967,200,3984,1002,1784269752.6620152
5-2,5,2,True,3999,200,22838.660698384047,ok,,208.3017434924841,4.75372190673634,5.349977314472198,1130.5989250540733,200,3984,1130,1784269756.6956384
5-3,5,3,True,3998,200,26977.10975073278,ok,,585.0163791328669,4.795678152939199,5.381387099623679,1510.6351226568222,200,3983,1067,1784269760.8340862
5-4,5,4,True,3998,200,31495.198123157024,ok,,105.20151071250439,5.981290751757721,9.856275934725964,1253.6767646670341,200,3983,1039,1784269765.3521779
5-5,5,5,True,3998,200,35753.34710627794,ok,,109.24463160336018,5.977577567860788,5.392555147409439,1280.9166871011257,200,3983,906,1784269769.6103258
6-0,6,0,True,4000,200,20452.506287023425,ok,,180.91154657304287,3.646472410459793,4.291755147278309,877.4602692574263,200,3985,840,1784269754.3094852
6-1,6,1,True,3999,200,24335.052704438567,ok,,108.9863795787096,3.6131389863750476,4.180741310119628,806.3904754817486,200,3984,1090,1784269758.1920326
6-2,6,2,True,3999,200,28145.688850432634,ok,,113.24220336973667,3.85182426151834,4.443131387233734,856.7122481763363,200,3984,1034,1784269762.0026674
6-3,6,3,True,3999,200,32006.992327049375,ok,,172.9650553315878,4.8059565205203025,4.902477376163006,1114.992855116725,200,3984,1029,1784269765.8639712
6-4,6,4,True,3999,200,36126.56463123858,ok,,110.44897697865963,5.339358899837885,4.45993561297655,1151.6838632524014,200,3984,1047,1784269769.9835424
6-5,6,5,True,3998,200,40282.29093551636,ok,,127.3001916706562,5.748750575418983,5.513217765837908,1254.1130557656288,200,3983,1110,1784269774.139269
7-0,7,0,True,4000,200,31589.34560418129,ok,,194.65187937021255,5.174823076825361,5.046941339969635,1208.9767027646303,200,3985,1092,1784269765.4463255
7-1,7,1,True,3999,200,35802.680952474475,ok,,126.71145237982273,5.714353414002767,5.446951836347579,1235.353246331215,200,3984,1062,1784269769.659658
7-2,7,2,True,3999,200,40042.26738214493,ok,,111.33094318211079,6.283863220807802,12.543214485049226,1324.1743054240942,200,3984,881,1784269773.8992472
7-3,7,3,True,3998,200,44370.79386226833,ok,,190.75870886445045,5.514107982343343,6.046687066555017,1255.0362516194582,200,3983,805,1784269778.227771
7-4,7,4,True,3999,200,48629.78904880583,ok,,248.86559881269932,5.348015604966183,5.269451066851616,1302.4850152432919,200,3984,722,1784269782.4867654
7-5,7,5,True,3998,200,52937.023086473346,ok,,325.18806122243404,5.623844772195205,5.4714499041438085,1421.8959920108318,200,3983,1032,1784269786.794
8-0,8,0,True,4000,200,32048.34843426943,ok,,277.24599838256836,4.199990624329075,4.879053961485623,1083.7158989161253,200,3985,1158,1784269765.9053278
8-1,8,1,True,3999,200,36174.09670166671,ok,,282.3266088962555,4.385099624386008,4.426491446793079,1119.9502889066935,200,3984,905,1784269770.0310733
8-2,8,2,True,3999,200,40298.22661355138,ok,,177.3603018373251,5.404491128806535,5.17948381602764,1242.1010453253984,200,3984,1041,1784269774.1552033
8-3,8,3,True,3998,200,44544.49043981731,ok,,194.948922842741,4.8225438222289085,5.199210625141859,1130.5815055966377,200,3983,1041,1784269778.4014683
8-4,8,4,True,3998,200,48679.476130753756,ok,,315.619271248579,4.809048781410242,5.1559856161475155,1261.2920515239239,200,3983,1190,1784269782.5364528
8-5,8,5,True,3998,200,52944.764049723744,ok,,395.76010033488274,5.274157279852739,5.655164085328577,1419.0030042082071,200,3983,797,1784269786.8017411
9-0,9,0,True,4000,200,34785.66583618522,ok,,195.5239661037922,5.391642698371897,5.060781259089708,1252.3523475974798,200,3985,881,1784269768.6426463
9-1,9,1,True,3999,200,39044.485753402114,ok,,115.70006050169468,7.399309416944833,26.13394809886799,1551.2353796511889,200,3984,1017,1784269772.901464
9-2,9,2,True,3999,200,43602.42608934641,ok,,111.12684942781925,6.307350529223373,8.238335326313972,1334.8189238458872,200,3984,1091,1784269777.4594045
9-3,9,3,True,3999,200,47942.8399130702,ok,,109.65088941156864,6.553102628542827,11.290380731225007,1387.5728826969862,200,3984,1094,1784269781.7998183
9-4,9,4,True,3998,200,52334.80870351195,ok,,118.82869340479374,6.344107135676491,8.410311117768277,1368.6844017356634,200,3983,1008,1784269786.191787
9-5,9,5,True,3998,200,56708.481915295124,ok,,121.02561630308628,5.69419054208333,8.051816001534421,1220.0699616223574,200,3983,1008,1784269790.5654616
10-0,10,0,True,4000,200,34934.78808552027,ok,,193.67792829871178,4.7096694838635775,5.040282849222422,1116.8323792517185,200,3985,978,1784269768.7917676
10-1,10,1,True,4000,200,39055.949691683054,ok,,189.54252637922764,7.0643085465221205,16.363401338458022,1553.0137475579977,200,3985,1089,1784269772.9129274
10-2,10,2,True,3999,200,43613.03095147014,ok,,181.6385965794325,6.310128731672297,11.589110922068354,1405.860472470522,200,3984,947,1784269777.4700086
10-3,10,3,True,3999,200,48023.746989667416,ok,,108.21711085736752,6.243795175681409,8.895757049322105,1319.5691257715225,200,3984,1007,1784269781.880725
10-4,10,4,True,3998,200,52347.29987382889,ok,,175.4714734852314,6.130232571710631,8.122201729565857,1364.7955525666475,200,3983,986,1784269786.2042778
10-5,10,5,True,3998,200,56716.90434217453,ok,,181.6258542239666,5.496512191793906,9.662193432450287,1220.494708046317,200,3983,912,1784269790.5738826
11-0,11,0,True,4000,200,36169.38732750714,ok,,287.10686415433884,4.3421634641799285,4.427560418844223,1125.2046339213848,200,3985,977,1784269770.0263665
11-1,11,1,True,3999,200,40302.47400701046,ok,,242.07635410130024,5.206290486967191,7.303507067263106,1241.7407594621181,200,3984,771,1784269774.1594503
11-2,11,2,True,3999,200,44548.54037053883,ok,,190.96090272068977,4.875819809967652,5.512622185051438,1127.1768677979708,200,3984,984,1784269778.405517
11-3,11,3,True,3999,200,48683.372089639306,ok,,311.6660825908184,4.8281493007528535,5.282737780362368,1258.040476590395,200,3984,1100,1784269782.5403483
11-4,11,4,True,3998,200,52948.86238127947,ok,,396.57265692949295,5.321089081310977,5.4184362292289725,1418.2785414159298,200,3983,945,1784269786.805839
11-5,11,5,True,3997,200,57373.13058041036,ok,,249.21111203730106,5.12231802329039,5.392331816256043,1248.1155674904585,200,3982,1044,1784269791.2301075
12-0,12,0,True,4000,200,39687.929444015026,ok,,193.71586851775646,7.178133410610715,17.92328990995884,1600.6980072706938,200,3985,1131,1784269773.5449085
12-1,12,1,True,3999,200,44293.05529035628,ok,,114.4423745572567,6.456359890439818,11.504913214594126,1315.3914753347635,200,3984,857,1784269778.1500335
12-2,12,2,True,3999,200,48613.307029008865,ok,,112.62279003858566,6.122898644743821,5.5912628769874555,1306.6455777734518,200,3984,1087,1784269782.4702852
12-3,12,3,True,3999,200,52924.02974702418,ok,,112.55945451557636,6.626358009912641,7.072932273149477,1418.0138632655144,200,3984,1180,1784269786.7810082
12-4,12,4,True,3998,200,57346.96862846613,ok,,128.20415757596493,6.026585328769176,8.862328715622425,1261.2663321197033,200,3983,721,1784269791.2039475
12-5,12,5,True,3998,200,61613.70329745114,ok,,207.15375244617462,5.39684425561856,5.1358662545681,1259.6463654190302,200,3983,1096,1784269795.4706817
13-0,13,0,True,4000,200,39822.16228544712,ok,,199.90472309291363,6.559818495924656,12.835848331451396,1479.1287500411272,200,3985,976,1784269773.6791415
13-1,13,1,True,3999,200,44305.949967354536,ok,,178.82839031517506,5.870701532830228,6.347671896219239,1311.9320068508387,200,3984,1032,1784269778.162927
13-2,13,2,True,3999,200,48622.01841361821,ok,,180.88334053754807,5.770546847429031,5.206763744354245,1306.1993680894375,200,3984,991,1784269782.478995
13-3,13,3,True,3999,200,52932.84660205245,ok,,181.0466554015875,6.646780086861503,8.849820122122765,1417.4121227115393,200,3984,639,1784269786.7898238
13-4,13,4,True,3999,200,57354.159362614155,ok,,184.38162840902805,5.45043360233912,5.594690144062041,1258.173618465662,200,3984,913,1784269791.2111366
13-5,13,5,True,3998,200,61617.95246228576,ok,,273.5058981925249,5.189022921810024,8.236061502248035,1259.4974134117365,200,3983,1056,1784269795.4749296
14-0,14,0,True,4000,200,40931.598141789436,ok,,191.82625226676464,3.8863014467436856,4.543345794081688,964.8491591215134,200,3985,962,1784269774.7885776
14-1,14,1,True,3999,200,44901.46769955754,ok,,117.32877418398857,4.272086951167473,5.022601038217542,941.9114869087934,200,3984,1036,1784269778.758446
14-2,14,2,True,3999,200,48848.00950624049,ok,,217.67672710120678,4.500734003690573,5.155544355511663,1095.3795779496431,200,3984,1008,1784269782.7049887
14-3,14,3,True,3999,200,52952.68262736499,ok,,387.90393248200417,5.249427707913594,5.475943163037298,1411.5979559719563,200,3984,905,1784269786.8096585
14-4,14,4,True,3998,200,57368.93014609814,ok,,253.33697721362114,5.0928602660340925,5.3198146633803844,1251.5934500843287,200,3983,1179,1784269791.2259078
14-5,14,5,True,3998,200,61624.97437372804,ok,,273.0473391711712,5.201718725618862,7.299212738871569,1256.274489685893,200,3983,992,1784269795.4819527
15-0,15,0,False,4000,200,46179.19883131981,ok,,180.9582021087408,3.5772168101408544,4.067746922373772,878.5891402512789,200,3985,1097,1784269780.0361793
15-1,15,1,False,3999,200,50062.704706564546,ok,,108.3105318248272,4.743422080691044,4.680323414504527,1033.3453882485628,200,3984,1056,1784269783.9196827
15-2,15,2,False,3999,200,54100.2502348274,ok,,116.90029315650463,4.645257102534733,5.730621889233584,985.6290426105261,200,3984,794,1784269787.9572275
15-3,15,3,False,3999,200,58090.590139850974,ok,,111.84350214898586,4.563093052378723,4.734000191092491,1006.2704011797905,200,3984,1148,1784269791.9475682
15-4,15,4,False,3999,200,62102.097634226084,ok,,114.58584666252136,4.616741509157784,4.478747490793467,1019.5750445127487,200,3984,1027,1784269795.9590771
15-5,15,5,False,3998,200,66125.93191303313,ok,,176.70375667512417,4.494400977776313,4.229474812746048,1035.173213109374,200,3983,944,1784269799.9829094
16-0,16,0,False,4000,200,50115.14413356781,ok,,205.91291040182114,4.042812408162997,4.47720717638731,994.3212904036045,200,3985,1080,1784269783.972124
16-1,16,1,False,3999,200,54113.3827380836,ok,,182.10501410067081,4.065684822140907,4.723256919533014,979.0387712419033,200,3984,1118,1784269787.9703586
16-2,16,2,False,3999,200,58096.35965526104,ok,,184.81246754527092,4.215917163170301,4.666040278971194,1006.9854445755482,200,3984,1039,1784269791.9533365
16-3,16,3,False,3999,200,62108.761586248875,ok,,185.12952141463757,4.277297567862731,4.467001929879188,1019.3039383739233,200,3984,991,1784269795.9657419
16-4,16,4,False,3999,200,66131.46417215466,ok,,171.24368622899055,4.519789224784625,4.271570220589637,1030.0332307815552,200,3984,918,1784269799.9884386
16-5,16,5,False,3998,200,70164.8880802095,ok,,100.23541934788227,3.670655103176052,3.6110607907176018,801.4344871044159,200,3983,1000,1784269804.0218647
17-0,17,0,False,4000,200,51360.50194501877,ok,,180.89167959988117,3.5567666137857095,3.8126837462186813,878.0907578766346,200,3985,855,1784269785.2174814
17-1,17,1,False,3999,200,55243.67488734424,ok,,107.76796191930771,4.41167451059207,4.153754375874996,968.1276027113199,200,3984,1056,1784269789.1006527
17-2,17,2,False,3999,200,59216.76008403301,ok,,107.82035253942013,4.1272114389217815,4.54562548547983,912.722285836935,200,3984,1021,1784269793.0737379
17-3,17,3,False,3999,200,63134.65767726302,ok,,99.16402772068977,4.193942244980753,4.17534951120615,912.8645546734333,200,3984,1068,1784269796.9916358
17-4,17,4,False,3998,200,67050.29278434813,ok,,111.45773530006409,3.9996639255206197,4.042551387101412,895.4296037554741,200,3983,959,1784269800.9072688
17-5,17,5,False,3998,200,70950.28040744364,ok,,102.68760845065117,3.584368421863287,3.593865782022476,801.7450645565987,200,3983,1003,1784269804.8072593
18-0,18,0,False,4000,200,55809.52423252165,ok,,185.8771201223135,3.7014981617732925,4.150526598095894,911.4395007491112,200,3985,1002,1784269789.6665041
18-1,18,1,False,3999,200,59726.262632757425,ok,,110.07674597203732,3.7628555527100196,4.345162771642206,843.9286015927792,200,3984,1098,1784269793.5832405
18-2,18,2,False,3999,200,63575.28186030686,ok,,104.21962849795818,5.383522363797742,4.852137994021177,1159.4625748693943,200,3984,1016,1784269797.4322617
18-3,18,3,False,3998,200,67737.84203268588,ok,,103.98988425731659,4.562047547755801,4.351816140115261,998.2125647366047,200,3983,1163,1784269801.5948184
18-4,18,4,False,3998,200,71740.94969965518,ok,,104.04947400093079,5.204399325409714,4.886695649474859,1124.2095027118921,200,3983,985,1784269805.5979295
18-5,18,5,False,3999,200,75871.52072787285,ok,,106.60012625157833,4.860797505348157,4.677499458193778,1054.5483622699976,200,3984,1038,1784269809.7285
19-0,19,0,False,4000,200,64101.386258378625,ok,,290.4409244656563,4.514452822776656,4.314887896180153,1161.7686804383993,200,3985,891,1784269797.9583657
19-1,19,1,False,3999,200,68267.05342903733,ok,,103.56818698346615,4.510544182568634,4.410838708281516,974.2086157202721,200,3984,694,1784269802.1240313
19-2,19,2,False,3999,200,72246.54352478683,ok,,120.43578363955021,5.367873139016291,5.487075075507164,1145.7943860441446,200,3984,1109,1784269806.1035244
19-3,19,3,False,3999,200,76397.19261229038,ok,,137.49847374856472,4.901667340443685,4.880451038479804,1093.4190079569817,200,3984,1161,1784269810.254172
19-4,19,4,False,3998,200,80496.61562405527,ok,,232.45097510516644,5.284895179505201,5.312174092978236,1257.7804811298847,200,3983,664,1784269814.353596
19-5,19,5,False,3998,200,84759.28388908505,ok,,255.336819216609,4.97710570654412,5.031835287809371,1216.0091027617455,200,3983,936,1784269818.6162622
20-0,20,0,False,4000,200,64141.21665246785,ok,,327.93365232646465,4.147390260752001,4.263784736394882,1128.4098643809557,200,3985,975,1784269797.9981935
20-1,20,1,False,3999,200,68272.59116061032,ok,,169.82832551002502,4.089160613259491,4.235531203448772,971.4081976562738,200,3984,990,1784269802.129567
20-2,20,2,False,3999,200,72251.1127460748,ok,,185.92643924057484,4.969909391486583,5.324323475360867,1145.2121417969465,200,3984,1198,1784269806.108091
20-3,20,3,False,3999,200,76401.70033276081,ok,,199.51487891376019,4.5571085350702,4.835324827581644,1092.8016640245914,200,3984,1018,1784269810.2586784
20-4,20,4,False,3999,200,80500.65705552697,ok,,228.55869680643082,5.341952249485378,5.865475162863726,1254.2702089995146,200,3984,1080,1784269814.3576338
20-5,20,5,False,3998,200,84763.26313056052,ok,,299.45410043001175,4.751143166361078,5.133744701743121,1216.5399342775345,200,3983,995,1784269818.6202397
21-0,21,0,False,4000,200,72327.48647034168,ok,,258.69615003466606,4.227340663063157,4.858232568949461,1078.8960307836533,200,3985,995,1784269806.1844656
21-1,21,1,False,3999,200,76411.43693588674,ok,,264.1121279448271,4.172044007230531,4.826045781373978,1086.0974602401257,200,3984,1095,1784269810.268415
21-2,21,2,False,3999,200,80504.79897856712,ok,,280.6492857635021,4.934554995240899,4.573273658752441,1252.8156712651253,200,3984,1115,1784269814.361775
21-3,21,3,False,3999,200,84767.26553961635,ok,,295.55801302194595,4.755238852815925,5.042088404297829,1213.3808229118586,200,3984,1172,1784269818.6242418
21-4,21,4,False,3998,200,88985.49654521048,ok,,148.35334941744804,4.924238868513886,5.227686371654272,1113.6024594306946,200,3983,1010,1784269822.8424747
21-5,21,5,False,3998,200,93104.16087508202,ok,,142.14865304529667,4.913909987983655,4.757831804454327,1105.3351927548647,200,3983,1000,1784269826.9611392
22-0,22,0,False,4000,200,78314.74929489195,ok,,183.2980252802372,3.5643671468204383,3.707136958837509,882.0065390318632,200,3985,1109,1784269812.1717298
22-1,22,1,False,3999,200,82202.32932828367,ok,,106.83874040842056,3.5648782718546537,3.6294525489211082,805.6545536965132,200,3984,1013,1784269816.0593073
22-2,22,2,False,3999,200,86012.56702840328,ok,,108.97714272141457,3.63945086988119,4.325701668858527,818.7658227980137,200,3984,1095,1784269819.8695455
22-3,22,3,False,3998,200,89836.15015260875,ok,,116.7871281504631,3.831652992327387,4.3335425667464715,852.5632452219725,200,3983,902,1784269823.6931345
22-4,22,4,False,3998,200,93693.17297451198,ok,,116.60976521670818,3.8866352156869004,4.496138542890549,878.488089889288,200,3983,1031,1784269827.5501509
22-5,22,5,False,3998,200,97575.98017901182,ok,,113.68265748023987,4.088617330465292,4.507144540548325,902.884105220437,200,3983,1018,1784269831.4329588
23-0,23,0,False,4000,200,80395.2813334763,ok,,192.36482866108418,5.939590692138061,4.93168346583843,1350.6503142416477,200,3985,1127,1784269814.252262
23-1,23,1,False,3999,200,84752.3134406656,ok,,111.34884878993034,5.639564847716918,5.7793574407696475,1211.1314963549376,200,3984,1003,1784269818.6092937
23-2,23,2,False,3999,200,88969.89919431508,ok,,115.96552282571793,5.187595793929125,8.55223461985587,1117.2441933304071,200,3984,1088,1784269822.8268774
23-3,23,3,False,3999,200,93094.45217251778,ok,,106.80882818996906,5.077487245428986,4.950008913874624,1107.1373373270035,200,3984,941,1784269826.95143
23-4,23,4,False,3998,200,97206.68705180287,ok,,125.45056082308292,4.877094540516941,5.164764355868101,1081.4253017306328,200,3983,998,1784269831.063668
23-5,23,5,False,3998,200,101292.67347417772,ok,,193.65249760448933,4.336448258193082,5.160645395517348,1013.3341792970896,200,3983,898,1784269835.149652
24-0,24,0,False,4000,200,81240.36985635757,ok,,189.21659141778946,3.869349098935419,4.391466733068228,947.6774353533983,200,3985,978,1784269815.09735
24-1,24,1,False,3999,200,85193.0609382689,ok,,111.40327155590057,4.619319029912656,5.046609789133072,1016.8868023902178,200,3984,1077,1784269819.0500405
24-2,24,2,False,3999,200,89215.0741238147,ok,,114.97516185045242,4.535829952480841,5.074433516710997,1004.0923748165369,200,3984,1099,1784269823.0720544
24-3,24,3,False,3999,200,93224.04137440026,ok,,113.46354149281979,4.573348183662463,4.806572571396826,1005.3264386951923,200,3984,1060,1784269827.0810277
24-4,24,4,False,3998,200,97234.63134840131,ok,,168.1975331157446,4.57853190600872,5.104153230786323,1061.1103065311909,200,3983,810,1784269831.0916104
24-5,24,5,False,3999,200,101300.22630468011,ok,,185.90048514306545,4.242669250526577,4.740291461348532,1004.8265010118484,200,3984,1086,1784269835.157204
25-0,25,0,False,4000,200,96997.95021116734,ok,,191.98858551681042,5.2715890014018765,8.354282006621332,1220.0276739895344,200,3985,977,1784269830.8549304
25-1,25,1,False,3999,200,101224.23609159887,ok,,108.9959628880024,5.107053783424991,5.238891020417213,1069.2095253616571,200,3984,1022,1784269835.081214
25-2,25,2,False,3999,200,105298.42207953334,ok,,109.31329801678658,3.6796137886612037,4.396659042686221,808.54113958776,200,3984,989,1784269839.1553996
25-3,25,3,False,3999,200,109111.81454919279,ok,,99.74961541593075,4.582006054428907,4.6474630013108245,993.3131970465183,200,3984,924,1784269842.9687922
25-4,25,4,False,3998,200,113110.21030507982,ok,,109.39606837928295,4.513915823236186,4.178467206656933,971.649082377553,200,3983,981,1784269846.967188
25-5,25,5,False,3998,200,117088.1044715643,ok,,110.41301675140858,4.675517621126818,4.480200633406636,1012.8551796078682,200,3983,707,1784269850.9450824
26-0,26,0,False,4000,200,99047.81165160239,ok,,172.19128087162971,5.352956301679737,7.027577422559199,1189.352659508586,200,3985,945,1784269832.9047916
26-1,26,1,False,3999,200,103243.10305714607,ok,,109.37904007732868,4.5992511699033765,5.4635234177112535,1001.7359592020512,200,3984,978,1784269837.100081
26-2,26,2,False,3999,200,107251.50897912681,ok,,107.71327465772629,4.6171485995635,4.981616884469985,1008.1373639404774,200,3984,696,1784269841.1084867
26-3,26,3,False,3999,200,111265.3608173132,ok,,100.45708157122135,4.6548246668699464,5.25557491928339,1008.2169622182846,200,3984,1085,1784269845.1223388
26-4,26,4,False,3998,200,115278.49101088941,ok,,109.72048528492451,4.754727387829766,4.929664358496665,1027.4502132087946,200,3983,1091,1784269849.135469
26-5,26,5,False,3998,200,119311.94329820573,ok,,110.40488816797733,4.691296836779434,4.428268410265446,1029.9707502126694,200,3983,1001,1784269853.1689212
27-0,27,0,False,4000,200,99539.42503780127,ok,,183.71834978461266,4.723008636971415,4.7859184443950635,1114.2456717789173,200,3985,1117,1784269833.3964067
27-1,27,1,False,3999,200,103658.61409716308,ok,,110.49915105104446,4.497066757839578,5.037521570920944,978.4953258931637,200,3984,1069,1784269837.5155952
27-2,27,2,False,3999,200,107641.93452708423,ok,,108.24387520551682,4.526257891343048,4.792365804314613,981.890769675374,200,3984,1144,1784269841.498915
27-3,27,3,False,3999,200,111628.34200821817,ok,,100.70588625967503,4.520228641472526,4.716783575713634,977.700125426054,200,3984,1140,1784269845.4853208
27-4,27,4,False,3998,200,115611.21281795204,ok,,121.4002463966608,4.526501251239851,4.717554152011871,995.08404918015,200,3983,1003,1784269849.4681933
27-5,27,5,False,3998,200,119610.76048947871,ok,,206.4446210861206,4.171700766071295,4.329336993396282,1019.9977718293667,200,3983,1107,1784269853.4677398
28-0,28,0,False,4000,200,100047.44531027973,ok,,185.00841781497002,3.9019004034344107,4.5704313553869715,934.2686980962753,200,3985,971,1784269833.9044263
28-1,28,1,False,4000,200,103986.70115321875,ok,,116.46884121000767,3.93117524874516,4.312025941908355,883.1164762377739,200,3985,945,1784269837.8436806
28-2,28,2,False,3999,200,107875.1301523298,ok,,109.5466110855341,3.996633240306864,4.2287674732506275,892.9811585694551,200,3984,923,1784269841.7321098
28-3,28,3,False,3999,200,111773.02657067776,ok,,109.80583727359772,4.065063221342101,4.494005814194679,906.6265281289816,200,3984,958,1784269845.6300063
28-4,28,4,False,3999,200,115684.46990661323,ok,,113.94931003451347,4.2236295897358405,4.869707487523555,924.9613210558891,200,3984,823,1784269849.541449
28-5,28,5,False,3997,200,119615.41897058487,ok,,207.44555070996284,4.178736771735334,4.313443507999182,1018.1840043514967,200,3982,1016,1784269853.4723983
29-0,29,0,False,4000,200,109448.16652871668,ok,,184.25501883029938,3.890695396004264,4.312990605831145,939.1221068799496,200,3985,697,1784269843.3051462
29-1,29,1,False,3999,200,113391.95498637855,ok,,109.64577458798885,4.978705761400429,7.340925186872427,1030.8028906583786,200,3984,962,1784269847.2489338
29-2,29,2,False,3999,200,117427.19020321965,ok,,109.71560701727867,4.403022317481892,4.556955303996801,972.7712739259005,200,3984,971,1784269851.2841685
29-3,29,3,False,3999,200,121404.33311462402,ok,,97.54439070820808,4.574862969894483,4.298844188451765,980.5355947464705,200,3984,803,1784269855.261311
29-4,29,4,False,3999,200,125390.1842162013,ok,,112.60035261511803,4.575147735166181,4.687300603836774,1000.2223439514637,200,3984,1031,1784269859.2471623
29-5,29,5,False,3998,200,129394.17636021972,ok,,118.98055858910084,4.760943145164983,4.8652764409780485,1056.9422505795956,200,3983,831,1784269863.2511551
