5602,1784287293.074176148,5610,0,8
5602,1784287294.263269000,5610,0,8
5602,1784287295.443542763,5610,0,8
5602,1784287296.625497461,5610,0,8
5602,1784287297.793286821,5610,0,8
5602,1784287298.922740861,5610,0,8
5640,1784287300.119433281,5648,4,8
5640,1784287301.251356160,5648,0,8
5640,1784287302.418222514,5648,0,8
5640,1784287303.581757358,5648,100,8
5640,1784287304.731673139,5648,0,8
5640,1784287305.960484363,5648,92,8
5640,1784287307.113950248,5648,100,8
5640,1784287308.317889681,5648,0,8
5640,1784287309.525019009,5648,100,8
5640,1784287310.729730350,5648,0,8
5640,1784287312.068474127,6509,32,869
5640,1784287313.279129126,7265,100,1625
5640,1784287314.422540264,7267,100,1627
5640,1784287315.616911989,7267,100,1627
5640,1784287316.722835224,7267,42,1627
5640,1784287317.892315360,7267,100,1627
5640,1784287319.066639173,7267,100,1627
5640,1784287320.266248931,7267,100,1627
5640,1784287321.447049237,7267,57,1627
5640,1784287322.606517757,7267,100,1627
5640,1784287323.777437429,7267,100,1627
5640,1784287324.957303912,7267,100,1627
5640,1784287326.113400576,7267,79,1627
5640,1784287327.283607130,7267,46,1627
5640,1784287328.460740247,7267,100,1627
5640,1784287329.682261062,7267,100,1627
5640,1784287330.820393002,7267,100,1627
5640,1784287332.008535613,7267,77,1627
5640,1784287333.126304950,7267,53,1627
5640,1784287334.305262478,7267,100,1627
5640,1784287335.453312170,7267,100,1627
5640,1784287336.628163858,7267,100,1627
5640,1784287337.827796438,7267,52,1627
5640,1784287339.007468566,7267,100,1627
5640,1784287340.155320406,7267,89,1627
5640,1784287341.324383660,7267,100,1627
5640,1784287342.520789709,7267,100,1627
5640,1784287343.701005177,7267,100,1627
5640,1784287344.847764482,7267,100,1627
5640,1784287346.020667347,7267,100,1627
5640,1784287347.227933775,7267,100,1627
5640,1784287348.410736618,7267,100,1627
5640,1784287349.592958368,7267,100,1627
5640,1784287350.719306873,7267,100,1627
5640,1784287351.898094480,7267,100,1627
5640,1784287353.028251780,7267,100,1627
5640,1784287354.187883556,7267,100,1627
5640,1784287355.353322013,7267,100,1627
5640,1784287356.522498022,7267,100,1627
5640,1784287357.770547392,7267,100,1627
5640,1784287358.937571517,7267,100,1627
5640,1784287360.131513957,7267,100,1627
5640,1784287361.294185970,7267,100,1627
5640,1784287362.506967499,7267,100,1627
5640,1784287363.681255131,7267,100,1627
5640,1784287364.867918624,7267,100,1627
5640,1784287366.042857410,7267,100,1627
5640,1784287367.209055592,7267,100,1627
5640,1784287368.382679796,7267,100,1627
5640,1784287369.602722440,7267,100,1627
5640,1784287370.752194170,7267,100,1627
5640,1784287371.928964903,7267,100,1627
5640,1784287373.076324129,7267,100,1627
5640,1784287374.226924641,7267,92,1627
5640,1784287375.385220539,7267,100,1627
5640,1784287376.567986291,7267,100,1627
5640,1784287377.723391483,7267,100,1627
5640,1784287378.937233592,7267,43,1627
5640,1784287380.100438545,7267,100,1627
5640,1784287381.293831731,7267,100,1627
5640,1784287382.462654154,7267,100,1627
5640,1784287383.597205760,7267,21,1627
5640,1784287384.771981447,7267,100,1627
5640,1784287385.950529857,7267,100,1627
5640,1784287387.092920275,7269,100,1629
5642,1784287388.234506373,7269,45,1627
5642,1784287389.429619686,7269,100,1627
5642,1784287390.615895179,7269,57,1627
5642,1784287391.778820133,7269,100,1627
5642,1784287392.972113926,7269,40,1627
5642,1784287394.132796664,7269,100,1627
5642,1784287395.347870442,7269,52,1627
5642,1784287396.496311584,7269,100,1627
5642,1784287397.658463815,7269,22,1627
5642,1784287398.844892063,7269,100,1627
5642,1784287400.011798462,7269,100,1627
5642,1784287401.121777899,7269,100,1627
5642,1784287402.310683505,7269,39,1627
5642,1784287403.445165001,7269,100,1627
5642,1784287404.568990640,7269,100,1627
5642,1784287405.797246874,7269,100,1627
5642,1784287406.944358657,7269,12,1627
5642,1784287408.143124007,7269,100,1627
5642,1784287409.264050110,7269,100,1627
5642,1784287410.400049782,7269,100,1627
5642,1784287411.546688802,7269,18,1627
5642,1784287412.750931514,7269,100,1627
5642,1784287413.960405509,7269,100,1627
5642,1784287415.124975702,7269,100,1627
5642,1784287416.328890404,7269,52,1627
5642,1784287417.520986063,7269,93,1627
5642,1784287418.690918463,7269,100,1627
5642,1784287419.873150977,7269,100,1627
5642,1784287421.069283015,7269,100,1627
5642,1784287422.251385030,7269,100,1627
5644,1784287423.413561127,7271,100,1627
5644,1784287424.579001811,7271,100,1627
5644,1784287425.756276710,7271,100,1627
5644,1784287426.889901049,7271,23,1627
5644,1784287428.058176834,7271,100,1627
5644,1784287429.195777880,7271,50,1627
5644,1784287430.377836750,7271,100,1627
5644,1784287431.549677277,7271,100,1627
5644,1784287432.758081570,7271,100,1627
5644,1784287433.947872050,7271,100,1627
5644,1784287435.089404284,7271,63,1627
5644,1784287436.271524810,7271,52,1627
5644,1784287437.452039943,7271,100,1627
5644,1784287438.639448104,7271,100,1627
5644,1784287439.830665300,7271,52,1627
5644,1784287441.005791799,7271,57,1627
5644,1784287442.153409371,7271,100,1627
5644,1784287443.307977832,7271,100,1627
5644,1784287444.498876406,7271,40,1627
5644,1784287445.649237318,7271,100,1627
5644,1784287446.909523215,7271,100,1627
5644,1784287448.108576938,7271,37,1627
5644,1784287449.267926899,7271,22,1627
5644,1784287450.404709829,7271,100,1627
5644,1784287451.633313943,7271,49,1627
5644,1784287452.816056566,7271,99,1627
5644,1784287453.961708862,7271,42,1627
5644,1784287455.116690362,7271,100,1627
5644,1784287456.257665382,7271,100,1627
5644,1784287457.430996772,7271,50,1627
5644,1784287458.622831997,7271,40,1627
5644,1784287459.787154099,7271,80,1627
5644,1784287460.948889914,7271,100,1627
5644,1784287462.106448080,7271,22,1627
5644,1784287463.308619295,7271,100,1627
5644,1784287464.466957572,7271,39,1627
5644,1784287465.642784650,7271,100,1627
5644,1784287466.826509080,7271,46,1627
5644,1784287468.010083068,7271,100,1627
5644,1784287469.159403257,7271,46,1627
5644,1784287470.385497486,7271,100,1627
5644,1784287471.562148756,7271,100,1627
5644,1784287472.763724103,7271,19,1627
5644,1784287473.903038777,7271,45,1627
5644,1784287475.051820556,7271,100,1627
5644,1784287476.196784190,7271,100,1627
5644,1784287477.344495593,7271,42,1627
5644,1784287478.505254873,7271,50,1627
5644,1784287479.673995518,7271,100,1627
5644,1784287480.892042073,7271,100,1627
5644,1784287482.082337009,7271,45,1627
5644,1784287483.251228546,7271,22,1627
5644,1784287484.510735221,7271,100,1627
5644,1784287485.617009173,7271,100,1627
5644,1784287486.760408150,7271,48,1627
5644,1784287487.948156668,7271,47,1627
5644,1784287489.118585165,7271,100,1627
5644,1784287490.316842515,7271,100,1627
5644,1784287491.456597338,7271,100,1627
5644,1784287492.614177167,7271,77,1627
5644,1784287493.716851539,7271,100,1627
5644,1784287494.901098794,7271,100,1627
5644,1784287496.077356132,7271,100,1627
5644,1784287497.275968796,7271,100,1627
5644,1784287498.473025386,7271,100,1627
5644,1784287499.642503735,7271,100,1627
5644,1784287500.813955542,7271,100,1627
5644,1784287502.001167578,7271,100,1627
5644,1784287503.197713829,7271,100,1627
5644,1784287504.371372808,7271,100,1627
5644,1784287505.550538125,7271,100,1627
5644,1784287506.726331552,7271,100,1627
5644,1784287507.881216513,7271,100,1627
5644,1784287509.105385787,7271,100,1627
5644,1784287510.318362086,7271,100,1627
5644,1784287511.501191884,5652,100,8
5644,1784287512.722078819,5652,100,8
5644,1784287513.908175313,5652,100,8
5644,1784287515.118897589,5652,100,8
5644,1784287516.304385954,5652,100,8
5644,1784287517.446015525,5652,100,8
5644,1784287518.683194027,5652,100,8
5644,1784287519.869891528,5652,100,8
5644,1784287521.039955624,5652,100,8
5644,1784287522.187448697,5652,100,8
5644,1784287523.347156198,5652,100,8
5644,1784287524.532109380,5652,100,8
5644,1784287525.722387359,5652,0,8
5644,1784287526.870838831,5652,100,8
5644,1784287528.044377411,5652,100,8
5644,1784287529.255586377,5652,100,8
5644,1784287530.433428779,5652,100,8
5644,1784287531.608704682,5652,0,8
5644,1784287532.758420456,5652,100,8
5644,1784287533.967303813,5652,100,8
5644,1784287535.156597641,5652,0,8
5644,1784287536.307907455,5652,0,8
5644,1784287537.495441044,5652,100,8
5644,1784287538.648609593,5652,100,8
5644,1784287539.824242533,5652,0,8
5644,1784287541.050505902,5652,100,8
5644,1784287542.246733846,5652,97,8
5644,1784287543.400625181,5652,0,8
5644,1784287544.610474645,5652,76,8
5644,1784287545.830223064,5652,100,8
5644,1784287547.030481783,5652,100,8
5644,1784287548.275004320,5652,100,8
5644,1784287549.466251514,5652,100,8
5644,1784287550.644712126,5652,100,8
5644,1784287551.839959847,5652,100,8
5644,1784287553.022727960,5652,0,8
5644,1784287554.225852956,5652,100,8
5644,1784287555.420776829,5652,100,8
5644,1784287556.597051312,5652,0,8
5644,1784287557.755560168,5652,97,8
5644,1784287558.968782229,5652,100,8
5644,1784287560.131885821,5652,100,8
5644,1784287561.327120342,5652,0,8
5644,1784287562.532997230,5652,0,8
5644,1784287563.725688929,5652,100,8
5644,1784287564.916928436,5652,0,8
5644,1784287566.041512842,5652,0,8
5644,1784287567.173633160,5652,100,8
5644,1784287568.327477321,5652,0,8
5644,1784287569.511838517,5652,0,8
5644,1784287570.671976099,5652,96,8
5644,1784287571.814907570,5652,100,8
5644,1784287572.966359186,5652,0,8
5644,1784287574.140343759,5652,0,8
5644,1784287575.261832842,5652,100,8
5644,1784287576.444844297,5652,100,8
5644,1784287577.610641491,5652,0,8
5644,1784287578.752012355,7229,100,1585
5644,1784287579.930587898,7271,100,1627
5644,1784287581.115706867,7271,100,1627
5644,1784287582.306265906,7271,100,1627
5644,1784287583.513318503,7271,100,1627
5644,1784287584.683230047,7271,100,1627
5644,1784287585.850836044,7271,51,1627
5644,1784287587.030571654,7271,100,1627
5644,1784287588.194809166,7271,22,1627
5644,1784287589.363637846,7271,100,1627
5644,1784287590.598024375,7271,100,1627
5644,1784287591.720635032,7271,100,1627
5644,1784287592.930659308,7271,42,1627
5644,1784287594.043744436,7271,100,1627
5644,1784287595.218659947,7271,100,1627
5644,1784287596.419177474,7271,41,1627
5644,1784287597.551973833,7271,52,1627
5644,1784287598.729976644,7271,100,1627
5644,1784287599.843273072,7271,100,1627
5644,1784287601.033973231,7271,100,1627
5644,1784287602.160300771,7271,100,1627
5644,1784287603.353633356,7271,100,1627
5644,1784287604.494095435,7271,100,1627
5644,1784287605.630140824,7271,100,1627
5644,1784287606.827547684,7271,100,1627
5644,1784287608.011846303,7271,100,1627
5644,1784287609.139460856,7271,20,1627
5644,1784287610.309403752,7271,100,1627
5644,1784287611.494670888,7271,100,1627
5644,1784287612.662505796,7271,100,1627
5644,1784287613.847842098,7271,52,1627
5644,1784287615.035180719,7271,100,1627
5644,1784287616.197208151,7271,100,1627
5644,1784287617.346356074,7271,100,1627
5644,1784287618.539198272,7271,23,1627
5644,1784287619.688691414,7271,100,1627
5644,1784287620.862874711,7271,100,1627
5644,1784287622.017156761,7271,22,1627
5644,1784287623.203864416,7271,17,1627
5644,1784287624.388727309,7271,100,1627
5644,1784287625.557242630,7271,100,1627
5644,1784287626.724849743,7271,35,1627
