request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
9-4,9,4,True,3998,200,50745.407892391086,ok,,72.00517505407333,5.099550981796225,11.461393907666206,1046.085175126791,200,3983,1016,1784281569.2975068
9-5,9,5,True,3998,200,54795.98596692085,ok,,59.77976880967617,4.306073108515174,6.716100219637155,895.2246550470591,200,3983,1108,1784281573.3480847
10-0,10,0,True,4000,200,34935.55116839707,ok,,337.950574234128,4.246554994269421,4.956917092204092,1144.884705543518,200,3985,1053,1784281553.4876504
10-1,10,1,True,4000,200,39085.540506988764,ok,,54.70633693039417,5.653645534435085,12.009575590491293,1145.935157313943,200,3985,760,1784281557.63764
10-2,10,2,True,3999,200,43235.80560274422,ok,,50.314558669924736,4.216620223208641,5.585708376020177,859.9717132747173,200,3984,966,1784281561.7879038
10-3,10,3,True,3999,200,47101.05718486011,ok,,48.628900200128555,3.897557035088539,4.2780257761478415,816.5143858641386,200,3984,1080,1784281565.6531568
10-4,10,4,True,3998,200,50922.45430871844,ok,,59.59121510386467,5.171228259017593,11.394192464649677,1042.1881154179573,200,3983,982,1784281569.474553
10-5,10,5,True,3998,200,54969.124123454094,ok,,61.899736523628235,4.422930278340164,9.17675718665123,928.8614019751549,200,3983,1104,1784281573.5212238
11-0,11,0,True,4000,200,36177.595833316445,ok,,324.1940811276436,4.164326590361054,4.67084301635623,1132.1476120501757,200,3985,1079,1784281554.7296953
11-1,11,1,True,3999,200,40314.18443657458,ok,,687.2925665229559,4.999408313117102,11.486629024147987,1650.7944893091917,200,3984,931,1784281558.8662825
11-2,11,2,True,3999,200,44969.71073001623,ok,,79.61629889905453,4.315581535430331,4.611951392143959,905.4792542010546,200,3984,804,1784281563.5218072
11-3,11,3,True,3999,200,48883.5888300091,ok,,66.66841544210911,4.187576757857994,4.730497486889362,887.5026721507311,200,3984,1066,1784281567.4356852
11-4,11,4,True,3998,200,52775.43962560594,ok,,89.59323167800903,4.234320679918314,4.479234851896763,915.351016446948,200,3983,937,1784281571.327538
11-5,11,5,True,3997,200,56695.053013041615,ok,,61.23267114162445,4.265290607387821,4.836614709347486,880.2711199969053,200,3982,954,1784281575.2471511
12-0,12,0,True,4000,200,39691.88852608204,ok,,289.78301770985126,5.261207862119925,11.67982257902622,1289.469012990594,200,3985,860,1784281558.2439883
12-1,12,1,True,3999,200,43985.27922667563,ok,,73.16670380532742,4.226923820936135,4.229544848203659,905.9273861348629,200,3984,1068,1784281562.537377
12-2,12,2,True,3999,200,47895.968321710825,ok,,58.84071998298168,4.294633457902819,4.847358446568248,883.4718950092793,200,3984,1010,1784281566.448066
12-3,12,3,True,3999,200,51784.04879942536,ok,,65.34802354872227,4.284415770457199,5.11888489127159,892.3103604465723,200,3984,1029,1784281570.336146
12-4,12,4,True,3998,200,55681.218257173896,ok,,70.6579927355051,5.0782231402765845,11.685159802436829,1055.899454280734,200,3983,1119,1784281574.233317
12-5,12,5,True,3998,200,59742.017675191164,ok,,58.23354236781597,4.351858696248865,5.2621681243181,898.2269819825888,200,3983,1035,1784281578.2941191
13-0,13,0,True,4000,200,39824.8597048223,ok,,450.3713194280863,4.393207907144513,5.559625569730997,1311.4968799054623,200,3985,1054,1784281558.3769605
13-1,13,1,True,3999,200,44140.52354730666,ok,,58.939503505825996,4.105601774958464,4.215258918702602,859.591519460082,200,3984,1017,1784281562.692621
13-2,13,2,True,3999,200,48004.842991009355,ok,,45.99916934967041,4.110240852650331,4.419182427227497,851.6670186072588,200,3984,896,1784281566.556941
13-3,13,3,True,3999,200,51860.991176217794,ok,,121.78960628807545,4.1585540678834665,4.813806712627407,924.4600348174572,200,3984,905,1784281570.4130905
13-4,13,4,True,3999,200,55815.16740843654,ok,,287.6491881906986,4.4288311691321045,6.683442089706654,1146.93558588624,200,3984,966,1784281574.3672647
13-5,13,5,True,3998,200,59966.08631499112,ok,,99.94356147944927,4.271806986668171,4.386642388999462,933.0149665474892,200,3983,1066,1784281578.5181847
14-0,14,0,True,4000,200,40935.681615024805,ok,,440.2849692851305,4.031431378844457,4.238791577517986,1226.4735996723175,200,3985,1022,1784281559.4877808
14-1,14,1,True,3999,200,45166.869197040796,ok,,60.237981379032135,4.052774505499674,4.218262154608965,854.6486850827932,200,3984,1011,1784281563.7189674
14-2,14,2,True,3999,200,49026.00417658687,ok,,48.09758625924587,4.154097279195958,4.366006702184676,849.8991839587688,200,3984,765,1784281567.5781028
14-3,14,3,True,3999,200,52880.29929250479,ok,,49.46417547762394,4.259756498077777,4.244745709002018,863.1375078111887,200,3984,1051,1784281571.4323976
14-4,14,4,True,3998,200,56748.393435031176,ok,,77.1037396043539,4.059177417403612,4.3502239510416985,868.7395993620157,200,3983,1120,1784281575.3004904
14-5,14,5,True,3998,200,60622.03653715551,ok,,60.519371181726456,3.7726912474662986,4.195956140756607,792.490066960454,200,3983,990,1784281579.1741357
15-0,15,0,False,4000,200,46178.81675623357,ok,,232.53773525357246,3.8294294297847213,4.610209260135889,983.2020252943039,200,3985,977,1784281564.7309163
15-1,15,1,False,3999,200,50166.15704447031,ok,,196.42435386776924,4.354330233341671,5.996551364660251,1036.8786789476871,200,3984,1129,1784281568.7182555
15-2,15,2,False,3999,200,54208.46684277058,ok,,81.10284991562366,4.273241558640273,5.754030216485257,910.1779330521822,200,3984,1021,1784281572.760568
15-3,15,3,False,3999,200,58123.885029926896,ok,,74.62520152330399,4.046078752248715,4.12964280694723,863.6795300990343,200,3984,1210,1784281576.6759834
15-4,15,4,False,3999,200,61993.32116357982,ok,,75.49468986690044,4.02890923147907,4.129899200052023,865.2212806046009,200,3984,1128,1784281580.54542
15-5,15,5,False,3998,200,65867.15089529753,ok,,81.4666748046875,4.141228008819254,4.198586102575064,870.7580808550119,200,3983,869,1784281584.4192488
16-0,16,0,False,4000,200,50114.784793928266,ok,,247.87109717726707,4.313739436941269,6.346842274069785,1089.1050081700087,200,3985,1132,1784281568.666885
16-1,16,1,False,3999,200,54212.91687339544,ok,,81.41218684613705,4.225772016738751,5.232698749750853,909.720292314887,200,3984,1070,1784281572.7650151
16-2,16,2,False,3999,200,58127.991473302245,ok,,70.7045029848814,4.199527649882626,4.370512906461954,860.2791931480169,200,3984,876,1784281576.6800888
16-3,16,3,False,3999,200,61997.1984308213,ok,,71.50007970631123,4.046486432735737,4.157774336636066,860.6359772384167,200,3984,1048,1784281580.5492947
16-4,16,4,False,3999,200,65862.79687657952,ok,,81.14941604435444,4.03491343010445,4.164637066423893,872.0606900751591,200,3984,1003,1784281584.4148967
16-5,16,5,False,3998,200,69739.80405367911,ok,,61.59706600010395,3.545191110617618,3.7432111799716945,760.0696962326765,200,3983,1110,1784281588.2919033
17-0,17,0,False,4000,200,51360.0398581475,ok,,269.3589013069868,4.415584274524234,6.280255317687985,1121.6261684894562,200,3985,1167,1784281569.9121394
17-1,17,1,False,3999,200,55485.8706407249,ok,,59.63480472564697,5.177666510765751,11.716378293931484,1053.8121275603771,200,3984,1146,1784281574.037969
17-2,17,2,False,3999,200,59544.93475332856,ok,,47.88301885128021,4.3336434583914905,7.845473568886501,871.3476676493883,200,3984,955,1784281578.097034
17-3,17,3,False,3999,200,63421.14896699786,ok,,45.979226008057594,4.1789247395948586,11.777370236814022,844.1893234848976,200,3984,840,1784281581.9732478
17-4,17,4,False,3998,200,67270.59033513069,ok,,56.677306070923805,3.641049314231773,4.227899014949799,756.3359402120113,200,3983,854,1784281585.8226895
17-5,17,5,False,3998,200,71031.75893425941,ok,,57.40023031830788,3.6002753456075167,4.01977077126503,755.9302598237991,200,3983,1142,1784281589.5838585
18-0,18,0,False,4000,200,55810.168884694576,ok,,297.13666066527367,4.381169926147072,5.7191685773432255,1155.9079177677631,200,3985,1053,1784281574.3622684
18-1,18,1,False,3999,200,59970.2360983938,ok,,95.96417285501957,4.319513457890001,4.778367653489112,929.6975396573544,200,3984,1006,1784281578.522333
18-2,18,2,False,3999,200,63904.50456365943,ok,,50.008365884423256,5.750386617504633,13.457011058926582,1171.4083775877953,200,3984,1058,1784281582.4566033
18-3,18,3,False,3998,200,68080.13286441565,ok,,55.89562654495239,4.060262336562841,4.9632664769887915,847.7129135280848,200,3983,1023,1784281586.6322312
18-4,18,4,False,3998,200,71933.05234238505,ok,,52.08645202219486,4.766460508108139,11.736821755766869,981.6109016537666,200,3983,937,1784281590.4851503
18-5,18,5,False,3999,200,75922.45692573488,ok,,46.8065720051527,4.029803074548899,4.993680492043495,824.6315363794565,200,3984,850,1784281594.474557
19-0,19,0,False,4000,200,64098.238326609135,ok,,365.3699681162834,4.782930408150722,11.317923665046692,1298.1130499392748,200,3985,894,1784281582.6503384
19-1,19,1,False,3999,200,68400.9250216186,ok,,59.81661565601826,4.162000178606535,4.552692640572786,875.6343219429255,200,3984,1140,1784281586.953024
19-2,19,2,False,3999,200,72280.76568059623,ok,,54.07029576599598,5.021783465653965,11.770250927656889,1028.3662006258965,200,3984,1039,1784281590.8328638
19-3,19,3,False,3999,200,76314.20138850808,ok,,48.156242817640305,4.294107869728324,4.79414127767086,881.3106305897236,200,3984,997,1784281594.8662999
19-4,19,4,False,3998,200,80201.56301930547,ok,,59.33225154876709,4.987154624018913,11.6451321169734,1031.8841747939587,200,3983,1000,1784281598.7536688
19-5,19,5,False,3998,200,84239.4663952291,ok,,60.0807573646307,3.8801268389334482,4.817506298422813,820.6493686884642,200,3983,1129,1784281602.7915654
20-0,20,0,False,4000,200,64134.44885239005,ok,,529.4865928590298,4.161305774080877,4.427272453904151,1328.5285737365484,200,3985,1062,1784281582.686545
20-1,20,1,False,3999,200,68467.21535362303,ok,,49.11370389163494,4.220252797791832,4.78274021297693,851.0209266096354,200,3984,782,1784281587.0193148
20-2,20,2,False,3999,200,72333.9673075825,ok,,297.67221212387085,4.1467430811299355,4.629453644156456,1115.0310281664133,200,3984,891,1784281590.886064
20-3,20,3,False,3999,200,76453.49088869989,ok,,87.2060302644968,4.17968671864424,4.724722169339656,902.3455027490854,200,3984,812,1784281595.0055902
20-4,20,4,False,3999,200,80402.48187072575,ok,,318.4827510267496,5.032269950048911,11.475148797035217,1289.7842731326818,200,3984,1049,1784281598.9545805
20-5,20,5,False,3998,200,84697.23849371076,ok,,117.67413094639778,4.280866224032182,4.979957826435565,952.5008164346218,200,3983,970,1784281603.2493372
21-0,21,0,False,4000,200,72329.34594526887,ok,,306.89852125942707,4.271506239216365,5.014463327825069,1122.8143852204084,200,3985,983,1784281590.8814454
21-1,21,1,False,3999,200,76458.32931622863,ok,,87.53899671137333,4.233815212501213,4.751840233802795,900.529270991683,200,3984,1096,1784281595.0104275
21-2,21,2,False,3999,200,80406.16974234581,ok,,314.8709572851658,5.056512517688786,11.466656811535358,1286.7467049509287,200,3984,975,1784281598.958267
21-3,21,3,False,3999,200,84701.13909058273,ok,,105.03141582012177,4.4407513603646915,5.024681240320205,944.3946834653616,200,3984,873,1784281603.2532358
21-4,21,4,False,3998,200,88653.73244136572,ok,,86.98886074125767,4.206321557465288,4.6223109588027,903.0836746096611,200,3983,1156,1784281607.2058327
21-5,21,5,False,3998,200,92564.25121426582,ok,,85.84062196314335,4.19773219381364,4.857652820646763,908.656744286418,200,3983,996,1784281611.1163502
22-0,22,0,False,4000,200,78315.11017680168,ok,,234.36222411692142,3.5879877037726917,4.192415438592434,934.1228287667036,200,3985,950,1784281596.8672104
22-1,22,1,False,3999,200,82254.19594533741,ok,,45.377328991889954,3.6414081793433675,4.223787598311901,744.6282505989075,200,3984,860,1784281600.806294
22-2,22,2,False,3999,200,86003.22141870856,ok,,47.87258245050907,3.6515492926506945,4.2400541715323925,749.040087684989,200,3984,1013,1784281604.5553198
22-3,22,3,False,3998,200,89756.43691793084,ok,,59.266287833452225,3.679533445618931,4.060283303260803,769.49124597013,200,3983,759,1784281608.3085349
22-4,22,4,False,3998,200,93530.54743818939,ok,,60.47540530562401,3.7557364557869732,4.159887135028838,781.6369347274303,200,3983,703,1784281612.0826452
22-5,22,5,False,3998,200,97316.16197898984,ok,,58.830736204981804,4.073271166761311,4.214312881231308,857.2497554123402,200,3983,979,1784281615.86826
23-0,23,0,False,4000,200,80397.64605090022,ok,,328.2538391649723,4.97124718549924,11.463905684649944,1297.7179028093815,200,3985,1087,1784281598.9497461
23-1,23,1,False,3999,200,84705.29389381409,ok,,109.73135195672512,4.305583588087682,4.99703912064433,945.0722094625235,200,3984,1038,1784281603.2573905
23-2,23,2,False,3999,200,88658.18396955729,ok,,82.61598274111748,4.231619933340216,4.622289165854454,899.3735704571009,200,3984,1126,1784281607.2102814
23-3,23,3,False,3999,200,92568.16982105374,ok,,77.42506451904774,4.311730665842276,4.963080398738384,901.0146427899599,200,3984,777,1784281611.120266
23-4,23,4,False,3998,200,96475.3734972328,ok,,57.4017558246851,4.892863190675876,11.735782958567142,1016.4699833840132,200,3983,917,1784281615.0274725
23-5,23,5,False,3998,200,100495.47900818288,ok,,48.517413437366486,4.366280242186232,5.332635156810281,895.6169113516808,200,3983,1113,1784281619.0475755
24-0,24,0,False,4000,200,81232.00283199549,ok,,276.98990888893604,3.690310541143272,4.314791411161422,1004.0517877787352,200,3985,1048,1784281599.7841012
24-1,24,1,False,3999,200,85240.27003534138,ok,,59.96541678905487,4.035903219744642,4.898039996623993,822.8138163685799,200,3984,1016,1784281603.792368
24-2,24,2,False,3999,200,89067.65881925821,ok,,48.252470791339874,4.060220393614891,4.781062714755529,840.0604389607906,200,3984,1039,1784281607.619757
24-3,24,3,False,3999,200,92912.45683282614,ok,,49.46889728307724,4.192972918482203,4.903450794517992,862.8573454916477,200,3984,911,1784281611.4645553
24-4,24,4,False,3998,200,96779.62444908917,ok,,73.56872595846653,5.150159438581843,11.658920254558323,1052.1620400249958,200,3983,827,1784281615.3317227
24-5,24,5,False,3999,200,100836.1948709935,ok,,37.03494742512703,4.236935580871543,4.633602686226368,867.5162326544523,200,3984,951,1784281619.3882933
25-0,25,0,False,4000,200,96996.35151959956,ok,,272.0640115439892,4.223760749612536,4.317459184676409,1099.978780373931,200,3985,966,1784281615.5484505
25-1,25,1,False,3999,200,101099.87500868738,ok,,55.68624474108219,3.9504036880456486,4.3315552175045005,826.0547835379839,200,3984,833,1784281619.651974
25-2,25,2,False,3999,200,104931.53064325452,ok,,49.73602294921875,3.5784705922159614,3.827715292572975,751.1927299201488,200,3984,911,1784281623.4836316
25-3,25,3,False,3999,200,108685.3727735579,ok,,37.84792497754097,3.696938466072688,4.026054963469505,766.2086933851242,200,3984,888,1784281627.2374701
25-4,25,4,False,3998,200,112455.80592937768,ok,,62.467994168400764,3.77971073122401,4.047527257353067,780.6752044707537,200,3983,1007,1784281631.007904
25-5,25,5,False,3998,200,116239.36497978866,ok,,57.59377405047417,3.7908321587827194,4.0520355105400085,781.7233186215162,200,3983,882,1784281634.7914608
26-0,26,0,False,4000,200,99048.87149482965,ok,,233.8616829365492,5.468723972385027,12.094006408005953,1305.836634710431,200,3985,1140,1784281617.600972
26-1,26,1,False,3999,200,103360.60840636492,ok,,38.37273828685284,3.8544210963524304,4.200214892625809,790.0322321802378,200,3984,1094,1784281621.9127083
26-2,26,2,False,3999,200,107155.96220456064,ok,,37.48437762260437,3.8737607041471884,5.046329926699389,773.5400628298521,200,3984,723,1784281625.7080605
26-3,26,3,False,3999,200,110933.07605199516,ok,,43.605053797364235,3.712192424858103,4.079344216734171,771.2749894708395,200,3984,1228,1784281629.4851718
26-4,26,4,False,3998,200,114709.03044566512,ok,,54.499976336956024,4.037207803191916,4.521501809358593,833.7177336215973,200,3983,1133,1784281633.2611303
26-5,26,5,False,3998,200,118545.75835168362,ok,,46.004535630345345,3.934204693023975,4.238739609718323,813.2099620997906,200,3983,808,1784281637.0978546
27-0,27,0,False,4000,200,99535.02678312361,ok,,274.46214109659195,4.962937972569828,12.012509629130363,1252.2338144481182,200,3985,1127,1784281618.0871258
27-1,27,1,False,3999,200,103791.07736982405,ok,,57.13897757232189,4.08020434089196,4.900616966187954,852.8895862400532,200,3984,1163,1784281622.3431754
27-2,27,2,False,3999,200,107648.5663112253,ok,,41.568879038095474,4.084762692069396,4.351578466594218,838.1390757858753,200,3984,987,1784281626.2006648
27-3,27,3,False,3999,200,111489.6342586726,ok,,49.97105523943901,4.096239571171905,4.627429880201817,832.4265852570534,200,3984,927,1784281630.0417306
27-4,27,4,False,3998,200,115325.06882213056,ok,,59.11237932741642,4.026781118068939,4.304493963718413,844.3921487778425,200,3983,1030,1784281633.8771648
27-5,27,5,False,3998,200,119174.36542920768,ok,,53.547974675893784,4.063578752370981,4.276632703840733,846.025113016367,200,3983,1045,1784281637.7264645
28-0,28,0,False,4000,200,100049.21970516443,ok,,284.92247499525547,4.380810346740943,5.938976071774957,1139.2305623739958,200,3985,1089,1784281618.601319
28-1,28,1,False,4000,200,104191.75919704139,ok,,48.50360378623009,3.900193384824655,4.669959656894206,809.0812545269728,200,3985,962,1784281622.7438557
28-2,28,2,False,3999,200,108003.41239757836,ok,,48.87600243091583,3.961191307275723,4.103325493633747,821.3629182428122,200,3984,1030,1784281626.5555077
28-3,28,3,False,3999,200,111829.83666285872,ok,,33.48379582166672,4.084639251232147,4.240275360643864,834.1435007750988,200,3984,1194,1784281630.3819351
28-4,28,4,False,3999,200,115667.136374861,ok,,42.07584820687771,4.059852557066752,4.179141018539667,837.8474302589893,200,3984,1067,1784281634.2192318
28-5,28,5,False,3997,200,119507.98212736845,ok,,64.09448944032192,3.8540213058392205,4.055031388998032,815.6697042286396,200,3982,944,1784281638.0600798
29-0,29,0,False,4000,200,109450.42156241834,ok,,222.3513163626194,3.710703500521877,4.703680053353305,923.7122181802988,200,3985,803,1784281628.0025208
29-1,29,1,False,3999,200,113378.16126458347,ok,,51.3607170432806,4.187751891246687,12.153859902173279,855.4646521806717,200,3984,908,1784281631.930259
29-2,29,2,False,3999,200,117238.04679699242,ok,,39.65371288359165,3.6316152488320603,3.6853197962045665,740.6217865645885,200,3984,1074,1784281635.790145
29-3,29,3,False,3999,200,120983.04762132466,ok,,37.32730261981487,3.557920975960451,3.6621652543544765,738.275745883584,200,3984,930,1784281639.5351439
29-4,29,4,False,3999,200,124726.8154527992,ok,,48.937030136585236,3.604349613036077,3.6063840612769127,748.2541184872389,200,3984,1063,1784281643.278914
29-5,29,5,False,3998,200,128481.69478029013,ok,,57.2605449706316,4.671333520913247,11.509468499571085,963.5735992342234,200,3983,817,1784281647.0337944
30-0,30,0,False,4000,200,114069.14962641895,ok,,249.41319599747658,3.8512007255728045,4.0564087219536304,1001.5676598995924,200,3985,1121,1784281632.6212475
