request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
6-4,6,4,True,3999,200,34982.68933594227,ok,,222.06399589776993,2.964205244400849,3.4735661000013347,791.2526745349169,200,3984,1068,1784310243.8266842
6-5,6,5,True,3998,200,38779.32878397405,ok,,93.19764375686646,3.028849803624635,3.0702036805450925,662.6837495714426,200,3983,1127,1784310247.6233237
7-0,7,0,True,4000,200,31597.495729103684,ok,,244.92638185620308,3.5715782818825623,11.687908694148064,923.6341677606106,200,3985,887,1784310240.4414918
7-1,7,1,True,3999,200,35525.94547905028,ok,,49.003804102540016,2.8706159325638367,3.1824130564928055,597.3619278520346,200,3984,1081,1784310244.3699403
7-2,7,2,True,3999,200,39127.63623893261,ok,,49.28884096443653,2.959867396081487,4.66392608359456,617.6606137305498,200,3984,1089,1784310247.971631
7-3,7,3,True,3998,200,42750.26144832373,ok,,60.662075877189636,2.6629740296273816,2.869492396712303,582.6872978359461,200,3983,1047,1784310251.5942557
7-4,7,4,True,3999,200,46337.94981986284,ok,,92.60703064501286,2.848637649246181,3.040679730474949,639.5833790302277,200,3984,895,1784310255.1819437
7-5,7,5,True,3998,200,49982.40163177252,ok,,91.04268066585064,3.869210969637202,12.30336632579565,830.126978456974,200,3983,1058,1784310258.826397
8-0,8,0,True,4000,200,32051.361294463277,ok,,239.65740762650967,2.6920783676599203,2.772180736064911,751.222649589181,200,3985,971,1784310240.895359
8-1,8,1,True,3999,200,35807.25546181202,ok,,38.22693973779678,3.584539498256139,11.932341381907463,722.9442056268454,200,3984,971,1784310244.6512496
8-2,8,2,True,3999,200,39534.72703509033,ok,,51.00059323012829,4.519490897655487,12.522316537797451,932.3744401335716,200,3984,833,1784310248.378721
8-3,8,3,True,3998,200,43472.32396528125,ok,,57.41194263100624,2.986794545691698,3.623912204056979,618.9647894352674,200,3983,1019,1784310252.3163178
8-4,8,4,True,3998,200,47096.212677657604,ok,,49.535324797034264,3.005679934582812,5.1285308785736605,614.6584022790194,200,3983,1002,1784310255.9402072
8-5,8,5,True,3998,200,50716.29410609603,ok,,67.37352907657623,3.0887798150431927,5.792070180177644,663.5828949511051,200,3983,1028,1784310259.56029
9-0,9,0,True,4000,200,34784.668726846576,ok,,231.66932724416256,3.6324193720154616,12.116601690649986,943.6955861747265,200,3985,1085,1784310243.6286643
9-1,9,1,True,3999,200,38734.480211511254,ok,,50.3495316952467,3.09845489799661,4.5788571238517655,636.0279880464077,200,3984,938,1784310247.5784743
9-2,9,2,True,3999,200,42376.092275604606,ok,,46.65781930088997,3.1304326232360755,7.905519753694528,622.7261442691088,200,3984,946,1784310251.2200863
9-3,9,3,True,3999,200,46004.59166057408,ok,,36.03007644414902,4.027549818318377,13.373808935284615,785.205764696002,200,3984,914,1784310254.8485847
9-4,9,4,True,3998,200,49795.86621187627,ok,,58.127636089921,3.190175920882553,5.66280260682106,661.162506788969,200,3983,682,1784310258.639861
9-5,9,5,True,3998,200,53463.11536617577,ok,,52.740149199962616,2.9178095379999527,4.633675608783942,613.0348220467567,200,3983,1019,1784310262.30711
10-0,10,0,True,4000,200,34939.1678404063,ok,,270.3030239790678,2.8922787430335064,3.1894375570118427,837.2518587857485,200,3985,1163,1784310243.7831626
10-1,10,1,True,4000,200,38783.87296386063,ok,,88.48508819937706,3.025720014851144,3.0640971846878537,657.3902424424887,200,3985,754,1784310247.6278665
10-2,10,2,True,3999,200,42445.7923322916,ok,,62.26275861263275,2.8740003322943664,2.878102660179138,622.7606944739819,200,3984,1013,1784310251.289787
