request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
0-0,0,0,True,4000,200,23.13607931137085,ok,,386.82807981967926,5.270014985034308,8.25352668762207,1425.103334710002,200,3985,861,1784276668.6382244
0-1,0,1,True,4000,200,4455.714199692011,ok,,55.30864931643009,7.099295668688017,16.7891447432339,1432.6593913137913,200,3985,900,1784276673.0708027
0-2,0,2,True,3999,200,8892.973033711314,ok,,52.44212970137596,5.805398803204298,9.052910376340154,1143.9218055456877,200,3984,836,1784276677.5080597
0-3,0,3,True,3999,200,13041.749184951186,ok,,62.66476400196552,5.503774649102469,8.635342586785555,1141.480267047882,200,3984,948,1784276681.6568367
0-4,0,4,True,3998,200,17188.029658049345,ok,,64.82157669961452,5.407445705107723,8.28578369691968,1103.124015033245,200,3983,643,1784276685.8031163
0-5,0,5,True,3998,200,21295.875541865826,ok,,61.356617137789726,5.601804893539876,8.799190167337656,1159.3788173049688,200,3983,975,1784276689.9109626
1-0,1,0,True,4000,200,5141.5245942771435,ok,,345.1405316591263,6.301872158035409,15.478749573230743,1586.6756569594145,200,3985,788,1784276673.7566137
1-1,1,1,True,3999,200,9732.776775956154,ok,,52.17950604856014,5.586352451549222,8.620018977671862,1124.8087380081415,200,3984,977,1784276678.3478634
1-2,1,2,True,3999,200,13862.305991351604,ok,,49.0106213837862,6.585995676186012,15.491516795009375,1339.9365041404963,200,3984,1104,1784276682.4773934
1-3,1,3,True,3999,200,18206.618463620543,ok,,50.19293539226055,5.67535658677419,8.763391152024269,1156.951930373907,200,3984,960,1784276686.821706
1-4,1,4,True,3999,200,22368.504839017987,ok,,49.5986957103014,5.745572532166023,8.748552296310663,1175.8119128644466,200,3984,1035,1784276690.9835913
1-5,1,5,True,3998,200,26550.11810734868,ok,,58.91112983226776,5.896977641429577,8.834144100546837,1185.303770005703,200,3983,1020,1784276695.1652048
2-0,2,0,True,4000,200,5267.555586993694,ok,,464.63386341929436,5.4126078047644555,8.620584569871426,1541.8125372380018,200,3985,1060,1784276673.8826442
2-1,2,1,True,3999,200,9813.391275703907,ok,,48.909200355410576,5.502128481401681,8.619284629821777,1110.8593791723251,200,3984,1002,1784276678.4284775
2-2,2,2,True,3999,200,13929.058806970716,ok,,48.62692579627037,6.638319879240796,15.436404570937157,1356.4389534294605,200,3984,1099,1784276682.5441458
2-3,2,3,True,3998,200,18290.361016988754,ok,,57.95427970588207,5.602981866698484,8.662914857268333,1156.2012564390898,200,3983,1010,1784276686.9054475
2-4,2,4,True,3998,200,22450.591268017888,ok,,59.568172320723534,5.727915539561461,8.7088817730546,1159.3908481299877,200,3983,1016,1784276691.0656774
2-5,2,5,True,3998,200,26614.860331639647,ok,,57.308657094836235,5.71530743749166,8.771364577114582,1177.5695271790028,200,3983,1122,1784276695.229947
3-0,3,0,True,4000,200,6877.183539792895,ok,,298.0959378182888,5.578891757100367,8.905556052923167,1397.214874625206,200,3985,829,1784276675.4922714
3-1,3,1,True,3999,200,11279.77572195232,ok,,50.63711479306221,5.539860705191151,8.293089549988508,1092.221749946475,200,3984,916,1784276679.8948603
3-2,3,2,True,3999,200,15377.219719812274,ok,,49.64161664247513,5.580804463495653,8.614148199558258,1104.499101638794,200,3984,993,1784276683.9923065
3-3,3,3,True,3998,200,19486.552204936743,ok,,74.66721162199974,6.576001378042357,15.529008582234383,1363.6368829756975,200,3983,1109,1784276688.1016393
3-4,3,4,True,3998,200,23854.639898985624,ok,,60.55322289466858,5.427156622540586,8.59383586794138,1124.3433319032192,200,3983,1137,1784276692.4697266
3-5,3,5,True,3998,200,27983.62865112722,ok,,57.69060365855694,5.332019543036436,8.577585592865944,1097.5031964480877,200,3983,1074,1784276696.598715
4-0,4,0,True,4000,200,8137.717351317406,ok,,306.0618545860052,5.536584392646137,8.640272542834282,1391.3042061030865,200,3985,1099,1784276676.752805
4-1,4,1,True,4000,200,12533.825123682618,ok,,55.21942488849163,5.34322245169412,8.630813658237457,1107.9376600682735,200,3985,991,1784276681.1489127
4-2,4,2,True,3999,200,16647.056913003325,ok,,50.84371939301491,5.252211450685546,8.235641662031412,1069.838223978877,200,3984,931,1784276685.2621434
4-3,4,3,True,3999,200,20721.91959246993,ok,,73.61197099089622,5.980497284025108,8.831202983856201,1227.9074173420668,200,3984,981,1784276689.3370066
4-4,4,4,True,3998,200,24953.942934051156,ok,,110.51890254020691,5.215904483398826,8.607979584485292,1122.465742751956,200,3983,888,1784276693.569028
4-5,4,5,True,3998,200,29080.326141789556,ok,,75.69844089448452,5.4977340817761915,8.635717164725065,1131.3546169549227,200,3983,942,1784276697.695412
5-0,5,0,True,4000,200,14809.538992121816,ok,,319.116635248065,5.546633474295959,8.695842232555151,1384.1507323086262,200,3985,881,1784276683.4246275
5-1,5,1,True,3999,200,19196.518128737807,ok,,51.56657472252846,5.914385242320095,8.79993624985218,1193.1096594780684,200,3984,1013,1784276687.8116019
5-2,5,2,True,3999,200,23394.017888233066,ok,,50.02768337726593,5.454276403298183,8.622437715530396,1119.1346291452646,200,3984,1007,1784276692.009105
5-3,5,3,True,3998,200,27517.93416030705,ok,,61.24476529657841,5.667169924018924,8.773388620465994,1160.7414409518242,200,3983,1010,1784276696.1330204
5-4,5,4,True,3998,200,31683.786667883396,ok,,220.93097306787968,6.882160669192672,15.684753190726042,1542.3817317932844,200,3983,931,1784276700.2988741
5-5,5,5,True,3998,200,36230.757389217615,ok,,355.2869688719511,6.019924647915057,8.832169324159622,1529.2273964732885,200,3983,1118,1784276704.845845
6-0,6,0,True,4000,200,20452.374283224344,ok,,335.17464250326157,5.994941450539648,8.840326592326164,1492.2625944018364,200,3985,1031,1784276689.067463
6-1,6,1,True,3999,200,24949.474284425378,ok,,51.143934950232506,5.3982754170741005,8.608859311789274,1098.4767079353333,200,3984,1113,1784276693.5645604
6-2,6,2,True,3999,200,29052.190044894814,ok,,59.04725939035416,5.532239931516158,8.649533614516258,1137.928506359458,200,3984,835,1784276697.6672766
6-3,6,3,True,3999,200,33194.43750940263,ok,,49.8570092022419,4.6686118401085155,8.213745802640915,950.9809575974941,200,3984,1040,1784276701.8095233
6-4,6,4,True,3999,200,37149.86161328852,ok,,564.3159355968237,5.302588743758081,8.265404775738716,1608.9982092380524,200,3984,1248,1784276705.7649486
