5628,1784282066.649825178,7255,27,1627
5628,1784282067.789101123,7255,23,1627
5628,1784282068.953717734,7255,51,1627
5628,1784282070.131400419,7255,50,1627
5628,1784282071.296685378,7255,48,1627
5632,1784282072.480124431,7259,100,1627
5632,1784282073.627858114,7259,77,1627
5632,1784282074.810504195,7259,52,1627
5632,1784282075.978783510,7259,33,1627
5632,1784282077.134873334,7259,100,1627
5634,1784282078.339053334,7261,100,1627
5634,1784282079.547292817,7261,100,1627
5634,1784282080.719670439,7261,100,1627
5634,1784282081.941598918,7261,100,1627
5634,1784282083.086198878,7261,100,1627
5634,1784282084.256945539,7261,100,1627
5634,1784282085.412123258,7261,100,1627
5634,1784282086.621863429,7261,100,1627
5634,1784282087.805669570,7261,100,1627
5634,1784282088.976641328,7261,100,1627
5634,1784282090.193720727,7261,100,1627
5634,1784282091.387172465,7261,100,1627
5634,1784282092.573618213,7261,100,1627
5634,1784282093.758772491,7261,100,1627
5634,1784282094.951737922,7261,100,1627
5634,1784282096.153222280,7261,100,1627
5634,1784282097.324287504,7261,100,1627
5634,1784282098.535081105,7261,50,1627
5634,1784282099.676433286,7261,100,1627
5634,1784282100.845354458,7261,100,1627
5634,1784282102.033189938,7261,100,1627
5634,1784282103.243175952,7261,45,1627
5634,1784282104.433463749,7261,100,1627
5634,1784282105.620203939,7261,100,1627
5634,1784282106.772300855,7261,22,1627
5634,1784282107.949782095,7261,100,1627
5634,1784282109.138615162,7261,100,1627
5634,1784282110.326214341,7261,100,1627
5634,1784282111.511515510,7261,22,1627
5634,1784282112.661784747,7261,100,1627
5634,1784282113.854383315,7261,100,1627
5634,1784282115.007060369,7261,100,1627
5634,1784282116.160338663,7261,13,1627
5634,1784282117.348635954,7261,100,1627
5634,1784282118.542421560,7261,100,1627
5634,1784282119.754293044,7261,100,1627
5634,1784282120.963758806,7261,68,1627
5634,1784282122.127448370,7261,100,1627
5634,1784282123.282713054,7261,100,1627
5634,1784282124.494459277,7261,100,1627
5634,1784282125.679122137,7261,100,1627
5634,1784282126.845537660,7261,100,1627
5634,1784282128.030891181,7261,100,1627
5634,1784282129.226097517,7261,100,1627
5634,1784282130.364898322,7261,100,1627
5634,1784282131.519047978,7261,100,1627
5634,1784282132.644080939,7261,100,1627
5634,1784282133.843857423,7261,100,1627
5634,1784282135.050343687,7261,75,1627
5634,1784282136.192313819,7261,100,1627
5634,1784282137.370760028,7261,100,1627
5634,1784282138.513467891,7261,100,1627
5634,1784282139.650200297,7261,48,1627
5634,1784282140.801017218,7261,100,1627
5634,1784282141.956993466,7261,100,1627
5634,1784282143.142539534,7261,100,1627
5634,1784282144.319746795,7261,100,1627
5634,1784282145.512903150,7261,100,1627
5634,1784282146.683059458,7261,100,1627
5634,1784282147.858320183,7261,49,1627
5634,1784282149.024821850,7261,40,1627
5634,1784282150.207896115,7261,100,1627
5634,1784282151.392120112,7261,100,1627
5634,1784282152.601705501,7261,68,1627
5634,1784282153.784421032,7261,100,1627
5634,1784282155.005142492,7261,100,1627
5634,1784282156.173013226,7261,48,1627
5634,1784282157.392586177,7261,59,1627
5634,1784282158.589037839,7261,100,1627
