5624,1784280648.158518243,5632,0,8
5624,1784280649.371699955,5632,0,8
5624,1784280650.558939594,5632,0,8
5624,1784280651.742934642,5632,0,8
5624,1784280652.904112026,5632,0,8
5624,1784280654.101455585,5632,0,8
5626,1784280655.276939900,5634,0,8
5626,1784280656.461024527,5636,45,10
5628,1784280657.643495424,5636,0,8
5628,1784280658.823277549,5636,0,8
5628,1784280659.989279952,5636,100,8
5628,1784280661.142899940,5636,100,8
5628,1784280662.342009270,5636,100,8
5628,1784280663.504327492,5636,0,8
5628,1784280664.696364277,5636,100,8
5628,1784280665.884612031,5636,12,8
5628,1784280667.010526431,5636,0,8
5628,1784280668.225901007,5636,100,8
5628,1784280669.434261431,5636,100,8
5628,1784280670.621408571,5636,0,8
5628,1784280671.807543273,5636,79,8
5628,1784280672.949661118,5636,100,8
5628,1784280674.133729719,5636,100,8
5628,1784280675.295380305,5636,0,8
5628,1784280676.477898805,5636,92,8
5628,1784280677.643747470,5636,100,8
5628,1784280678.821911187,5636,100,8
5628,1784280680.019727746,5636,100,8
5628,1784280681.186757032,5636,100,8
5628,1784280682.348304413,5636,100,8
5628,1784280683.503539614,5636,0,8
5628,1784280684.667631013,5636,100,8
5628,1784280685.876074732,5636,92,8
5628,1784280687.020624969,5636,0,8
5628,1784280688.176518881,5636,100,8
5628,1784280689.354828508,5636,100,8
5628,1784280690.562657544,5636,100,8
5628,1784280691.732956097,5636,0,8
5628,1784280692.881165532,5636,63,8
5628,1784280694.107222422,5636,92,8
5628,1784280695.320654473,5636,100,8
5628,1784280696.491491746,5636,0,8
5628,1784280697.631998113,5636,100,8
5628,1784280698.815055377,5636,88,8
5628,1784280700.000413244,5636,22,8
5628,1784280701.148019094,5636,93,8
5628,1784280702.283121517,5636,100,8
5628,1784280703.437764310,5636,100,8
5628,1784280704.649801922,5636,100,8
5628,1784280705.840077920,5636,100,8
5628,1784280707.012895017,5636,100,8
5628,1784280708.255124779,5636,100,8
5628,1784280709.461539773,5636,91,8
5628,1784280710.674898247,5636,95,8
5628,1784280711.848661500,5636,4,8
5628,1784280713.042156417,5636,0,8
5628,1784280714.169900317,5636,100,8
5628,1784280715.342500357,5636,0,8
5628,1784280716.552121909,5636,87,8
5628,1784280717.757552481,5636,100,8
5628,1784280718.940113229,5636,100,8
5628,1784280720.140127037,5636,100,8
5628,1784280721.306927855,5636,39,8
5628,1784280722.497113806,5636,100,8
5628,1784280723.692299172,5636,100,8
5628,1784280724.870298731,5636,0,8
5628,1784280726.030626505,5636,74,8
5628,1784280727.193877594,5636,100,8
5628,1784280728.355400421,5636,0,8
5628,1784280729.514527051,5636,0,8
5628,1784280730.666612157,5636,100,8
5628,1784280731.833033816,5636,0,8
5628,1784280732.983622533,5636,100,8
5628,1784280734.188092761,5636,0,8
5628,1784280735.366619217,5636,97,8
5628,1784280736.560207859,5636,100,8
5628,1784280737.727893769,5636,0,8
5628,1784280738.930246366,5636,100,8
5628,1784280740.098088458,5636,100,8
5628,1784280741.302189347,5636,0,8
5628,1784280742.489944496,5636,100,8
5628,1784280743.686115855,5636,91,8
5628,1784280744.859026971,5636,0,8
5628,1784280746.027962013,5636,0,8
5628,1784280747.210699156,5636,100,8
5628,1784280748.399086505,5636,0,8
5628,1784280749.542150085,5636,0,8
5628,1784280750.704606262,5636,100,8
5628,1784280751.914301354,5636,100,8
5628,1784280753.059313740,5636,100,8
5628,1784280754.261612341,5636,100,8
5628,1784280755.418923600,5636,100,8
5628,1784280756.583996085,5636,0,8
5628,1784280757.766541950,5636,100,8
5628,1784280758.932912480,5636,100,8
5628,1784280760.161354564,5636,0,8
5628,1784280761.332917101,5636,100,8
5628,1784280762.503363516,5636,95,8
5628,1784280763.713536904,5636,100,8
5628,1784280764.893972828,5636,46,8
5628,1784280766.104419010,5636,100,8
5628,1784280767.295957923,5636,44,8
5628,1784280768.471707147,5636,100,8
5628,1784280769.661837113,5636,100,8
5628,1784280770.849794418,5636,29,8
5628,1784280772.030168549,5636,100,8
5628,1784280773.233540395,5636,100,8
5628,1784280774.402208323,5636,0,8
5628,1784280775.550929873,5636,100,8
5628,1784280776.742517055,5636,100,8
5628,1784280777.930955136,5636,0,8
5628,1784280779.120998628,5636,100,8
5628,1784280780.341892134,5636,100,8
5628,1784280781.523219271,5636,0,8
5628,1784280782.733543685,5636,80,8
5628,1784280783.915674276,5636,97,8
5628,1784280785.127426017,5636,0,8
5628,1784280786.227069645,5636,0,8
5628,1784280787.433936523,5636,100,8
5628,1784280788.624367989,5636,32,8
5628,1784280789.730729913,5636,0,8
5628,1784280790.898471860,5636,100,8
5628,1784280792.070808813,5636,100,8
5628,1784280793.244504101,5636,0,8
5628,1784280794.429610585,5636,88,8
5628,1784280795.594808702,5636,100,8
5628,1784280796.748695274,5636,0,8
5628,1784280797.914373619,5636,0,8
5628,1784280799.096316732,5636,46,8
5628,1784280800.285916240,5636,0,8
5628,1784280801.443541952,5636,0,8
5628,1784280802.626217738,5636,100,8
5628,1784280803.775045132,5636,0,8
5628,1784280804.950530701,5636,100,8
5628,1784280806.148615078,5636,100,8
5628,1784280807.358918296,5636,100,8
5628,1784280808.527939361,5636,28,8
5628,1784280809.735110879,5636,0,8
5628,1784280810.915807186,5636,88,8
5628,1784280812.121952763,5636,0,8
5628,1784280813.272540399,5636,0,8
5628,1784280814.424052942,5636,0,8
5628,1784280815.586919339,5636,100,8
5628,1784280816.763503586,5636,87,8
5628,1784280817.965153817,5636,0,8
5628,1784280819.159132063,5636,100,8
5628,1784280820.352182321,5636,100,8
5628,1784280821.540536049,5636,0,8
5628,1784280822.696824420,5636,96,8
5628,1784280823.868975521,5636,29,8
5628,1784280825.067788537,5636,100,8
5628,1784280826.272770049,5636,0,8
5628,1784280827.443546393,5636,17,8
5628,1784280828.621969992,5636,95,8
5628,1784280829.811032291,5636,0,8
5628,1784280831.004935712,5636,100,8
5628,1784280832.214131933,5636,100,8
5628,1784280833.490877531,5636,0,8
5628,1784280834.614649164,5636,92,8
5628,1784280835.795368574,5636,100,8
5628,1784280836.965546175,5636,9,8
5628,1784280838.097776417,5636,0,8
5628,1784280839.246138194,5636,99,8
5628,1784280840.405853256,5636,100,8
5628,1784280841.525263104,5636,0,8
5628,1784280842.733315970,5636,100,8
5628,1784280843.946246208,5636,100,8
5628,1784280845.129497214,5636,89,8
5628,1784280846.335271226,5636,88,8
5628,1784280847.490724295,5636,100,8
5628,1784280848.681063405,5636,87,8
5628,1784280849.834513445,5636,100,8
5628,1784280851.002362088,5636,100,8
5628,1784280852.192598325,5636,100,8
5628,1784280853.406071501,5636,100,8
5628,1784280854.594288099,5636,87,8
5628,1784280855.802622137,5636,77,8
5628,1784280856.954734220,5636,100,8
5628,1784280858.130136015,5636,96,8
5628,1784280859.303930118,5636,100,8
5628,1784280860.484070192,5636,100,8
5628,1784280861.658730481,5636,100,8
5628,1784280862.861872040,5636,100,8
5628,1784280864.067152648,5636,100,8
5628,1784280865.294869080,5636,100,8
5628,1784280866.486161223,5636,81,8
5628,1784280867.698543385,5636,100,8
